Position,TrackName,Artist,Date,Country,Indicators
2,That's What I Like                                                          ,Bruno Mars       ,19-03-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,19-03-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,19-03-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,19-03-17,ph,0 0 0 0 0 0
6,美女�?�野�?�                                                             ,Ariana Grande    ,19-03-17,ph,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,19-03-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,19-03-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,19-03-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,20-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,20-03-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,20-03-17,ph,0 0 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,20-03-17,ph,0 0 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,20-03-17,ph,0 0 0 0 0 0
6,美女�?�野�?�                                                             ,Ariana Grande    ,20-03-17,ph,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,20-03-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,20-03-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,20-03-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,21-03-17,ph,0 1 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,21-03-17,ph,0 1 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,21-03-17,ph,0 1 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,21-03-17,ph,0 1 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,21-03-17,ph,0 1 0 0 0 0
6,美女�?�野�?�                                                             ,Ariana Grande    ,21-03-17,ph,0 1 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,21-03-17,ph,0 1 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,21-03-17,ph,0 1 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,21-03-17,ph,0 1 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21-03-17,ph,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,22-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,22-03-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,22-03-17,ph,0 0 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,22-03-17,ph,0 0 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,22-03-17,ph,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,22-03-17,ph,0 0 0 0 0 0
7,美女�?�野�?�                                                             ,Ariana Grande    ,22-03-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,22-03-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22-03-17,ph,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,22-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,23-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,23-03-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,23-03-17,ph,0 0 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,23-03-17,ph,0 0 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,23-03-17,ph,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,23-03-17,ph,0 0 0 0 0 0
7,美女�?�野�?�                                                             ,Ariana Grande    ,23-03-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,23-03-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23-03-17,ph,0 0 0 0 0 0
10,Stay (with Alessia Cara)                                                    ,Zedd             ,23-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,24-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,24-03-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,24-03-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,24-03-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,24-03-17,ph,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,24-03-17,ph,0 0 0 0 0 0
7,美女�?�野�?�                                                             ,Ariana Grande    ,24-03-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,24-03-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,24-03-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,25-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,25-03-17,ph,0 0 0 0 0 0
3,Versace On The Floor                                                        ,Bruno Mars       ,25-03-17,ph,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,25-03-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,25-03-17,ph,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,25-03-17,ph,0 0 0 0 0 0
7,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,25-03-17,ph,0 0 0 0 0 0
8,美女�?�野�?�                                                             ,Ariana Grande    ,25-03-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,25-03-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,26-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,26-03-17,ph,0 0 0 0 0 0
3,Versace On The Floor                                                        ,Bruno Mars       ,26-03-17,ph,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,26-03-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,26-03-17,ph,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,26-03-17,ph,0 0 0 0 0 0
7,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,26-03-17,ph,0 0 0 0 0 0
8,美女�?�野�?�                                                             ,Ariana Grande    ,26-03-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,26-03-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,26-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,27-03-17,ph,0 1 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,27-03-17,ph,0 1 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,27-03-17,ph,0 1 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,27-03-17,ph,0 1 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,27-03-17,ph,0 1 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,27-03-17,ph,0 1 0 0 0 0
7,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,27-03-17,ph,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,27-03-17,ph,0 1 0 0 0 0
9,美女�?�野�?�                                                             ,Ariana Grande    ,27-03-17,ph,0 1 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,27-03-17,ph,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,28-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,28-03-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,28-03-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,28-03-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,28-03-17,ph,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28-03-17,ph,0 0 0 0 0 0
7,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,28-03-17,ph,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,28-03-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,28-03-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,29-03-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,29-03-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,29-03-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,29-03-17,ph,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29-03-17,ph,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,29-03-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,29-03-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29-03-17,ph,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,29-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,30-03-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,30-03-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,30-03-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,30-03-17,ph,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30-03-17,ph,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,30-03-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,30-03-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30-03-17,ph,0 0 0 0 0 0
10,Paris                                                                       ,The Chainsmokers ,30-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31-03-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,31-03-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,31-03-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,31-03-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,31-03-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,31-03-17,ph,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31-03-17,ph,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,31-03-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31-03-17,ph,0 0 0 0 0 0
10,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,31-03-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-04-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,01-04-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,01-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,01-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,01-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,01-04-17,ph,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,01-04-17,ph,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,01-04-17,ph,0 0 0 0 0 0
9,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,01-04-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-04-17,ph,0 1 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,02-04-17,ph,0 1 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,02-04-17,ph,0 1 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,02-04-17,ph,0 1 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,02-04-17,ph,0 1 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,02-04-17,ph,0 1 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,02-04-17,ph,0 1 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,02-04-17,ph,0 1 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,02-04-17,ph,0 1 0 0 0 0
10,美女�?�野�?�                                                             ,Ariana Grande    ,02-04-17,ph,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-04-17,ph,0 0 0 0 0 0
2,That's What I Like                                                          ,Bruno Mars       ,03-04-17,ph,0 0 0 0 0 0
3,Something Just Like This                                                    ,The Chainsmokers ,03-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,03-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,03-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,03-04-17,ph,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,03-04-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,03-04-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,03-04-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,03-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,04-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,04-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,04-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,04-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,04-04-17,ph,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,04-04-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,04-04-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,04-04-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,04-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,05-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,05-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,05-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,05-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,05-04-17,ph,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,05-04-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,05-04-17,ph,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,05-04-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,05-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,06-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,06-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,06-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,06-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,06-04-17,ph,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,06-04-17,ph,0 0 0 0 0 0
8,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,06-04-17,ph,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,06-04-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,06-04-17,ph,0 0 0 0 0 0
1,Something Just Like This                                                    ,The Chainsmokers ,07-04-17,ph,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,07-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,07-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,07-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,07-04-17,ph,0 0 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,07-04-17,ph,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,07-04-17,ph,0 0 0 0 0 0
8,The One                                                                     ,The Chainsmokers ,07-04-17,ph,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,07-04-17,ph,0 0 0 0 0 0
10,How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,07-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,08-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,08-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,08-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,08-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,08-04-17,ph,0 0 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,08-04-17,ph,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,08-04-17,ph,0 0 0 0 0 0
8,The One                                                                     ,The Chainsmokers ,08-04-17,ph,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,08-04-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,08-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,09-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,09-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,09-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,09-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,09-04-17,ph,0 0 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,09-04-17,ph,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,09-04-17,ph,0 0 0 0 0 0
8,The One                                                                     ,The Chainsmokers ,09-04-17,ph,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,09-04-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,09-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,10-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,10-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,10-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,10-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,10-04-17,ph,0 0 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,10-04-17,ph,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,10-04-17,ph,0 0 0 0 0 0
8,The One                                                                     ,The Chainsmokers ,10-04-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,10-04-17,ph,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,10-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,11-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,11-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,11-04-17,ph,0 0 0 0 0 0
4,Say You Won't Let Go                                                        ,James Arthur     ,11-04-17,ph,0 0 0 0 0 0
5,Versace On The Floor                                                        ,Bruno Mars       ,11-04-17,ph,0 0 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,11-04-17,ph,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,11-04-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,11-04-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11-04-17,ph,0 0 0 0 0 0
10,The One                                                                     ,The Chainsmokers ,11-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,12-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,12-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,12-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,12-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,12-04-17,ph,0 0 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,12-04-17,ph,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,12-04-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,12-04-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12-04-17,ph,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,12-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,13-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,13-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,13-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,13-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,13-04-17,ph,0 0 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,13-04-17,ph,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,13-04-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,13-04-17,ph,0 0 0 0 0 0
9,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13-04-17,ph,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,13-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,14-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,14-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,14-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,14-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,14-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,14-04-17,ph,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,14-04-17,ph,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,14-04-17,ph,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,14-04-17,ph,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,15-04-17,ph,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,15-04-17,ph,0 0 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,15-04-17,ph,0 0 0 0 0 0
4,Versace On The Floor                                                        ,Bruno Mars       ,15-04-17,ph,0 0 0 0 0 0
5,Say You Won't Let Go                                                        ,James Arthur     ,15-04-17,ph,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,15-04-17,ph,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,15-04-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,15-04-17,ph,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,15-04-17,ph,0 0 0 0 0 0
10,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,15-04-17,ph,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,16-04-17,ph,0 1 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,16-04-17,ph,0 1 0 0 0 0
3,That's What I Like                                                          ,Bruno Mars       ,16-04-17,ph,0 1 0 0 0 0
