Position,TrackName,Artist,Date,Country,Indicators
10,Shape of You                                                                ,Ed Sheeran       ,07/08/2017,hn,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,08/08/2017,hn,0 0 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,08/08/2017,hn,0 0 0 0 1 0
3,Krippy Kush                                                                 ,Farruko          ,08/08/2017,hn,0 0 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,08/08/2017,hn,0 0 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,08/08/2017,hn,0 0 0 0 1 0
6,Felices los 4                                                               ,Maluma           ,08/08/2017,hn,0 0 0 0 1 0
7,Una Lady Como Tú                                                           ,Manuel Turizo    ,08/08/2017,hn,0 0 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,08/08/2017,hn,0 0 0 0 1 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,08/08/2017,hn,0 0 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,08/08/2017,hn,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,09/08/2017,hn,0 0 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,09/08/2017,hn,0 0 0 0 1 0
3,Krippy Kush                                                                 ,Farruko          ,09/08/2017,hn,0 0 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,09/08/2017,hn,0 0 0 0 1 0
5,Felices los 4                                                               ,Maluma           ,09/08/2017,hn,0 0 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,09/08/2017,hn,0 0 0 0 1 0
7,Una Lady Como Tú                                                           ,Manuel Turizo    ,09/08/2017,hn,0 0 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,09/08/2017,hn,0 0 0 0 1 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,09/08/2017,hn,0 0 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,09/08/2017,hn,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,10/08/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,10/08/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,10/08/2017,hn,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,10/08/2017,hn,0 1 0 0 1 0
5,Felices los 4                                                               ,Maluma           ,10/08/2017,hn,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,10/08/2017,hn,0 1 0 0 1 0
7,Una Lady Como Tú                                                           ,Manuel Turizo    ,10/08/2017,hn,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,10/08/2017,hn,0 1 0 0 1 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,10/08/2017,hn,0 1 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,10/08/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,11/08/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,11/08/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,11/08/2017,hn,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,11/08/2017,hn,0 1 0 0 1 0
5,Felices los 4                                                               ,Maluma           ,11/08/2017,hn,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,11/08/2017,hn,0 1 0 0 1 0
7,Una Lady Como Tú                                                           ,Manuel Turizo    ,11/08/2017,hn,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,11/08/2017,hn,0 1 0 0 1 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,11/08/2017,hn,0 1 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,11/08/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,12/08/2017,hn,0 0 0 0 0 0
2,Krippy Kush                                                                 ,Farruko          ,12/08/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,12/08/2017,hn,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,12/08/2017,hn,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,12/08/2017,hn,0 0 0 0 0 0
6,Felices los 4                                                               ,Maluma           ,12/08/2017,hn,0 0 0 0 0 0
7,Una Lady Como Tú                                                           ,Manuel Turizo    ,12/08/2017,hn,0 0 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,12/08/2017,hn,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,12/08/2017,hn,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,12/08/2017,hn,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,13/08/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,13/08/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,13/08/2017,hn,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,13/08/2017,hn,0 1 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,13/08/2017,hn,0 1 0 0 1 0
6,Felices los 4                                                               ,Maluma           ,13/08/2017,hn,0 1 0 0 1 0
7,Una Lady Como Tú                                                           ,Manuel Turizo    ,13/08/2017,hn,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,13/08/2017,hn,0 1 0 0 1 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,13/08/2017,hn,0 1 0 0 1 0
10,Ahora Me Llama                                                              ,Karol G          ,13/08/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,14/08/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,14/08/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,14/08/2017,hn,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,14/08/2017,hn,0 1 0 0 1 0
5,Una Lady Como Tú                                                           ,Manuel Turizo    ,14/08/2017,hn,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,14/08/2017,hn,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,14/08/2017,hn,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,14/08/2017,hn,0 1 0 0 1 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,14/08/2017,hn,0 1 0 0 1 0
10,Ahora Me Llama                                                              ,Karol G          ,14/08/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,15/08/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,15/08/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,15/08/2017,hn,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,15/08/2017,hn,0 1 0 0 1 0
5,Una Lady Como Tú                                                           ,Manuel Turizo    ,15/08/2017,hn,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,15/08/2017,hn,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,15/08/2017,hn,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,15/08/2017,hn,0 1 0 0 1 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,15/08/2017,hn,0 1 0 0 1 0
10,Ahora Me Llama                                                              ,Karol G          ,15/08/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,16/08/2017,hn,0 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,16/08/2017,hn,0 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,16/08/2017,hn,0 0 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,16/08/2017,hn,0 0 0 0 1 0
5,Una Lady Como Tú                                                           ,Manuel Turizo    ,16/08/2017,hn,0 0 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,16/08/2017,hn,0 0 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,16/08/2017,hn,0 0 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,16/08/2017,hn,0 0 0 0 1 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,16/08/2017,hn,0 0 0 0 1 0
10,Ahora Me Llama                                                              ,Karol G          ,16/08/2017,hn,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,17/08/2017,hn,0 0 0 0 0 0
2,Krippy Kush                                                                 ,Farruko          ,17/08/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,17/08/2017,hn,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,17/08/2017,hn,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,17/08/2017,hn,0 0 0 0 0 0
6,Una Lady Como Tú                                                           ,Manuel Turizo    ,17/08/2017,hn,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,17/08/2017,hn,0 0 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,17/08/2017,hn,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,17/08/2017,hn,0 0 0 0 0 0
10,Ahora Me Llama                                                              ,Karol G          ,17/08/2017,hn,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,18/08/2017,hn,0 0 0 0 0 0
2,Krippy Kush                                                                 ,Farruko          ,18/08/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,18/08/2017,hn,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,18/08/2017,hn,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,18/08/2017,hn,0 0 0 0 0 0
6,Felices los 4                                                               ,Maluma           ,18/08/2017,hn,0 0 0 0 0 0
7,Una Lady Como Tú                                                           ,Manuel Turizo    ,18/08/2017,hn,0 0 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,18/08/2017,hn,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,18/08/2017,hn,0 0 0 0 0 0
10,Robarte un Beso                                                             ,Carlos Vives     ,18/08/2017,hn,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,19/08/2017,hn,0 0 0 0 0 0
2,Krippy Kush                                                                 ,Farruko          ,19/08/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,19/08/2017,hn,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,19/08/2017,hn,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,19/08/2017,hn,0 0 0 0 0 0
6,Felices los 4                                                               ,Maluma           ,19/08/2017,hn,0 0 0 0 0 0
7,Una Lady Como Tú                                                           ,Manuel Turizo    ,19/08/2017,hn,0 0 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,19/08/2017,hn,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,19/08/2017,hn,0 0 0 0 0 0
10,Ahora Me Llama                                                              ,Karol G          ,19/08/2017,hn,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,20/08/2017,hn,0 0 0 0 0 0
2,Krippy Kush                                                                 ,Farruko          ,20/08/2017,hn,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,20/08/2017,hn,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,20/08/2017,hn,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,20/08/2017,hn,0 0 0 0 0 0
6,Una Lady Como Tú                                                           ,Manuel Turizo    ,20/08/2017,hn,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,20/08/2017,hn,0 0 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,20/08/2017,hn,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,20/08/2017,hn,0 0 0 0 0 0
10,Ahora Me Llama                                                              ,Karol G          ,20/08/2017,hn,0 0 0 0 0 0
1,Krippy Kush                                                                 ,Farruko          ,21/08/2017,hn,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,21/08/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,21/08/2017,hn,0 1 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,21/08/2017,hn,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,21/08/2017,hn,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,21/08/2017,hn,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,21/08/2017,hn,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,21/08/2017,hn,0 1 0 0 1 0
9,Robarte un Beso                                                             ,Carlos Vives     ,21/08/2017,hn,0 1 0 0 1 0
10,Ahora Me Llama                                                              ,Karol G          ,21/08/2017,hn,0 1 0 0 1 0
1,Krippy Kush                                                                 ,Farruko          ,22/08/2017,hn,0 0 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,22/08/2017,hn,0 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,22/08/2017,hn,0 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,22/08/2017,hn,0 0 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,22/08/2017,hn,0 0 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,22/08/2017,hn,0 0 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,22/08/2017,hn,0 0 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,22/08/2017,hn,0 0 0 0 1 0
9,Robarte un Beso                                                             ,Carlos Vives     ,22/08/2017,hn,0 0 0 0 1 0
10,Ahora Me Llama                                                              ,Karol G          ,22/08/2017,hn,0 0 0 0 1 0
1,Krippy Kush                                                                 ,Farruko          ,23/08/2017,hn,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,23/08/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,23/08/2017,hn,0 1 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,23/08/2017,hn,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,23/08/2017,hn,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,23/08/2017,hn,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,23/08/2017,hn,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,23/08/2017,hn,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,23/08/2017,hn,0 1 0 0 1 0
10,Ahora Me Llama                                                              ,Karol G          ,23/08/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,24/08/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,24/08/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,24/08/2017,hn,0 1 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,24/08/2017,hn,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,24/08/2017,hn,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,24/08/2017,hn,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,24/08/2017,hn,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,24/08/2017,hn,0 1 0 0 1 0
9,Robarte un Beso                                                             ,Carlos Vives     ,24/08/2017,hn,0 1 0 0 1 0
10,Mayores                                                                     ,Becky G          ,24/08/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,25/08/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,25/08/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,25/08/2017,hn,0 1 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,25/08/2017,hn,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,25/08/2017,hn,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,25/08/2017,hn,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,25/08/2017,hn,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,25/08/2017,hn,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,25/08/2017,hn,0 1 0 0 1 0
10,Robarte un Beso                                                             ,Carlos Vives     ,25/08/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,26/08/2017,hn,0 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,26/08/2017,hn,0 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,26/08/2017,hn,0 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,26/08/2017,hn,0 0 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,26/08/2017,hn,0 0 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,26/08/2017,hn,0 0 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,26/08/2017,hn,0 0 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,26/08/2017,hn,0 0 0 0 1 0
9,Mayores                                                                     ,Becky G          ,26/08/2017,hn,0 0 0 0 1 0
10,Robarte un Beso                                                             ,Carlos Vives     ,26/08/2017,hn,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,27/08/2017,hn,1 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,27/08/2017,hn,1 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,27/08/2017,hn,1 1 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,27/08/2017,hn,1 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,27/08/2017,hn,1 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,27/08/2017,hn,1 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,27/08/2017,hn,1 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,27/08/2017,hn,1 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,27/08/2017,hn,1 1 0 0 1 0
10,El Farsante                                                                 ,Ozuna            ,27/08/2017,hn,1 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,28/08/2017,hn,1 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,28/08/2017,hn,1 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,28/08/2017,hn,1 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,28/08/2017,hn,1 0 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,28/08/2017,hn,1 0 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,28/08/2017,hn,1 0 0 0 1 0
7,Robarte un Beso                                                             ,Carlos Vives     ,28/08/2017,hn,1 0 0 0 1 0
8,Mayores                                                                     ,Becky G          ,28/08/2017,hn,1 0 0 0 1 0
9,Felices los 4                                                               ,Maluma           ,28/08/2017,hn,1 0 0 0 1 0
10,El Farsante                                                                 ,Ozuna            ,28/08/2017,hn,1 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,29/08/2017,hn,1 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,29/08/2017,hn,1 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,29/08/2017,hn,1 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,29/08/2017,hn,1 0 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,29/08/2017,hn,1 0 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,29/08/2017,hn,1 0 0 0 1 0
7,Mayores                                                                     ,Becky G          ,29/08/2017,hn,1 0 0 0 1 0
8,Robarte un Beso                                                             ,Carlos Vives     ,29/08/2017,hn,1 0 0 0 1 0
9,El Farsante                                                                 ,Ozuna            ,29/08/2017,hn,1 0 0 0 1 0
10,Felices los 4                                                               ,Maluma           ,29/08/2017,hn,1 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,30/08/2017,hn,1 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,30/08/2017,hn,1 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,30/08/2017,hn,1 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,30/08/2017,hn,1 0 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,30/08/2017,hn,1 0 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,30/08/2017,hn,1 0 0 0 1 0
7,Mayores                                                                     ,Becky G          ,30/08/2017,hn,1 0 0 0 1 0
8,Robarte un Beso                                                             ,Carlos Vives     ,30/08/2017,hn,1 0 0 0 1 0
9,El Farsante                                                                 ,Ozuna            ,30/08/2017,hn,1 0 0 0 1 0
10,Felices los 4                                                               ,Maluma           ,30/08/2017,hn,1 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,31/08/2017,hn,0 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,31/08/2017,hn,0 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,31/08/2017,hn,0 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,31/08/2017,hn,0 0 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,31/08/2017,hn,0 0 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,31/08/2017,hn,0 0 0 0 1 0
7,Mayores                                                                     ,Becky G          ,31/08/2017,hn,0 0 0 0 1 0
8,El Farsante                                                                 ,Ozuna            ,31/08/2017,hn,0 0 0 0 1 0
9,Felices los 4                                                               ,Maluma           ,31/08/2017,hn,0 0 0 0 1 0
10,Robarte un Beso                                                             ,Carlos Vives     ,31/08/2017,hn,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,01/09/2017,hn,0 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,01/09/2017,hn,0 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,01/09/2017,hn,0 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,01/09/2017,hn,0 0 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,01/09/2017,hn,0 0 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,01/09/2017,hn,0 0 0 0 1 0
7,Mayores                                                                     ,Becky G          ,01/09/2017,hn,0 0 0 0 1 0
8,Felices los 4                                                               ,Maluma           ,01/09/2017,hn,0 0 0 0 1 0
9,Robarte un Beso                                                             ,Carlos Vives     ,01/09/2017,hn,0 0 0 0 1 0
10,El Farsante                                                                 ,Ozuna            ,01/09/2017,hn,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,02/09/2017,hn,0 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,02/09/2017,hn,0 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,02/09/2017,hn,0 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,02/09/2017,hn,0 0 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,02/09/2017,hn,0 0 0 0 1 0
6,Mayores                                                                     ,Becky G          ,02/09/2017,hn,0 0 0 0 1 0
7,Escápate Conmigo                                                           ,Wisin            ,02/09/2017,hn,0 0 0 0 1 0
8,Felices los 4                                                               ,Maluma           ,02/09/2017,hn,0 0 0 0 1 0
9,El Farsante                                                                 ,Ozuna            ,02/09/2017,hn,0 0 0 0 1 0
10,Robarte un Beso                                                             ,Carlos Vives     ,02/09/2017,hn,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,03/09/2017,hn,0 1 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,03/09/2017,hn,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,03/09/2017,hn,0 1 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,03/09/2017,hn,0 1 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,03/09/2017,hn,0 1 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,03/09/2017,hn,0 1 0 0 1 0
7,Mayores                                                                     ,Becky G          ,03/09/2017,hn,0 1 0 0 1 0
8,Felices los 4                                                               ,Maluma           ,03/09/2017,hn,0 1 0 0 1 0
9,Ahora Dice                                                                  ,Chris Jeday      ,03/09/2017,hn,0 1 0 0 1 0
10,El Farsante                                                                 ,Ozuna            ,03/09/2017,hn,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,04/09/2017,hn,0 0 0 0 1 0
2,Krippy Kush                                                                 ,Farruko          ,04/09/2017,hn,0 0 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,04/09/2017,hn,0 0 0 0 1 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,04/09/2017,hn,0 0 0 0 1 0
5,Mayores                                                                     ,Becky G          ,04/09/2017,hn,0 0 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,04/09/2017,hn,0 0 0 0 1 0
7,Escápate Conmigo                                                           ,Wisin            ,04/09/2017,hn,0 0 0 0 1 0
8,El Farsante                                                                 ,Ozuna            ,04/09/2017,hn,0 0 0 0 1 0
9,Robarte un Beso                                                             ,Carlos Vives     ,04/09/2017,hn,0 0 0 0 1 0
10,Felices los 4                                                               ,Maluma           ,04/09/2017,hn,0 0 0 0 1 0
1,Krippy Kush                                                                 ,Farruko          ,05/09/2017,hn,1 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,05/09/2017,hn,1 1 0 0 1 0
3,Una Lady Como Tú                                                           ,Manuel Turizo    ,05/09/2017,hn,1 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,05/09/2017,hn,1 1 0 0 1 0
5,Mayores                                                                     ,Becky G          ,05/09/2017,hn,1 1 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,05/09/2017,hn,1 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,05/09/2017,hn,1 1 0 0 1 0
8,Bonita                                                                      ,J Balvin         ,05/09/2017,hn,1 1 0 0 1 0
9,Robarte un Beso                                                             ,Carlos Vives     ,05/09/2017,hn,1 1 0 0 1 0
10,Felices los 4                                                               ,Maluma           ,05/09/2017,hn,1 1 0 0 1 0
1,Krippy Kush                                                                 ,Farruko          ,06/09/2017,hn,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,06/09/2017,hn,0 1 0 0 1 0
3,Una Lady Como Tú                                                           ,Manuel Turizo    ,06/09/2017,hn,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,06/09/2017,hn,0 1 0 0 1 0
