Date,Country,Streams,TEMP,Indicators
06/03/2017,ar,3855281,25,0 0 0 0 0 0
07/03/2017,ar,3934396,22,0 0 0 0 0 0
08/03/2017,ar,3913042,24,0 1 0 0 0 0
09/03/2017,ar,3829307,24,0 1 0 0 1 0
10/03/2017,ar,4174160,21,0 0 0 0 0 0
11/03/2017,ar,4381223,19,0 1 0 0 0 0
12/03/2017,ar,3857201,20,0 0 0 0 0 0
13/03/2017,ar,3587563,20,0 0 0 0 0 0
14/03/2017,ar,3790464,22,0 0 0 0 0 0
15/03/2017,ar,3709390,21,0 1 0 0 0 0
16/03/2017,ar,3746383,17,0 1 0 0 0 0
17/03/2017,ar,4102716,16,0 0 0 0 0 0
18/03/2017,ar,4536187,18,0 0 0 0 0 0
19/03/2017,ar,3988865,20,0 0 0 0 0 0
20/03/2017,ar,3630197,21,0 0 0 0 0 0
21/03/2017,ar,3836580,22,0 0 0 0 0 0
22/03/2017,ar,3927902,22,0 0 0 0 0 0
23/03/2017,ar,4135349,23,0 0 0 0 1 0
24/03/2017,ar,4320232,23,0 0 0 0 0 0
25/03/2017,ar,4501650,24,0 0 0 0 0 0
26/03/2017,ar,3865012,23,0 1 0 0 0 0
27/03/2017,ar,3696125,24,0 0 0 0 0 0
28/03/2017,ar,3667870,24,0 0 0 0 0 0
29/03/2017,ar,3874590,23,0 0 0 0 0 0
30/03/2017,ar,3822600,23,0 0 0 0 0 0
31/03/2017,ar,4082647,23,0 0 0 0 0 0
01/04/2017,ar,4396574,24,0 0 0 0 0 0
02/04/2017,ar,3714473,21,0 1 0 0 0 0
03/04/2017,ar,3659696,20,0 1 0 0 0 0
04/04/2017,ar,3761150,20,0 0 0 0 0 0
05/04/2017,ar,3874120,22,0 0 0 0 0 0
06/04/2017,ar,3821058,20,0 0 0 0 0 0
07/04/2017,ar,4084826,22,0 0 0 0 0 0
08/04/2017,ar,4103645,22,0 1 0 0 0 0
09/04/2017,ar,3453802,22,0 1 0 0 0 0
10/04/2017,ar,3382214,20,0 1 0 0 0 0
11/04/2017,ar,3678811,17,0 1 0 0 0 0
12/04/2017,ar,3890338,15,0 0 0 0 0 0
13/04/2017,ar,4292248,15,0 0 0 0 0 0
14/04/2017,ar,3793705,17,0 0 0 0 0 0
15/04/2017,ar,3948050,19,0 0 0 0 0 0
16/04/2017,ar,3622489,18,0 0 0 0 0 0
17/04/2017,ar,3758724,16,0 1 0 0 0 0
18/04/2017,ar,4033174,17,0 0 0 0 0 0
19/04/2017,ar,3979335,18,0 1 0 0 0 0
20/04/2017,ar,4145158,20,0 1 0 0 0 0
21/04/2017,ar,4476305,20,0 0 0 0 0 0
22/04/2017,ar,4741236,15,0 0 0 0 0 0
23/04/2017,ar,4118980,16,0 0 0 0 0 0
24/04/2017,ar,3880564,20,0 0 0 0 0 0
25/04/2017,ar,3830234,15,0 1 0 0 0 0
26/04/2017,ar,3918802,13,0 1 0 0 0 0
27/04/2017,ar,4023429,15,0 0 0 0 0 0
28/04/2017,ar,4421361,18,0 0 0 0 0 0
29/04/2017,ar,4884915,19,0 0 0 0 0 0
30/04/2017,ar,4489054,19,0 0 0 0 0 0
01/05/2017,ar,4146019,20,0 0 0 0 0 0
02/05/2017,ar,3965524,19,0 0 0 0 0 0
03/05/2017,ar,4102411,19,0 0 0 0 1 0
04/05/2017,ar,4316665,20,0 0 0 0 0 0
05/05/2017,ar,4733060,20,0 0 0 0 0 0
06/05/2017,ar,5051480,20,0 0 0 0 0 0
07/05/2017,ar,4298080,20,0 1 0 0 0 0
08/05/2017,ar,3928782,19,0 1 0 0 1 0
09/05/2017,ar,4214466,15,0 0 0 0 0 0
10/05/2017,ar,4122260,13,0 0 0 0 0 0
11/05/2017,ar,4162997,14,0 0 0 0 0 0
12/05/2017,ar,4436440,15,0 1 0 0 0 0
13/05/2017,ar,4798609,16,0 0 0 0 0 0
14/05/2017,ar,3949022,15,0 0 0 0 0 0
15/05/2017,ar,3904202,16,0 0 0 0 0 0
16/05/2017,ar,4111202,14,0 0 0 0 0 0
17/05/2017,ar,4172876,15,0 0 0 0 0 0
18/05/2017,ar,4118226,16,0 1 0 0 0 0
19/05/2017,ar,4475631,17,0 1 0 0 0 0
20/05/2017,ar,4630354,11,0 1 0 0 0 0
21/05/2017,ar,4137109,13,0 1 0 0 0 0
22/05/2017,ar,3937090,15,0 0 0 0 0 0
23/05/2017,ar,4079158,17,0 0 0 0 0 0
24/05/2017,ar,4318679,17,0 1 0 0 0 0
25/05/2017,ar,4079780,16,0 1 0 0 0 0
26/05/2017,ar,4345071,14,0 0 0 0 0 0
27/05/2017,ar,4502377,11,0 0 0 0 0 0
28/05/2017,ar,3819675,12,0 1 0 0 0 0
29/05/2017,ar,3772768,12,0 0 0 0 0 0
01/06/2017,ar,4032633,10,1 0 0 0 0 0
03/06/2017,ar,4508439,14,0 0 0 0 0 0
04/06/2017,ar,3831436,12,0 0 0 0 0 0
05/06/2017,ar,3636755,9,0 0 0 0 0 0
06/06/2017,ar,3784322,9,0 0 0 0 0 0
07/06/2017,ar,3872231,11,0 0 0 0 0 0
08/06/2017,ar,3893979,12,0 1 0 0 0 0
09/06/2017,ar,4271316,10,0 0 0 0 0 0
10/06/2017,ar,4771520,14,0 0 0 0 0 0
11/06/2017,ar,4160487,13,0 0 0 0 0 0
12/06/2017,ar,3701498,8,0 0 0 0 0 0
13/06/2017,ar,3835660,12,0 0 0 0 0 0
14/06/2017,ar,3998283,14,0 0 0 0 0 0
15/06/2017,ar,4066695,15,0 0 0 0 0 0
16/06/2017,ar,4562060,20,0 1 0 0 0 0
17/06/2017,ar,4705941,21,0 1 0 0 0 0
18/06/2017,ar,3901887,10,0 0 0 0 0 0
19/06/2017,ar,3636763,7,0 0 0 0 0 0
20/06/2017,ar,3595394,7,0 0 0 0 0 0
21/06/2017,ar,3676493,11,0 0 0 0 0 0
22/06/2017,ar,3876488,15,0 0 0 0 0 0
23/06/2017,ar,4325404,19,0 0 0 0 0 0
24/06/2017,ar,4691826,19,0 0 0 0 0 0
25/06/2017,ar,4030225,21,0 0 0 0 0 0
26/06/2017,ar,3814048,20,0 0 0 0 0 0
27/06/2017,ar,3707123,18,0 1 0 0 0 0
28/06/2017,ar,3792241,13,0 1 0 0 0 0
29/06/2017,ar,3882256,11,0 0 0 0 0 0
30/06/2017,ar,4150720,13,0 0 0 0 0 0
01/07/2017,ar,4557081,12,0 0 0 0 0 0
02/07/2017,ar,4065388,14,0 0 0 0 0 0
03/07/2017,ar,3713633,14,0 0 0 0 0 0
04/07/2017,ar,3896840,15,0 0 0 0 0 0
05/07/2017,ar,3945457,15,0 1 0 0 0 0
06/07/2017,ar,4064108,10,0 1 0 0 0 0
07/07/2017,ar,4386310,12,0 1 0 0 0 0
08/07/2017,ar,4609961,14,0 1 0 0 0 0
09/07/2017,ar,3969071,11,0 1 0 0 1 0
10/07/2017,ar,3842810,11,0 1 0 0 0 0
11/07/2017,ar,4001307,9,0 0 0 0 0 0
12/07/2017,ar,4085595,14,0 1 0 0 0 0
13/07/2017,ar,4443618,19,0 0 0 0 0 0
14/07/2017,ar,4577390,15,0 1 0 0 0 0
15/07/2017,ar,4583266,14,1 1 0 0 0 0
16/07/2017,ar,3843355,7,0 0 0 0 0 0
17/07/2017,ar,3863550,5,0 0 0 0 0 0
18/07/2017,ar,3943542,8,0 0 0 0 0 0
19/07/2017,ar,4153415,10,0 0 0 0 0 0
20/07/2017,ar,4577085,12,0 0 0 0 0 0
21/07/2017,ar,4763609,12,0 0 0 0 0 0
22/07/2017,ar,4666201,13,0 0 0 0 0 0
23/07/2017,ar,4100093,14,0 0 0 0 0 0
24/07/2017,ar,3875923,13,0 1 0 0 0 0
25/07/2017,ar,3995847,12,0 0 0 0 0 0
26/07/2017,ar,3992624,15,0 1 0 0 0 0
27/07/2017,ar,4358862,18,0 0 0 0 0 0
28/07/2017,ar,4802557,20,0 0 0 0 0 0
29/07/2017,ar,4889655,20,0 0 0 0 0 0
30/07/2017,ar,3862498,12,0 1 0 0 0 0
31/07/2017,ar,3672223,11,0 1 0 0 0 0
01/08/2017,ar,3783030,13,0 1 0 0 0 0
02/08/2017,ar,4075684,12,0 0 0 0 0 0
03/08/2017,ar,4192764,12,0 0 0 0 0 0
04/08/2017,ar,4593403,12,0 0 0 0 0 0
05/08/2017,ar,4966196,15,0 0 0 0 0 0
06/08/2017,ar,4583576,17,0 0 0 0 0 0
07/08/2017,ar,4002359,17,0 0 0 0 0 0
08/08/2017,ar,4011381,14,0 1 0 0 0 0
09/08/2017,ar,4121681,13,0 0 0 0 0 0
10/08/2017,ar,4241712,15,0 0 0 0 0 0
11/08/2017,ar,4548949,16,0 1 0 0 1 0
12/08/2017,ar,4793946,15,0 1 0 0 0 0
13/08/2017,ar,4322723,12,0 0 0 0 0 0
14/08/2017,ar,4061023,14,0 0 0 0 0 0
15/08/2017,ar,4269781,15,0 0 0 0 0 0
16/08/2017,ar,4327926,13,0 0 0 0 0 0
17/08/2017,ar,4489873,15,0 0 0 0 0 0
18/08/2017,ar,5038962,18,0 0 0 0 0 0
19/08/2017,ar,5129535,16,0 1 0 0 0 0
20/08/2017,ar,4732633,12,0 0 0 0 0 0
21/08/2017,ar,4194262,11,0 0 0 0 0 0
22/08/2017,ar,4038493,13,0 0 0 0 0 0
23/08/2017,ar,4292165,17,0 0 0 0 0 0
24/08/2017,ar,4452890,20,0 1 0 0 0 0
25/08/2017,ar,4563341,19,0 1 0 0 1 0
26/08/2017,ar,5013005,14,0 1 0 0 0 0
27/08/2017,ar,4046253,15,0 1 0 0 0 0
28/08/2017,ar,4020606,18,0 0 0 0 0 0
29/08/2017,ar,4078763,19,0 1 0 0 1 0
30/08/2017,ar,4276171,12,0 1 0 0 0 0
31/08/2017,ar,4267554,13,0 0 0 0 0 0
01/09/2017,ar,4784122,17,0 0 0 0 0 0
02/09/2017,ar,5185448,21,0 0 0 0 0 0
03/09/2017,ar,4304190,17,0 1 0 0 1 0
04/09/2017,ar,3944951,13,0 1 0 0 0 0
05/09/2017,ar,4126259,12,0 0 0 0 0 0
06/09/2017,ar,4190637,14,0 0 0 0 0 0
07/09/2017,ar,4527955,15,0 0 0 0 0 0
08/09/2017,ar,4819898,15,0 0 0 0 0 0
09/09/2017,ar,4810311,17,0 1 0 0 1 0
10/09/2017,ar,4040168,18,0 1 0 0 1 0
11/09/2017,ar,4310840,13,0 1 0 0 0 0
12/09/2017,ar,4269660,13,0 0 0 0 0 0
13/09/2017,ar,4384098,14,0 0 0 0 0 0
14/09/2017,ar,4673089,17,0 0 0 0 0 0
15/09/2017,ar,4836697,14,0 0 0 0 0 0
16/09/2017,ar,5323441,14,0 0 0 0 0 0
17/09/2017,ar,4703383,16,0 0 0 0 0 0
18/09/2017,ar,4440204,17,0 0 0 0 0 0
19/09/2017,ar,4665316,18,0 0 0 0 0 0
20/09/2017,ar,4762757,21,0 0 0 0 0 0
21/09/2017,ar,4704101,13,0 1 0 0 0 0
22/09/2017,ar,5093172,12,0 1 0 0 0 0
23/09/2017,ar,5543982,15,0 0 0 0 0 0
24/09/2017,ar,4920676,18,0 0 0 0 0 0
25/09/2017,ar,4438090,19,0 0 0 0 0 0
26/09/2017,ar,4282554,15,0 1 0 0 0 0
27/09/2017,ar,4380841,12,0 1 0 0 0 0
28/09/2017,ar,4505688,13,0 0 0 0 0 0
29/09/2017,ar,5019510,16,0 0 0 0 0 0
30/09/2017,ar,5469162,18,0 0 0 0 0 0
01/10/2017,ar,4360120,16,0 1 0 0 1 0
02/10/2017,ar,4236954,14,0 1 0 0 1 0
03/10/2017,ar,4519898,17,0 1 0 0 0 0
04/10/2017,ar,4796349,20,0 0 0 0 0 0
05/10/2017,ar,4769515,22,0 0 0 0 0 0
06/10/2017,ar,5141728,18,0 0 0 0 0 0
07/10/2017,ar,5723134,16,0 0 0 0 0 0
08/10/2017,ar,4879916,17,0 1 0 0 1 0
09/10/2017,ar,4432410,19,0 1 0 0 1 0
10/10/2017,ar,4399128,16,0 1 0 0 0 0
11/10/2017,ar,4360633,17,0 0 0 0 0 0
12/10/2017,ar,4425218,13,0 1 0 0 0 0
13/10/2017,ar,5102638,14,0 1 0 0 0 0
14/10/2017,ar,5891443,16,0 0 0 0 0 0
15/10/2017,ar,5360847,19,0 0 0 0 0 0
16/10/2017,ar,4959857,21,0 0 0 0 0 0
17/10/2017,ar,4613292,22,0 0 0 0 0 0
18/10/2017,ar,4594665,20,0 0 0 0 0 0
19/10/2017,ar,4729609,17,0 1 0 0 1 0
20/10/2017,ar,5325226,18,0 0 0 0 0 0
21/10/2017,ar,5632831,18,0 1 0 0 0 0
22/10/2017,ar,4974728,13,0 1 0 0 0 0
23/10/2017,ar,4447656,15,0 0 0 0 0 0
24/10/2017,ar,4692547,20,0 0 0 0 0 0
25/10/2017,ar,4882848,21,0 0 0 0 0 0
26/10/2017,ar,5048411,22,0 0 0 0 0 0
27/10/2017,ar,5240102,18,0 1 0 0 0 0
28/10/2017,ar,5793058,17,0 0 0 0 0 0
29/10/2017,ar,4704355,21,0 0 0 0 0 0
30/10/2017,ar,4316732,19,0 1 0 0 0 0
31/10/2017,ar,4590374,19,0 0 0 0 0 0
01/11/2017,ar,4521216,21,0 0 0 0 0 0
02/11/2017,ar,4609034,19,0 1 0 0 1 0
03/11/2017,ar,5237378,20,0 0 0 0 0 0
04/11/2017,ar,5742393,20,0 0 0 0 0 0
05/11/2017,ar,4849613,21,0 0 0 0 0 0
06/11/2017,ar,4392117,21,0 0 0 0 0 0
07/11/2017,ar,4453920,21,0 1 0 0 0 0
08/11/2017,ar,4685103,22,0 1 0 0 0 0
09/11/2017,ar,4787856,22,0 0 0 0 0 0
10/11/2017,ar,5291357,23,0 0 0 0 0 0
11/11/2017,ar,5709124,20,0 0 0 0 0 0
12/11/2017,ar,5202921,21,0 0 0 0 0 0
13/11/2017,ar,4466104,24,0 0 0 0 0 0
14/11/2017,ar,4665935,24,0 0 0 0 0 0
15/11/2017,ar,4773321,26,0 0 0 0 0 0
16/11/2017,ar,4811007,17,0 0 0 0 1 0
17/11/2017,ar,5411216,21,0 0 0 0 0 0
18/11/2017,ar,5744099,16,0 0 0 0 0 0
19/11/2017,ar,5374651,19,0 0 0 0 0 0
20/11/2017,ar,4384755,15,0 1 0 0 0 0
21/11/2017,ar,4715862,16,0 0 0 0 0 0
22/11/2017,ar,4919495,19,0 0 0 0 0 0
23/11/2017,ar,4972971,24,0 1 0 0 0 0
24/11/2017,ar,5356293,16,0 0 0 0 0 0
25/11/2017,ar,5927910,18,0 0 0 0 0 0
26/11/2017,ar,5424039,21,0 0 0 0 0 0
27/11/2017,ar,4718669,21,0 0 0 0 0 0
28/11/2017,ar,5014096,16,0 0 0 0 0 0
29/11/2017,ar,5136929,21,0 0 0 0 0 0
30/11/2017,ar,5332959,22,0 0 0 0 0 0
01/12/2017,ar,5725476,22,0 0 0 0 0 0
02/12/2017,ar,5807202,23,0 0 0 0 0 0
03/12/2017,ar,4809808,21,0 1 0 0 0 0
04/12/2017,ar,4913817,20,0 1 0 0 0 0
05/12/2017,ar,5216799,21,0 0 0 0 0 0
06/12/2017,ar,5426102,24,0 0 0 0 0 0
07/12/2017,ar,5800276,24,0 0 0 0 0 0
08/12/2017,ar,5892085,25,0 0 0 0 0 0
09/12/2017,ar,6063742,29,0 0 0 0 0 0
10/12/2017,ar,5500999,25,0 0 0 0 0 0
11/12/2017,ar,5128742,19,0 0 0 0 0 0
12/12/2017,ar,5251122,23,0 0 0 0 0 0
13/12/2017,ar,5176251,25,0 1 0 0 0 0
14/12/2017,ar,5356923,25,0 1 0 0 0 0
15/12/2017,ar,5859338,28,0 0 0 0 0 0
16/12/2017,ar,5799423,28,0 1 0 0 1 0
17/12/2017,ar,4911427,22,0 1 0 0 1 0
18/12/2017,ar,4827029,19,0 0 0 0 0 0
19/12/2017,ar,4746635,18,0 1 0 0 0 0
20/12/2017,ar,5685357,21,0 0 0 0 0 0
21/12/2017,ar,5714146,26,0 0 0 0 0 0
22/12/2017,ar,6151918,28,0 0 0 0 1 0
23/12/2017,ar,6079767,22,0 1 0 0 1 0
24/12/2017,ar,7177126,19,0 0 0 0 0 0
25/12/2017,ar,7294762,25,0 0 0 0 0 0
26/12/2017,ar,5717003,29,0 0 0 0 0 0
27/12/2017,ar,5843588,27,0 1 0 0 0 0
28/12/2017,ar,6146041,28,0 0 0 0 0 0
29/12/2017,ar,6542283,30,0 0 0 0 0 0
30/12/2017,ar,6975302,31,0 0 0 0 0 0
31/12/2017,ar,6773344,22,0 0 0 0 0 0
01/01/2017,pt,4031196,31,0 1 0 0 0 0
02/01/2017,pt,3431196,31,0 1 0 0 0 1
03/01/2017,pt,4491196,31,0 1 0 0 0 2
04/01/2017,pt,2431196,31,0 1 0 0 0 3
05/01/2017,pt,3531196,31,0 1 0 0 0 4
