STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
865800,99999,20170620,42.6,24,32.5,24,1026.5,8,1022.3,8,8,9,4,24,6,999.9,   55.4*,  32.0*, 0.00G,999.9,0,uy
865800,99999,20170621,47.8,22,36.8,22,9999.9,0,9999.9,0,999.9,0,6.5,22,14,22,   60.8*,  41.0*, 0.00I,999.9,0,uy
865800,99999,20170622,61.2,24,55.5,24,1013.8,7,1009.8,7,9.3,7,8.9,24,15,999.9,   75.2*,  51.4*, 0.00A,999.9,0,uy
865800,99999,20170623,68.3,24,59.5,24,1013.2,8,1009.2,8,8.1,9,12.1,24,17.1,27,   77.0*,  62.6*, 0.00G,999.9,0,uy
865800,99999,20170624,68.4,24,61.3,24,1016.4,8,1012.5,8,7.8,8,4.2,24,9.9,999.9,77.7,  62.2*, 0.00G,999.9,10000,uy
865800,99999,20170625,71.2,24,61.4,24,1016.9,8,1012.9,8,10.4,9,9.6,24,15,22.9,   80.6*,  65.5*, 0.00G,999.9,0,uy
865800,99999,20170626,67.3,24,56.8,24,1015,8,1011,8,12,8,10,24,15.9,24.1,80.4,  59.0*, 0.00G,999.9,0,uy
865800,99999,20170627,65.2,24,57.2,24,1011.1,8,1007.1,8,6.7,12,12.6,24,15,25.1,77.7,  57.2*, 0.00G,999.9,10000,uy
865800,99999,20170628,55.3,24,51.6,24,1018.7,8,1014.6,8,5.2,24,6.8,24,12,999.9,72.7,  50.0*, 0.00G,999.9,10000,uy
865800,99999,20170629,51.3,24,47.3,24,1019.8,7,1015.7,7,3.5,18,3.7,24,7,999.9,59.5,  42.8*, 0.00I,999.9,100000,uy
865800,99999,20170630,52.2,18,47.8,18,1020.8,4,1016.6,4,3.1,12,7.3,18,11.1,999.9,60.8,  46.4*, 0.00G,999.9,100000,uy
865800,99999,20170701,49.7,24,43.4,24,1027.1,8,1022.9,8,4.4,20,3.6,24,7,999.9,   59.0*,  42.8*, 0.00G,999.9,100000,uy
865800,99999,20170702,50.7,24,42.3,24,1030.2,8,1026,8,8.2,8,7.3,24,12,999.9,   61.5*,  43.7*, 0.00G,999.9,0,uy
865800,99999,20170703,54.9,24,44.8,24,1028.5,7,1024.3,7,9.6,7,9.7,24,14,26,   68.0*,  46.4*, 0.00G,999.9,0,uy
865800,99999,20170704,56.7,24,48.2,24,1024.7,8,1020.6,8,12.4,8,8.8,24,12,999.9,67.6,  48.2*, 0.00G,999.9,0,uy
865800,99999,20170705,59.5,24,50.8,24,1020.4,8,1016.4,8,10.6,10,10.7,24,15.9,28,   69.8*,  51.1*, 0.00G,999.9,0,uy
865800,99999,20170706,54.7,24,51.2,24,1022.2,7,1018.1,7,5.8,18,6.7,24,14,999.9,69.8,  50.0*, 0.00G,999.9,10010,uy
865800,99999,20170707,56.8,24,55.6,23,1024.3,8,1020.2,8,4,24,8.4,24,14,999.9,   59.0*,  51.8*, 2.23G,999.9,110000,uy
865800,99999,20170708,59.2,24,57.7,24,1019.8,7,1015.7,7,5.6,24,6.5,24,11.1,999.9,   64.4*,  57.2*, 0.39G,999.9,10000,uy
865800,99999,20170709,53.9,24,52.4,24,1020.4,6,1016.3,6,4.2,24,4.3,24,7,999.9,64.8,  51.8*, 0.03G,999.9,10010,uy
865800,99999,20170710,53.4,24,52.1,24,1021.5,7,1017.3,7,4.1,24,6.9,24,12,999.9,55.4,  51.8*, 0.77G,999.9,10010,uy
865800,99999,20170711,53.7,24,47.4,24,1025,8,1020.9,8,7,18,8.4,24,12,999.9,   57.6*,  50.0*, 0.00G,999.9,0,uy
865800,99999,20170712,56.7,24,52.9,24,1022.4,7,1018.3,7,7.5,15,8.7,24,14,24.1,   64.4*,  50.0*,99.99,999.9,10000,uy
865800,99999,20170713,66.8,24,60.6,24,1014.2,8,1010.3,8,7.6,10,12,24,17.1,999.9,   75.2*,  60.8*, 0.00G,999.9,0,uy
865800,99999,20170714,59.1,24,55.6,24,1015,8,1010.9,8,6.8,18,11.4,24,24.1,25.1,76.3,  55.4*, 0.00G,999.9,0,uy
865800,99999,20170715,61.4,24,56.5,24,1005.5,8,1001.5,8,6.4,24,11.9,24,21,27,   75.2*,  53.6*, 0.00G,999.9,10010,uy
865800,99999,20170716,47.6,24,41.4,24,1013.5,6,1009.4,6,6.7,24,14.8,24,18.1,28.9,75.7,  42.8*, 0.39G,999.9,10000,uy
865800,99999,20170717,43.8,24,33.6,24,1025.7,8,1021.4,8,8.6,19,13,24,18.1,27,48.7,  37.4*, 0.08G,999.9,10000,uy
865800,99999,20170718,41.6,24,31.4,24,1027,8,1022.7,8,9.7,8,6.9,24,15,999.9,   56.1*,  32.0*, 0.00G,999.9,0,uy
865800,99999,20170719,46.5,24,31.9,24,1023.2,8,1019,8,9.6,8,9.5,24,19,999.9,   59.0*,  37.4*, 0.00G,999.9,0,uy
865800,99999,20170720,51.5,22,35.4,22,9999.9,0,9999.9,0,999.9,0,11.3,22,15.9,22,   64.4*,  42.8*, 0.00I,999.9,0,uy
865800,99999,20170721,49.3,24,44.1,24,1019.9,7,1015.8,7,6.2,15,4.3,24,8.9,999.9,   55.8*,  42.8*, 0.00G,999.9,0,uy
865800,99999,20170722,50.6,24,44.9,24,1020.3,8,1016.1,8,8.1,11,7,24,12,999.9,   63.1*,  41.0*, 0.00G,999.9,100000,uy
865800,99999,20170723,54.8,24,48.6,24,1014.4,8,1010.3,8,8,8,7.4,24,9.9,999.9,63.7,  49.3*, 0.00G,999.9,0,uy
865800,99999,20170724,55.3,24,53.1,24,1016.9,8,1012.8,8,5.2,20,9.7,24,15,999.9,61.9,  51.8*, 0.14G,999.9,10000,uy
865800,99999,20170725,54.4,24,50.3,24,1024.3,8,1020.2,8,8.8,10,9.7,24,15.9,22.9,   59.0*,  50.0*, 0.05G,999.9,0,uy
865800,99999,20170726,59.5,24,57.2,24,1021.6,7,1017.5,7,5.4,24,7.7,24,17.1,21,   66.2*,  55.4*, 1.18G,999.9,10010,uy
865800,99999,20170727,66.1,24,60.3,24,1020,8,1016,8,5.9,13,6,24,9.9,999.9,   77.0*,  58.6*, 0.00G,999.9,0,uy
865800,99999,20170728,66.6,23,59.2,23,1017.2,8,1013.1,8,9.3,8,7.9,23,13,999.9,77.9,57.6, 0.00G,999.9,0,uy
865800,99999,20170729,66.3,24,57.3,24,1017,8,1013,8,8.2,8,8.4,24,12,999.9,77,59.7, 0.00G,999.9,0,uy
865800,99999,20170730,55.8,24,52.8,24,1022.2,8,1018.1,8,4.4,24,11.4,24,17.1,27,75.9,  53.6*, 0.00G,999.9,110000,uy
865800,99999,20170731,53.9,24,52.3,24,1023,8,1018.9,8,4.6,24,12.6,24,15,999.9,55.8,51.8, 0.28G,999.9,10000,uy
865800,99999,20170801,55.1,23,53.5,23,1018.2,7,1014.1,7,4.1,23,11.2,23,15,999.9,   57.2*,53.6, 0.13G,999.9,10000,uy
865800,99999,20170802,54.6,23,49.1,23,1021.2,8,1017.1,8,7.2,16,8,23,11.1,999.9,   57.2*,  51.8*, 0.00G,999.9,0,uy
865800,99999,20170803,48.9,24,43.5,24,1023.4,4,1019.3,4,3.4,18,3.4,24,9.9,999.9,   60.8*,37, 0.00G,999.9,100000,uy
865800,99999,20170804,50.3,24,44.9,24,1025.4,8,1021.2,8,5,17,4,24,7,999.9,61.2,37, 0.00G,999.9,0,uy
865800,99999,20170805,53.5,24,45.3,24,1023,7,1018.9,7,7.4,11,7.8,24,14,999.9,   65.1*,42.8, 0.00G,999.9,0,uy
865800,99999,20170806,58.5,24,52.8,24,1018.6,8,1014.5,8,10.9,8,8.2,24,12,999.9,   70.5*,48.4, 0.00G,999.9,0,uy
865800,99999,20170807,60.2,23,55.6,23,1015.6,8,1011.6,8,6,11,4.4,23,8,999.9,71.6,52.9, 0.00G,999.9,0,uy
865800,99999,20170808,56.6,23,54.5,23,1009.2,5,1005.2,5,5.8,20,8.6,23,20,999.9,68.4,  53.6*, 0.00G,999.9,10000,uy
865800,99999,20170809,57.2,24,52.8,24,1018,7,1013.9,7,5.6,22,11.3,24,18.1,999.9,   60.8*,  53.6*, 0.11G,999.9,10000,uy
865800,99999,20170810,58.2,23,51.8,23,1020.6,8,1016.5,8,7.6,15,11.5,23,18.1,28,   66.2*,52.7, 0.00G,999.9,0,uy
865800,99999,20170811,61.4,24,55,24,1013,8,1008.9,8,6.7,24,19.2,24,42,55.9,65.7,56.5, 0.43G,999.9,10000,uy
865800,99999,20170812,61.3,24,58,24,1007.5,8,1003.5,8,6.6,23,7.5,24,17.1,999.9,64.8,  55.4*, 0.16G,999.9,10000,uy
865800,99999,20170813,54,24,47.2,24,1013.4,8,1009.3,8,7.7,14,7.9,24,15,999.9,64.2,  50.0*, 0.19G,999.9,10000,uy
865800,99999,20170814,51.8,24,40.7,24,1013.6,8,1009.5,8,7.6,11,8.1,24,17.1,28,   64.4*,41, 0.00G,999.9,0,uy
865800,99999,20170815,54.4,21,45.1,21,1017.8,7,1013.8,7,8.8,9,6.4,21,12,999.9,   68.0*,44.2, 0.00G,999.9,10000,uy
865800,99999,20170816,54.3,24,44.5,24,1020.8,8,1016.7,8,8.1,13,6.1,24,13,999.9,69.3,  48.2*, 0.00G,999.9,0,uy
865800,99999,20170817,51.8,24,41.5,24,1018,8,1013.9,8,8.8,10,7.6,24,15,999.9,   68.0*,  39.2*, 0.00G,999.9,0,uy
865800,99999,20170818,58.8,24,46.8,24,1012,8,1008,8,10.3,8,8.5,24,15.9,24.1,   71.6*,46.4, 0.00G,999.9,0,uy
865800,99999,20170819,56.1,24,51.6,24,1010.3,6,1006.2,6,5.7,22,7.4,24,15.9,26,72.1,  50.0*, 2.27G,999.9,10010,uy
865800,99999,20170820,53.2,24,36.3,24,1020.5,8,1016.5,8,7.8,13,8.2,24,14,999.9,   57.2*,47.1, 2.81G,999.9,0,uy
865800,99999,20170821,48.4,24,33.9,24,1027.9,7,1023.7,7,7.7,7,5.6,24,13,999.9,   60.8*,37, 0.00G,999.9,0,uy
865800,99999,20170822,52.5,24,39.4,24,1021.2,8,1017,8,11.9,8,9.8,24,15,25.1,   64.4*,36.9, 0.00G,999.9,0,uy
865800,99999,20170823,59.8,24,49.7,24,1013.9,8,1009.8,8,8.5,10,9.5,24,15,24.1,   71.6*,47.8, 0.00G,999.9,0,uy
865800,99999,20170824,66,24,61.6,24,1011.7,6,1007.7,6,5.2,20,8.9,24,17.1,999.9,   73.4*,50.4, 2.72G,999.9,10010,uy
865800,99999,20170825,67.6,24,64.9,24,1009.3,7,1005.4,7,5.2,22,8.3,24,21,35.9,74.1,55.4, 2.50G,999.9,110010,uy
865800,99999,20170826,61.8,22,60.5,21,1012.6,4,1008.6,4,3.1,22,5.8,22,12,999.9,   68.0*,  57.2*, 6.44G,999.9,110010,uy
865800,99999,20170827,58.8,24,57.8,24,1016.5,6,1012.4,6,2.6,23,6.3,24,9.9,999.9,64.4,47.8, 0.01G,999.9,110000,uy
865800,99999,20170828,63.5,24,59.5,24,1014.7,8,1010.6,8,6,19,6.6,24,11.1,999.9,   75.2*,56.1, 0.00G,999.9,100000,uy
865800,99999,20170829,66,24,64.6,24,1007.5,5,1003.6,5,4.3,24,6.7,24,15,20,75.2,  59.0*, 0.12G,999.9,110010,uy
865800,99999,20170830,53.7,24,46.2,24,1016.9,8,1012.8,8,6.4,23,16.9,24,27,54,69.1,50, 1.02G,999.9,10000,uy
865800,99999,20170831,51.7,24,45.6,24,1025.1,7,1020.9,7,5.6,17,4.1,24,9.9,999.9,   60.8*,40.3, 0.00G,999.9,100000,uy
865800,99999,20170901,60.3,24,53.1,24,1018.9,8,1014.9,8,8.1,9,8.9,24,15,999.9,   71.6*,48.2, 0.00G,999.9,0,uy
865800,99999,20170902,68.1,24,63.2,24,1014.1,8,1010.1,8,8.4,8,8,24,12,999.9,   78.8*,58.6, 0.00G,999.9,0,uy
865800,99999,20170903,68.7,24,64.7,24,1012.4,6,1008.5,6,5.8,20,5.3,24,8.9,999.9,79.9,61.5, 0.00G,999.9,10010,uy
865800,99999,20170904,57.8,24,54.5,24,1014.6,8,1010.6,8,4,23,14.4,24,42.7,62.2,77,55.4, 1.55G,999.9,10010,uy
865800,99999,20170905,55.5,23,47.6,23,1023.8,8,1019.7,8,7.1,20,12.2,22,21.4,999.9,   59.0*,53.6, 0.09G,999.9,0,uy
865800,99999,20170906,57.6,24,47.7,24,1022.5,8,1018.4,8,7.3,16,8,24,14,22.9,   66.2*,49.1, 0.00G,999.9,0,uy
865800,99999,20170907,58,24,56.2,24,1017.7,8,1013.6,8,5.5,21,4.8,24,8.9,999.9,67.3,55, 0.00G,999.9,10010,uy
865800,99999,20170908,57.3,24,56.2,24,1015.2,8,1011.2,8,1.5,24,9,24,13,999.9,59.9,55.4, 0.10G,999.9,110010,uy
865800,99999,20170909,62.6,24,59.5,24,1014.9,8,1010.9,8,5.2,24,7.7,24,13,999.9,   68.0*,55, 0.63G,999.9,10010,uy
865800,99999,20170910,64.2,24,61.5,24,1008,8,1004.1,8,4.2,24,9.8,24,25.1,33,67.6,51.8, 0.86G,999.9,110010,uy
865800,99999,20170911,57.4,24,52,24,1004.1,8,1000.1,8,6.3,24,18.3,24,25.1,39,67.6,49.5, 1.42G,999.9,10000,uy
865800,99999,20170912,53.9,24,45.8,24,1022.5,8,1018.3,8,9.2,10,5,24,8.9,999.9,   61.2*,44.6, 0.02G,999.9,0,uy
865800,99999,20170913,54.1,24,47.8,24,1020.7,8,1016.6,8,8.1,9,4.8,24,9.9,999.9,61.2,45.7, 0.00G,999.9,0,uy
865800,99999,20170914,60.6,24,54,24,1012.6,8,1008.6,8,6,19,6.7,24,13,999.9,   68.0*,48.4, 0.00G,999.9,10000,uy
865800,99999,20170915,55.9,24,43.7,24,1025.9,8,1021.8,8,8.9,10,10.3,24,15,999.9,68.4,52.9, 0.00G,999.9,0,uy
865800,99999,20170916,56.2,24,48,24,1030.6,8,1026.5,8,8.8,19,8.1,24,11.1,999.9,   60.8*,  51.8*, 0.00G,999.9,0,uy
865800,99999,20170917,56.2,24,48.8,24,1027.8,8,1023.7,8,7.2,16,4.8,24,9.9,999.9,   62.6*,46, 0.00G,999.9,0,uy
865800,99999,20170918,55.7,22,49.2,22,1024,8,1019.9,8,8.8,10,5.1,22,12,999.9,65.8,  44.6*, 0.00G,999.9,0,uy
865800,99999,20170919,59.9,24,53.8,24,1019.9,8,1015.9,8,8.2,18,7.9,24,11.1,999.9,   71.6*,50.7, 0.00G,999.9,100000,uy
865800,99999,20170920,67.7,23,59.6,23,1014.4,8,1010.4,8,6.8,11,8.9,23,13,999.9,   82.4*,53.2, 0.00G,999.9,0,uy
865800,99999,20170921,56.4,24,52.1,24,1019.7,7,1015.6,7,5.8,24,13.2,24,17.1,25.1,82,  50.0*, 0.00G,999.9,10000,uy
865800,99999,20170922,54.8,24,51.3,24,1019.5,8,1015.4,8,6.4,24,7.8,24,15,999.9,57.6,50, 0.41G,999.9,10000,uy
865800,99999,20170923,55.1,24,48.1,24,1022.3,8,1018.2,8,5.4,16,5.2,24,12,999.9,   66.2*,44.2, 0.00G,999.9,100000,uy
865800,99999,20170924,57,24,48,24,1022.7,8,1018.6,8,10.2,8,6.5,24,14,999.9,   68.0*,44.2, 0.00G,999.9,0,uy
865800,99999,20170925,61.2,24,55.2,24,1020,8,1015.9,8,8.9,12,5.1,24,8,999.9,   69.8*,53.2, 0.00G,999.9,0,uy
865800,99999,20170926,58.8,24,55.7,24,1019.5,7,1015.5,7,5.5,23,13.1,24,19,27,70.5,56.3, 0.00G,999.9,10000,uy
865800,99999,20170927,56.3,23,51.8,23,1019.7,8,1015.6,8,6.1,23,14.2,23,20,999.9,59.4,53.6, 0.00G,999.9,10000,uy
865800,99999,20170928,58.5,24,49,24,1025,8,1020.9,8,7.8,22,11.9,24,15.9,26,   62.6*,54.7, 0.00G,999.9,0,uy
865800,99999,20170929,59.8,24,48.1,24,1022.6,8,1018.5,8,7.5,15,9.7,24,15.9,999.9,   66.9*,  53.6*, 0.00G,999.9,0,uy
865800,99999,20170930,62.6,24,59.1,24,1009.6,7,1005.6,7,5.7,22,6.5,24,9.9,999.9,   71.6*,58.6, 0.39G,999.9,10000,uy
865800,99999,20171001,61.4,24,59,24,1000.6,6,996.6,6,4.9,20,5,24,15,26,71.2,58.6, 0.08G,999.9,110000,uy
865800,99999,20171002,57.3,24,51.4,24,1000.5,7,996.5,7,5.5,24,13.1,23,20,29.9,66.9,51.4, 0.93G,999.9,10000,uy
865800,99999,20171003,57.3,24,45.6,24,1006.7,8,1002.7,8,9.3,15,11.5,24,25.1,35,   66.4*,49.3, 0.00G,999.9,10000,uy
865800,99999,20171004,65.6,23,49.3,23,1007.2,8,1003.2,8,9.9,8,13.9,23,28,42,   84.2*,51.3, 0.00G,999.9,0,uy
865800,99999,20171005,68.8,23,53.7,23,1001.4,8,997.5,8,9.3,8,11.7,23,20,34,83.5,  60.8*, 0.00G,999.9,0,uy
865800,99999,20171006,59.7,24,47.6,24,1015,8,1010.9,8,9.3,9,6.8,23,15.9,999.9,   73.4*,47.5, 0.00G,999.9,0,uy
865800,99999,20171007,57.6,24,44,24,1024.4,8,1020.3,8,11.7,8,9,24,14,999.9,74.1,47.1, 0.00G,999.9,0,uy
865800,99999,20171008,62.5,24,51.2,24,1017.6,8,1013.6,8,9,9,9.5,24,15,999.9,   72.0*,49.3, 0.00G,999.9,0,uy
865800,99999,20171009,64.1,24,58.4,24,1009.5,6,1005.5,6,6.7,24,9.4,22,17.1,21,73.2,55.9, 1.12G,999.9,10010,uy
865800,99999,20171010,59.2,24,51.6,24,1014.7,8,1010.6,8,7.8,13,7.1,24,14,999.9,67.6,52.3, 0.00G,999.9,0,uy
865800,99999,20171011,59.6,24,47.5,24,1018.4,8,1014.3,8,8.3,11,11.5,23,15.9,999.9,   64.4*,55, 0.00G,999.9,0,uy
865800,99999,20171012,57.2,24,49,24,1021,8,1016.9,8,6.5,22,14.7,24,18.1,999.9,64.4,  55.4*, 0.00G,999.9,10000,uy
865800,99999,20171013,58.2,24,48,24,1019.6,8,1015.6,8,7.3,22,11.8,24,15,999.9,   61.5*,  55.4*, 0.00G,999.9,10000,uy
865800,99999,20171014,56.4,24,44.3,24,1019.9,8,1015.9,8,9.9,9,6.7,24,12,999.9,   69.8*,42.4, 0.00G,999.9,0,uy
865800,99999,20171015,62.8,24,47.5,24,1020.1,7,1016.1,7,9.1,7,6,24,9.9,999.9,   75.4*,  50.0*, 0.00G,999.9,0,uy
865800,99999,20171016,67.9,24,52.7,24,1018.4,7,1014.4,7,10.7,7,8.9,24,15,25.1,   80.6*,50.4, 0.00G,999.9,0,uy
865800,99999,20171017,66.3,24,62.4,24,1012.6,8,1008.6,8,7.3,14,7.2,23,13,999.9,81.3,55.4, 0.00G,999.9,10010,uy
865800,99999,20171018,66.3,23,63.7,23,1009.4,7,1005.5,7,3.5,20,3.7,23,11.1,999.9,   73.4*,57.6, 0.00G,999.9,100000,uy
865800,99999,20171019,61.2,24,52.1,24,1011.8,7,1007.8,7,6.7,18,13.2,24,29.9,45.1,74.1,  57.2*, 0.06G,999.9,10000,uy
865800,99999,20171020,59.6,24,46.4,24,1015.3,8,1011.2,8,10.9,8,7.4,24,15,999.9,   73.8*,45.1, 0.00G,999.9,0,uy
865800,99999,20171021,60.7,24,54.1,24,1012.8,8,1008.7,8,6.9,19,9.9,24,20,29.9,74.8,55.4, 0.00G,999.9,10010,uy
865800,99999,20171022,54.7,24,40.2,23,1020.8,8,1016.8,8,7.2,24,10.8,24,18.1,999.9,63.7,51.8, 0.02G,999.9,10000,uy
865800,99999,20171023,53.9,24,44.7,24,1021,7,1016.9,7,7.7,10,5.2,24,11.1,999.9,   66.2*,39.9, 0.00G,999.9,0,uy
865800,99999,20171024,61.3,24,49.1,24,1017.4,8,1013.3,8,10.7,8,6.9,24,13,999.9,   75.2*,49.3, 0.00G,999.9,0,uy
865800,99999,20171025,63.7,24,56.5,24,1014.7,8,1010.7,8,7.8,10,6.4,24,11.1,999.9,74.8,55, 0.00G,999.9,10000,uy
865800,99999,20171026,65.6,24,61.2,24,1011.4,8,1007.4,8,6.2,18,5.5,24,14,999.9,74.8,57.9, 0.00G,999.9,0,uy
865800,99999,20171027,62.4,24,59.7,24,1008.7,7,1004.7,7,5.3,23,9.7,24,15,25.1,72.1,  59.0*, 0.00G,999.9,10010,uy
865800,99999,20171028,62.2,24,54.9,24,1009.9,8,1005.9,8,6.8,20,10.6,24,14,999.9,65.8,58.6, 1.97G,999.9,0,uy
865800,99999,20171029,63.9,23,55.6,23,1011.3,8,1007.4,8,8.1,16,7.8,23,14,999.9,   77.0*,  53.6*, 0.00G,999.9,0,uy
865800,99999,20171030,63.5,24,54.1,24,1010.7,8,1006.7,8,7.6,19,8.6,24,32.1,46,77.4,55.4, 0.53G,999.9,10010,uy
865800,99999,20171031,65,24,46,24,1015.7,8,1011.7,8,9.1,12,6.9,24,13,24.1,   78.8*,51.8, 0.00G,999.9,0,uy
865800,99999,20171101,63,24,53.9,24,1018,8,1014,8,10,9,8.9,24,14,999.9,75,55.4, 0.00G,999.9,0,uy
865800,99999,20171102,63,24,53.8,24,1014.4,8,1010.4,8,7.1,14,13.1,24,40,54,   73.4*,56.7, 0.00G,999.9,10010,uy
865800,99999,20171103,65.2,24,56.9,24,1007.6,8,1003.6,8,7.5,17,7.5,24,15.9,27,   75.2*,56.3, 0.38G,999.9,0,uy
865800,99999,20171104,64.5,24,53.4,24,1011.8,8,1007.8,8,7.7,16,6.8,24,11.1,999.9,74.8,  50.0*, 0.00G,999.9,0,uy
865800,99999,20171105,62,24,51.4,24,1017.6,8,1013.5,8,7.5,13,6.2,24,12,999.9,   70.5*,  50.0*, 0.00G,999.9,0,uy
865800,99999,20171106,64.7,24,54.7,24,1018.7,8,1014.7,8,9,10,6.7,24,11.1,999.9,   75.2*,54.3, 0.00G,999.9,0,uy
865800,99999,20171107,64.9,24,57.1,24,1016.9,8,1012.9,8,10.2,11,8.3,24,15,999.9,75.2,58.6, 0.00G,999.9,10000,uy
865800,99999,20171108,68.2,24,60.3,24,1012,8,1008,8,6.8,22,8,24,11.1,999.9,   75.9*,62.6, 0.00G,999.9,10010,uy
865800,99999,20171109,68.6,24,57.8,24,1009.7,8,1005.8,8,8.4,20,6.8,24,15,25.1,77.2,58.3, 0.29G,999.9,10,uy
865800,99999,20171110,66.8,24,55.4,24,1009.9,8,1006,8,8.4,12,8.9,24,19,999.9,77,  57.2*, 0.00G,999.9,0,uy
865800,99999,20171111,63.6,24,51.1,24,1009.5,8,1005.5,8,8.4,20,13.2,24,20,29.9,77.7,  59.0*, 0.00G,999.9,0,uy
865800,99999,20171112,64.1,24,49.6,24,1010.8,8,1006.8,8,7.7,14,7.6,24,13,999.9,   73.4*,56.8, 0.00G,999.9,0,uy
865800,99999,20171113,63.2,24,49.4,24,1012.7,8,1008.7,8,9.1,8,8,24,15,999.9,   77.0*,52.5, 0.00G,999.9,0,uy
865800,99999,20171114,70.6,24,54.2,24,1012.5,8,1008.5,8,8.4,9,7.7,24,14,999.9,   87.8*,53.2, 0.00G,999.9,0,uy
865800,99999,20171115,75.6,24,60.8,24,1003.1,8,999.2,8,8.6,10,9.3,24,15,25.1,   91.4*,  62.6*, 0.00G,999.9,10010,uy
865800,99999,20171116,62,24,51.5,24,1010.2,7,1006.2,7,6.8,21,10.4,24,19,999.9,91.8,57.2, 0.48G,999.9,10010,uy
865800,99999,20171117,60.9,24,49.2,24,1010.1,8,1006.1,8,8.9,10,8.2,24,15,999.9,   73.8*,49.3, 0.00G,999.9,0,uy
865800,99999,20171118,60.5,24,45.7,24,1008.3,6,1004.3,6,6.5,24,10.7,24,19,28,74.5,48.9, 0.02G,999.9,10000,uy
865800,99999,20171119,59.4,24,43,24,1007.9,8,1003.9,8,10.4,9,12.9,24,29.9,40,   75.2*,47.3, 0.00G,999.9,0,uy
865800,99999,20171120,57.7,24,46.6,24,1013.6,8,1009.5,8,7.1,18,8.6,24,15,999.9,75.2,50, 0.00G,999.9,10000,uy
865800,99999,20171121,59.1,24,47,24,1016,8,1011.9,8,7.7,13,8.3,24,15.9,999.9,   64.8*,55, 0.11G,999.9,0,uy
865800,99999,20171122,59.9,24,45.3,24,1014.8,7,1010.7,7,8.8,14,6.8,24,13,22.9,   75.2*,45.5, 0.00G,999.9,0,uy
865800,99999,20171123,72.1,24,49.6,24,1005.7,8,1001.8,8,8,12,12.9,24,15.9,25.1,   86.0*,52.7, 0.00G,999.9,0,uy
865800,99999,20171124,59.1,24,44,24,1014.2,8,1010.1,8,7.6,18,11.1,24,19,28,   70.2*,54.5, 0.00G,999.9,0,uy
865800,99999,20171125,58.5,24,45.7,24,1017.8,8,1013.7,8,9.9,8,5.9,23,11.1,999.9,   69.8*,47.1, 0.00G,999.9,0,uy
865800,99999,20171126,62.2,16,50.2,16,1012.8,5,1008.8,5,11.2,5,5.7,16,8.9,999.9,   77.0*,  48.2*, 0.00I,999.9,0,uy
865800,99999,20171127,62.6,24,49.9,24,1012.8,8,1008.8,8,7.7,17,9.9,23,15,25.1,76.3,  57.2*, 0.00G,999.9,0,uy
865800,99999,20171128,59.8,24,46.3,24,1022,7,1017.9,7,7.4,18,9.3,24,17.1,999.9,   64.4*,54.7, 0.00G,999.9,0,uy
865800,99999,20171129,63.3,24,52,24,1018,8,1014,8,10.1,9,10,24,15,999.9,   73.4*,52.2, 0.00G,999.9,0,uy
865800,99999,20171130,69.1,24,54.3,24,1014.7,8,1010.8,8,7.7,14,11.5,24,15.9,24.1,   80.6*,60.1, 0.00G,999.9,0,uy
865800,99999,20171201,67,24,56.9,24,1014.7,8,1010.7,8,7.7,15,10.7,24,15,999.9,80.6,57.9, 0.00G,999.9,0,uy
865800,99999,20171202,67.8,24,58.2,24,1014.3,8,1010.3,8,7.8,13,10.6,24,15.9,999.9,   75.2*,58.5, 0.00G,999.9,0,uy
865800,99999,20171203,67.4,24,61.4,24,1013,8,1009,8,7.3,21,8.9,24,15,999.9,77,62.6, 0.00G,999.9,0,uy
865800,99999,20171204,64.5,24,57.9,24,1018.1,8,1014.1,8,7.6,18,12.7,24,18.1,25.1,72.5,61.9, 0.00G,999.9,10000,uy
865800,99999,20171205,64.8,24,57.7,24,1020,8,1016,8,7.5,15,9.4,24,19,999.9,   71.6*,  57.2*, 0.00G,999.9,0,uy
865800,99999,20171206,69.8,22,58.9,22,9999.9,0,9999.9,0,6.6,9,9.1,22,12,20,   82.4*,56.8, 0.00I,999.9,0,uy
865800,99999,20171207,67.5,24,62.9,24,1009.4,7,1005.4,7,6.9,20,7.5,24,15,999.9,   70.5*,  62.6*, 0.00C,999.9,10010,uy
865800,99999,20171208,65.1,24,59.1,24,1008.9,6,1005,6,5.1,20,5.1,24,15,25.1,   77.0*,52.9, 0.00G,999.9,100000,uy
865800,99999,20171209,76.7,24,59.7,24,1005.8,8,1001.9,8,8,11,8.6,22,15,25.1,   89.6*,64.4, 0.00G,999.9,0,uy
865800,99999,20171210,71.8,24,55.5,24,1004.9,8,1001,8,8,13,8.2,24,15.9,26,90,64, 0.00G,999.9,0,uy
865800,99999,20171211,64.1,24,50,24,1014.1,8,1010.1,8,7.2,19,12.3,24,20,25.1,79.9,60.4, 0.00G,999.9,0,uy
865800,99999,20171212,66.7,24,51.8,24,1015,8,1010.9,8,9.3,8,8.9,24,17.1,999.9,   82.4*,52.9, 0.00G,999.9,0,uy
865800,99999,20171213,72.6,24,59.8,24,1011.4,8,1007.5,8,10.6,8,8.6,19,12,999.9,   85.3*,61.9, 0.00G,999.9,0,uy
