STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
082270,99999, 20170630,   64.3,18,   38.6,18, 9999.9, 0, 9999.9, 0,   6.2,13,   5.2,18,  13.0, 999.9,   73.4*,  51.8*, 0.00I,999.9, 000000,
082270,99999, 20170701,   65.3,24,   40.2,24, 9999.9, 0, 9999.9, 0,   6.2, 8,   8.9,24,  14.0,  22.0,   77.0*,  53.6*, 0.00I,999.9, 000000,
082270,99999, 20170702,   72.2,24,   38.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   9.1,24,  15.9, 999.9,   87.8*,  53.6*, 0.00I,999.9, 000000,
082270,99999, 20170703,   79.3,22,   41.7,22, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.8,22,  11.1, 999.9,   95.0*,  60.8*, 0.00I,999.9, 000000,
082270,99999, 20170704,   82.4,24,   42.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.8,24,  13.0,  22.9,   95.0*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170705,   83.5,24,   48.9,24, 9999.9, 0, 9999.9, 0,   6.2,12,   7.1,24,  21.0,  32.1,   96.8*,  66.2*,99.99 ,999.9, 010000,
082270,99999, 20170706,   68.0,24,   62.8,24, 9999.9, 0, 9999.9, 0,   4.8,21,   9.1,24,  22.0,  28.0,   73.4*,  62.6*,99.99 ,999.9, 010010,
082270,99999, 20170707,   66.3,24,   60.2,24, 9999.9, 0, 9999.9, 0,   5.4,13,   4.6,24,  29.9,  44.1,   78.8*,  60.8*,99.99 ,999.9, 010010,
082270,99999, 20170708,   67.5,24,   60.0,24, 9999.9, 0, 9999.9, 0,   6.2,21,   2.5,24,  15.0, 999.9,   75.2*,  60.8*,99.99 ,999.9, 010010,
082270,99999, 20170709,   75.1,24,   58.5,24, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.4,24,   8.0, 999.9,   87.8*,  60.8*, 0.00I,999.9, 000000,
082270,99999, 20170710,   77.4,24,   53.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.6,24,  13.0,  22.9,   91.4*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170711,   78.3,24,   51.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.3,24,  11.1, 999.9,   93.2*,  60.8*, 0.00I,999.9, 000000,
082270,99999, 20170712,   83.1,24,   52.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.8,24,  11.1, 999.9,  100.4*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170713,   87.4,24,   48.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.7,24,  18.1, 999.9,  105.8*,  66.2*, 0.00I,999.9, 000000,
082270,99999, 20170714,   88.2,24,   48.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.1,24,  13.0,  24.1,  105.8*,  71.6*, 0.00I,999.9, 000000,
082270,99999, 20170715,   85.6,24,   50.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.3,24,  13.0, 999.9,  100.4*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170716,   85.8,24,   50.4,24, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.6,24,   7.0,  15.9,   98.6*,  71.6*, 0.00I,999.9, 000000,
082270,99999, 20170717,   84.4,24,   45.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.2,24,  13.0, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170718,   85.7,24,   48.9,24, 9999.9, 0, 9999.9, 0,   6.2, 8,   7.4,24,  20.0,  32.1,   98.6*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170719,   82.5,24,   44.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   8.9,24,  14.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
082270,99999, 20170720,   78.7,23,   44.2,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.9,23,   9.9,  18.1,   89.6*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170721,   78.7,24,   41.7,24, 9999.9, 0, 9999.9, 0,   6.2, 6,   7.1,24,  15.9,  24.1,   89.6*,  66.2*, 0.00I,999.9, 000000,
082270,99999, 20170722,   77.6,24,   39.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.2,24,  12.0,  22.9,   91.4*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170723,   80.1,24,   40.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.4,24,  13.0,  15.0,   93.2*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170724,   78.5,24,   45.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.5,24,  14.0,  15.0,   89.6*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170725,   75.3,24,   43.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   9.8,24,  19.0,  28.0,   89.6*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170726,   78.4,24,   45.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.9,24,   9.9, 999.9,   93.2*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170727,   84.5,23,   44.8,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.3,23,   9.9,  18.1,   98.6*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170728,   85.0,24,   37.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.6,24,  12.0, 999.9,  100.4*,  66.2*, 0.00I,999.9, 000000,
082270,99999, 20170729,   84.2,24,   39.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.2,24,   9.9, 999.9,  100.4*,  68.0*, 0.00I,999.9, 000000,
082270,99999, 20170730,   83.9,24,   40.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.7,24,  14.0,  24.1,   98.6*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170731,   80.7,24,   37.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.6,24,  14.0,  26.0,   93.2*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170801,   79.8,24,   39.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.9,24,   9.9, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
082270,99999, 20170802,   81.1,23,   43.0,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.1,23,  11.1,  18.1,   95.0*,  66.2*, 0.00I,999.9, 000000,
082270,99999, 20170803,   82.9,24,   44.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.5,24,   8.9, 999.9,   98.6*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170804,   86.3,24,   49.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,24,   9.9, 999.9,  102.2*,  68.0*, 0.00I,999.9, 000000,
082270,99999, 20170805,   89.6,24,   50.6,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   6.6,24,  12.0,  24.1,  104.0*,  75.2*, 0.00I,999.9, 000000,
082270,99999, 20170806,   84.7,24,   50.0,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   8.5,24,  13.0,  20.0,   98.6*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170807,   84.2,24,   41.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,  10.3,24,  22.9,  35.9,   96.8*,  68.0*, 0.00I,999.9, 000000,
082270,99999, 20170808,   76.8,22,   39.6,22, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.8,22,  15.0, 999.9,   86.0*,  60.8*, 0.00I,999.9, 000000,
082270,99999, 20170809,   70.6,24,   45.5,24, 9999.9, 0, 9999.9, 0,   6.2,12,   9.0,24,  20.0,  28.9,   84.2*,  57.2*, 0.00I,999.9, 000000,
082270,99999, 20170810,   67.3,24,   38.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   9.7,24,  15.9,  22.0,   80.6*,  51.8*, 0.00I,999.9, 000000,
082270,99999, 20170811,   70.9,24,   34.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.1,24,  12.0, 999.9,   86.0*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20170812,   75.4,24,   34.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.4,24,  11.1, 999.9,   91.4*,  57.2*, 0.00I,999.9, 000000,
082270,99999, 20170813,   79.1,24,   40.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.8,24,   8.0,  13.0,   93.2*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170814,   82.6,24,   49.1,24, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.0,24,  12.0, 999.9,   96.8*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170815,   82.3,21,   49.5,21, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.0,21,  12.0, 999.9,   95.0*,  68.0*, 0.00I,999.9, 000000,
082270,99999, 20170816,   81.0,24,   39.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.2,24,   8.9, 999.9,   95.0*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170817,   84.0,24,   48.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.4,24,  11.1, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170818,   84.4,24,   48.0,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   6.2,24,  14.0, 999.9,   98.6*,  68.0*, 0.00I,999.9, 000000,
082270,99999, 20170819,   83.3,24,   51.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.7,24,  15.0, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170820,   83.6,24,   46.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.7,24,  13.0, 999.9,   98.6*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170821,   83.7,23,   47.3,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,23,   6.0,  14.0,   98.6*,  66.2*, 0.00I,999.9, 000000,
082270,99999, 20170822,   85.4,23,   54.9,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.7,23,   8.0,  15.9,   98.6*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170823,   84.3,24,   46.6,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   4.3,24,   8.9,  20.0,   98.6*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170824,   81.5,24,   45.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.2,24,  15.0,  24.1,   96.8*,  66.2*, 0.00I,999.9, 000000,
082270,99999, 20170825,   79.5,24,   37.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.1,24,  12.0, 999.9,   95.0*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170826,   79.9,23,   42.4,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.6,23,   8.9, 999.9,   89.6*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170827,   77.0,24,   56.2,24, 9999.9, 0, 9999.9, 0,   6.2,10,   6.4,24,  13.0, 999.9,   82.4*,  69.8*, 0.00I,999.9, 000000,
082270,99999, 20170828,   69.7,24,   62.1,24, 9999.9, 0, 9999.9, 0,   5.9,21,   4.3,24,  28.0,  42.9,   77.0*,  62.6*,99.99 ,999.9, 010110,
082270,99999, 20170829,   68.2,24,   60.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.2,24,  11.1, 999.9,   80.6*,  60.8*, 0.00I,999.9, 000010,
082270,99999, 20170830,   70.6,24,   55.4,24, 9999.9, 0, 9999.9, 0,   6.2,21,   4.1,24,  11.1, 999.9,   78.8*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170831,   72.9,24,   55.3,24, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.7,24,  13.0, 999.9,   84.2*,  64.4*, 0.00I,999.9, 000000,
082270,99999, 20170901,   71.5,24,   48.6,24, 9999.9, 0, 9999.9, 0,   6.2,13,   9.2,24,  17.1,  19.0,   82.4*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170902,   67.9,24,   40.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.2,24,  13.0, 999.9,   82.4*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20170903,   72.7,23,   40.5,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.9,23,  11.1,  15.9,   89.6*,  57.2*, 0.00I,999.9, 000000,
082270,99999, 20170904,   74.4,24,   47.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.4,24,  11.1,  15.0,   86.0*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170905,   76.1,24,   54.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.8,24,   8.0, 999.9,   89.6*,  60.8*, 0.00I,999.9, 000000,
082270,99999, 20170906,   78.8,24,   54.9,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   5.3,24,  13.0, 999.9,   91.4*,  66.2*, 0.00I,999.9, 000000,
082270,99999, 20170907,   74.5,24,   39.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.4,24,  12.0, 999.9,   87.8*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170908,   71.8,24,   38.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.0,24,  11.1, 999.9,   87.8*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20170909,   66.7,24,   38.3,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   7.9,24,  15.9,  24.1,   75.2*,  59.0*, 0.00I,999.9, 000000,
082270,99999, 20170910,   65.1,24,   38.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.6,24,  15.9, 999.9,   75.2*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20170911,   71.7,24,   43.2,24, 9999.9, 0, 9999.9, 0,   6.2, 6,   6.7,24,  19.0,  26.0,   86.0*,  53.6*, 0.00I,999.9, 000000,
082270,99999, 20170912,   70.8,24,   43.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.2,24,   8.9,  18.1,   82.4*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20170913,   71.6,24,   43.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.7,24,   8.0, 999.9,   87.8*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20170914,   71.4,24,   44.1,24, 9999.9, 0, 9999.9, 0,   6.2, 5,   5.1,24,  15.9, 999.9,   86.0*,  57.2*, 0.00I,999.9, 000000,
082270,99999, 20170915,   62.8,24,   39.4,24, 9999.9, 0, 9999.9, 0,   6.2,13,  13.6,24,  21.0,  28.9,   71.6*,  57.2*, 0.00I,999.9, 000000,
082270,99999, 20170916,   58.6,24,   33.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.3,24,  11.1, 999.9,   71.6*,  48.2*, 0.00I,999.9, 000000,
082270,99999, 20170917,   60.2,24,   30.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.4,24,   8.9, 999.9,   77.0*,  42.8*, 0.00I,999.9, 000000,
082270,99999, 20170918,   61.1,23,   35.5,23, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.2,23,  12.0,  21.0,   75.2*,  46.4*, 0.00I,999.9, 000000,
082270,99999, 20170919,   64.1,24,   38.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.1,24,   7.0, 999.9,   78.8*,  48.2*, 0.00I,999.9, 000000,
082270,99999, 20170920,   65.8,24,   34.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.6,24,   8.0, 999.9,   82.4*,  50.0*, 0.00I,999.9, 000000,
082270,99999, 20170921,   68.1,24,   38.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.4,24,   9.9, 999.9,   84.2*,  51.8*, 0.00I,999.9, 000000,
082270,99999, 20170922,   69.9,24,   46.2,24, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.3,24,  13.0, 999.9,   82.4*,  59.0*, 0.00I,999.9, 000000,
082270,99999, 20170923,   68.4,24,   44.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.7,24,   8.0, 999.9,   84.2*,  53.6*, 0.00I,999.9, 000000,
082270,99999, 20170924,   69.1,24,   42.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.1,24,  11.1,  26.0,   86.0*,  53.6*, 0.00I,999.9, 000000,
082270,99999, 20170925,   68.3,24,   41.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.7,24,  14.0,  22.0,   82.4*,  53.6*, 0.00I,999.9, 000000,
082270,99999, 20170926,   66.8,24,   42.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.2,24,   8.9,  14.0,   80.6*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20170927,   66.6,24,   44.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.2,24,   8.9, 999.9,   80.6*,  53.6*, 0.00I,999.9, 000000,
082270,99999, 20170928,   67.5,24,   44.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.7,24,   7.0,  15.0,   84.2*,  51.8*, 0.00I,999.9, 000000,
082270,99999, 20170929,   69.5,24,   46.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,24,   8.0, 999.9,   86.0*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20170930,   70.3,24,   47.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.6,24,  14.0, 999.9,   84.2*,  59.0*, 0.00I,999.9, 000000,
082270,99999, 20171001,   70.3,24,   52.4,24, 9999.9, 0, 9999.9, 0,   6.2, 4,   6.0,24,  11.1, 999.9,   80.6*,  62.6*, 0.00I,999.9, 000000,
082270,99999, 20171002,   70.9,23,   52.7,23, 9999.9, 0, 9999.9, 0,   6.2,11,   4.0,23,   8.9,  15.9,   84.2*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20171003,   71.5,24,   52.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,24,   8.9, 999.9,   86.0*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20171004,   72.8,24,   51.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.0,24,   8.9, 999.9,   86.0*,  59.0*, 0.00I,999.9, 000000,
082270,99999, 20171005,   71.0,24,   48.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.4,24,   7.0, 999.9,   87.8*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20171006,   71.5,24,   37.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   9.0,24,  14.0, 999.9,   86.0*,  59.0*, 0.00I,999.9, 000000,
082270,99999, 20171007,   64.6,24,   28.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.9,24,  12.0, 999.9,   80.6*,  46.4*, 0.00I,999.9, 000000,
082270,99999, 20171008,   63.9,24,   34.0,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.4,24,   7.0, 999.9,   80.6*,  48.2*, 0.00I,999.9, 000000,
082270,99999, 20171009,   64.0,24,   24.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.0,24,   8.0, 999.9,   82.4*,  46.4*, 0.00I,999.9, 000000,
082270,99999, 20171010,   62.8,24,   28.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.5,24,   8.0, 999.9,   82.4*,  44.6*, 0.00I,999.9, 000000,
082270,99999, 20171011,   62.5,24,   30.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.8,24,   7.0, 999.9,   82.4*,  46.4*, 0.00I,999.9, 000000,
082270,99999, 20171012,   64.9,24,   33.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.2,24,   8.0, 999.9,   86.0*,  48.2*, 0.00I,999.9, 000000,
082270,99999, 20171013,   66.6,24,   37.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.5,24,   8.0, 999.9,   84.2*,  51.8*, 0.00I,999.9, 000000,
082270,99999, 20171014,   65.6,24,   38.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.4,24,   7.0, 999.9,   84.2*,  48.2*, 0.00I,999.9, 000000,
082270,99999, 20171015,   70.3,24,   42.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.5,24,   7.0, 999.9,   86.0*,  55.4*, 0.00I,999.9, 000000,
082270,99999, 20171016,   66.8,24,   46.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,24,   7.0, 999.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
082270,99999, 20171017,   60.5,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.2,12,   4.0,24,  13.0, 999.9,   71.6*,  51.8*,99.99 ,999.9, 010000,
082270,99999, 20171018,   55.1,23,   53.6,23, 9999.9, 0, 9999.9, 0,   5.6,23,   5.7,22,  14.0, 999.9,   59.0*,  50.0*,99.99 ,999.9, 010010,
082270,99999, 20171019,   53.8,24,   48.2,24, 9999.9, 0, 9999.9, 0,   3.6,21,   1.1,24,   4.1, 999.9,   66.2*,  44.6*, 0.00I,999.9, 100000,
082270,99999, 20171020,   58.0,24,   53.4,24, 9999.9, 0, 9999.9, 0,   5.7,15,   3.4,24,   8.9, 999.9,   69.8*,  48.2*, 0.00I,999.9, 000000,
082270,99999, 20171021,   61.9,24,   54.7,24, 9999.9, 0, 9999.9, 0,   5.3,24,   3.8,24,   9.9, 999.9,   71.6*,  53.6*,99.99 ,999.9, 010000,
082270,99999, 20171022,   55.5,24,   43.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.8,24,   8.0, 999.9,   68.0*,  46.4*, 0.00I,999.9, 000000,
082270,99999, 20171023,   56.2,24,   40.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.8,24,   7.0, 999.9,   75.2*,  42.8*, 0.00I,999.9, 000000,
082270,99999, 20171024,   59.7,23,   40.7,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.1,23,   8.0, 999.9,   77.0*,  46.4*, 0.00I,999.9, 000000,
082270,99999, 20171025,   60.4,24,   43.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.4,24,   6.0, 999.9,   80.6*,  46.4*, 0.00I,999.9, 000000,
082270,99999, 20171026,   60.9,24,   43.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.1,24,   7.0, 999.9,   80.6*,  46.4*, 0.00I,999.9, 000000,
082270,99999, 20171027,   64.2,23,   40.1,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.4,23,  20.0, 999.9,   82.4*,  48.2*, 0.00I,999.9, 000000,
082270,99999, 20171028,   60.9,23,   40.5,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.9,23,  12.0, 999.9,   75.2*,  51.8*, 0.00I,999.9, 000000,
082270,99999, 20171029,   57.8,23,   31.1,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.6,23,  11.1, 999.9,   75.2*,  41.0*, 0.00I,999.9, 000000,
082270,99999, 20171030,   57.4,24,   42.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   8.0,24,  15.9, 999.9,   69.8*,  44.6*, 0.00I,999.9, 000000,
082270,99999, 20171031,   54.6,24,   43.9,24, 9999.9, 0, 9999.9, 0,   6.2,10,   3.1,24,   8.0, 999.9,   68.0*,  42.8*, 0.00I,999.9, 000000,
082270,99999, 20171101,   55.6,24,   47.1,24, 9999.9, 0, 9999.9, 0,   6.2, 8,   3.1,24,   8.0, 999.9,   69.8*,  44.6*, 0.00I,999.9, 000000,
082270,99999, 20171102,   57.4,24,   48.1,24, 9999.9, 0, 9999.9, 0,   6.2,17,   3.8,24,   7.0, 999.9,   66.2*,  50.0*, 0.00I,999.9, 000000,
082270,99999, 20171103,   57.7,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.9,24,  11.1, 999.9,   66.2*,  51.8*,99.99 ,999.9, 010000,
082270,99999, 20171104,   54.8,24,   51.3,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.3,24,   8.9, 999.9,   60.8*,  51.8*,99.99 ,999.9, 010000,
082270,99999, 20171105,   53.5,24,   39.9,24, 9999.9, 0, 9999.9, 0,   6.2,22,  10.9,24,  19.0, 999.9,   59.0*,  46.4*, 0.00I,999.9, 000000,
082270,99999, 20171106,   50.0,24,   35.1,24, 9999.9, 0, 9999.9, 0,   6.2,10,  14.2,24,  21.0,  25.1,   57.2*,  44.6*, 0.00I,999.9, 000000,
082270,99999, 20171107,   46.9,24,   33.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   1.7,24,   8.0, 999.9,   60.8*,  35.6*, 0.00I,999.9, 000000,
082270,99999, 20171108,   47.3,23,   32.4,23, 9999.9, 0, 9999.9, 0,   6.2,16,   8.1,23,  22.9, 999.9,   57.2*,  37.4*, 0.00I,999.9, 000000,
082270,99999, 20171109,   43.8,24,   31.7,24, 9999.9, 0, 9999.9, 0,   6.2, 7,  11.1,24,  19.0,  28.0,   53.6*,  33.8*, 0.00I,999.9, 000000,
082270,99999, 20171110,   47.2,23,   36.2,23, 9999.9, 0, 9999.9, 0,   6.2, 6,   7.8,23,  19.0, 999.9,   62.6*,  32.0*, 0.00I,999.9, 000000,
082270,99999, 20171111,   49.7,24,   37.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.2,24,   8.0, 999.9,   66.2*,  35.6*, 0.00I,999.9, 000000,
082270,99999, 20171112,   48.7,24,   34.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.3,24,  11.1, 999.9,   66.2*,  32.0*, 0.00I,999.9, 000000,
082270,99999, 20171113,   49.7,23,   34.0,23, 9999.9, 0, 9999.9, 0, 999.9, 0,  14.5,23,  27.0,  35.0,   55.4*,  39.2*, 0.00I,999.9, 000000,
082270,99999, 20171114,   44.6,24,   26.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.8,24,   8.0, 999.9,   60.8*,  33.8*, 0.00I,999.9, 000000,
082270,99999, 20171115,   42.8,24,   25.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.6,24,   8.0, 999.9,   59.0*,  30.2*, 0.00I,999.9, 000000,
082270,99999, 20171116,   45.1,24,   28.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.3,24,   6.0, 999.9,   68.0*,  30.2*, 0.00I,999.9, 000000,
082270,99999, 20171117,   47.8,24,   31.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.7,24,   7.0, 999.9,   66.2*,  35.6*, 0.00I,999.9, 000000,
082270,99999, 20171118,   49.8,24,   32.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.5,24,   8.0, 999.9,   68.0*,  35.6*, 0.00I,999.9, 000000,
082270,99999, 20171119,   45.3,24,   30.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.7,24,   8.0, 999.9,   64.4*,  32.0*, 0.00I,999.9, 000000,
082270,99999, 20171120,   44.2,24,   29.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.9,24,   6.0, 999.9,   62.6*,  32.0*, 0.00I,999.9, 000000,
082270,99999, 20171121,   43.8,24,   29.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.0,24,   7.0, 999.9,   62.6*,  30.2*, 0.00I,999.9, 000000,
082270,99999, 20171122,   44.1,24,   28.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.8,24,   7.0, 999.9,   64.4*,  30.2*, 0.00I,999.9, 000000,
