STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
765773,99999, 20171115,   63.0,20,   41.6,20, 1013.9, 7, 9999.9, 0,   9.3,20,   4.6,20,  15.9, 999.9,   78.8*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171116,   65.8,22,   32.1,22, 1015.6, 8, 9999.9, 0,   9.1,22,   4.0,22,  12.0, 999.9,   80.6*,  46.4*, 0.00I,999.9, 000000,
765773,99999, 20171117,   63.0,22,   30.0,22, 1014.3, 8, 9999.9, 0,   9.2,22,   3.7,22,  12.0, 999.9,   82.4*,  42.8*, 0.00I,999.9, 000000,
765773,99999, 20171118,   63.2,20,   28.9,20, 1013.4, 6, 9999.9, 0,   9.1,20,   3.2,20,   8.0, 999.9,   82.4*,  42.8*, 0.00I,999.9, 000000,
765773,99999, 20171119,   66.3,20,   39.3,20, 1012.2, 8, 9999.9, 0,   8.9,20,   4.2,20,  12.0, 999.9,   77.0*,  53.6*, 0.00I,999.9, 000000,
765773,99999, 20171120,   61.7,21,   44.0,21, 1014.6, 7, 9999.9, 0,   9.1,21,   3.9,21,  12.0, 999.9,   77.0*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171121,   61.5,18,   39.0,18, 1013.7, 5, 9999.9, 0,   8.9,18,   2.2,18,   8.9, 999.9,   77.0*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171122,   60.8,21,   37.4,21, 1014.6, 7, 9999.9, 0,   9.0,21,   4.0,21,  11.1, 999.9,   73.4*,  41.0*, 0.00I,999.9, 000000,
765773,99999, 20171123,   58.8,20,   32.4,20, 1015.9, 7, 9999.9, 0,   9.0,20,   4.3,20,   8.9, 999.9,   71.6*,  42.8*, 0.00I,999.9, 000000,
765773,99999, 20171124,   57.0,20,   28.5,20, 1015.4, 7, 9999.9, 0,   8.8,20,   3.4,20,  11.1, 999.9,   71.6*,  37.4*, 0.00I,999.9, 000000,
765773,99999, 20171125,   57.8,21,   28.3,21, 1015.9, 7, 9999.9, 0,   9.0,21,   2.3,21,   8.9, 999.9,   75.2*,  39.2*, 0.00I,999.9, 000000,
765773,99999, 20171126,   64.4,14,   28.1,14, 1016.6, 5, 9999.9, 0,   9.3,14,   4.8,14,   9.9, 999.9,   77.0*,  51.8*, 0.00I,999.9, 000000,
765773,99999, 20171127,   58.6,21,   34.2,21, 1017.3, 7, 9999.9, 0,   9.1,21,   4.1,21,   8.0, 999.9,   75.2*,  42.8*, 0.00I,999.9, 000000,
765773,99999, 20171128,   60.2,20,   34.6,20, 1015.1, 7, 9999.9, 0,   9.6,20,   2.5,20,   8.0, 999.9,   77.0*,  37.4*, 0.00I,999.9, 000000,
765773,99999, 20171129,   61.2,21,   30.5,21, 1015.9, 7, 9999.9, 0,   9.0,21,   3.4,21,   9.9, 999.9,   78.8*,  37.4*, 0.00I,999.9, 000000,
765773,99999, 20171130,   61.1,20,   34.8,20, 1017.2, 7, 9999.9, 0,   9.0,20,   6.1,20,  12.0, 999.9,   77.0*,  46.4*, 0.00I,999.9, 000000,
765773,99999, 20171201,   58.1,21,   29.8,21, 1017.8, 7, 9999.9, 0,   9.3,21,   5.3,21,  11.1, 999.9,   71.6*,  37.4*, 0.00I,999.9, 000000,
765773,99999, 20171202,   57.8,20,   34.2,20, 1017.3, 5, 9999.9, 0,   9.1,20,   3.5,20,   8.0, 999.9,   73.4*,  41.0*, 0.00I,999.9, 000000,
765773,99999, 20171203,   59.8,21,   40.0,21, 1014.8, 7, 9999.9, 0,   9.0,21,   3.9,21,   9.9, 999.9,   73.4*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171204,   60.0,21,   39.6,21, 1014.8, 7, 9999.9, 0,   9.0,21,   2.1,21,   7.0, 999.9,   77.0*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171205,   60.0,21,   41.5,21, 1015.6, 7, 9999.9, 0,   7.6,21,   1.9,21,   7.0, 999.9,   78.8*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171206,   64.7,21,   42.4,21, 1012.9, 5, 9999.9, 0,   8.4,21,   2.9,21,   7.0, 999.9,   78.8*,  51.8*, 0.00I,999.9, 000000,
765773,99999, 20171207,   60.3,22,   40.4,22, 1013.4, 8, 9999.9, 0,   8.0,22,   3.5,22,  17.1, 999.9,   75.2*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171208,   60.9,21,   39.9,21, 1010.6, 7, 9999.9, 0,   9.0,21,   8.4,21,  18.1, 999.9,   73.4*,  42.8*, 0.00I,999.9, 000000,
765773,99999, 20171209,   52.1,19,   17.7,19, 1020.7, 7, 9999.9, 0,   8.9,19,   6.5,19,  18.1, 999.9,   69.8*,  41.0*, 0.00I,999.9, 000000,
765773,99999, 20171210,   52.8,22,   13.3,22, 1024.0, 7, 9999.9, 0,   8.9,22,   6.4,22,  11.1, 999.9,   68.0*,  35.6*, 0.00I,999.9, 000000,
765773,99999, 20171211,   51.1,22,   16.4,20, 1021.8, 8, 9999.9, 0,   9.0,22,   4.4,22,  11.1, 999.9,   68.0*,  35.6*, 0.00I,999.9, 000000,
765773,99999, 20171212,   56.7,20,   18.3,20, 1019.0, 7, 9999.9, 0,   9.0,20,   2.6,20,   9.9, 999.9,   73.4*,  35.6*, 0.00I,999.9, 000000,
765773,99999, 20171213,   54.6,19,   23.4,19, 1018.7, 7, 9999.9, 0,   8.9,19,   3.3,19,  12.0, 999.9,   71.6*,  37.4*, 0.00I,999.9, 000000,
765773,99999, 20171214,   56.3,21,   31.3,21, 1017.2, 6, 9999.9, 0,   7.5,21,   2.4,21,   8.0, 999.9,   73.4*,  41.0*, 0.00I,999.9, 000000,
765773,99999, 20171215,   60.2,18,   41.0,18, 1012.7, 6, 9999.9, 0,   8.2,17,   2.7,17,   8.9, 999.9,   73.4*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171216,   60.9,18,   44.6,18, 1013.3, 7, 9999.9, 0,   8.6,17,   4.6,18,  17.1, 999.9,   69.8*,  48.2*, 0.00I,999.9, 000000,
765773,99999, 20171217,   59.6,20,   47.2,20, 1017.2, 7, 9999.9, 0,   8.7,20,   1.5,20,   8.0, 999.9,   71.6*,  46.4*, 0.00I,999.9, 000000,
765773,99999, 20171218,   62.0,20,   44.9,20, 1016.0, 5, 9999.9, 0,   9.0,20,   3.0,20,   8.0, 999.9,   75.2*,  48.2*, 0.00I,999.9, 000000,
765773,99999, 20171219,   60.5,21,   45.1,21, 1018.1, 7, 9999.9, 0,   7.9,21,   2.1,21,   8.9, 999.9,   78.8*,  46.4*, 0.00I,999.9, 000000,
765773,99999, 20171220,   59.7,17,   42.9,17, 1019.3, 4, 9999.9, 0,   8.1,17,   2.2,17,  11.1, 999.9,   77.0*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171221,   61.5,19,   39.1,19, 1015.4, 7, 9999.9, 0,   7.9,19,   2.3,19,   8.0, 999.9,   77.0*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171222,   59.4,19,   39.6,19, 1014.9, 6, 9999.9, 0,   8.6,19,   2.1,19,   8.0, 999.9,   71.6*,  46.4*, 0.00I,999.9, 000000,
765773,99999, 20171223,   62.1,20,   40.6,20, 1017.1, 7, 9999.9, 0,   8.7,20,   4.0,20,  12.0, 999.9,   77.0*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171224,   61.7,21,   43.7,21, 1017.9, 6, 9999.9, 0,   8.7,21,   2.8,21,  13.0, 999.9,   78.8*,  42.8*, 0.00I,999.9, 000000,
765773,99999, 20171225,   63.5,21,   36.5,21, 1017.2, 7, 9999.9, 0,   8.8,21,   5.7,21,  18.1, 999.9,   77.0*,  50.0*, 0.00I,999.9, 000000,
765773,99999, 20171226,   60.7,21,   34.3,21, 1017.1, 8, 9999.9, 0,   8.9,21,   3.5,21,   8.9, 999.9,   77.0*,  41.0*, 0.00I,999.9, 000000,
765773,99999, 20171227,   60.0,21,   33.6,21, 1018.3, 7, 9999.9, 0,   8.8,21,   1.4,21,   7.0, 999.9,   77.0*,  37.4*, 0.00I,999.9, 000000,
765773,99999, 20171228,   59.9,20,   39.5,20, 1018.0, 6, 9999.9, 0,   8.7,20,   3.8,20,   8.9, 999.9,   73.4*,  44.6*, 0.00I,999.9, 000000,
765773,99999, 20171229,   60.3,20,   39.1,20, 1018.1, 8, 9999.9, 0,   8.9,20,   4.0,20,  11.1, 999.9,   75.2*,  42.8*, 0.00I,999.9, 000000,
765773,99999, 20171230,   59.6,21,   37.5,21, 1018.6, 5, 9999.9, 0,   9.0,21,   3.5,21,   8.0, 999.9,   73.4*,  42.8*, 0.00I,999.9, 000000,
765773,99999, 20171231,   60.2,19,   32.9,19, 1018.2, 6, 9999.9, 0,   9.1,19,   2.0,19,   8.0, 999.9,   75.2*,  42.8*, 0.00I,999.9, 000000,
