STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
166430,99999, 20170719,   77.0,23,   66.6,23, 9999.9, 0, 9999.9, 0,   6.2,19,   6.3,23,  13.0,  18.1,   86.0*,  65.3 , 0.00G,999.9, 000000,
166430,99999, 20170720,   76.7,22,   69.3,21, 9999.9, 0, 9999.9, 0,   6.2,18,   5.3,22,  13.0,  18.1,   86.0*,  66.2*, 0.00G,999.9, 000000,
166430,99999, 20170721,   78.7,21,   70.1,21, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.9,21,  12.0,  15.9,   89.6*,  66.9 , 0.00G,999.9, 000000,
166430,99999, 20170722,   78.9,24,   69.7,24, 9999.9, 0, 9999.9, 0,   6.2,15,   5.7,24,  13.0,  18.1,   89.6*,  68.0*, 0.00G,999.9, 000000,
166430,99999, 20170723,   80.3,24,   70.7,24, 9999.9, 0, 9999.9, 0,   5.3,11,   4.9,24,  12.0,  15.0,   93.2*,  69.6 , 0.00G,999.9, 100000,
166430,99999, 20170724,   78.1,22,   71.7,22, 9999.9, 0, 9999.9, 0,   5.1, 6,   5.2,22,  12.0,  18.1,   87.8*,  69.3*, 0.00G,999.9, 100000,
166430,99999, 20170725,   79.3,23,   73.0,23, 9999.9, 0, 9999.9, 0,   6.2,12,   5.1,23,  13.0,  18.1,   86.0*,  69.4 , 0.00G,999.9, 000000,
166430,99999, 20170726,   79.7,23,   68.4,23, 9999.9, 0, 9999.9, 0,   6.2,22,   9.0,23,  15.9,  22.9,   86.0*,  69.8 , 0.00G,999.9, 000000,
166430,99999, 20170727,   77.5,24,   66.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,  12.2,24,  25.1,  34.0,   86.0*,  67.3 , 0.00G,999.9, 000000,
166430,99999, 20170728,   77.9,23,   67.2,23, 9999.9, 0, 9999.9, 0,   6.2,16,  10.3,23,  18.1,  22.9,   84.2*,  66.6 , 0.00G,999.9, 000000,
166430,99999, 20170729,   76.8,24,   69.2,24, 9999.9, 0, 9999.9, 0,   6.2,13,   5.8,24,  12.0,  16.9,   86.0*,  67.5*, 0.00G,999.9, 000000,
166430,99999, 20170730,   78.4,24,   70.6,24, 9999.9, 0, 9999.9, 0,   6.2,18,   6.5,24,  13.0,  15.9,   87.8*,  67.3 , 0.00G,999.9, 000000,
166430,99999, 20170731,   79.3,24,   70.9,24, 9999.9, 0, 9999.9, 0,   6.1,10,   5.3,24,  13.0,  16.9,   89.6*,  68.0 , 0.00G,999.9, 100000,
166430,99999, 20170801,   83.2,23,   66.2,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.2,23,  12.0,  16.9,   96.8*,  69.8*, 0.00G,999.9, 000000,
166430,99999, 20170802,   82.3,21,   68.2,21, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.2,21,  14.0,  19.0,   91.4*,  69.8*, 0.00G,999.9, 000000,
166430,99999, 20170803,   81.4,23,   69.7,22, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.7,23,   9.9,  15.9,   95.0*,  68.4 , 0.00G,999.9, 000000,
166430,99999, 20170804,   81.3,24,   69.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.3,24,  14.0,  15.9,   98.6*,  68.9 , 0.00G,999.9, 000000,
166430,99999, 20170805,   81.2,24,   71.5,24, 9999.9, 0, 9999.9, 0,   4.8, 7,   5.8,24,  13.0,  18.1,   93.2*,  69.1 , 0.00G,999.9, 000000,
166430,99999, 20170806,   83.9,24,   71.1,24, 9999.9, 0, 9999.9, 0,   5.7,16,   5.2,24,  12.0,  19.0,   96.8*,  69.4 , 0.00G,999.9, 100000,
166430,99999, 20170807,   83.4,24,   74.7,24, 9999.9, 0, 9999.9, 0,   6.2,20,   4.7,24,  13.0,  19.0,   93.2*,  73.4*, 0.00G,999.9, 000000,
166430,99999, 20170808,   87.4,21,   73.2,21, 9999.9, 0, 9999.9, 0,   6.2,14,   5.1,21,  13.0,  15.9,  100.4*,  76.5 , 0.00G,999.9, 000000,
166430,99999, 20170809,   88.0,23,   71.1,23, 9999.9, 0, 9999.9, 0,   6.2, 7,   6.8,23,  11.1,  15.9,  100.4*,  77.4 , 0.00G,999.9, 000000,
166430,99999, 20170810,   86.9,24,   72.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.6,24,  12.0,  15.9,  100.4*,  77.0*, 0.00G,999.9, 000000,
166430,99999, 20170811,   84.4,23,   75.3,23, 9999.9, 0, 9999.9, 0,   6.2, 6,   6.6,23,  15.0,  19.0,   95.0*,  73.2 , 0.00G,999.9, 000000,
166430,99999, 20170812,   82.5,24,   71.9,24, 9999.9, 0, 9999.9, 0,   6.2,13,  10.0,24,  20.0,  26.0,   89.6*,  74.5 , 0.00G,999.9, 000000,
166430,99999, 20170813,   79.6,24,   65.3,24, 9999.9, 0, 9999.9, 0,   6.2,18,  11.9,24,  19.0,  28.9,   86.0*,  73.4*, 0.00G,999.9, 000000,
166430,99999, 20170814,   78.8,23,   64.1,23, 9999.9, 0, 9999.9, 0,   6.2,15,   6.7,23,  14.0,  19.0,   86.0*,  69.8*, 0.00G,999.9, 000000,
166430,99999, 20170815,   80.2,20,   67.3,20, 9999.9, 0, 9999.9, 0,   6.2,13,   7.2,20,  14.0,  19.0,   87.8*,  69.3*, 0.00G,999.9, 000000,
166430,99999, 20170816,   79.9,23,   71.2,23, 9999.9, 0, 9999.9, 0,   6.2,17,   6.1,23,  14.0,  19.0,   86.4*,  69.8 , 0.00G,999.9, 000000,
166430,99999, 20170817,   81.8,24,   68.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.3,24,  14.0,  16.9,   93.2*,  68.0 , 0.00G,999.9, 000000,
166430,99999, 20170818,   83.1,24,   65.9,24, 9999.9, 0, 9999.9, 0,   6.2,18,   7.0,24,  12.0,  20.0,   96.8*,  73.0 , 0.00G,999.9, 000000,
166430,99999, 20170819,   81.1,23,   69.2,23, 9999.9, 0, 9999.9, 0,   6.2,15,   6.8,23,  12.0,  16.9,   89.6*,  69.8*, 0.00G,999.9, 000000,
166430,99999, 20170820,   79.8,23,   69.5,23, 9999.9, 0, 9999.9, 0,   6.2,23,   6.1,23,  15.0,  18.1,   89.6*,  69.8 , 0.00G,999.9, 000000,
166430,99999, 20170821,   79.8,22,   69.6,22, 9999.9, 0, 9999.9, 0,   6.2,20,   7.9,22,  14.0,  16.9,   87.8*,  73.4*, 0.00G,999.9, 000000,
166430,99999, 20170822,   77.3,24,   65.9,24, 9999.9, 0, 9999.9, 0,   6.2,15,   7.2,24,  15.0,  22.0,   87.8*,  66.2*, 0.00G,999.9, 000000,
166430,99999, 20170823,   78.0,23,   65.7,23, 9999.9, 0, 9999.9, 0,   6.2,22,   5.8,23,  11.1,  15.0,   87.8*,  67.1 , 0.00G,999.9, 000000,
166430,99999, 20170824,   77.3,24,   67.5,24, 9999.9, 0, 9999.9, 0,   6.2,14,   6.2,24,  13.0,  16.9,   87.8*,  65.3 , 0.00G,999.9, 000000,
166430,99999, 20170825,   79.2,24,   64.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.5,24,  13.0,  18.1,   91.4*,  68.0 , 0.00G,999.9, 000000,
166430,99999, 20170826,   80.4,21,   63.0,21, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.2,21,  12.0,  18.1,   93.7 ,  69.8*, 0.00G,999.9, 000000,
166430,99999, 20170827,   78.7,24,   64.5,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.8,24,  12.0,  15.0,   88.2*,  68.0 , 0.00G,999.9, 000000,
166430,99999, 20170828,   77.5,23,   68.1,22, 9999.9, 0, 9999.9, 0,   6.2, 6,   5.9,23,  12.0,  16.9,   89.6*,  61.7 , 0.00G,999.9, 000000,
166430,99999, 20170829,   77.4,24,   71.1,24, 9999.9, 0, 9999.9, 0,   6.2,23,   5.8,24,  14.0,  20.0,   86.0*,  67.3 , 0.00G,999.9, 010000,
166430,99999, 20170830,   80.4,23,   61.6,23, 9999.9, 0, 9999.9, 0,   6.2,23,   8.8,23,  13.0,  21.0,   89.6*,  69.8*, 0.01G,999.9, 000000,
166430,99999, 20170831,   77.3,23,   66.2,23, 9999.9, 0, 9999.9, 0,   6.2,14,   8.4,23,  15.0,  19.0,   84.2*,  67.3 , 0.00G,999.9, 000000,
166430,99999, 20170901,   76.0,24,   69.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.9,24,  14.0, 999.9,   84.2*,  66.2*, 0.00G,999.9, 000000,
166430,99999, 20170902,   76.6,24,   70.9,24, 9999.9, 0, 9999.9, 0,   6.2, 4,   6.3,24,  13.0,  18.1,   86.0*,  69.6 , 0.00G,999.9, 000000,
166430,99999, 20170903,   78.5,24,   67.2,24, 9999.9, 0, 9999.9, 0,   6.2,21,   8.0,24,  15.0,  16.9,   87.8*,  68.0 , 0.00G,999.9, 000000,
166430,99999, 20170904,   76.1,24,   61.7,24, 9999.9, 0, 9999.9, 0,   6.2,17,   9.4,24,  17.1,  23.9,   84.2*,  66.2*, 0.00G,999.9, 000000,
166430,99999, 20170905,   74.1,24,   60.0,24, 9999.9, 0, 9999.9, 0,   6.2,22,   7.8,24,  17.1,  23.9,   80.6*,  62.6 , 0.00G,999.9, 000000,
166430,99999, 20170906,   73.8,24,   59.4,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   7.8,24,  17.1,  23.9,   82.4*,  60.1 , 0.00G,999.9, 000000,
166430,99999, 20170907,   74.3,24,   64.2,24, 9999.9, 0, 9999.9, 0,   6.2,17,   7.0,24,  13.0,  18.1,   84.2*,  62.4 , 0.00G,999.9, 000000,
166430,99999, 20170908,   75.6,24,   68.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,   8.2,24,  34.0,  45.1,   84.6*,  66.2*, 0.00G,999.9, 010010,
166430,99999, 20170909,   72.3,24,   68.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.7,24,  11.1,  46.0,   80.6*,  66.2 , 0.24G,999.9, 010000,
166430,99999, 20170910,   75.7,24,   70.3,24, 9999.9, 0, 9999.9, 0,   6.2,17,   5.4,24,   9.9,  15.0,   86.0*,  69.8 , 0.02G,999.9, 000000,
166430,99999, 20170911,   78.3,24,   64.6,23, 9999.9, 0, 9999.9, 0,   6.2,18,  10.0,24,  19.0,  29.9,   93.2*,  67.3 , 0.00G,999.9, 010000,
166430,99999, 20170912,   76.9,24,   65.4,24, 9999.9, 0, 9999.9, 0,   6.2,21,   8.8,24,  15.9,  25.1,   82.4*,  69.4 , 0.00G,999.9, 000000,
166430,99999, 20170913,   75.9,24,   66.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   9.6,24,  18.1,  22.9,   82.4*,  69.4 , 0.00G,999.9, 000000,
166430,99999, 20170914,   73.9,24,   61.7,24, 9999.9, 0, 9999.9, 0,   6.2, 6,   6.8,24,  13.0,  27.0,   82.4*,  60.8*, 0.00G,999.9, 000000,
166430,99999, 20170915,   72.1,24,   64.6,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   5.5,24,  11.1,  15.9,   82.4*,  62.6*, 0.00G,999.9, 000000,
166430,99999, 20170916,   73.0,24,   65.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.8,24,  13.0,  15.9,   82.4*,  64.4*, 0.00I,999.9, 000000,
166430,99999, 20170917,   73.2,24,   67.3,24, 9999.9, 0, 9999.9, 0,   6.0, 5,   4.4,24,  12.0,  15.9,   84.2*,  64.4 , 0.00G,999.9, 000000,
166430,99999, 20170918,   73.8,24,   68.1,23, 9999.9, 0, 9999.9, 0,   6.2,11,   6.4,24,  13.0,  16.9,   82.4*,  62.6 , 0.00G,999.9, 000000,
166430,99999, 20170919,   74.0,24,   66.7,24, 9999.9, 0, 9999.9, 0,   6.1,20,   6.6,24,  13.0,  16.9,   84.2*,  63.7 , 0.00G,999.9, 000000,
166430,99999, 20170920,   72.9,24,   63.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.7,24,  18.1,  26.0,   82.4*,  66.2 , 0.00G,999.9, 000000,
166430,99999, 20170921,   69.0,24,   55.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,   9.7,24,  18.1,  28.0,   77.0*,  59.0*, 0.00G,999.9, 000000,
166430,99999, 20170922,   68.1,23,   51.5,23, 9999.9, 0, 9999.9, 0,   6.2,16,   9.1,23,  18.1,  28.0,   78.8*,  58.3 , 0.00G,999.9, 000000,
166430,99999, 20170923,   68.1,22,   52.7,22, 9999.9, 0, 9999.9, 0,   6.2,14,   6.9,22,  12.0,  16.9,   77.0*,  55.4*, 0.00G,999.9, 000000,
166430,99999, 20170924,   68.9,24,   59.1,24, 9999.9, 0, 9999.9, 0,   6.2,20,   4.7,24,   8.9,  12.0,   78.8*,  60.8*, 0.00G,999.9, 000000,
166430,99999, 20170925,   68.6,24,   58.6,24, 9999.9, 0, 9999.9, 0,   6.1,24,   7.0,24,  12.0,  15.0,   75.2*,  64.4*, 0.03G,999.9, 010000,
166430,99999, 20170926,   69.8,24,   59.8,24, 9999.9, 0, 9999.9, 0,   6.2,22,   6.9,24,  12.0,  15.9,   77.0*,  62.6*, 0.00G,999.9, 000000,
166430,99999, 20170927,   69.5,23,   61.7,23, 9999.9, 0, 9999.9, 0,   6.2,22,   5.6,23,   9.9,  12.0,   77.4*,  61.3 , 0.00G,999.9, 000000,
166430,99999, 20170928,   69.3,24,   60.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.1,24,   9.9,  26.0,   80.6*,  62.6 , 0.00G,999.9, 010000,
166430,99999, 20170929,   68.8,22,   52.7,22, 9999.9, 0, 9999.9, 0,   6.2,22,   8.4,22,  13.0,  18.1,   77.0*,  57.9 , 0.00G,999.9, 010000,
166430,99999, 20170930,   69.4,22,   50.6,22, 9999.9, 0, 9999.9, 0,   6.2,22,   6.7,22,  12.0,  18.1,   77.0*,  63.7 , 0.00G,999.9, 000000,
166430,99999, 20171001,   68.6,23,   51.7,23, 9999.9, 0, 9999.9, 0,   6.2,21,   7.0,23,  12.0,  15.9,   77.0*,  57.2*, 0.00G,999.9, 000000,
166430,99999, 20171002,   67.6,23,   57.5,23, 9999.9, 0, 9999.9, 0,   6.2,23,   5.7,23,  11.1,  12.0,   78.8*,  55.4*, 0.00G,999.9, 000000,
166430,99999, 20171003,   68.5,24,   58.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.1,24,   9.9,  14.0,   78.8*,  59.0 , 0.00G,999.9, 000000,
166430,99999, 20171004,   68.7,23,   60.1,23, 9999.9, 0, 9999.9, 0,   6.2,18,   6.4,23,  12.0,  15.9,   77.0*,  61.2 , 0.00G,999.9, 000000,
166430,99999, 20171005,   69.4,23,   62.8,23, 9999.9, 0, 9999.9, 0,   6.2,16,   7.4,23,  13.0,  16.9,   77.0*,  60.8*, 0.00G,999.9, 000000,
166430,99999, 20171006,   69.5,24,   63.1,23, 9999.9, 0, 9999.9, 0,   6.2,22,   5.4,24,  11.1,  15.0,   77.0*,  60.8 , 0.00G,999.9, 010000,
166430,99999, 20171007,   64.6,24,   55.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,  11.5,24,  22.0,  32.1,   73.4*,  53.6*, 0.13G,999.9, 010000,
166430,99999, 20171008,   61.5,23,   44.1,23, 9999.9, 0, 9999.9, 0,   6.2,20,   8.4,23,  15.9,  22.0,   71.6*,  51.8*, 0.02G,999.9, 000000,
166430,99999, 20171009,   63.4,23,   50.2,23, 9999.9, 0, 9999.9, 0,   6.2, 9,   7.4,23,  14.0,  15.9,   71.6*,  54.9*, 0.00G,999.9, 000000,
166430,99999, 20171010,   64.0,24,   53.9,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.7,24,   8.9,  12.0,   75.2*,  56.8 , 0.00G,999.9, 000000,
166430,99999, 20171011,   65.9,24,   56.6,24, 9999.9, 0, 9999.9, 0,   6.2,17,   5.2,24,   8.9,  13.0,   75.2*,  57.2 , 0.00G,999.9, 000000,
166430,99999, 20171012,   66.7,23,   57.2,23, 9999.9, 0, 9999.9, 0,   6.2,10,   6.9,23,  12.0,  15.9,   75.2*,  57.2 , 0.00G,999.9, 000000,
166430,99999, 20171013,   66.8,24,   59.3,24, 9999.9, 0, 9999.9, 0,   6.2,13,   6.4,24,  12.0,  15.0,   75.2*,  55.4*, 0.00G,999.9, 000000,
166430,99999, 20171014,   67.1,24,   59.4,24, 9999.9, 0, 9999.9, 0,   6.2, 4,   5.6,24,  11.1,  14.0,   77.0*,  57.2*, 0.00G,999.9, 000000,
166430,99999, 20171015,   67.9,23,   57.8,23, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.3,23,  11.1,  12.0,   80.6*,  55.4 , 0.00G,999.9, 000000,
166430,99999, 20171016,   67.0,24,   59.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.5,23,  11.1,  15.0,   77.0*,  59.0*, 0.00G,999.9, 000000,
166430,99999, 20171017,   68.5,23,   59.3,23, 9999.9, 0, 9999.9, 0,   6.2, 7,   7.0,23,   9.9,  14.0,   80.6*,  56.8 , 0.00G,999.9, 000000,
166430,99999, 20171018,   66.6,23,   58.7,23, 9999.9, 0, 9999.9, 0,   6.2,23,   5.9,23,  11.1,  15.0,   80.6*,  57.2*, 0.00G,999.9, 000000,
166430,99999, 20171019,   64.8,24,   60.5,24, 9999.9, 0, 9999.9, 0,   6.2,20,   4.9,24,   8.9,  12.0,   75.2*,  53.6*, 0.00G,999.9, 000000,
166430,99999, 20171020,   66.1,24,   60.9,24, 9999.9, 0, 9999.9, 0,   6.2,22,   6.4,24,  11.1,  15.0,   73.8*,  59.0*, 0.00G,999.9, 000000,
166430,99999, 20171021,   65.3,24,   61.5,24, 9999.9, 0, 9999.9, 0,   6.2,18,   5.3,24,  12.0,  15.9,   73.4*,  56.8 , 0.00G,999.9, 000000,
166430,99999, 20171022,   66.2,24,   61.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.0,24,  11.1,  15.9,   73.4*,  57.2*, 0.00G,999.9, 000000,
166430,99999, 20171023,   60.5,22,   58.6,22, 9999.9, 0, 9999.9, 0,   5.5,22,   5.5,22,  24.1,  44.9,   68.0*,  53.6*, 0.00G,999.9, 010010,
166430,99999, 20171024,   57.7,22,   51.7,22, 9999.9, 0, 9999.9, 0,   6.0,22,   4.9,22,  13.0,  15.0,   64.4*,  51.6 , 1.56G,999.9, 010000,
166430,99999, 20171025,   62.8,24,   47.9,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.8,24,  14.0,  21.0,   71.6*,  53.1 , 0.10G,999.9, 000000,
166430,99999, 20171026,   63.6,24,   51.8,24, 9999.9, 0, 9999.9, 0,   6.2,15,   6.7,24,   9.9,  16.9,   73.4*,  55.4*, 0.00G,999.9, 000000,
166430,99999, 20171027,   62.9,24,   56.3,24, 9999.9, 0, 9999.9, 0,   6.2,13,   5.6,24,   8.9,  12.0,   71.6*,  53.6*, 0.00G,999.9, 000000,
166430,99999, 20171028,   60.5,24,   51.4,24, 9999.9, 0, 9999.9, 0,   6.1,24,   7.3,24,   9.9,  16.9,   68.0*,  55.4*, 0.00G,999.9, 010000,
166430,99999, 20171029,   59.4,24,   47.2,24, 9999.9, 0, 9999.9, 0,   6.2,21,   7.5,24,  15.0,  21.0,   66.2*,  50.0 , 0.59G,999.9, 010000,
166430,99999, 20171030,   61.7,24,   55.6,24, 9999.9, 0, 9999.9, 0,   6.2,19,   6.4,24,   9.9,  15.0,   71.6*,  54.7 , 0.06G,999.9, 000000,
166430,99999, 20171031,   62.1,24,   53.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.3,24,  12.0,  15.9,   71.6*,  55.4 , 0.00G,999.9, 000000,
166430,99999, 20171101,   60.9,24,   52.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.7,24,  12.0,  19.0,   69.8*,  53.1*, 0.00G,999.9, 000000,
166430,99999, 20171102,   60.3,24,   52.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.9,24,   9.9,  14.0,   68.0*,  51.8*, 0.00G,999.9, 000000,
166430,99999, 20171103,   58.9,24,   52.5,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.4,24,   7.0, 999.9,   68.0*,  51.4 , 0.00G,999.9, 000000,
166430,99999, 20171104,   61.0,24,   46.3,24, 9999.9, 0, 9999.9, 0,   6.2,22,   7.8,24,  12.0,  20.0,   69.8*,  53.2 , 0.00G,999.9, 000000,
166430,99999, 20171105,   59.1,24,   48.5,24, 9999.9, 0, 9999.9, 0,   6.2,14,   5.4,24,   9.9,  13.0,   68.0*,  50.0*, 0.00G,999.9, 000000,
166430,99999, 20171106,   61.6,24,   53.2,24, 9999.9, 0, 9999.9, 0,   6.1,24,   8.0,24,  11.1,  19.0,   69.8*,  50.7 , 0.00G,999.9, 010010,
166430,99999, 20171107,   64.9,24,   54.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,   9.1,24,  19.0,  35.9,   68.9*,  56.5 , 0.13G,999.9, 010010,
166430,99999, 20171108,   59.6,24,   56.0,24, 9999.9, 0, 9999.9, 0,   6.0,24,   6.6,24,  20.0,  34.0,   66.2*,  55.4*, 0.20G,999.9, 010010,
166430,99999, 20171109,   59.6,24,   56.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.6,24,   8.0,   9.9,   70.2*,  53.6*, 0.27G,999.9, 010000,
166430,99999, 20171110,   58.6,24,   54.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.0,24,   8.9,  12.0,   68.0*,  53.6*, 0.00G,999.9, 000000,
166430,99999, 20171111,   61.6,24,   56.6,24, 9999.9, 0, 9999.9, 0,   5.8,24,   8.2,24,  17.1,  27.0,   66.2*,  54.0 , 0.00G,999.9, 010010,
166430,99999, 20171112,   65.8,24,   59.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.8,24,  14.0,  28.9,   71.6*,  57.2*, 0.47G,999.9, 000000,
166430,99999, 20171113,   61.2,23,   56.7,23, 9999.9, 0, 9999.9, 0,   6.2,23,   3.7,23,   8.9,  15.0,   69.8*,  55.4*, 0.00G,999.9, 010000,
166430,99999, 20171114,   59.8,24,   57.9,24, 9999.9, 0, 9999.9, 0,   5.4,24,   7.4,24,  13.0,  26.0,   66.2*,  55.4 , 0.44G,999.9, 010000,
166430,99999, 20171115,   59.6,24,   56.5,24, 9999.9, 0, 9999.9, 0,   5.5,24,  11.1,24,  22.9,  35.9,   64.4*,  53.6 , 1.07G,999.9, 010010,
166430,99999, 20171116,   61.3,24,   55.7,24, 9999.9, 0, 9999.9, 0,   5.3,24,  10.1,24,  18.1,  28.0,   68.0*,  54.7 , 0.92G,999.9, 010010,
166430,99999, 20171117,   58.4,24,   55.2,24, 9999.9, 0, 9999.9, 0,   5.4,24,   7.9,24,  17.1,  30.9,   62.6*,  55.4*, 0.35G,999.9, 010010,
166430,99999, 20171118,   59.6,24,   55.6,24, 9999.9, 0, 9999.9, 0,   5.4,24,   7.6,24,  19.0,  28.9,   68.0*,  54.9*, 1.30G,999.9, 010010,
166430,99999, 20171119,   59.8,24,   53.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,   9.0,24,  18.1,  28.9,   66.2*,  55.4*, 0.54G,999.9, 010000,
166430,99999, 20171120,   53.8,24,   43.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.9,24,  14.0,  39.0,   60.8*,  48.2*, 0.00G,999.9, 000010,
166430,99999, 20171121,   50.8,24,   37.0,24, 9999.9, 0, 9999.9, 0,   6.2,14,   5.6,24,   8.0,  12.0,   59.0*,  42.8 , 0.04G,999.9, 000000,
166430,99999, 20171122,   52.1,24,   43.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.1,24,   8.9,  12.0,   60.8*,  42.8*, 0.00G,999.9, 000000,
166430,99999, 20171123,   53.7,24,   48.3,24, 9999.9, 0, 9999.9, 0,   6.2,10,   5.7,24,   8.0,  11.1,   62.6*,  47.8 , 0.00G,999.9, 000000,
166430,99999, 20171124,   54.7,23,   49.9,23, 9999.9, 0, 9999.9, 0,   6.2,16,   5.5,23,   9.9,  14.0,   63.0 ,  48.2*, 0.00G,999.9, 000000,
166430,99999, 20171125,   53.0,24,   50.2,24, 9999.9, 0, 9999.9, 0,   6.2,20,   3.8,24,   8.9,  13.0,   60.8*,  47.5 , 0.00G,999.9, 000000,
166430,99999, 20171126,   55.4,24,   52.8,24, 9999.9, 0, 9999.9, 0,   6.0,24,   8.4,24,  13.0,  18.1,   60.8 ,  47.8 , 0.00G,999.9, 010010,
166430,99999, 20171127,   54.1,24,   51.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,  11.1,24,  25.1,  35.0,   57.2*,  50.0*, 1.12G,999.9, 010010,
166430,99999, 20171128,   50.7,24,   42.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.9,24,   9.9,  21.0,   57.2*,  44.6*, 0.50G,999.9, 010000,
166430,99999, 20171129,   51.7,24,   45.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.3,24,   9.9,  12.0,   59.0*,  44.6 , 0.00G,999.9, 010000,
166430,99999, 20171130,   63.3,24,   57.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   8.2,24,  12.0,  21.0,   66.2*,  52.5 , 0.04G,999.9, 010000,
166430,99999, 20171201,   63.5,24,   60.5,24, 9999.9, 0, 9999.9, 0,   5.2,24,  14.8,24,  26.0,  40.0,   66.2*,  59.0*, 0.12G,999.9, 010010,
166430,99999, 20171202,   58.6,24,   56.8,24, 9999.9, 0, 9999.9, 0,   5.9,24,   5.6,24,  22.0,  40.0,   62.6*,  55.4*, 2.28G,999.9, 010000,
166430,99999, 20171203,   57.9,24,   50.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,   9.5,24,  19.0,  23.9,   62.6*,  51.8*, 0.52G,999.9, 010000,
166430,99999, 20171204,   51.2,24,   48.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.8,24,   9.9,  14.0,   57.2*,  46.4*, 0.32G,999.9, 010010,
166430,99999, 20171205,   49.7,24,   38.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.7,24,  17.1,  28.0,   57.6*,  42.8*, 0.19G,999.9, 000000,
166430,99999, 20171206,   47.2,24,   34.3,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   5.0,24,   8.9,  14.0,   55.4*,  42.8 , 0.00G,999.9, 000000,
166430,99999, 20171207,   48.1,23,   42.7,23, 9999.9, 0, 9999.9, 0,   6.2,10,   5.2,23,   8.9,  12.0,   57.6*,  41.0*, 0.00G,999.9, 000000,
166430,99999, 20171208,   49.2,24,   45.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.5,24,   8.0,  12.0,   59.0*,  43.7 , 0.00G,999.9, 000000,
166430,99999, 20171209,   55.4,23,   50.5,23, 9999.9, 0, 9999.9, 0,   6.2,23,  10.5,23,  31.1,  42.9,   62.6*,  46.0 , 0.06G,999.9, 010010,
166430,99999, 20171210,   49.9,23,   40.3,23, 9999.9, 0, 9999.9, 0,   6.2,22,   8.2,23,  30.9,  42.9,   55.4*,  42.8*, 0.39G,999.9, 000000,
166430,99999, 20171211,   49.8,24,   44.1,24, 9999.9, 0, 9999.9, 0,   6.2,22,   8.0,24,  11.1,  15.0,   53.6*,  40.6 , 0.00G,999.9, 000000,
166430,99999, 20171212,   55.4,24,   51.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.1,24,   8.0,  13.0,   64.4*,  51.1 , 0.00G,999.9, 000000,
