STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
115190,99999, 20170624,   73.2,16,   51.9,16, 1013.3,16,  984.2,16,  15.9,16,   8.7,16,  15.5, 999.9,   84.0*,  59.9*, 0.00I,999.9, 000000,
115190,99999, 20170625,   71.9,16,   51.9,16, 1011.6,16,  982.5,16,  16.3,16,   9.1,16,  17.5, 999.9,   79.2*,  59.2*, 0.00I,999.9, 000000,
115190,99999, 20170626,   71.0,16,   54.1,16, 1011.5,16,  982.4,16,  18.3,16,   8.0,16,  13.6, 999.9,   78.6*,  65.1*, 0.00I,999.9, 000000,
115190,99999, 20170627,   66.4,16,   55.9,16, 1009.9,16,  980.6,16,  15.4,16,   3.6,16,   5.8, 999.9,   73.0*,  60.1*,99.99 ,999.9, 010000,
115190,99999, 20170628,   70.6,16,   61.5,16,  999.5,16,  970.8,16,  12.9,16,   3.5,16,  15.5, 999.9,   79.9*,  60.1*,99.99 ,999.9, 010010,
115190,99999, 20170629,   63.2,16,   59.5,16,  995.9,16,  966.8,16,  10.8,16,  10.0,16,  15.5, 999.9,   66.4*,  61.3*,99.99 ,999.9, 010000,
115190,99999, 20170630,   65.3,13,   51.2,13, 1005.0,13,  975.8,13,  23.4,13,  11.5,13,  19.4, 999.9,   72.3*,  60.1*,99.99 ,999.9, 010010,
115190,99999, 20170701,   64.5,16,   50.7,16, 1008.8,16,  979.4,16,  30.3,16,  11.4,16,  19.4, 999.9,   70.5*,  55.0*,99.99 ,999.9, 010000,
115190,99999, 20170702,   65.5,16,   52.9,16, 1015.0,16,  985.5,16,  20.6,16,   9.5,16,  13.6, 999.9,   73.8*,  58.3*,99.99 ,999.9, 010000,
115190,99999, 20170703,   66.2,16,   47.8,16, 1019.9,16,  990.3,16,  29.5,16,   5.8,16,   9.7, 999.9,   73.6*,  59.2*, 0.00I,999.9, 000000,
115190,99999, 20170704,   66.4,16,   52.0,16, 1019.2,16,  989.6,16,  22.7,16,   6.6,16,  11.7, 999.9,   72.0*,  60.4*,99.99 ,999.9, 010000,
115190,99999, 20170705,   69.0,16,   53.9,16, 1017.5,16,  988.1,16,  19.2,16,   4.6,16,   9.7, 999.9,   81.1*,  55.8*,99.99 ,999.9, 010000,
115190,99999, 20170706,   71.6,16,   56.4,16, 1018.3,16,  989.1,16,  13.6,16,   2.9,16,   5.8, 999.9,   80.6*,  59.7*,99.99 ,999.9, 010000,
115190,99999, 20170707,   72.8,16,   59.3,16, 1014.3,16,  985.2,16,  21.4,16,   7.8,16,  11.7, 999.9,   85.5*,  64.6*,99.99 ,999.9, 010010,
115190,99999, 20170708,   74.5,16,   57.9,16, 1014.2,16,  985.2,16,  17.3,16,   6.2,16,  11.7, 999.9,   82.2*,  64.9*,99.99 ,999.9, 010000,
115190,99999, 20170709,   74.6,16,   61.6,16, 1012.5,16,  983.6,16,  14.8,16,   3.0,16,   7.8, 999.9,   81.9*,  65.7*,99.99 ,999.9, 010010,
115190,99999, 20170710,   76.5,16,   60.6,16, 1007.7,16,  979.0,16,  16.1,16,   7.0,16,  13.6, 999.9,   83.8*,  66.6*, 0.00I,999.9, 000000,
115190,99999, 20170711,   67.5,16,   59.6,16, 1011.6,16,  982.4,16,  20.3,16,   7.3,16,  11.7, 999.9,   70.5*,  63.1*,99.99 ,999.9, 010000,
115190,99999, 20170712,   66.5,16,   57.1,16, 1010.8,16,  981.5,16,  17.0,16,  10.2,16,  19.4, 999.9,   74.7*,  58.8*,99.99 ,999.9, 010000,
115190,99999, 20170713,   60.9,16,   44.3,16, 1019.6,16,  989.7,16,  24.2,15,   9.0,16,  15.5, 999.9,   68.0*,  55.6*,99.99 ,999.9, 010000,
115190,99999, 20170714,   60.9,16,   47.3,16, 1016.3,16,  986.5,16,  16.2,16,   4.0,16,   7.8, 999.9,   68.2*,  51.1*,99.99 ,999.9, 010000,
115190,99999, 20170715,   58.5,16,   51.1,16, 1020.0,16,  989.9,16,  14.1,16,   4.2,16,   7.8, 999.9,   67.6*,  54.9*,99.99 ,999.9, 010010,
115190,99999, 20170716,   65.3,16,   50.3,16, 1022.9,16,  993.1,16,  24.4,16,   3.9,16,   5.8, 999.9,   74.1*,  51.1*, 0.00I,999.9, 000000,
115190,99999, 20170717,   70.1,16,   56.7,16, 1020.3,16,  990.9,16,  19.9,16,   4.5,16,   7.8, 999.9,   78.1*,  63.3*,99.99 ,999.9, 010000,
115190,99999, 20170718,   72.0,16,   58.8,16, 1019.1,16,  989.8,16,  19.8,16,   3.9,16,   7.8, 999.9,   79.7*,  63.5*, 0.00I,999.9, 000000,
115190,99999, 20170719,   77.3,16,   57.1,16, 1013.0,16,  984.2,16,  20.2,16,   3.3,16,   5.8, 999.9,   87.8*,  65.7*, 0.00I,999.9, 000000,
115190,99999, 20170720,   74.0,16,   60.9,16, 1010.9,16,  982.0,16,  20.2,16,   5.6,16,   9.7, 999.9,   87.4*,  66.9*,99.99 ,999.9, 010010,
115190,99999, 20170721,   74.1,16,   57.4,16, 1013.3,16,  984.3,16,  18.4,16,   4.4,16,   7.8, 999.9,   83.8*,  63.5*, 0.00I,999.9, 000000,
115190,99999, 20170722,   75.5,16,   60.2,16, 1012.6,16,  983.7,16,  18.3,16,   4.2,16,  15.5, 999.9,   83.5*,  66.6*, 0.00I,999.9, 000000,
115190,99999, 20170723,   70.0,16,   57.1,16, 1014.2,16,  984.9,16,  16.6,16,   6.2,16,  13.6, 999.9,   77.9*,  64.2*,99.99 ,999.9, 110000,
115190,99999, 20170724,   63.4,16,   54.8,16, 1008.6,16,  979.2,16,  13.5,16,   4.2,16,   9.7, 999.9,   70.3*,  58.3*,99.99 ,999.9, 010000,
115190,99999, 20170725,   61.4,16,   49.5,16, 1003.8,16,  974.3,16,  20.4,16,  12.1,16,  17.5, 999.9,   67.8*,  55.2*,99.99 ,999.9, 010000,
115190,99999, 20170726,   61.8,16,   53.1,16, 1003.2,16,  973.8,16,  22.1,16,   8.9,16,  13.6, 999.9,   70.9*,  57.4*,99.99 ,999.9, 010000,
115190,99999, 20170727,   63.7,15,   56.5,15, 1008.5,15,  979.1,15,  14.5,15,   7.3,15,  15.5, 999.9,   73.9*,  58.1*,99.99 ,999.9, 010000,
115190,99999, 20170728,   66.5,16,   52.3,16, 1011.9,16,  982.5,16,  22.2,16,   9.1,16,  15.5, 999.9,   74.1*,  60.6*,99.99 ,999.9, 010000,
115190,99999, 20170729,   71.1,16,   52.8,16, 1015.4,16,  986.2,16,  25.6,16,   5.7,16,   9.7, 999.9,   81.3*,  58.3*,99.99 ,999.9, 010000,
115190,99999, 20170730,   75.7,16,   57.9,16, 1012.1,16,  983.3,16,  23.9,16,   5.1,16,  17.5, 999.9,   89.1*,  61.7*,99.99 ,999.9, 010010,
115190,99999, 20170731,   78.2,16,   58.0,16, 1015.2,16,  986.4,16,  26.4,16,   3.8,16,   7.8, 999.9,   90.0*,  66.2*, 0.00I,999.9, 000000,
115190,99999, 20170801,   82.3,16,   61.1,16, 1013.9,16,  985.3,16,  15.5,16,   5.1,16,  19.4, 999.9,   96.4*,  69.4*, 0.00I,999.9, 000000,
115190,99999, 20170802,   77.7,16,   61.5,16, 1017.3,16,  988.4,16,  21.2,16,   5.1,16,  11.7, 999.9,   84.6*,  70.2*,99.99 ,999.9, 010000,
115190,99999, 20170803,   73.7,16,   65.0,16, 1014.0,16,  985.1,16,  14.1,16,   5.0,16,   9.7, 999.9,   81.1*,  68.9*,99.99 ,999.9, 010000,
115190,99999, 20170804,   75.4,16,   55.4,16, 1012.7,16,  983.8,16,  24.1,16,   6.1,16,   9.7, 999.9,   84.6*,  69.1*,99.99 ,999.9, 010000,
115190,99999, 20170805,   75.3,16,   53.3,16, 1014.0,16,  985.0,16,  23.3,16,   6.8,16,  11.7, 999.9,   86.7*,  63.5*, 0.00I,999.9, 000000,
115190,99999, 20170806,   67.5,16,   50.0,16, 1020.7,16,  991.1,16,  14.8,16,   5.7,16,   9.7, 999.9,   71.6*,  61.9*, 0.00I,999.9, 000000,
115190,99999, 20170807,   67.2,16,   45.9,16, 1020.5,16,  990.9,16,  16.5,16,   5.2,16,   9.7, 999.9,   76.5*,  53.4*, 0.00I,999.9, 000000,
115190,99999, 20170808,   70.8,16,   53.0,16, 1013.5,16,  984.3,16,  18.1,16,   7.9,16,  13.6, 999.9,   79.3*,  58.6*, 0.00I,999.9, 000000,
115190,99999, 20170809,   71.1,16,   58.3,16, 1015.4,16,  986.2,16,  21.4,16,   5.1,16,   5.8, 999.9,   80.1*,  62.8*,99.99 ,999.9, 010000,
115190,99999, 20170810,   72.3,16,   61.5,16, 1013.8,16,  984.8,16,  18.2,16,   5.6,16,  11.7, 999.9,   83.8*,  66.7*, 0.00I,999.9, 000000,
115190,99999, 20170811,   61.7,16,   57.0,16, 1013.9,16,  984.2,16,  13.0,16,   5.2,16,   9.7, 999.9,   66.7*,  58.3*,99.99 ,999.9, 010010,
115190,99999, 20170812,   61.9,16,   48.9,16, 1016.3,16,  986.6,16,  31.5,16,  10.2,16,  15.5, 999.9,   65.5*,  58.1*, 0.00I,999.9, 000000,
115190,99999, 20170813,   66.0,16,   53.9,16, 1019.7,16,  990.0,16,  30.5,16,   6.8,16,  13.6, 999.9,   74.1*,  60.4*, 0.00I,999.9, 000000,
115190,99999, 20170814,   66.9,16,   51.4,16, 1022.2,16,  992.5,16,  22.4,16,   3.3,16,   5.8, 999.9,   75.6*,  54.7*,99.99 ,999.9, 110000,
115190,99999, 20170815,   72.6,14,   52.3,14, 1019.1,14,  989.8,14,  20.0,14,   3.2,14,   5.8, 999.9,   85.6*,  57.6*, 0.00I,999.9, 000000,
115190,99999, 20170816,   67.3,16,   60.2,16, 1020.3,16,  990.8,16,  17.9,16,   4.1,16,   9.7, 999.9,   70.9*,  60.4*,99.99 ,999.9, 010000,
115190,99999, 20170817,   68.5,16,   59.9,16, 1018.9,16,  989.5,16,   9.6,16,   3.8,16,   7.8, 999.9,   79.2*,  57.6*, 0.00I,999.9, 100000,
115190,99999, 20170818,   76.1,16,   60.1,16, 1013.5,16,  984.6,16,  21.4,16,   5.7,16,  15.5, 999.9,   87.3*,  64.2*,99.99 ,999.9, 110000,
115190,99999, 20170819,   65.1,16,   54.3,16, 1017.5,16,  987.9,16,  21.4,16,   5.9,16,   9.7, 999.9,   70.0*,  61.9*,99.99 ,999.9, 010000,
115190,99999, 20170820,   63.0,16,   45.2,16, 1020.9,16,  991.0,16,  24.5,16,   5.5,16,  11.7, 999.9,   70.2*,  55.0*, 0.00I,999.9, 000000,
115190,99999, 20170821,   60.6,16,   44.1,16, 1022.3,16,  992.2,16,  19.2,16,   5.1,16,  11.7, 999.9,   68.2*,  53.1*, 0.00I,999.9, 000000,
115190,99999, 20170822,   60.0,16,   44.2,16, 1020.7,16,  990.7,16,  16.9,16,   5.2,16,  11.7, 999.9,   69.4*,  48.9*, 0.00I,999.9, 000000,
115190,99999, 20170823,   60.7,16,   43.5,16, 1019.1,16,  989.1,16,  21.7,16,   3.2,16,   5.8, 999.9,   70.5*,  47.7*, 0.00I,999.9, 000000,
115190,99999, 20170824,   67.6,16,   52.0,16, 1016.2,16,  986.7,16,  14.4,16,   3.3,16,   9.7, 999.9,   81.9*,  50.4*, 0.00I,999.9, 000000,
115190,99999, 20170825,   71.8,16,   55.8,16, 1017.6,16,  988.4,16,  17.2,16,   3.4,16,   7.8, 999.9,   82.2*,  61.0*, 0.00I,999.9, 000000,
115190,99999, 20170826,   72.5,16,   60.1,16, 1015.8,16,  986.7,16,  16.5,16,   3.6,16,   7.8, 999.9,   82.8*,  62.4*,99.99 ,999.9, 010010,
115190,99999, 20170827,   70.7,16,   56.4,16, 1016.0,16,  986.7,16,  15.8,16,   5.0,16,   9.7, 999.9,   78.6*,  64.6*, 0.00I,999.9, 000000,
115190,99999, 20170828,   67.0,16,   48.4,16, 1019.5,16,  989.9,16,  28.7,16,   3.3,16,   5.8, 999.9,   74.1*,  58.6*, 0.00I,999.9, 000000,
115190,99999, 20170829,   67.7,16,   48.0,16, 1017.5,16,  988.0,16,  22.9,16,   3.3,16,   5.8, 999.9,   80.4*,  53.1*, 0.00I,999.9, 000000,
115190,99999, 20170830,   72.6,16,   47.8,16, 1012.9,16,  983.8,16,  23.5,16,   3.4,16,   5.8, 999.9,   86.2*,  57.6*, 0.00I,999.9, 000000,
115190,99999, 20170831,   69.7,16,   57.5,16, 1013.6,16,  984.4,16,  13.1,16,   5.7,16,  11.7, 999.9,   79.5*,  60.3*,99.99 ,999.9, 010000,
115190,99999, 20170901,   56.5,16,   52.4,16, 1018.1,16,  988.0,16,   9.3,16,   6.7,16,   9.7, 999.9,   59.0*,  53.6*,99.99 ,999.9, 010000,
115190,99999, 20170902,   57.5,16,   46.8,16, 1016.9,16,  986.8,16,  15.7,16,   5.9,16,   7.8, 999.9,   61.7*,  53.4*,99.99 ,999.9, 010000,
115190,99999, 20170903,   57.0,16,   46.0,16, 1015.2,16,  985.2,16,  15.9,16,   5.8,16,   9.7, 999.9,   63.1*,  50.0*,99.99 ,999.9, 010000,
115190,99999, 20170904,   57.5,16,   44.6,16, 1016.8,16,  986.7,16,  21.2,16,   5.3,16,   7.8, 999.9,   68.0*,  48.2*, 0.00I,999.9, 000000,
115190,99999, 20170905,   61.8,16,   45.1,16, 1018.4,16,  988.6,16,  16.9,16,   5.3,16,   9.7, 999.9,   72.5*,  49.3*, 0.00I,999.9, 000000,
115190,99999, 20170906,   63.6,16,   52.4,16, 1013.3,16,  983.7,16,  16.5,16,   9.6,16,  15.5, 999.9,   73.2*,  57.0*, 0.00I,999.9, 000000,
115190,99999, 20170907,   58.3,16,   43.7,16, 1014.8,16,  984.8,16,  17.1,16,   9.8,16,  15.5, 999.9,   64.8*,  52.7*,99.99 ,999.9, 010000,
115190,99999, 20170908,   59.3,16,   46.0,16, 1010.6,16,  980.8,16,  17.3,16,   6.6,16,  13.6, 999.9,   69.4*,  48.4*, 0.00I,999.9, 000000,
115190,99999, 20170909,   61.9,16,   48.5,16, 1002.8,16,  973.4,16,  21.6,16,   5.8,16,  11.7, 999.9,   73.8*,  50.2*, 0.00I,999.9, 000000,
115190,99999, 20170910,   57.9,16,   51.4,16, 1006.6,16,  976.9,16,  17.2,16,   3.5,16,   5.8, 999.9,   60.4*,  54.7*,99.99 ,999.9, 010000,
115190,99999, 20170911,   59.2,16,   49.2,16, 1004.2,16,  974.6,16,  25.9,16,   5.2,16,   9.7, 999.9,   66.4*,  51.4*, 0.00I,999.9, 000000,
115190,99999, 20170912,   56.9,16,   44.8,16, 1008.7,16,  978.9,16,  26.0,16,   8.9,16,  11.7, 999.9,   62.6*,  51.6*,99.99 ,999.9, 010000,
115190,99999, 20170913,   58.7,16,   47.9,16, 1008.4,16,  978.6,16,  25.1,16,  11.0,16,  17.5, 999.9,   65.1*,  51.8*,99.99 ,999.9, 010000,
115190,99999, 20170914,   55.3,16,   47.0,16, 1006.7,16,  976.9,16,  25.6,16,  11.4,16,  15.5, 999.9,   58.6*,  51.6*,99.99 ,999.9, 010000,
115190,99999, 20170915,   55.5,16,   43.1,16, 1013.4,16,  983.3,16,  27.2,16,   8.4,16,  19.4, 999.9,   61.9*,  48.4*,99.99 ,999.9, 010000,
115190,99999, 20170916,   51.7,16,   45.4,16, 1013.1,16,  982.8,16,  12.3,16,   2.3,16,   3.9, 999.9,   55.9*,  46.2*,99.99 ,999.9, 010000,
115190,99999, 20170917,   52.8,16,   43.4,16, 1013.3,16,  983.1,16,  11.3,16,   3.5,16,   7.8, 999.9,   61.0*,  45.3*,99.99 ,999.9, 010000,
115190,99999, 20170918,   49.7,14,   42.4,14, 1016.4,14,  985.8,14,  20.3,14,   6.1,14,   9.7, 999.9,   57.6*,  43.5*,99.99 ,999.9, 010000,
115190,99999, 20170919,   50.6,16,   41.0,16, 1017.2,16,  986.7,16,  13.5,16,   2.7,16,   3.9, 999.9,   60.3*,  40.1*,99.99 ,999.9, 110000,
115190,99999, 20170920,   52.2,16,   43.1,16, 1019.5,16,  989.0,16,  12.9,16,   4.0,16,  11.7, 999.9,   59.2*,  46.4*,99.99 ,999.9, 010000,
115190,99999, 20170921,   54.0,16,   44.2,16, 1020.8,16,  990.4,16,  13.2,16,   4.5,16,   9.7, 999.9,   61.7*,  46.0*, 0.00I,999.9, 000000,
115190,99999, 20170922,   55.6,16,   46.4,16, 1021.0,16,  990.8,16,  12.4,16,   2.8,16,   5.8, 999.9,   62.2*,  49.3*,99.99 ,999.9, 010000,
115190,99999, 20170923,   52.9,16,   45.5,16, 1022.1,16,  991.6,16,  11.7,16,   4.4,16,   9.7, 999.9,   62.4*,  42.3*,99.99 ,999.9, 110000,
115190,99999, 20170924,   53.4,16,   49.4,16, 1022.0,16,  991.6,16,   9.4,16,   2.8,16,   5.8, 999.9,   55.4*,  50.5*,99.99 ,999.9, 010000,
115190,99999, 20170925,   56.7,16,   50.6,16, 1021.6,16,  991.3,16,   9.8,16,   2.8,16,   5.8, 999.9,   61.5*,  54.0*,99.99 ,999.9, 010000,
115190,99999, 20170926,   57.4,16,   51.7,16, 1024.3,16,  994.0,16,   9.7,16,   4.9,16,   7.8, 999.9,   62.2*,  53.4*,99.99 ,999.9, 010000,
115190,99999, 20170927,   61.5,16,   51.7,16, 1024.9,16,  994.9,16,   9.7,16,   4.4,16,   9.7, 999.9,   71.2*,  51.4*, 0.00I,999.9, 000000,
115190,99999, 20170928,   60.4,16,   51.6,16, 1026.5,16,  996.4,16,   9.3,16,   3.2,16,   5.8, 999.9,   68.9*,  53.6*, 0.00I,999.9, 000000,
115190,99999, 20170929,   59.6,16,   45.5,16, 1024.7,16,  994.5,16,  12.7,16,   3.0,16,   7.8, 999.9,   70.5*,  48.9*, 0.00I,999.9, 000000,
115190,99999, 20170930,   56.8,16,   41.7,16, 1020.2,16,  990.0,16,  14.1,16,   5.2,16,   9.7, 999.9,   67.6*,  46.6*, 0.00I,999.9, 000000,
115190,99999, 20171001,   53.7,16,   41.6,16, 1022.0,16,  991.6,16,  12.8,16,   2.9,16,   7.8, 999.9,   60.6*,  46.4*, 0.00I,999.9, 000000,
115190,99999, 20171002,   56.5,16,   48.0,16, 1018.6,16,  988.4,16,  10.6,16,   5.3,16,   7.8, 999.9,   65.5*,  48.7*,99.99 ,999.9, 010000,
115190,99999, 20171003,   54.4,16,   49.2,16, 1016.6,16,  986.4,16,  13.8,16,   6.3,16,   9.7, 999.9,   57.2*,  51.1*,99.99 ,999.9, 010000,
115190,99999, 20171004,   53.9,16,   42.8,16, 1020.9,16,  990.5,16,  18.1,16,  10.3,16,  15.5, 999.9,   57.7*,  49.5*, 0.00I,999.9, 000000,
115190,99999, 20171005,   55.0,16,   42.8,16, 1008.6,16,  978.7,16,  16.7,16,  13.5,16,  27.2, 999.9,   64.8*,  50.0*,99.99 ,999.9, 010000,
115190,99999, 20171006,   51.0,16,   39.8,16, 1013.2,16,  982.9,16,  19.2,16,  12.4,16,  17.5, 999.9,   55.4*,  48.4*,99.99 ,999.9, 010000,
115190,99999, 20171007,   50.8,16,   41.1,16, 1017.2,16,  986.7,16,  20.3,16,  10.3,16,  13.6, 999.9,   55.9*,  46.6*,99.99 ,999.9, 010000,
115190,99999, 20171008,   50.8,16,   43.7,16, 1013.3,16,  983.0,16,  20.8,16,  11.0,16,  17.5, 999.9,   57.4*,  45.1*,99.99 ,999.9, 010000,
115190,99999, 20171009,   47.9,16,   37.5,16, 1018.3,16,  987.6,16,  25.9,16,   7.8,16,  11.7, 999.9,   54.3*,  42.3*, 0.00I,999.9, 000000,
115190,99999, 20171010,   53.2,16,   45.9,16, 1016.9,16,  986.6,16,  17.2,16,  10.2,16,  15.5, 999.9,   58.6*,  45.9*,99.99 ,999.9, 010000,
115190,99999, 20171011,   57.4,16,   48.0,16, 1018.6,16,  988.5,16,  25.2,16,   9.1,16,  13.6, 999.9,   63.5*,  51.4*, 0.00I,999.9, 000000,
115190,99999, 20171012,   57.0,16,   46.5,16, 1020.3,16,  990.1,16,  24.3,16,   9.1,16,  17.5, 999.9,   64.4*,  48.0*, 0.00I,999.9, 000000,
115190,99999, 20171013,   56.5,16,   46.3,16, 1025.9,16,  995.5,16,  19.7,16,   7.2,16,  11.7, 999.9,   63.3*,  51.1*, 0.00I,999.9, 000000,
115190,99999, 20171014,   58.3,16,   48.7,16, 1027.7,16,  997.4,16,  17.5,16,   5.6,16,   9.7, 999.9,   68.5*,  49.1*, 0.00I,999.9, 000000,
115190,99999, 20171015,   59.6,16,   50.1,16, 1027.3,16,  997.1,16,  15.2,16,   2.8,16,   5.8, 999.9,   73.6*,  49.3*, 0.00I,999.9, 000000,
115190,99999, 20171016,   59.7,16,   49.0,16, 1025.8,16,  995.7,16,  14.1,16,   4.6,16,   9.7, 999.9,   73.9*,  47.7*, 0.00I,999.9, 000000,
115190,99999, 20171017,   59.7,16,   49.7,16, 1022.8,16,  992.7,16,  11.6,16,   2.4,16,   5.8, 999.9,   74.5*,  50.0*, 0.00I,999.9, 000000,
115190,99999, 20171018,   51.3,16,   48.6,16, 1017.0,16,  986.6,16,   2.2,16,   2.7,16,   5.8, 999.9,   55.4*,  45.1*, 0.00I,999.9, 100000,
115190,99999, 20171019,   52.7,16,   49.5,16, 1017.0,16,  986.6,16,   2.6,16,   3.0,16,   5.8, 999.9,   55.8*,  50.2*,99.99 ,999.9, 010000,
115190,99999, 20171020,   52.0,16,   48.8,16, 1016.8,16,  986.5,16,   2.6,16,   2.9,16,   3.9, 999.9,   57.7*,  49.8*,99.99 ,999.9, 110000,
115190,99999, 20171021,   55.0,16,   48.1,16, 1016.1,16,  985.9,16,   9.3,16,   3.5,16,   9.7, 999.9,   62.2*,  49.8*,99.99 ,999.9, 010000,
115190,99999, 20171022,   51.8,16,   42.9,16, 1015.0,16,  984.7,16,  22.8,16,   8.4,16,  11.7, 999.9,   55.8*,  46.4*,99.99 ,999.9, 010000,
115190,99999, 20171023,   49.0,16,   41.8,16, 1017.6,16,  987.0,16,  14.6,16,   6.9,16,   9.7, 999.9,   51.6*,  46.6*,99.99 ,999.9, 010000,
115190,99999, 20171024,   51.7,16,   43.6,16, 1024.3,16,  993.6,16,  14.5,16,   5.1,16,   7.8, 999.9,   56.8*,  46.9*, 0.00I,999.9, 000000,
115190,99999, 20171025,   57.1,16,   49.2,16, 1022.4,16,  992.2,16,  22.2,16,   8.1,16,  13.6, 999.9,   61.3*,  53.4*,99.99 ,999.9, 010000,
115190,99999, 20171026,   56.3,16,   47.7,16, 1023.0,16,  992.7,16,  15.6,16,   6.8,16,   9.7, 999.9,   60.4*,  53.2*, 0.00I,999.9, 000000,
115190,99999, 20171027,   50.9,16,   42.6,16, 1019.1,16,  988.5,16,  13.9,16,  10.3,16,  15.5, 999.9,   53.4*,  48.0*,99.99 ,999.9, 010000,
115190,99999, 20171028,   47.9,16,   38.2,16, 1015.0,16,  984.4,16,  15.0,16,  13.6,16,  21.4, 999.9,   49.1*,  46.0*,99.99 ,999.9, 010000,
115190,99999, 20171029,   45.5,16,   36.7,16, 1001.9,16,  971.5,16,  16.3,16,  18.7,16,  29.1, 999.9,   51.6*,  37.0*,99.99 ,999.9, 010010,
115190,99999, 20171030,   42.2,16,   29.6,16, 1019.6,16,  988.5,16,  22.7,16,  10.4,16,  15.5, 999.9,   46.0*,  39.6*,99.99 ,999.9, 010000,
115190,99999, 20171031,   44.3,16,   34.2,16, 1025.0,16,  993.9,16,  19.4,16,   8.5,16,  11.7, 999.9,   48.2*,  40.3*,99.99 ,999.9, 010000,
115190,99999, 20171101,   45.1,16,   37.7,16, 1021.7,16,  990.8,16,  12.5,16,   8.6,16,  11.7, 999.9,   48.4*,  42.4*,99.99 ,999.9, 010000,
115190,99999, 20171102,   50.5,16,   38.9,16, 1013.8,16,  983.4,16,  15.4,16,   7.6,16,  15.5, 999.9,   57.2*,  44.2*,99.99 ,999.9, 010000,
115190,99999, 20171103,   46.7,16,   37.9,16, 1018.2,16,  987.4,16,  12.6,16,   3.3,16,   5.8, 999.9,   54.7*,  39.0*, 0.00I,999.9, 000000,
115190,99999, 20171104,   42.4,16,   36.7,16, 1015.3,16,  984.3,16,   6.2,16,   2.9,16,   5.8, 999.9,   49.6*,  36.9*, 0.00I,999.9, 000000,
115190,99999, 20171105,   44.3,16,   38.8,16, 1010.1,16,  979.4,16,   4.5,16,   4.0,16,   7.8, 999.9,   52.9*,  36.0*,99.99 ,999.9, 110000,
115190,99999, 20171106,   44.1,16,   39.9,16, 1020.0,16,  989.1,16,   8.1,16,   5.8,16,   7.8, 999.9,   45.0*,  42.6*,99.99 ,999.9, 010000,
115190,99999, 20171107,   46.0,16,   40.4,16, 1021.5,16,  990.6,16,  11.0,16,   4.6,16,   7.8, 999.9,   49.5*,  42.6*, 0.00I,999.9, 000000,
115190,99999, 20171108,   43.4,16,   39.9,16, 1019.0,16,  988.0,16,   2.9,16,   3.5,16,   5.8, 999.9,   45.1*,  41.5*,99.99 ,999.9, 010000,
115190,99999, 20171109,   45.5,16,   41.1,16, 1021.8,16,  990.9,16,   5.9,16,   4.5,16,   7.8, 999.9,   47.1*,  43.5*, 0.00I,999.9, 000000,
115190,99999, 20171110,   45.1,16,   37.3,16, 1016.0,16,  985.2,16,  10.7,16,  11.5,16,  17.5, 999.9,   46.2*,  43.3*,99.99 ,999.9, 010000,
115190,99999, 20171111,   42.0,16,   33.4,16, 1009.6,16,  978.8,16,  15.5,16,  11.9,16,  19.4, 999.9,   46.9*,  38.8*,99.99 ,999.9, 010000,
115190,99999, 20171112,   38.9,16,   33.3,16, 1003.0,16,  972.2,16,  12.0,16,   6.1,16,   9.7, 999.9,   42.8*,  34.5*,99.99 ,999.9, 011000,
115190,99999, 20171113,   38.5,16,   31.7,16, 1012.7,16,  981.7,16,  13.0,16,   6.4,16,   9.7, 999.9,   40.3*,  36.7*,99.99 ,999.9, 010000,
115190,99999, 20171114,   37.5,16,   30.7,16, 1025.2,16,  993.6,16,  14.4,16,   6.2,16,   9.7, 999.9,   43.2*,  34.9*, 0.00I,999.9, 000000,
115190,99999, 20171115,   41.3,16,   34.5,16, 1027.8,16,  996.4,16,  10.9,16,   4.0,16,   7.8, 999.9,   46.2*,  36.9*, 0.00I,999.9, 000000,
115190,99999, 20171116,   40.1,16,   35.1,16, 1025.6,16,  994.2,16,   6.1,16,   3.0,16,   5.8, 999.9,   42.4*,  36.7*, 0.00I,999.9, 000000,
115190,99999, 20171117,   39.3,16,   35.1,16, 1024.9,16,  993.5,16,   6.7,16,   3.2,16,   7.8, 999.9,   43.2*,  34.2*,99.99 ,999.9, 110000,
115190,99999, 20171118,   39.4,16,   31.2,16, 1018.8,16,  987.6,16,  12.1,16,   9.2,16,  19.4, 999.9,   43.2*,  33.1*,99.99 ,999.9, 110000,
115190,99999, 20171119,   40.0,16,   30.9,16, 1012.0,16,  981.0,16,  20.8,16,  13.4,16,  17.5, 999.9,   42.3*,  37.0*,99.99 ,999.9, 010000,
115190,99999, 20171120,   39.2,16,   31.7,16, 1016.5,16,  985.3,16,  20.4,16,  11.8,16,  15.5, 999.9,   42.6*,  35.2*,99.99 ,999.9, 010000,
115190,99999, 20171121,   43.2,16,   38.8,16, 1012.5,16,  981.7,16,  15.7,16,   9.3,16,  15.5, 999.9,   47.7*,  34.9*,99.99 ,999.9, 010000,
115190,99999, 20171122,   46.8,16,   38.1,16, 1012.5,16,  981.9,16,  17.5,16,   8.0,16,  15.5, 999.9,   52.3*,  39.0*, 0.00I,999.9, 000000,
