STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
260380,99999, 20170612,   55.8,24,   54.1,24, 9999.9, 0, 9999.9, 0,   6.1,20,   9.3,24,  15.0, 999.9,   63.9 ,  51.6 , 0.55F,999.9, 010000,
260380,99999, 20170613,   54.2,24,   50.7,24, 9999.9, 0, 9999.9, 0,   5.6,24,  10.9,24,  15.9, 999.9,   61.0 ,  50.0 , 0.20F,999.9, 010000,
260380,99999, 20170614,   56.4,24,   41.9,24, 9999.9, 0, 9999.9, 0,   7.5, 5,   7.0,24,   9.9, 999.9,   65.3 ,  46.4*, 0.08F,999.9, 000000,
260380,99999, 20170615,   61.1,24,   43.2,24, 9999.9, 0, 9999.9, 0,   7.8, 4,   5.2,24,   9.9, 999.9,   70.2 ,  44.2 , 0.00F,999.9, 000000,
260380,99999, 20170616,   62.2,24,   43.2,24, 9999.9, 0, 9999.9, 0,   7.2, 6,   5.0,24,   8.0, 999.9,   70.2 ,  49.6 , 0.00F,999.9, 000000,
260380,99999, 20170617,   64.9,24,   47.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.0,24,   8.9, 999.9,   73.2 ,  47.7 , 0.00F,999.9, 000000,
260380,99999, 20170618,   63.5,24,   53.1,24, 9999.9, 0, 9999.9, 0,   7.5, 5,  10.7,24,  19.0,  27.0,   72.9 ,  53.6 , 0.00F,999.9, 000000,
260380,99999, 20170619,   61.1,24,   49.3,24, 9999.9, 0, 9999.9, 0,   7.8, 4,   9.0,24,  15.9, 999.9,   70.9 ,  51.1 , 0.00F,999.9, 010000,
260380,99999, 20170620,   54.2,24,   48.9,24, 9999.9, 0, 9999.9, 0,   6.1,21,  13.2,24,  28.0,  42.0,   68.9 ,  50.0 , 0.91F,999.9, 010010,
260380,99999, 20170621,   54.6,24,   45.1,24, 9999.9, 0, 9999.9, 0,   6.7,12,  15.6,24,  24.1,  31.1,   58.1 ,  50.4 , 0.00F,999.9, 010000,
260380,99999, 20170622,   55.6,24,   45.1,24, 9999.9, 0, 9999.9, 0,   6.6,17,  14.5,24,  20.0,  29.9,   60.8*,  49.3 , 0.00F,999.9, 000000,
260380,99999, 20170623,   52.1,24,   41.3,24, 9999.9, 0, 9999.9, 0,   6.4,20,   7.2,24,  11.1, 999.9,   59.0 ,  45.9 , 0.00F,999.9, 000000,
260380,99999, 20170624,   54.2,24,   46.7,24, 9999.9, 0, 9999.9, 0,   5.8,21,   5.8,24,  11.1, 999.9,   62.4 ,  43.5 , 0.04F,999.9, 010000,
260380,99999, 20170625,   58.9,24,   50.1,24, 9999.9, 0, 9999.9, 0,   6.4,23,  12.4,24,  19.0,  27.0,   64.4 ,  50.7 , 0.12F,999.9, 010000,
260380,99999, 20170626,   53.1,24,   49.9,24, 9999.9, 0, 9999.9, 0,   6.4,22,   9.3,24,  15.9, 999.9,   64.2 ,  49.3 , 0.58F,999.9, 010010,
260380,99999, 20170627,   54.7,24,   47.9,24, 9999.9, 0, 9999.9, 0,   6.6,18,  16.0,24,  22.0, 999.9,   58.5 ,  49.3 , 0.00F,999.9, 000000,
260380,99999, 20170628,   57.9,24,   43.5,24, 9999.9, 0, 9999.9, 0,   6.7,12,   9.9,24,  19.0, 999.9,   64.9 ,  41.4 , 0.00F,999.9, 000000,
260380,99999, 20170629,   60.3,24,   44.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   9.9,24,  15.0, 999.9,   69.3 ,  39.6 , 0.00F,999.9, 000000,
260380,99999, 20170630,   57.5,24,   51.7,24, 1002.8, 7,  998.9, 7,   7.5,23,  14.9,24,  20.0,  33.0,   69.3 ,  53.6*, 0.08F,999.9, 010000,
260380,99999, 20170701,   53.9,24,   51.9,24, 9999.9, 0, 9999.9, 0,   6.1,24,  13.5,24,  19.0,  27.0,   57.7 ,  51.8*, 0.08F,999.9, 010000,
260380,99999, 20170702,   58.9,24,   55.5,24, 9999.9, 0, 9999.9, 0,   5.5,20,   7.3,24,  14.0, 999.9,   63.0 ,  52.7 , 0.00F,999.9, 010000,
260380,99999, 20170703,   58.7,24,   53.4,24, 9999.9, 0, 9999.9, 0,   6.2,18,   6.8,24,  12.0, 999.9,   64.4*,  51.8*, 0.02F,999.9, 010000,
260380,99999, 20170704,   56.2,24,   50.8,24, 9999.9, 0, 9999.9, 0,   6.0,21,   9.6,24,  17.1, 999.9,   64.4*,  51.3 , 0.12F,999.9, 010010,
260380,99999, 20170705,   55.8,24,   47.8,24, 9999.9, 0, 9999.9, 0,   6.6,15,  14.0,24,  19.0,  28.0,   61.9 ,  50.9 , 0.01F,999.9, 010000,
260380,99999, 20170706,   55.0,24,   43.6,24, 9999.9, 0, 9999.9, 0,   6.6,18,   9.9,24,  18.1,  20.0,   61.0 ,  45.0 , 0.00F,999.9, 010000,
260380,99999, 20170707,   57.6,24,   41.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.8,24,   9.9, 999.9,   66.9 ,  42.3 , 0.00F,999.9, 000000,
260380,99999, 20170708,   60.8,24,   43.3,24, 9999.9, 0, 9999.9, 0,   7.1, 7,   4.8,24,   9.9, 999.9,   69.4 ,  46.8 , 0.00F,999.9, 000000,
260380,99999, 20170709,   61.8,24,   45.4,24, 9999.9, 0, 9999.9, 0,   7.5, 5,   4.1,24,   8.9, 999.9,   69.8*,  45.9 , 0.00F,999.9, 000000,
260380,99999, 20170710,   62.4,24,   55.2,24, 9999.9, 0, 9999.9, 0,   6.5,21,   4.3,24,   8.9, 999.9,   70.9 ,  50.0 , 0.00F,999.9, 100000,
260380,99999, 20170711,   62.6,24,   58.5,24, 9999.9, 0, 9999.9, 0,   6.5,18,   8.2,24,  13.0, 999.9,   70.0 ,  53.6*, 0.08F,999.9, 010000,
260380,99999, 20170712,   61.9,24,   57.6,24, 9999.9, 0, 9999.9, 0,   5.0,22,   9.5,24,  18.1, 999.9,   70.0 ,  56.7 , 0.09F,999.9, 110000,
260380,99999, 20170713,   57.5,24,   53.8,24, 9999.9, 0, 9999.9, 0,   5.8,19,   8.4,24,  13.0, 999.9,   70.0 ,  51.8 , 0.28F,999.9, 010000,
260380,99999, 20170714,   58.0,24,   47.6,24, 9999.9, 0, 9999.9, 0,   6.7,14,  10.6,24,  15.9,  24.1,   63.1 ,  45.1 , 0.00F,999.9, 000000,
260380,99999, 20170715,   60.2,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.8,11,   6.8,24,  13.0, 999.9,   68.7 ,  42.4 , 0.00F,999.9, 000000,
260380,99999, 20170716,   62.2,24,   45.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.0,24,   8.9, 999.9,   70.9 ,  48.7 , 0.00F,999.9, 000000,
260380,99999, 20170717,   58.2,24,   54.5,24, 9999.9, 0, 9999.9, 0,   6.3,15,   9.7,24,  21.0, 999.9,   70.9 ,  48.9 , 0.08F,999.9, 010000,
260380,99999, 20170718,   59.9,24,   50.6,24, 9999.9, 0, 9999.9, 0,   6.5,19,  10.6,24,  17.1, 999.9,   66.9 ,  52.2 , 0.01F,999.9, 010000,
260380,99999, 20170719,   58.8,24,   49.0,24, 9999.9, 0, 9999.9, 0,   6.5,20,  12.1,24,  21.0, 999.9,   65.7 ,  48.9 , 0.00F,999.9, 000000,
260380,99999, 20170720,   58.8,24,   49.6,24, 9999.9, 0, 9999.9, 0,   6.6,18,   7.9,24,  15.0, 999.9,   65.1 ,  54.3 , 0.00F,999.9, 000000,
260380,99999, 20170721,   60.0,24,   50.6,24, 9999.9, 0, 9999.9, 0,   6.7,12,   5.3,24,   9.9, 999.9,   66.4 ,  48.4 , 0.00F,999.9, 000000,
260380,99999, 20170722,   60.7,24,   51.8,24, 9999.9, 0, 9999.9, 0,   6.7,14,   5.4,24,  12.0, 999.9,   67.3 ,  45.7 , 0.00F,999.9, 000000,
260380,99999, 20170723,   61.4,24,   50.5,24, 9999.9, 0, 9999.9, 0,   5.4,12,   5.0,24,   8.9, 999.9,   70.3 ,  48.0 , 0.00F,999.9, 100000,
260380,99999, 20170724,   61.6,24,   53.0,24, 9999.9, 0, 9999.9, 0,   6.5,19,   5.0,24,   8.0, 999.9,   70.3 ,  47.7 , 0.00F,999.9, 000000,
260380,99999, 20170725,   62.9,24,   55.9,24, 9999.9, 0, 9999.9, 0,   6.6,16,   6.4,24,  11.1, 999.9,   68.7 ,  54.9 , 0.00F,999.9, 000000,
260380,99999, 20170726,   63.8,24,   56.1,24, 9999.9, 0, 9999.9, 0,   6.1,13,   9.0,24,  14.0, 999.9,   69.8 ,  52.7 , 0.00E,999.9, 000000,
260380,99999, 20170727,   65.9,24,   58.8,24, 9999.9, 0, 9999.9, 0,   6.3,15,   8.2,24,  12.0, 999.9,   72.5 ,  54.9 , 0.00F,999.9, 010000,
260380,99999, 20170728,   66.5,24,   58.8,24, 9999.9, 0, 9999.9, 0,   6.2,13,   8.8,24,  15.9,  21.0,   77.0*,  57.2*, 0.03F,999.9, 010000,
260380,99999, 20170729,   64.2,24,   56.8,24, 9999.9, 0, 9999.9, 0,   5.8,22,   5.0,24,   8.9, 999.9,   73.8 ,  54.5 , 0.00F,999.9, 000000,
260380,99999, 20170730,   63.0,24,   57.3,24, 9999.9, 0, 9999.9, 0,   6.5,22,   5.7,24,   9.9, 999.9,   73.8 ,  52.9 , 0.00F,999.9, 010000,
260380,99999, 20170731,   64.3,24,   60.5,24, 9999.9, 0, 9999.9, 0,   6.5,21,   7.1,24,  13.0, 999.9,   73.8 ,  56.1 , 0.08F,999.9, 010000,
260380,99999, 20170801,   65.5,24,   57.3,24, 9999.9, 0, 9999.9, 0,   6.5,19,   8.1,24,  14.0, 999.9,   75.9 ,  56.7 , 0.00F,999.9, 010000,
260380,99999, 20170802,   63.2,24,   58.3,24, 9999.9, 0, 9999.9, 0,   6.2,20,   9.6,24,  18.1, 999.9,   75.0 ,  58.6 , 0.36F,999.9, 010000,
260380,99999, 20170803,   65.2,24,   54.1,24, 9999.9, 0, 9999.9, 0,   6.4,17,  10.5,24,  22.0, 999.9,   71.6 ,  57.6 , 0.00F,999.9, 010000,
260380,99999, 20170804,   61.8,24,   58.5,24, 9999.9, 0, 9999.9, 0,   5.7,24,  10.8,24,  20.0, 999.9,   71.6 ,  56.8 , 0.75F,999.9, 010000,
260380,99999, 20170805,   61.7,24,   58.4,24, 9999.9, 0, 9999.9, 0,   6.2,24,  10.2,24,  15.9, 999.9,   68.7 ,  58.5 , 0.98F,999.9, 010000,
260380,99999, 20170806,   60.0,24,   57.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,  11.9,24,  18.1, 999.9,   66.4 ,  56.5 , 1.10F,999.9, 010010,
260380,99999, 20170807,   61.0,24,   55.2,24, 9999.9, 0, 9999.9, 0,   6.5,24,  12.4,24,  21.0, 999.9,   66.4 ,  53.8 , 0.55F,999.9, 010000,
260380,99999, 20170808,   61.1,24,   53.4,23, 1020.3, 4, 1016.3, 4,   7.0,16,   5.0,24,   9.9, 999.9,   71.4 ,  51.8*, 0.00F,999.9, 000000,
260380,99999, 20170809,   65.2,24,   53.6,24, 9999.9, 0, 9999.9, 0,   8.5, 8,   5.6,24,  11.1, 999.9,   76.6 ,  50.0*, 0.00F,999.9, 000000,
260380,99999, 20170810,   66.4,24,   57.0,24, 9999.9, 0, 9999.9, 0,   6.8,11,   9.2,24,  15.0, 999.9,   76.6 ,  57.4 , 0.00F,999.9, 000000,
260380,99999, 20170811,   64.5,24,   58.0,24, 9999.9, 0, 9999.9, 0,   5.9,17,   5.8,24,   8.9, 999.9,   75.2 ,  55.8 , 0.00F,999.9, 000000,
260380,99999, 20170812,   68.2,24,   61.8,24, 9999.9, 0, 9999.9, 0,   6.3,14,   7.0,24,  12.0,  19.0,   82.9 ,  57.2*, 0.24F,999.9, 010110,
260380,99999, 20170813,   63.1,24,   58.9,24, 9999.9, 0, 9999.9, 0,   6.3,24,   9.7,24,  15.0,  24.1,   82.9 ,  57.6 , 0.34F,999.9, 010000,
260380,99999, 20170814,   60.2,24,   49.4,24, 9999.9, 0, 9999.9, 0,   6.6,16,   6.4,24,  12.0, 999.9,   70.9 ,  49.8 , 0.04F,999.9, 000000,
260380,99999, 20170815,   59.4,22,   48.4,22, 9999.9, 0, 9999.9, 0,   8.3, 6,   4.0,22,   8.9, 999.9,   71.8 ,  48.2*, 0.00I,999.9, 000000,
260380,99999, 20170816,   63.3,24,   53.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.9,24,   9.9, 999.9,   71.8 ,  51.6 , 0.00F,999.9, 000000,
260380,99999, 20170817,   65.9,24,   60.6,24, 9999.9, 0, 9999.9, 0,   6.2,14,   5.2,24,   9.9, 999.9,   75.0 ,  59.9 , 1.06F,999.9, 010010,
260380,99999, 20170818,   64.2,24,   59.7,24, 9999.9, 0, 9999.9, 0,   5.8,23,   4.9,24,   8.0, 999.9,   75.0 ,  59.0*, 0.02F,999.9, 010000,
260380,99999, 20170819,   64.5,24,   60.6,24, 9999.9, 0, 9999.9, 0,   5.1,20,   7.1,24,  14.0, 999.9,   77.0*,  55.4*, 0.20F,999.9, 110010,
260380,99999, 20170820,   62.1,24,   56.1,24, 9999.9, 0, 9999.9, 0,   6.6,15,   7.6,24,  13.0, 999.9,   73.2 ,  56.5 , 0.00F,999.9, 000000,
260380,99999, 20170821,   59.6,24,   55.3,24, 9999.9, 0, 9999.9, 0,   6.2,14,   4.5,24,   8.0, 999.9,   68.9 ,  52.9 , 0.08F,999.9, 010000,
260380,99999, 20170822,   55.7,24,   53.4,24, 9999.9, 0, 9999.9, 0,   5.9,21,   2.2,24,   8.0, 999.9,   66.7 ,  48.6 , 0.55F,999.9, 010010,
260380,99999, 20170823,   56.9,24,   52.1,24, 9999.9, 0, 9999.9, 0,   5.9,24,   7.7,24,  12.0,  22.0,   62.6*,  45.5 , 0.00F,999.9, 100000,
260380,99999, 20170824,   57.4,24,   49.2,24, 9999.9, 0, 9999.9, 0,   6.5,23,  10.9,24,  15.0,  22.0,   62.6 ,  47.5 , 0.00F,999.9, 000000,
260380,99999, 20170825,   54.6,24,   52.4,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.4,24,  11.1, 999.9,   62.6 ,  47.5 , 0.87F,999.9, 010000,
260380,99999, 20170826,   54.7,24,   46.5,24, 9999.9, 0, 9999.9, 0,   6.4,24,  12.7,24,  21.0,  29.9,   60.3 ,  45.5 , 0.01F,999.9, 010000,
260380,99999, 20170827,   54.5,24,   45.0,24, 9999.9, 0, 9999.9, 0,   6.5,21,   4.3,24,   7.0, 999.9,   59.7 ,  42.8 , 0.00F,999.9, 000000,
260380,99999, 20170828,   53.3,24,   45.8,24, 9999.9, 0, 9999.9, 0,   6.6,17,   3.3,24,   7.0, 999.9,   60.8 ,  44.6 , 0.00F,999.9, 000000,
260380,99999, 20170829,   57.3,24,   50.7,24, 9999.9, 0, 9999.9, 0,   6.6,17,   7.8,24,  13.0, 999.9,   68.0 ,  45.1 , 0.00F,999.9, 000000,
260380,99999, 20170830,   62.9,24,   56.0,24, 9999.9, 0, 9999.9, 0,   6.6,15,  10.7,24,  17.1,  27.0,   71.6*,  55.4*, 0.00F,999.9, 010000,
260380,99999, 20170831,   65.9,24,   57.3,24, 9999.9, 0, 9999.9, 0,   6.8,10,   9.4,24,  13.0,  22.9,   72.9 ,  59.9 , 0.04F,999.9, 010000,
260380,99999, 20170901,   59.8,24,   55.0,24, 9999.9, 0, 9999.9, 0,   6.2,18,  10.2,24,  19.0, 999.9,   71.8 ,  47.3 , 0.02F,999.9, 010000,
260380,99999, 20170902,   57.0,24,   52.9,24, 9999.9, 0, 9999.9, 0,   6.4,16,   5.7,24,  11.1, 999.9,   63.5 ,  47.3 , 0.08F,999.9, 010000,
260380,99999, 20170903,   56.4,24,   50.6,24, 9999.9, 0, 9999.9, 0,   6.7,14,  13.5,24,  19.0, 999.9,   62.2 ,  51.8*, 0.08F,999.9, 010000,
260380,99999, 20170904,   54.6,24,   45.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,  16.4,24,  22.9, 999.9,   62.2 ,  48.2*, 0.00F,999.9, 000000,
260380,99999, 20170905,   52.8,24,   44.9,24, 9999.9, 0, 9999.9, 0,   6.7,13,  12.2,24,  21.0,  29.9,   60.1 ,  44.2 , 0.00F,999.9, 000000,
260380,99999, 20170906,   51.2,24,   44.5,24, 9999.9, 0, 9999.9, 0,   6.5,19,   7.3,24,  13.6, 999.9,   59.0 ,  44.2 , 0.00F,999.9, 010000,
260380,99999, 20170907,   51.3,24,   49.5,24, 9999.9, 0, 9999.9, 0,   5.3,24,   4.7,24,   8.9, 999.9,   54.1 ,  48.7 , 0.04F,999.9, 010000,
260380,99999, 20170908,   52.1,24,   49.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,   5.1,24,   9.9, 999.9,   58.1 ,  48.7 , 0.10F,999.9, 010000,
260380,99999, 20170909,   55.8,24,   54.8,24, 9999.9, 0, 9999.9, 0,   5.1,22,   7.1,24,  11.1, 999.9,   59.4 ,  50.2 , 0.31F,999.9, 010000,
260380,99999, 20170910,   58.9,24,   57.0,24, 9999.9, 0, 9999.9, 0,   5.8,17,   5.9,24,   8.9, 999.9,   62.6 ,  56.7 , 0.20F,999.9, 010000,
260380,99999, 20170911,   59.0,24,   54.4,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.3,24,  11.1, 999.9,   67.5 ,  55.0 , 0.02F,999.9, 010000,
260380,99999, 20170912,   60.5,24,   57.1,24, 9999.9, 0, 9999.9, 0,   6.1,23,   7.5,24,  15.0, 999.9,   68.2 ,  53.6*, 0.67F,999.9, 010000,
260380,99999, 20170913,   56.2,24,   53.8,24, 9999.9, 0, 9999.9, 0,   6.0,21,   5.1,24,   8.9, 999.9,   68.2 ,  51.3 , 0.59F,999.9, 110000,
260380,99999, 20170914,   54.4,24,   52.5,24, 9999.9, 0, 9999.9, 0,   6.1,24,   8.7,24,  12.0, 999.9,   63.9 ,  51.3 , 0.65F,999.9, 010000,
260380,99999, 20170915,   54.4,24,   51.7,24, 9999.9, 0, 9999.9, 0,   6.3,24,   8.2,24,  15.0, 999.9,   59.4 ,  48.9 , 0.35F,999.9, 010000,
260380,99999, 20170916,   54.3,24,   51.4,24, 9999.9, 0, 9999.9, 0,   6.3,24,   9.9,24,  19.0, 999.9,   61.9 ,  48.9 , 0.26F,999.9, 010000,
260380,99999, 20170917,   50.4,24,   48.9,24, 9999.9, 0, 9999.9, 0,   4.0,19,   4.3,24,   7.8, 999.9,   60.3 ,  44.6*, 0.12F,999.9, 100000,
260380,99999, 20170918,   51.0,24,   45.5,24, 9999.9, 0, 9999.9, 0,   5.8,24,   9.8,24,  15.0,  24.1,   59.0 ,  44.6*, 0.00F,999.9, 100000,
260380,99999, 20170919,   50.0,24,   45.8,24, 9999.9, 0, 9999.9, 0,   6.4,24,   5.0,24,   8.9, 999.9,   53.6*,  48.2*, 0.01F,999.9, 010000,
260380,99999, 20170920,   50.3,24,   48.9,24, 9999.9, 0, 9999.9, 0,   4.6,24,   3.9,24,   7.0, 999.9,   57.9 ,  44.6*, 0.04F,999.9, 110000,
260380,99999, 20170921,   52.4,24,   49.8,24, 9999.9, 0, 9999.9, 0,   5.3,12,   7.9,24,  14.0, 999.9,   57.9 ,  42.8*, 0.02F,999.9, 110000,
260380,99999, 20170922,   54.6,24,   51.3,24, 9999.9, 0, 9999.9, 0,   6.7,14,   9.8,24,  13.0, 999.9,   60.6 ,  48.2*, 0.02F,999.9, 010000,
260380,99999, 20170923,   55.1,24,   49.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.6,24,  12.0, 999.9,   68.4 ,  44.6*, 0.00F,999.9, 000000,
260380,99999, 20170924,   53.3,24,   47.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.8,24,   8.9,  11.1,   66.9 ,  42.8*, 0.00F,999.9, 000000,
260380,99999, 20170925,   54.1,24,   49.0,24, 9999.9, 0, 9999.9, 0,   6.2, 5,   6.8,24,  12.0, 999.9,   67.8 ,  44.6*, 0.00F,999.9, 000000,
260380,99999, 20170926,   52.2,24,   49.8,24, 9999.9, 0, 9999.9, 0,   4.2,10,   5.7,24,   9.9, 999.9,   67.8 ,  44.6*, 0.00F,999.9, 100000,
260380,99999, 20170927,   51.8,24,   49.2,24, 9999.9, 0, 9999.9, 0,   3.3,18,   6.6,24,   9.9,  10.7,   61.5 ,  46.4*, 0.00F,999.9, 100000,
260380,99999, 20170928,   46.6,24,   43.4,24, 9999.9, 0, 9999.9, 0,   5.0,23,   6.3,24,   9.9, 999.9,   59.9 ,  38.8 , 0.00F,999.9, 000000,
260380,99999, 20170929,   46.4,24,   42.9,24, 9999.9, 0, 9999.9, 0,   4.8,15,   4.5,24,   9.9, 999.9,   55.4 ,  35.6*, 0.00F,999.9, 000000,
260380,99999, 20170930,   47.7,24,   43.1,24, 9999.9, 0, 9999.9, 0,   6.5,24,   5.7,24,   8.9, 999.9,   55.4 ,  44.6*, 0.00F,999.9, 000000,
260380,99999, 20171001,   46.9,24,   43.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,   4.9,24,   8.0, 999.9,   52.7 ,  44.6*, 0.00F,999.9, 000000,
260380,99999, 20171002,   45.7,24,   40.0,24, 9999.9, 0, 9999.9, 0,   6.5,20,   9.2,24,  13.0, 999.9,   50.5 ,  42.8*, 0.00F,999.9, 000000,
260380,99999, 20171003,   44.6,24,   42.6,24, 9999.9, 0, 9999.9, 0,   5.9,24,  11.3,24,  14.0,  22.9,   51.8*,  42.1 , 0.28F,999.9, 010000,
260380,99999, 20171004,   50.7,24,   47.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,   9.7,24,  15.9, 999.9,   55.9 ,  42.8*, 0.20F,999.9, 010000,
260380,99999, 20171005,   45.9,24,   43.4,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.0,24,   8.9, 999.9,   55.6 ,  35.6*, 0.17F,999.9, 010000,
260380,99999, 20171006,   45.1,24,   42.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,   4.4,24,   8.0, 999.9,   52.9 ,  33.8*, 0.00F,999.9, 010000,
260380,99999, 20171007,   47.6,24,   44.4,24, 9999.9, 0, 9999.9, 0,   6.4,24,   6.0,24,   9.9, 999.9,   52.2 ,  44.1 , 0.04F,999.9, 010000,
260380,99999, 20171008,   47.2,24,   45.9,24, 9999.9, 0, 9999.9, 0,   5.7,22,   8.9,24,  12.0, 999.9,   51.6 ,  44.2 , 0.63F,999.9, 010000,
260380,99999, 20171009,   45.9,24,   44.6,24, 9999.9, 0, 9999.9, 0,   5.2,24,   7.5,24,  13.0,  17.1,   49.1 ,  40.3 , 0.24F,999.9, 110000,
260380,99999, 20171010,   45.9,24,   45.3,24, 9999.9, 0, 9999.9, 0,   4.9,24,   8.1,24,  13.0, 999.9,   48.9 ,  44.6*, 1.26F,999.9, 010000,
260380,99999, 20171011,   46.5,24,   43.3,24, 9999.9, 0, 9999.9, 0,   6.3,24,   8.6,24,  12.0, 999.9,   48.4 ,  38.3 , 0.13F,999.9, 010000,
260380,99999, 20171012,   45.0,24,   44.4,24, 9999.9, 0, 9999.9, 0,   5.8,24,   5.4,24,   9.9, 999.9,   50.9 ,  37.4 , 0.48F,999.9, 010000,
260380,99999, 20171013,   48.0,24,   43.9,24, 9999.9, 0, 9999.9, 0,   5.4,24,   7.5,24,  15.5, 999.9,   50.9 ,  46.2 , 0.24F,999.9, 010000,
260380,99999, 20171014,   45.7,24,   43.3,24, 9999.9, 0, 9999.9, 0,   5.7,24,   6.9,24,  17.1,  24.1,   51.1 ,  42.3 , 0.16F,999.9, 010000,
260380,99999, 20171015,   48.6,24,   45.8,24, 9999.9, 0, 9999.9, 0,   6.5,17,   8.7,24,  15.0, 999.9,   55.0 ,  44.1 , 0.00F,999.9, 010000,
260380,99999, 20171016,   52.0,24,   48.3,24, 9999.9, 0, 9999.9, 0,   6.1,15,  11.3,24,  18.1, 999.9,   57.2*,  45.7 , 0.08F,999.9, 010000,
260380,99999, 20171017,   47.7,24,   45.1,24, 9999.9, 0, 9999.9, 0,   5.0,20,   8.8,24,  18.1,  28.0,   57.0 ,  38.3 , 0.16F,999.9, 010000,
260380,99999, 20171018,   49.0,24,   42.7,24, 9999.9, 0, 9999.9, 0,   6.0,24,  14.1,24,  18.1,  25.1,   54.5 ,  45.9 , 0.43F,999.9, 010000,
260380,99999, 20171019,   45.5,24,   39.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.4,24,   9.9, 999.9,   51.3 ,  31.8 , 0.00F,999.9, 010000,
260380,99999, 20171020,   36.9,24,   33.8,24, 9999.9, 0, 9999.9, 0,   6.4,22,   2.3,24,   6.0, 999.9,   50.4 ,  28.4 , 0.00F,999.9, 000000,
260380,99999, 20171021,   34.0,24,   31.5,24, 9999.9, 0, 9999.9, 0,   6.3,21,   1.2,24,   5.1, 999.9,   46.4 ,  26.6 , 0.00F,999.9, 000000,
260380,99999, 20171022,   35.5,24,   31.7,24, 9999.9, 0, 9999.9, 0,   6.4,24,   3.1,24,   8.0, 999.9,   44.6 ,  28.2 , 0.02F,999.9, 010000,
260380,99999, 20171023,   33.8,24,   29.9,24, 9999.9, 0, 9999.9, 0,   6.6,15,   4.0,24,  11.1, 999.9,   42.1 ,  26.6*, 0.00F,999.9, 001000,
260380,99999, 20171024,   30.0,24,   26.1,24, 9999.9, 0, 9999.9, 0,   6.6,15,   3.8,24,   7.8, 999.9,   41.0 ,  24.8 , 0.00F,999.9, 000000,
260380,99999, 20171025,   30.5,24,   23.8,24, 9999.9, 0, 9999.9, 0,   3.2, 8,  12.3,24,  17.1,  28.0,   37.6 ,  24.3 , 0.00F,999.9, 001000,
260380,99999, 20171026,   31.9,24,   31.6,24, 9999.9, 0, 9999.9, 0,   3.1,24,   5.2,24,  15.0, 999.9,   36.0 ,  30.0 , 0.59F,  4.3, 011000,
260380,99999, 20171027,   34.5,24,   33.2,24, 9999.9, 0, 9999.9, 0,   4.3,24,   3.2,24,   7.0, 999.9,   37.4*,  32.0*, 0.35F,  3.5, 011000,
260380,99999, 20171028,   35.3,24,   34.2,24, 9999.9, 0, 9999.9, 0,   5.4,24,   9.0,24,  11.7, 999.9,   37.8 ,  33.1 , 0.21F,  2.8, 011000,
260380,99999, 20171029,   38.3,24,   36.3,24, 9999.9, 0, 9999.9, 0,   5.4,24,   8.0,24,  13.0,  21.0,   41.0*,  35.6*, 0.24F,999.9, 010000,
260380,99999, 20171030,   36.1,24,   30.5,24, 9999.9, 0, 9999.9, 0,   6.5,24,  13.2,24,  15.9,  31.1,   39.6 ,  33.8*, 0.28F,999.9, 011000,
260380,99999, 20171031,   34.7,24,   26.1,24, 9999.9, 0, 9999.9, 0,   6.5,20,   9.9,24,  14.0,  26.0,   38.3 ,  25.9 , 0.00F,999.9, 000000,
260380,99999, 20171101,   31.2,24,   29.6,24, 9999.9, 0, 9999.9, 0,   5.3,24,   6.0,24,   8.9, 999.9,   37.9 ,  25.5 , 0.10F,  0.4, 011000,
260380,99999, 20171102,   31.8,24,   29.8,24, 9999.9, 0, 9999.9, 0,   6.5,22,   6.2,24,   8.9, 999.9,   35.8 ,  26.6*, 0.00F,999.9, 011000,
260380,99999, 20171103,   37.4,24,   34.4,24, 9999.9, 0, 9999.9, 0,   5.8,18,   5.8,24,   8.9, 999.9,   43.9 ,  32.0*, 0.02F,999.9, 011000,
260380,99999, 20171104,   44.1,24,   42.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,  10.6,24,  15.0, 999.9,   47.3 ,  35.4 , 0.03F,999.9, 010000,
