STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
170640,99999, 20170625,   80.3,24,   60.0,24, 1014.0,24, 1012.0,24,   6.2,24,   3.4,24,   6.0,  14.0,   89.8 ,  70.7*, 0.00F,999.9, 000000,
170640,99999, 20170626,   77.7,24,   65.8,24, 1010.7,24, 1008.7,24,   6.2,24,   3.3,24,   5.1,  15.9,   86.2*,  69.6 , 0.00E,999.9, 000000,
170640,99999, 20170627,   77.7,24,   65.8,24, 1011.2,24, 1009.2,24,   6.2,24,   2.5,24,   4.1,   9.9,   89.4 ,  69.4 , 0.00E,999.9, 000000,
170640,99999, 20170628,   81.0,24,   64.9,24, 1010.2,24, 1008.2,24,   6.2,24,   2.4,24,   5.1, 999.9,   94.1 ,  70.3 , 0.00F,999.9, 000000,
170640,99999, 20170629,   84.5,24,   65.6,24, 1010.2,24, 1008.2,24,   6.2,24,   2.0,24,   4.1, 999.9,   96.3 ,  73.4 , 0.00F,999.9, 000000,
170640,99999, 20170630,   87.3,21,   61.2,21, 1011.1,21, 1009.1,21,   6.2,21,   2.5,21,   5.1, 999.9,  102.0 ,  76.3*, 0.00E,999.9, 000000,
170640,99999, 20170701,   86.3,24,   61.7,24, 1010.0,24, 1008.0,24,   6.2,24,   2.4,24,   4.1, 999.9,  100.2 ,  73.9 , 0.00F,999.9, 000000,
170640,99999, 20170702,   83.2,24,   67.0,24, 1005.8,24, 1003.8,24,   6.2,24,   2.5,24,   5.1,  11.1,   95.9*,  72.3 , 0.00E,999.9, 000000,
170640,99999, 20170703,   83.2,24,   71.5,24, 1003.1,24, 1001.1,24,   6.2,24,   3.1,24,   5.1, 999.9,   95.0 ,  75.9 , 0.00F,999.9, 000000,
170640,99999, 20170704,   73.4,24,   64.2,24, 1013.1,24, 1011.1,24,   6.2,24,   5.6,24,   9.9,  19.0,   78.1 ,  70.0*, 0.00F,999.9, 000000,
170640,99999, 20170705,   74.8,24,   58.5,24, 1017.1,24, 1015.1,24,   6.2,24,   3.1,24,   7.0,  14.0,   81.7 ,  68.7 , 0.00F,999.9, 000000,
170640,99999, 20170706,   74.6,24,   58.8,24, 1016.0,24, 1014.0,24,   6.2,24,   3.1,24,   6.0,  15.0,   82.6 ,  67.1 , 0.00F,999.9, 000000,
170640,99999, 20170707,   74.2,24,   61.4,24, 1016.2,24, 1014.2,24,   6.7,24,   2.6,24,   5.1,   9.9,   85.1 ,  66.6 , 0.00F,999.9, 000000,
170640,99999, 20170708,   74.8,24,   57.1,24, 1014.4,24, 1012.4,24,   6.5,24,   2.8,24,   5.1, 999.9,   86.0 ,  64.9 , 0.00F,999.9, 000000,
170640,99999, 20170709,   78.5,24,   57.4,24, 1013.4,24, 1011.4,24,   6.2,24,   2.1,24,   4.1, 999.9,   88.7*,  66.0 , 0.00E,999.9, 000000,
170640,99999, 20170710,   79.8,24,   65.0,24, 1015.5,24, 1013.5,24,   6.2,24,   3.5,24,   6.0,   9.9,   89.4 ,  72.0*, 0.00F,999.9, 000000,
170640,99999, 20170711,   77.7,24,   65.9,24, 1015.5,24, 1013.5,24,   6.2,24,   3.6,24,   5.1,  13.0,   88.2 ,  69.1 , 0.00F,999.9, 000000,
170640,99999, 20170712,   77.7,24,   65.6,24, 1011.6,24, 1009.6,24,   6.2,24,   3.1,24,   5.1, 999.9,   89.6 ,  69.3 , 0.00F,999.9, 000000,
170640,99999, 20170713,   80.3,24,   62.1,24, 1007.8,24, 1005.8,24,   6.2,24,   2.3,24,   4.1, 999.9,   93.7 ,  67.5 , 0.00F,999.9, 000000,
170640,99999, 20170714,   78.0,24,   66.9,24, 1009.4,24, 1007.4,24,   6.2,24,   3.0,24,   6.0, 999.9,   86.4 ,  71.6*, 0.00F,999.9, 000000,
170640,99999, 20170715,   76.3,24,   63.3,24, 1010.2,24, 1008.2,24,   6.2,24,   3.8,24,   6.0, 999.9,   83.5 ,  69.8*, 0.00F,999.9, 000000,
170640,99999, 20170716,   76.5,24,   65.1,24, 1010.4,24, 1008.4,24,   6.2,24,   3.9,24,   6.0,  19.0,   83.7 ,  68.2 , 0.00F,999.9, 000000,
170640,99999, 20170717,   75.8,24,   67.3,24, 1010.7,24, 1008.7,24,   6.2,24,   3.8,24,   7.0,  20.0,   80.8*,  72.5 , 0.00H,999.9, 010000,
170640,99999, 20170718,   72.5,24,   66.5,24, 1013.1,24, 1011.1,24,   6.2,24,   3.4,24,   7.0,  14.0,   77.2*,  69.1*, 0.47G,999.9, 010010,
170640,99999, 20170719,   76.8,24,   63.8,24, 1014.6,24, 1012.6,24,   6.2,24,   2.8,24,   5.1,  14.0,   84.9 ,  69.6 , 0.64G,999.9, 000000,
170640,99999, 20170720,   76.7,24,   63.3,24, 1012.1,24, 1010.1,24,   6.5,24,   2.9,24,   7.0,  15.0,   85.5*,  68.9 , 0.00G,999.9, 000000,
170640,99999, 20170721,   77.1,24,   66.2,24, 1012.1,24, 1010.1,24,   6.2,24,   2.6,24,   5.1,  16.9,   85.1*,  69.4 , 0.00A,999.9, 000000,
170640,99999, 20170722,   79.2,24,   64.7,24, 1014.1,24, 1012.1,24,   6.2,24,   2.8,24,   5.1, 999.9,   89.2 ,  71.1 , 0.00E,999.9, 000000,
170640,99999, 20170723,   79.9,24,   65.1,24, 1013.2,24, 1011.2,24,   6.2,24,   2.2,24,   4.1, 999.9,   94.3 ,  68.0 , 0.00F,999.9, 000000,
170640,99999, 20170724,   81.7,24,   63.9,24, 1008.6,24, 1006.6,24,   6.2,24,   2.3,24,   5.1,   9.9,   94.8 ,  71.2 , 0.00F,999.9, 000000,
170640,99999, 20170725,   82.7,24,   61.7,24, 1003.2,24, 1001.2,24,   6.2,24,   2.1,24,   6.0, 999.9,   94.5*,  71.2 , 0.00A,999.9, 000000,
170640,99999, 20170726,   84.6,24,   70.8,24, 1002.3,24, 1000.3,24,   6.2,24,   2.2,24,   4.1,  11.1,   95.0*,  74.3 , 0.00E,999.9, 000000,
170640,99999, 20170727,   79.8,24,   70.4,24, 1002.4,24, 1000.4,24,   6.1,24,   2.9,24,   8.0,  22.0,   93.0*,  68.2*, 1.02E,999.9, 010010,
170640,99999, 20170728,   74.2,24,   64.6,24, 1009.1,24, 1007.1,24,   6.2,24,   3.2,24,   6.0,   9.9,   81.3 ,  70.3 , 0.00E,999.9, 000010,
170640,99999, 20170729,   77.2,24,   65.2,24, 1015.1,24, 1013.1,24,   6.2,24,   2.4,24,   5.1, 999.9,   85.3 ,  69.6 , 0.00E,999.9, 000000,
170640,99999, 20170730,   79.0,24,   63.5,24, 1016.0,24, 1014.0,24,   6.2,24,   2.9,24,   5.1,   9.9,   90.5 ,  68.9 , 0.00E,999.9, 000000,
170640,99999, 20170731,   77.2,24,   63.8,24, 1015.8,24, 1013.8,24,   6.2,24,   3.4,24,   7.0,  18.1,   83.7*,  71.1*, 0.00E,999.9, 000000,
170640,99999, 20170801,   77.8,24,   65.2,24, 1016.3,24, 1014.3,24,   6.2,24,   3.5,24,   7.0,  15.9,   84.2*,  70.5 , 0.00B,999.9, 000000,
170640,99999, 20170802,   79.5,24,   68.8,24, 1014.5,24, 1012.5,24,   6.2,24,   2.2,24,   4.1,  14.0,   87.4 ,  72.9 , 0.00E,999.9, 000000,
170640,99999, 20170803,   81.4,24,   69.1,24, 1012.0,24, 1010.0,24,   6.2,24,   2.1,24,   4.1,  11.1,   91.4 ,  74.1 , 0.26G,999.9, 000000,
170640,99999, 20170804,   81.8,24,   69.7,24, 1009.8,24, 1007.8,24,   6.2,24,   2.0,24,   5.1,  13.0,   94.3 ,  73.4 , 0.00G,999.9, 000000,
170640,99999, 20170805,   82.6,24,   70.2,24, 1009.2,24, 1007.2,24,   6.2,24,   1.9,24,   4.1, 999.9,   96.6 ,  74.5 , 0.00E,999.9, 000000,
170640,99999, 20170806,   82.8,24,   72.7,24, 1008.5,24, 1006.5,24,   6.2,24,   2.0,24,   4.1,   9.9,   94.3*,  74.7*, 0.00A,999.9, 000000,
170640,99999, 20170807,   82.4,24,   73.9,24, 1009.9,24, 1007.9,24,   6.2,24,   2.8,24,   7.0, 999.9,   91.9 ,  77.2 , 0.00F,999.9, 000000,
170640,99999, 20170808,   81.2,23,   73.8,23, 1014.0,23, 1012.0,23,   6.2,23,   2.4,23,   5.1,   9.9,   85.8 ,  77.4 , 0.00F,999.9, 000000,
170640,99999, 20170809,   80.7,24,   71.4,24, 1015.5,24, 1013.5,24,   6.2,24,   3.3,24,   8.0,  18.1,   88.3*,  75.0*, 0.00E,999.9, 000000,
170640,99999, 20170810,   80.5,24,   70.1,24, 1013.8,24, 1011.8,24,   6.2,24,   2.5,24,   5.1,  15.0,   88.7 ,  74.5 , 0.00E,999.9, 000000,
170640,99999, 20170811,   81.8,24,   71.3,24, 1011.1,24, 1009.1,24,   6.2,24,   2.6,24,   6.0,  12.0,   91.8*,  74.7 , 0.00E,999.9, 000000,
170640,99999, 20170812,   81.3,24,   68.9,24, 1008.2,24, 1006.2,24,   6.2,24,   2.5,24,   5.1,  12.0,   91.4*,  74.3*, 0.00E,999.9, 000000,
170640,99999, 20170813,   79.3,24,   67.7,24, 1005.4,24, 1003.4,24,   6.2,24,   2.5,24,   5.1, 999.9,   88.0 ,  71.1 , 0.00F,999.9, 000000,
170640,99999, 20170814,   78.7,24,   65.3,24, 1012.4,24, 1010.4,24,   6.2,24,   2.8,24,   6.0,  13.0,   84.7 ,  72.9*, 0.00E,999.9, 000000,
170640,99999, 20170815,   76.3,21,   64.9,21, 1013.8,21, 1011.8,21,   6.5,21,   2.9,21,   5.1,   9.9,   81.1*,  72.5 , 0.00E,999.9, 000000,
170640,99999, 20170816,   75.9,24,   70.4,24, 1009.6,24, 1007.6,24,   6.3,24,   2.3,24,   6.0,   9.9,   83.1 ,  72.5*, 0.01G,999.9, 010000,
170640,99999, 20170817,   77.6,24,   70.7,24, 1010.1,24, 1008.1,24,   6.2,24,   1.7,24,   2.9,   9.9,   86.5 ,  72.1 , 0.87G,999.9, 010010,
170640,99999, 20170818,   78.9,24,   71.4,24, 1012.4,24, 1010.4,24,   6.2,24,   2.0,24,   6.0,   9.9,   89.6*,  72.1 , 0.04G,999.9, 000000,
170640,99999, 20170819,   78.6,24,   69.9,24, 1013.2,24, 1011.2,24,   6.2,24,   2.3,24,   6.0,  12.0,   87.3*,  71.8 , 0.00G,999.9, 000000,
170640,99999, 20170820,   78.6,24,   70.3,24, 1011.0,24, 1009.0,24,   6.2,24,   2.4,24,   5.1, 999.9,   88.0 ,  72.3 , 0.00E,999.9, 000000,
170640,99999, 20170821,   78.4,23,   69.0,23, 1008.5,23, 1006.5,23,   6.2,23,   2.1,23,   4.1, 999.9,   87.8 ,  73.2*, 0.00E,999.9, 010000,
170640,99999, 20170822,   70.8,24,   64.2,24, 1012.3,24, 1010.3,24,   5.7,24,   2.9,24,   6.0,  13.0,   77.2 ,  65.1*, 0.38G,999.9, 010010,
170640,99999, 20170823,   72.1,24,   60.7,24, 1015.7,24, 1013.6,24,   6.2,24,   2.4,24,   5.1,   9.9,   80.1*,  63.3 , 0.31G,999.9, 000000,
170640,99999, 20170824,   74.7,24,   58.5,24, 1018.2,24, 1016.2,24,   6.2,24,   2.3,24,   4.1,   9.9,   83.3*,  64.6 , 0.00G,999.9, 000000,
170640,99999, 20170825,   74.3,24,   59.9,24, 1019.8,24, 1017.8,24,   6.2,24,   3.0,24,   6.0,  15.9,   82.4*,  66.9 , 0.00E,999.9, 000000,
170640,99999, 20170826,   75.0,24,   59.6,24, 1017.4,24, 1015.4,24,   6.2,24,   2.7,24,   6.0,  15.0,   82.9*,  67.1 , 0.00I,999.9, 000000,
170640,99999, 20170827,   76.2,24,   63.9,24, 1012.8,24, 1010.8,24,   6.2,24,   2.6,24,   6.0,  15.0,   83.3*,  68.2 , 0.00E,999.9, 000000,
170640,99999, 20170828,   78.2,24,   65.0,24, 1009.8,24, 1007.8,24,   6.2,24,   3.1,24,   5.1,  14.0,   87.3*,  70.5 , 0.00I,999.9, 000000,
170640,99999, 20170829,   76.3,24,   64.4,24, 1011.4,24, 1009.4,24,   6.2,24,   3.6,24,   6.0,  20.0,   88.0 ,  70.2*, 0.04F,999.9, 010010,
170640,99999, 20170830,   72.5,24,   55.4,24, 1016.2,24, 1014.2,24,   6.2,24,   3.0,24,   5.1,  15.0,   78.8*,  65.7*, 0.00A,999.9, 000000,
170640,99999, 20170831,   71.4,24,   55.9,24, 1016.8,24, 1014.8,24,   6.2,24,   2.7,24,   5.1,  12.0,   79.9*,  63.5 , 0.00A,999.9, 000000,
170640,99999, 20170901,   71.3,24,   57.4,24, 1014.2,24, 1012.2,24,   6.2,24,   2.6,24,   5.1,  12.0,   81.5*,  62.6 , 0.00I,999.9, 000000,
170640,99999, 20170902,   73.1,24,   57.1,24, 1012.0,24, 1010.0,24,   6.2,24,   2.5,24,   5.1,   9.9,   86.7 ,  61.2 , 0.00E,999.9, 000000,
170640,99999, 20170903,   74.3,24,   57.3,24, 1008.2,24, 1006.2,24,   6.2,24,   1.9,24,   4.1,   9.9,   87.8*,  63.0 , 0.00I,999.9, 000000,
170640,99999, 20170904,   75.2,24,   61.8,24, 1011.5,24, 1009.5,24,   6.2,24,   2.4,24,   5.1,  12.0,   83.7 ,  68.0 , 0.00E,999.9, 000000,
170640,99999, 20170905,   73.2,24,   58.6,24, 1015.2,24, 1013.2,24,   6.2,24,   2.1,24,   4.1,  12.0,   81.5*,  67.5*, 0.00A,999.9, 000000,
170640,99999, 20170906,   70.8,24,   57.7,24, 1014.1,24, 1012.1,24,   6.2,24,   3.0,24,   6.0,  12.0,   78.1 ,  65.5*, 0.00G,999.9, 010000,
170640,99999, 20170907,   72.9,24,   55.2,24, 1015.4,24, 1013.4,24,   6.2,24,   2.5,24,   4.1, 999.9,   81.9 ,  63.9 , 0.00E,999.9, 000000,
170640,99999, 20170908,   74.1,24,   56.4,24, 1013.4,24, 1011.4,24,   6.2,24,   2.5,24,   4.1,   9.9,   85.3*,  63.3 , 0.00I,999.9, 000000,
170640,99999, 20170909,   75.3,24,   61.6,24, 1012.6,24, 1010.6,24,   6.2,24,   2.2,24,   4.1, 999.9,   85.5*,  66.4 , 0.00E,999.9, 000000,
170640,99999, 20170910,   78.0,24,   59.3,24, 1011.1,24, 1009.1,24,   6.2,24,   1.9,24,   4.1, 999.9,   90.5 ,  67.3 , 0.00E,999.9, 000000,
170640,99999, 20170911,   77.0,24,   65.4,24, 1010.3,24, 1008.3,24,   6.2,24,   1.8,24,   4.1, 999.9,   86.4*,  68.2 , 0.00I,999.9, 000000,
170640,99999, 20170912,   79.4,24,   63.7,24, 1008.6,24, 1006.6,24,   6.2,24,   2.3,24,   8.0,  14.0,   89.8*,  69.8 , 0.00E,999.9, 000000,
170640,99999, 20170913,   78.0,24,   63.2,24, 1014.0,24, 1012.0,24,   6.2,24,   2.4,24,   5.1, 999.9,   88.2 ,  69.4 , 0.00E,999.9, 000000,
170640,99999, 20170914,   78.0,24,   62.6,24, 1013.8,24, 1011.8,24,   6.2,24,   2.9,24,   5.1,  15.0,   86.4*,  71.2 , 0.00I,999.9, 000000,
170640,99999, 20170915,   77.7,24,   66.5,24, 1011.9,24, 1009.9,24,   6.2,24,   2.5,24,   6.0,  12.0,   88.7*,  68.9 , 0.00A,999.9, 000000,
170640,99999, 20170916,   77.6,24,   68.0,24, 1012.9,24, 1010.9,24,   6.2,24,   2.1,24,   5.1,   9.9,   87.1*,  72.1*, 0.00I,999.9, 000000,
170640,99999, 20170917,   75.7,24,   67.6,24, 1013.0,24, 1011.0,24,   6.2,24,   2.0,24,   4.1, 999.9,   82.9 ,  70.2*, 0.00F,999.9, 000000,
170640,99999, 20170918,   76.7,23,   67.8,23, 1011.3,23, 1009.3,23,   6.2,23,   2.2,23,   4.1, 999.9,   87.8 ,  68.5 , 0.00E,999.9, 000000,
170640,99999, 20170919,   77.4,24,   67.5,24, 1009.6,24, 1007.6,24,   6.2,24,   2.5,24,   5.1,  12.0,   91.6 ,  68.5 , 0.00E,999.9, 000000,
170640,99999, 20170920,   82.2,24,   62.5,24, 1007.5,24, 1005.5,24,   6.2,24,   1.7,24,   4.1, 999.9,  102.9*,  68.7 , 0.00E,999.9, 000000,
170640,99999, 20170921,   75.3,24,   64.2,24, 1009.0,24, 1007.0,24,   6.2,24,   2.7,24,   8.0,  11.1,   82.6*,  62.8*, 0.00H,999.9, 010010,
170640,99999, 20170922,   67.3,24,   59.1,24, 1014.3,24, 1012.3,24,   6.5,24,   2.2,24,   5.1,  14.0,   74.3 ,  60.8*, 0.33G,999.9, 010010,
170640,99999, 20170923,   66.1,24,   53.4,24, 1019.0,24, 1016.9,24,   6.2,24,   2.1,24,   5.1,  11.1,   73.6*,  57.6 , 0.16G,999.9, 000010,
170640,99999, 20170924,   68.4,24,   53.6,24, 1019.7,24, 1017.6,24,   6.2,24,   2.6,24,   5.1,   9.9,   77.9*,  59.4 , 0.00G,999.9, 000000,
170640,99999, 20170925,   72.6,24,   61.6,24, 1015.7,24, 1013.6,24,   6.2,24,   3.1,24,   6.0,  15.9,   82.4 ,  63.9 , 0.00H,999.9, 010000,
170640,99999, 20170926,   73.2,24,   65.6,24, 1014.0,24, 1012.0,24,   6.2,24,   3.1,24,   6.0,  13.0,   80.8 ,  68.4*, 0.09G,999.9, 010010,
170640,99999, 20170927,   70.3,24,   62.1,24, 1018.6,24, 1016.6,24,   6.2,24,   3.6,24,   7.0,  15.0,   75.6*,  66.2*, 0.02G,999.9, 000000,
170640,99999, 20170928,   67.5,24,   53.3,24, 1022.5,24, 1020.4,24,   6.2,24,   4.2,24,   7.0,  16.9,   73.6*,  62.1*, 0.00G,999.9, 000000,
170640,99999, 20170929,   62.9,24,   53.1,24, 1019.9,24, 1017.8,24,   6.2,24,   2.9,24,   5.1,  12.0,   63.9 ,  61.3 , 0.00E,999.9, 000000,
170640,99999, 20170930,   62.8,24,   57.2,24, 1016.2,24, 1014.1,24,   6.2,24,   2.0,24,   2.9,  12.0,   64.9*,  61.5 , 0.08E,999.9, 010000,
170640,99999, 20171001,   60.2,24,   56.7,24, 1019.2,24, 1017.1,24,   6.5,24,   1.8,24,   4.1, 999.9,   62.1 ,  58.1*, 0.59F,999.9, 010000,
170640,99999, 20171002,   60.9,24,   52.6,24, 1023.6,24, 1021.5,24,   6.2,24,   1.9,24,   5.1,   9.9,   69.1 ,  55.9 , 0.13F,999.9, 010000,
170640,99999, 20171003,   61.3,24,   47.5,24, 1023.4,24, 1021.3,24,   6.2,24,   2.5,24,   4.1,  11.1,   68.9*,  54.5*, 0.00E,999.9, 010000,
170640,99999, 20171004,   60.9,24,   50.3,24, 1022.7,24, 1020.6,24,   6.2,24,   2.3,24,   4.1,   9.9,   70.5*,  50.9 , 0.00B,999.9, 000000,
170640,99999, 20171005,   61.4,24,   52.0,24, 1018.2,24, 1016.1,24,   6.2,24,   2.2,24,   4.1, 999.9,   70.0*,  52.7 , 0.00I,999.9, 000000,
170640,99999, 20171006,   66.8,24,   51.6,24, 1009.1,24, 1007.1,24,   6.2,24,   2.2,24,   6.0, 999.9,   77.5*,  55.9 , 0.00E,999.9, 000000,
170640,99999, 20171007,   68.8,24,   55.1,24, 1006.0,24, 1003.9,24,   6.2,24,   1.8,24,   6.0,   9.9,   77.4*,  60.3 ,99.99 ,999.9, 010000,
170640,99999, 20171008,   58.4,24,   52.0,24, 1010.4,24, 1008.3,24,   6.2,24,   3.0,24,   8.0,  15.0,   67.1*,  52.0*, 0.34G,  0.4, 010000,
170640,99999, 20171009,   59.8,24,   47.3,24, 1016.7,24, 1014.6,24,   6.2,24,   2.1,24,   5.1, 999.9,   68.0*,  50.7 , 0.04G,999.9, 000000,
170640,99999, 20171010,   61.2,24,   50.2,24, 1020.3,24, 1018.2,24,   6.2,24,   2.5,24,   5.1, 999.9,   71.1 ,  54.5 , 0.00G,999.9, 000000,
170640,99999, 20171011,   61.2,24,   48.7,24, 1022.5,24, 1020.4,24,   6.2,24,   1.7,24,   4.1, 999.9,   72.9*,  51.3 , 0.00I,999.9, 000000,
170640,99999, 20171012,   61.2,24,   47.8,24, 1023.0,24, 1020.9,24,   6.2,24,   1.9,24,   4.1, 999.9,   71.4*,  51.8 , 0.00B,999.9, 000000,
170640,99999, 20171013,   60.1,24,   48.5,24, 1021.2,24, 1019.1,24,   6.2,24,   1.7,24,   2.9, 999.9,   70.0 ,  50.7 , 0.00E,999.9, 000000,
170640,99999, 20171014,   58.4,24,   52.0,24, 1022.7,24, 1020.6,24,   6.2,24,   1.9,24,   4.1,  15.0,   66.7*,  52.5*, 0.01E,999.9, 010000,
170640,99999, 20171015,   59.5,24,   49.4,24, 1026.2,24, 1024.1,24,   6.2,24,   1.9,24,   4.1, 999.9,   68.4*,  50.2 , 0.00I,999.9, 000000,
170640,99999, 20171016,   63.8,24,   56.1,24, 1026.7,24, 1024.6,24,   6.2,24,   1.8,24,   2.9, 999.9,   74.8 ,  57.0 , 0.00E,999.9, 000000,
170640,99999, 20171017,   63.1,24,   52.8,24, 1025.6,24, 1023.5,24,   6.2,24,   2.2,24,   4.1,   9.9,   74.8*,  54.1 , 0.00A,999.9, 000000,
170640,99999, 20171018,   66.8,24,   48.6,24, 1020.4,24, 1018.3,24,   6.2,24,   2.2,24,   5.1,  13.0,   81.0*,  53.6 , 0.00I,999.9, 000000,
170640,99999, 20171019,   64.0,24,   52.9,24, 1017.5,24, 1015.4,24,   6.2,24,   1.7,24,   4.1,  13.0,   75.0 ,  55.4 , 0.00E,999.9, 000000,
170640,99999, 20171020,   63.3,24,   55.9,24, 1017.7,24, 1015.6,24,   6.2,24,   1.6,24,   4.1, 999.9,   74.1 ,  55.2 , 0.00F,999.9, 000000,
170640,99999, 20171021,   62.2,24,   56.2,24, 1016.3,24, 1014.2,24,   5.2,24,   1.8,24,   5.1, 999.9,   71.2 ,  54.7 , 0.00E,999.9, 000000,
170640,99999, 20171022,   62.8,24,   55.7,24, 1014.5,24, 1012.4,24,   5.7,24,   2.9,24,   6.0,  13.0,   70.7*,  55.0 , 0.00I,999.9, 000000,
170640,99999, 20171023,   65.5,24,   56.3,24, 1007.7,24, 1005.7,24,   6.1,24,   2.0,24,   2.9,   9.9,   77.4*,  57.0 , 0.00I,999.9, 000000,
170640,99999, 20171024,   64.0,24,   53.7,24, 1006.0,24, 1003.9,24,   6.2,24,   2.1,24,   6.0,  13.0,   67.3 ,  60.3 , 0.12E,999.9, 010000,
170640,99999, 20171025,   61.9,24,   56.3,24, 1014.7,24, 1012.6,24,   6.2,24,   2.2,24,   6.0,   9.9,   68.2 ,  58.1*, 0.24E,999.9, 010000,
170640,99999, 20171026,   56.4,24,   51.4,24, 1023.6,24, 1021.5,24,   6.2,24,   2.9,24,   8.0,  15.0,   59.9 ,  52.7*, 0.48G,999.9, 010000,
170640,99999, 20171027,   57.0,24,   51.1,24, 1015.9,24, 1013.8,24,   6.2,24,   1.7,24,   4.1, 999.9,   66.4*,  49.5 , 0.02G,999.9, 000000,
170640,99999, 20171028,   57.8,24,   52.7,24, 1007.4,24, 1005.3,24,   6.1,24,   2.4,24,   6.0,  11.1,   65.5*,  52.3 , 0.00G,999.9, 010000,
170640,99999, 20171029,   56.4,24,   47.7,24, 1005.8,24, 1003.7,24,   6.7,24,   4.5,24,   8.0,  20.0,   59.9*,  52.3 , 0.37G,  0.4, 010000,
170640,99999, 20171030,   55.8,24,   37.8,24, 1010.8,24, 1008.7,24,   6.5,24,   4.7,24,   8.9,  20.0,   61.0*,  46.0*, 0.31G,  0.4, 010000,
170640,99999, 20171031,   49.9,24,   30.5,24, 1022.0,24, 1019.8,24,   6.2,24,   2.7,24,   6.0,  13.0,   57.2*,  43.3 , 0.00G,999.9, 000000,
170640,99999, 20171101,   49.1,24,   33.8,24, 1024.8,24, 1022.6,24,   6.2,24,   1.9,24,   4.1, 999.9,   57.9 ,  41.9 , 0.00E,999.9, 000000,
170640,99999, 20171102,   49.9,24,   36.4,24, 1021.0,24, 1018.9,24,   6.2,24,   1.7,24,   2.9, 999.9,   61.0 ,  42.1 , 0.00F,999.9, 000000,
170640,99999, 20171103,   55.6,24,   43.0,24, 1016.0,24, 1013.9,24,   6.2,24,   2.5,24,   5.1, 999.9,   61.0 ,  45.0 , 0.00E,999.9, 000000,
170640,99999, 20171104,   55.6,24,   50.7,24, 1018.6,24, 1016.5,24,   6.2,24,   1.5,24,   2.9, 999.9,   60.6*,  52.5 , 0.09G,999.9, 010000,
170640,99999, 20171105,   57.1,24,   49.7,24, 1018.1,24, 1016.0,24,   6.2,24,   2.0,24,   2.9, 999.9,   64.8 ,  54.0 , 0.11G,999.9, 010000,
170640,99999, 20171106,   56.5,24,   48.8,24, 1019.1,24, 1017.0,24,   6.2,24,   2.3,24,   4.1, 999.9,   63.9 ,  50.9 , 0.00G,999.9, 000000,
170640,99999, 20171107,   57.2,24,   49.6,24, 1023.1,24, 1021.0,24,   6.2,24,   2.4,24,   5.1,  11.1,   65.3*,  51.4 , 0.00E,999.9, 000000,
170640,99999, 20171108,   58.8,24,   50.2,24, 1021.5,24, 1019.4,24,   6.2,24,   2.3,24,   4.1,   9.9,   70.7*,  52.0 , 0.00A,999.9, 000000,
170640,99999, 20171109,   58.5,24,   52.5,24, 1019.8,24, 1017.7,24,   6.2,24,   1.7,24,   4.1, 999.9,   65.7 ,  53.4 , 0.00E,999.9, 000000,
170640,99999, 20171110,   56.3,24,   47.9,24, 1020.5,24, 1018.4,24,   6.2,24,   1.6,24,   4.1, 999.9,   66.2 ,  49.3*, 0.00E,999.9, 000000,
170640,99999, 20171111,   55.6,24,   48.2,24, 1018.3,24, 1016.2,24,   6.2,24,   2.0,24,   2.9, 999.9,   63.0*,  46.8*, 0.00I,999.9, 000000,
170640,99999, 20171112,   60.9,24,   47.8,24, 1014.9,24, 1012.8,24,   6.2,24,   2.5,24,   6.0,  13.0,   71.4 ,  53.8 , 0.02G,999.9, 010000,
170640,99999, 20171113,   62.7,24,   47.1,24, 1009.4,24, 1007.3,24,   6.2,24,   1.7,24,   4.1, 999.9,   71.1*,  55.9 , 0.00G,999.9, 000000,
170640,99999, 20171114,   60.8,24,   50.1,24, 1013.9,24, 1011.8,24,   6.2,24,   2.0,24,   5.1, 999.9,   69.1 ,  55.0 , 0.00E,999.9, 000000,
170640,99999, 20171115,   59.4,24,   53.1,24, 1021.6,24, 1019.6,24,   6.2,24,   1.9,24,   4.1,   9.9,   67.1*,  52.7 , 0.00I,999.9, 000000,
170640,99999, 20171116,   58.0,24,   52.2,24, 1021.8,24, 1019.7,24,   6.2,24,   2.8,24,   7.0,  15.0,   60.8*,  56.8*, 0.00E,999.9, 000000,
170640,99999, 20171117,   58.9,24,   53.4,24, 1017.6,24, 1015.5,24,   6.2,24,   2.1,24,   4.1, 999.9,   64.0*,  55.4*, 0.00B,999.9, 000000,
170640,99999, 20171118,   58.8,24,   52.9,24, 1013.5,24, 1011.3,24,   6.2,24,   2.1,24,   4.1, 999.9,   64.8*,  54.5 , 0.00E,999.9, 000000,
170640,99999, 20171119,   58.5,24,   52.3,24, 1009.3,24, 1007.2,24,   6.2,24,   2.0,24,   4.1, 999.9,   63.5*,  54.0*,99.99 ,999.9, 010000,
170640,99999, 20171120,   49.8,24,   46.6,24, 1007.5,24, 1005.4,24,   5.5,24,   4.4,24,   8.9,  15.9,   55.2*,  44.1*, 0.61G,  0.8, 010000,
170640,99999, 20171121,   45.1,24,   37.3,24, 1017.4,24, 1015.2,24,   6.2,24,   2.9,24,   6.0,  14.0,   50.0*,  40.5*, 0.74G,  0.4, 010000,
