STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
766750,99999, 20171115,   53.5, 8,   37.6, 8, 1013.5, 8,  738.5, 8,  11.4, 8,   3.3, 7,   3.9, 999.9,   74.7 ,  33.1 , 0.00G,999.9, 100000,
766750,99999, 20171116,   52.1, 7,   24.6, 7, 1016.7, 7,  739.1, 7,  14.2, 7,   2.6, 6,   3.9, 999.9,   75.6 ,  29.5 , 0.00G,999.9, 000000,
766750,99999, 20171117,   56.2, 6,   26.8, 6, 1015.6, 6,  739.4, 6,  14.0, 6,   2.4, 4,   3.9, 999.9,   75.7 ,  27.0 , 0.00G,999.9, 000000,
766750,99999, 20171118,   55.4, 5,   28.6, 5, 1013.4, 5,  739.0, 5,  14.3, 5, 999.9, 0, 999.9, 999.9,   71.4*,  42.4*, 0.00G,999.9, 000000,
766750,99999, 20171119,   51.8, 5,   24.2, 5, 1017.5, 5,  738.8, 5,  14.9, 5,   3.5, 5,   5.8, 999.9,   77.9 ,  27.1 , 0.00G,999.9, 000000,
766750,99999, 20171120,   52.7, 8,   36.8, 8, 1014.1, 8,  738.4, 8,  12.0, 8,   2.4, 8,   3.9, 999.9,   73.2 ,  30.2 , 0.00G,999.9, 000000,
766750,99999, 20171121,   52.2, 7,   35.0, 7, 1013.4, 7,  737.3, 7,  13.3, 7,   2.6, 6,   5.8, 999.9,   74.7 ,  32.9 , 0.00G,999.9, 000000,
766750,99999, 20171122,   50.1, 8,   36.2, 8, 1013.5, 8,  737.4, 8,   7.6, 8,   3.3, 7,   5.8, 999.9,   73.2 ,  32.9 , 0.00G,999.9, 000000,
766750,99999, 20171123,   46.7, 7,   32.1, 7, 1015.0, 7,  738.0, 7,   7.4, 7,   2.8, 7,   3.9, 999.9,   68.7 ,  29.8 , 0.00G,999.9, 000000,
766750,99999, 20171124,   49.3, 7,   29.1, 7, 1015.7, 7,  737.2, 7,  12.0, 7,   2.4, 4,   3.9, 999.9,   69.6*,  28.4*, 0.00G,999.9, 000000,
766750,99999, 20171125,   48.1, 8,   29.9, 8, 1016.5, 8,  738.0, 8,  10.9, 8,   2.8, 7,   5.8, 999.9,   72.7*,  29.8*, 0.00G,999.9, 000000,
766750,99999, 20171126,   50.8, 8,   23.3, 8, 1016.2, 8,  739.1, 8,  12.8, 8,   3.1, 5,   5.8, 999.9,   74.3 ,  26.8 , 0.00G,999.9, 000000,
766750,99999, 20171127,   47.1, 8,   23.6, 8, 1017.1, 8,  738.6, 8,  12.4, 8,   2.6, 6,   3.9, 999.9,   74.8 ,  24.3 , 0.00G,999.9, 000000,
766750,99999, 20171128,   48.7, 8,   24.9, 8, 1015.0, 8,  737.3, 8,  12.4, 8,   2.5, 7,   3.9, 999.9,   73.8*,  28.0*, 0.00G,999.9, 000000,
766750,99999, 20171129,   50.4, 8,   24.2, 8, 1015.4, 8,  738.5, 8,  12.4, 8,   2.7, 8,   5.8, 999.9,   75.7 ,  24.6 , 0.00G,999.9, 000000,
766750,99999, 20171130,   52.6, 7,   30.0, 7, 1015.8, 7,  739.2, 7,  13.8, 7,   2.7, 5,   3.9, 999.9,   77.4 ,  26.4 , 0.00G,999.9, 000000,
766750,99999, 20171201,   48.5, 8,   22.1, 8, 1016.4, 8,  738.7, 8,  12.7, 8,   2.5, 7,   3.9, 999.9,   76.6 ,  25.2 , 0.00G,999.9, 000000,
766750,99999, 20171202,   49.1, 8,   28.5, 8, 1015.7, 8,  738.3, 8,  11.3, 8,   2.2, 8,   3.9, 999.9,   73.8 ,  25.2 , 0.00G,999.9, 000000,
766750,99999, 20171203,   56.3, 5,   29.6, 5, 1017.2, 5,  738.0, 5,  13.2, 5,   2.3, 5,   3.9, 999.9,   73.8 ,  27.5 , 0.00G,999.9, 000000,
766750,99999, 20171204,   50.9, 8,   34.1, 8, 1014.2, 8,  737.6, 8,  11.3, 8,   1.9, 6,   1.9, 999.9,   75.4*,  33.3*, 0.00G,999.9, 000000,
766750,99999, 20171205,   52.3, 8,   33.7, 8, 1014.1, 8,  738.4, 8,  12.0, 8,   3.1, 5,   3.9, 999.9,   77.7 ,  30.4 , 0.00G,999.9, 000000,
766750,99999, 20171206,   55.2, 7,   29.0, 7, 1014.6, 7,  739.1, 7,  12.6, 7,   2.6, 6,   3.9, 999.9,   78.1 ,  30.4 , 0.00G,999.9, 000000,
766750,99999, 20171207,   51.4, 8,   37.5, 8, 1013.5, 8,  738.3, 8,  11.3, 8,   2.5, 7,   5.8, 999.9,   77.9 ,  30.4 , 0.00G,999.9, 000000,
766750,99999, 20171208,   51.1, 8,   35.4, 8, 1010.9, 8,  735.8, 8,  12.0, 8,   5.8, 8,   9.7, 999.9,   71.1 ,  33.4 , 0.00G,999.9, 000000,
766750,99999, 20171209,   47.6, 7,   32.2, 6, 1014.9, 7,  737.7, 7,  12.3, 7,   3.6, 6,   7.8, 999.9,   64.0*,  25.9*, 0.00G,999.9, 000000,
766750,99999, 20171210,   48.4, 6,   26.7, 6, 1021.7, 6,  739.9, 6,  11.4, 6,   2.9, 4,   3.9, 999.9,   68.4*,  30.0*, 0.00G,999.9, 000000,
766750,99999, 20171211,   44.5, 7,   13.4, 7, 1022.1, 7,  740.7, 7,  12.0, 7,   2.8, 7,   3.9, 999.9,   72.7*,  26.1*, 0.00G,999.9, 000000,
766750,99999, 20171212,   56.7, 6,   16.2, 6, 1015.5, 6,  739.1, 6,  14.0, 6,   2.3, 6,   3.9, 999.9,   74.8*,  37.8*, 0.00G,999.9, 000000,
766750,99999, 20171214,   48.9, 8,   28.5, 8, 1014.3, 8,  737.3, 8,   9.9, 8,   4.5, 6,  15.5, 999.9,   75.9 ,  26.2 , 0.00G,999.9, 000000,
766750,99999, 20171215,   49.7, 8,   31.8, 8, 1013.5, 8,  736.7, 8,  11.7, 8,   2.8, 7,   3.9, 999.9,   73.4 ,  28.4 , 0.00G,999.9, 000000,
766750,99999, 20171216,   55.6, 6,   37.9, 6, 1011.5, 6,  737.2, 6,  14.0, 6,   3.6, 6,   7.8, 999.9,   76.6 ,  28.4 , 0.00G,999.9, 000000,
766750,99999, 20171217,   49.3, 8,   37.3, 8, 1016.0, 8,  739.0, 8,  11.9, 8,   2.5, 7,   5.8, 999.9,   71.8 ,  33.3 , 0.00G,999.9, 000000,
766750,99999, 20171218,   51.2, 8,   34.4, 8, 1016.4, 8,  739.2, 8,  12.4, 8,   2.9, 6,   5.8, 999.9,   73.0*,  34.7*, 0.00G,999.9, 000000,
766750,99999, 20171219,   48.0, 7,   33.9, 7, 1017.4, 7,  740.3, 7,  12.4, 7,   3.3, 7,   7.8, 999.9,   77.0 ,  30.2 , 0.00G,999.9, 000000,
766750,99999, 20171220,   52.9, 6,   26.7, 6, 1019.3, 6,  740.3, 6,  15.0, 6,   3.9, 4,   5.8, 999.9,   74.1 ,  30.0 , 0.00G,999.9, 000000,
766750,99999, 20171221,   54.4, 7,   27.3, 7, 1014.7, 7,  739.2, 7,  11.5, 7,   2.5, 7,   3.9, 999.9,   75.7 ,  30.0 , 0.00G,999.9, 000000,
766750,99999, 20171222,   50.7, 8,   29.9, 8, 1014.9, 8,  738.4, 8,  11.1, 8,   2.9, 6,   3.9, 999.9,   74.7 ,  28.6 , 0.00G,999.9, 000000,
766750,99999, 20171223,   50.4, 8,   30.6, 8, 1016.5, 8,  739.5, 8,  10.7, 8,   3.3, 7,   7.8, 999.9,   74.8 ,  28.6 , 0.00G,999.9, 000000,
766750,99999, 20171224,   53.7, 6,   27.6, 6, 1018.7, 6,  740.3, 6,  11.7, 6,   3.4, 4,   3.9, 999.9,   73.4 ,  30.7 , 0.00G,999.9, 000000,
766750,99999, 20171225,   49.5, 6,   32.5, 6, 1017.6, 6,  740.7, 6,  10.4, 6, 999.9, 0, 999.9, 999.9,   75.4 ,  30.7 , 0.00G,999.9, 000000,
766750,99999, 20171226,   54.1, 5,   21.6, 5, 1018.5, 5,  740.3, 5,  11.8, 5,   2.3, 5,   3.9, 999.9,   73.0*,  40.1*,99.99 ,999.9, 010000,
766750,99999, 20171227,   50.8, 8,   29.5, 8, 1017.3, 8,  740.0, 8,  11.5, 8,   2.4, 8,   3.9, 999.9,   75.2 ,  29.5 , 0.00G,999.9, 000000,
766750,99999, 20171228,   50.6, 8,   32.0, 8, 1017.0, 8,  740.1, 8,  10.1, 8,   1.9, 7,   1.9, 999.9,   74.7 ,  29.5 , 0.00G,999.9, 000000,
766750,99999, 20171229,   48.7, 8,   31.6, 8, 1018.1, 8,  739.9, 8,  10.9, 8,   3.5, 5,   5.8, 999.9,   72.9 ,  29.1 , 0.00G,999.9, 000000,
766750,99999, 20171230,   50.6, 7,   31.6, 7, 1017.1, 7,  740.1, 7,   8.9, 7,   2.6, 6,   3.9, 999.9,   72.1 ,  29.1 , 0.00G,999.9, 000000,
766750,99999, 20171231,   48.3, 8,   33.2, 8, 1016.7, 7,  739.7, 8,   8.2, 8,   2.2, 7,   3.9, 999.9,   70.3 ,  31.3 , 0.00G,999.9, 000000,
