STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
267300,99999, 20171004,   49.5,24,   47.3,24, 9999.9, 0, 9999.9, 0,   5.0,24,  11.1,24,  15.0, 999.9,   52.5 ,  46.4*, 0.05F,999.9, 110000,
267300,99999, 20171005,   46.3,24,   43.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,  11.3,24,  19.0,  24.1,   50.2 ,  43.2*, 0.51F,999.9, 010000,
267300,99999, 20171006,   46.6,24,   43.6,24, 9999.9, 0, 9999.9, 0,   5.9,24,   7.9,24,  15.0,  26.0,   55.2 ,  42.8 , 0.04F,999.9, 010000,
267300,99999, 20171007,   47.6,24,   43.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,   9.6,24,  13.0, 999.9,   55.0 ,  44.6*, 0.01F,999.9, 010000,
267300,99999, 20171008,   45.4,24,   43.5,24, 9999.9, 0, 9999.9, 0,   5.9,21,  10.3,24,  17.1, 999.9,   46.6 ,  39.2*, 0.34F,999.9, 010000,
267300,99999, 20171009,   39.6,24,   38.9,24, 9999.9, 0, 9999.9, 0,   3.9,24,   8.6,24,  13.0, 999.9,   45.5 ,  32.0*, 0.04F,999.9, 110000,
267300,99999, 20171010,   43.9,24,   42.5,24, 9999.9, 0, 9999.9, 0,   5.7,24,   9.0,24,  12.0, 999.9,   46.9 ,  41.0 , 0.47F,999.9, 010000,
267300,99999, 20171011,   46.5,24,   45.3,24, 9999.9, 0, 9999.9, 0,   5.4,24,   9.4,24,  14.0, 999.9,   50.7 ,  42.3 , 0.31F,999.9, 010000,
267300,99999, 20171012,   50.3,24,   48.4,24, 9999.9, 0, 9999.9, 0,   4.6,24,   9.6,24,  19.0,  31.1,   55.8 ,  44.6*, 0.13F,999.9, 110000,
267300,99999, 20171013,   47.2,24,   45.2,24, 9999.9, 0, 9999.9, 0,   5.7,24,  12.6,24,  17.1,  22.9,   51.8*,  44.6*, 0.39F,999.9, 010000,
267300,99999, 20171014,   47.9,24,   46.4,24, 9999.9, 0, 9999.9, 0,   4.9,24,   7.7,24,  12.0, 999.9,   55.9*,  42.8*, 0.36F,999.9, 010000,
267300,99999, 20171015,   52.3,24,   48.0,24, 9999.9, 0, 9999.9, 0,   6.5,21,   8.4,24,  13.0,  23.3,   56.5 ,  46.4*, 0.08F,999.9, 010000,
267300,99999, 20171016,   51.4,24,   50.0,24, 9999.9, 0, 9999.9, 0,   4.8,23,   7.9,24,  12.0, 999.9,   59.7 ,  44.6*, 0.00E,999.9, 010000,
267300,99999, 20171017,   54.4,24,   52.3,24, 9999.9, 0, 9999.9, 0,   4.2,24,   8.1,24,  14.0, 999.9,   57.2 ,  50.0*, 0.00E,999.9, 000000,
267300,99999, 20171018,   54.2,24,   49.3,24, 9999.9, 0, 9999.9, 0,   4.7,24,   8.6,24,  13.0, 999.9,   58.5 ,  51.3 , 0.00I,999.9, 000000,
267300,99999, 20171019,   46.5,24,   40.5,24, 9999.9, 0, 9999.9, 0,   6.5,13,   3.7,24,   8.9, 999.9,   54.1 ,  35.6*, 0.01E,999.9, 010000,
267300,99999, 20171020,   43.5,24,   35.9,24, 9999.9, 0, 9999.9, 0,   5.9,10,   4.0,24,   8.9, 999.9,   51.6 ,  30.6 ,99.99 ,999.9, 010000,
267300,99999, 20171021,   39.8,24,   37.4,24, 9999.9, 0, 9999.9, 0,   6.4,24,   6.0,24,   8.0, 999.9,   45.3*,  33.8*, 0.20F,999.9, 010000,
267300,99999, 20171022,   32.2,24,   30.7,24, 9999.9, 0, 9999.9, 0,   4.9,23,   5.3,24,   8.9, 999.9,   35.6 ,  30.2*, 0.00I,999.9, 100000,
267300,99999, 20171023,   33.7,24,   30.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,   7.7,24,  12.0, 999.9,   38.7 ,  30.2*, 0.00I,999.9, 000000,
267300,99999, 20171024,   33.5,24,   27.2,24, 9999.9, 0, 9999.9, 0,   6.4,22,   5.3,24,   8.9, 999.9,   41.5 ,  29.8 , 0.00I,999.9, 000000,
267300,99999, 20171025,   33.7,24,   28.4,24, 9999.9, 0, 9999.9, 0,   5.3,24,  12.6,24,  19.0, 999.9,   37.4*,  30.6 , 0.12E,999.9, 011000,
267300,99999, 20171026,   46.6,24,   44.2,24, 9999.9, 0, 9999.9, 0,   5.3,24,   9.5,24,  14.0,  15.5,   51.1 ,  32.0 , 0.43F,999.9, 010000,
267300,99999, 20171027,   42.9,24,   40.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.8,24,  12.0, 999.9,   46.6 ,  35.6*, 0.16F,999.9, 010000,
267300,99999, 20171028,   39.4,24,   38.1,24, 9999.9, 0, 9999.9, 0,   6.0,24,  10.4,24,  14.0, 999.9,   44.6*,  33.3 , 0.28F,999.9, 010000,
267300,99999, 20171029,   40.9,24,   39.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,   9.7,24,  15.9, 999.9,   42.8 ,  37.4*, 0.59F,999.9, 010000,
267300,99999, 20171030,   36.6,24,   33.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,  12.8,24,  15.9,  27.0,   39.2*,  33.8*, 0.12F,999.9, 010000,
267300,99999, 20171031,   35.1,24,   28.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,  12.0,24,  15.9,  28.0,   40.5 ,  32.0*, 0.01F,999.9, 011000,
267300,99999, 20171101,   39.5,24,   38.5,24, 9999.9, 0, 9999.9, 0,   4.1,24,   7.2,24,  11.1, 999.9,   46.4*,  32.0*, 0.24F,999.9, 110000,
267300,99999, 20171102,   47.2,24,   46.3,24, 9999.9, 0, 9999.9, 0,   5.0,24,   7.0,24,  12.0, 999.9,   50.0*,  44.6 , 0.43F,999.9, 010000,
267300,99999, 20171103,   44.6,24,   43.5,24, 9999.9, 0, 9999.9, 0,   5.2,24,   6.0,24,   8.9, 999.9,   47.5 ,  41.0*, 0.13F,999.9, 010000,
267300,99999, 20171104,   43.2,24,   41.9,24, 9999.9, 0, 9999.9, 0,   5.8,24,   6.7,24,   9.9, 999.9,   45.7 ,  40.3 , 0.00E,999.9, 010000,
267300,99999, 20171105,   42.9,24,   40.1,24, 9999.9, 0, 9999.9, 0,   6.0,11,  10.0,24,  13.0, 999.9,   47.5 ,  39.2*, 0.00I,999.9, 000000,
267300,99999, 20171106,   41.7,24,   40.0,24, 9999.9, 0, 9999.9, 0,   4.7,22,   9.4,24,  14.0, 999.9,   44.8 ,  37.6 , 0.00E,999.9, 010000,
267300,99999, 20171107,   42.9,24,   40.5,24, 9999.9, 0, 9999.9, 0,   5.2,24,   4.0,24,   8.0, 999.9,   44.6*,  41.0*, 0.00E,999.9, 000000,
267300,99999, 20171108,   42.3,24,   39.9,24, 9999.9, 0, 9999.9, 0,   5.1,24,   5.8,24,  11.1, 999.9,   45.0 ,  35.6*,99.99 ,999.9, 010000,
267300,99999, 20171109,   35.0,24,   33.2,24, 9999.9, 0, 9999.9, 0,   4.5,24,   8.0,24,  13.0, 999.9,   37.4*,  33.8*, 0.00E,999.9, 010000,
267300,99999, 20171110,   39.2,24,   38.4,24, 9999.9, 0, 9999.9, 0,   2.4,24,  10.0,24,  14.0, 999.9,   42.8*,  34.9 , 0.02F,999.9, 010000,
267300,99999, 20171111,   38.1,24,   35.6,24, 9999.9, 0, 9999.9, 0,   5.3,24,  13.3,24,  15.9,  27.0,   42.8*,  33.8*, 0.30F,999.9, 010000,
267300,99999, 20171112,   36.7,24,   32.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,  11.7,24,  15.0, 999.9,   39.4 ,  33.6 , 0.00E,999.9, 010000,
267300,99999, 20171113,   33.5,24,   31.2,24, 9999.9, 0, 9999.9, 0,   4.1,21,   5.9,24,  11.1, 999.9,   37.4*,  32.0*, 0.20E,999.9, 111000,
267300,99999, 20171114,   34.3,24,   33.2,24, 9999.9, 0, 9999.9, 0,   4.4,24,   6.5,24,  11.1, 999.9,   39.0 ,  32.0 , 0.01F,  0.4, 110000,
267300,99999, 20171115,   38.1,24,   36.8,24, 9999.9, 0, 9999.9, 0,   4.9,24,  10.4,24,  13.0, 999.9,   42.8*,  32.0*, 0.05F,999.9, 010000,
267300,99999, 20171116,   38.8,24,   36.0,24, 9999.9, 0, 9999.9, 0,   5.6,24,   6.5,24,  12.0, 999.9,   42.6 ,  32.0*, 0.02E,999.9, 110000,
267300,99999, 20171117,   38.1,24,   36.1,24, 9999.9, 0, 9999.9, 0,   4.3,24,   9.9,24,  17.1, 999.9,   41.0 ,  32.0*, 0.01E,999.9, 110000,
267300,99999, 20171118,   36.4,24,   33.5,24, 9999.9, 0, 9999.9, 0,   6.1,24,  10.2,24,  14.0, 999.9,   39.4 ,  33.8*, 0.00I,999.9, 000000,
267300,99999, 20171119,   34.5,24,   32.5,24, 9999.9, 0, 9999.9, 0,   4.7,24,  10.1,24,  12.0, 999.9,   36.0 ,  32.0*, 0.04F,  0.4, 011000,
267300,99999, 20171120,   34.7,24,   33.0,24, 9999.9, 0, 9999.9, 0,   5.6,24,   6.7,24,   9.9, 999.9,   37.4*,  32.0*, 0.04F,999.9, 010000,
267300,99999, 20171121,   32.6,24,   31.5,24, 9999.9, 0, 9999.9, 0,   4.3,24,   4.3,24,   8.0, 999.9,   36.0*,  30.2*,99.99 ,999.9, 110000,
267300,99999, 20171122,   30.4,24,   26.7,24, 9999.9, 0, 9999.9, 0,   6.2,20,   6.0,24,   9.9, 999.9,   32.0*,  26.6*, 0.00F,999.9, 000000,
267300,99999, 20171123,   32.3,24,   29.7,24, 9999.9, 0, 9999.9, 0,   4.7,21,  12.6,24,  17.1, 999.9,   35.6*,  27.1 , 0.03E,999.9, 010000,
267300,99999, 20171124,   34.5,24,   34.0,24, 9999.9, 0, 9999.9, 0,   2.1,24,  10.9,24,  15.9, 999.9,   36.5*,  33.8 , 0.00H,999.9, 110000,
267300,99999, 20171125,   39.4,24,   38.8,24, 9999.9, 0, 9999.9, 0,   1.8,24,   8.6,24,  15.0, 999.9,   41.5 ,  35.2 , 0.06F,999.9, 110000,
267300,99999, 20171126,   37.7,24,   35.9,24, 9999.9, 0, 9999.9, 0,   4.3,24,   7.1,24,  15.9, 999.9,   41.0 ,  32.0*, 0.09F,999.9, 110000,
267300,99999, 20171127,   33.0,24,   30.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.1,24,   8.9, 999.9,   38.1 ,  32.0*, 0.00I,999.9, 100000,
267300,99999, 20171128,   32.6,24,   27.6,24, 9999.9, 0, 9999.9, 0,   6.6,16,  11.2,24,  15.0, 999.9,   36.5 ,  30.2*, 0.00I,999.9, 000000,
267300,99999, 20171129,   33.4,24,   31.6,24, 9999.9, 0, 9999.9, 0,   5.7,24,   9.5,24,  13.0, 999.9,   34.9 ,  32.0 , 0.00F,999.9, 011000,
267300,99999, 20171130,   32.4,24,   31.8,24, 9999.9, 0, 9999.9, 0,   2.7,24,   9.3,24,  12.0, 999.9,   34.5 ,  32.0 , 0.18F,999.9, 010000,
267300,99999, 20171201,   33.0,24,   31.9,24, 9999.9, 0, 9999.9, 0,   4.9,24,  12.0,24,  15.9, 999.9,   33.8 ,  32.0*, 0.30F,  1.2, 011000,
267300,99999, 20171202,   35.1,24,   33.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.0,24,  11.1, 999.9,   36.5 ,  32.7 , 0.02E,999.9, 010000,
267300,99999, 20171203,   30.2,24,   28.1,24, 9999.9, 0, 9999.9, 0,   5.4,19,   7.0,24,   9.9, 999.9,   34.2 ,  24.8*, 0.00I,999.9, 000000,
267300,99999, 20171204,   29.0,24,   27.5,24, 9999.9, 0, 9999.9, 0,   2.7,24,   7.3,24,  11.1, 999.9,   32.2*,  25.2 , 0.08E,999.9, 111000,
267300,99999, 20171205,   32.1,24,   30.2,24, 9999.9, 0, 9999.9, 0,   4.8,24,   9.4,24,  18.1, 999.9,   35.6 ,  30.2*, 0.02F,  0.8, 010000,
267300,99999, 20171206,   33.9,24,   31.6,24, 9999.9, 0, 9999.9, 0,   5.9,19,   7.7,24,  18.1,  28.9,   39.2*,  32.0 , 0.12E,999.9, 010000,
267300,99999, 20171207,   35.3,24,   34.6,24, 9999.9, 0, 9999.9, 0,   3.8,24,   6.5,24,  12.0, 999.9,   40.5 ,  32.0 , 0.35F,  0.8, 111000,
267300,99999, 20171208,   35.0,24,   33.5,24, 9999.9, 0, 9999.9, 0,   3.4,24,  11.1,24,  15.9,  24.1,   37.4*,  33.6 , 0.02F,999.9, 110000,
267300,99999, 20171209,   33.0,24,   31.0,24, 9999.9, 0, 9999.9, 0,   4.5,24,   6.5,24,   9.9, 999.9,   35.6*,  30.2*, 0.00E,999.9, 010000,
267300,99999, 20171210,   28.4,24,   26.9,24, 9999.9, 0, 9999.9, 0,   3.8,24,   6.4,24,   9.9, 999.9,   32.0 ,  24.8*, 0.00E,999.9, 001000,
267300,99999, 20171211,   30.4,24,   28.3,24, 9999.9, 0, 9999.9, 0,   5.7,22,  10.8,24,  13.0, 999.9,   33.8*,  26.1 , 0.02E,999.9, 011000,
267300,99999, 20171212,   38.9,24,   34.7,24, 9999.9, 0, 9999.9, 0,   6.3,24,  13.1,24,  20.0,  31.1,   45.7 ,  32.7 ,99.99 ,999.9, 010000,
267300,99999, 20171213,   33.0,24,   26.9,24, 9999.9, 0, 9999.9, 0,   6.5,17,  10.3,24,  17.1,  25.1,   39.2*,  24.8*,99.99 ,999.9, 010000,
267300,99999, 20171214,   30.4,24,   27.7,24, 9999.9, 0, 9999.9, 0,   5.1,23,  12.4,24,  18.1,  28.0,   33.8*,  24.8*, 0.08E,999.9, 011000,
267300,99999, 20171215,   32.7,24,   31.3,24, 9999.9, 0, 9999.9, 0,   4.4,24,   9.8,24,  17.1, 999.9,   34.2 ,  31.8*, 0.24F,  0.4, 010000,
267300,99999, 20171216,   31.1,24,   30.7,24, 9999.9, 0, 9999.9, 0,   2.9,24,   5.2,24,   8.9, 999.9,   32.4 ,  28.4*, 0.31E,  2.8, 111000,
267300,99999, 20171217,   31.2,24,   30.5,24, 9999.9, 0, 9999.9, 0,   2.1,24,   5.1,24,   8.0, 999.9,   32.7 ,  28.4*, 0.00E,  2.4, 111000,
267300,99999, 20171218,   29.1,24,   27.8,24, 9999.9, 0, 9999.9, 0,   4.0,24,   4.9,24,   8.9, 999.9,   30.2 ,  27.0 , 0.00I,  2.0, 100000,
267300,99999, 20171219,   30.9,24,   29.2,24, 9999.9, 0, 9999.9, 0,   5.1,24,   7.4,24,   9.9, 999.9,   32.0*,  29.5 , 0.00E,  2.0, 011000,
267300,99999, 20171220,   29.0,24,   26.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   6.4,24,  13.0, 999.9,   32.0*,  28.2*, 0.00E,  1.6, 001000,
267300,99999, 20171221,   27.6,24,   26.1,24, 9999.9, 0, 9999.9, 0,   3.5,24,   8.8,24,  14.0, 999.9,   32.0*,  26.6*, 0.20E,  1.6, 011000,
267300,99999, 20171222,   31.5,24,   30.7,24, 9999.9, 0, 9999.9, 0,   4.2,24,   5.9,24,   9.7, 999.9,   33.3*,  28.2 , 0.04F,  3.5, 111000,
267300,99999, 20171223,   31.9,24,   30.8,24, 9999.9, 0, 9999.9, 0,   4.5,24,  10.7,24,  18.1, 999.9,   39.2*,  28.4*, 0.20F,  2.4, 011000,
267300,99999, 20171224,   36.9,24,   34.3,24, 9999.9, 0, 9999.9, 0,   5.6,23,  10.6,24,  20.0,  31.1,   42.8*,  32.2 , 0.28E,  0.4, 010000,
267300,99999, 20171225,   37.6,24,   36.9,24, 9999.9, 0, 9999.9, 0,   4.8,24,   7.2,24,  14.0, 999.9,   42.8*,  33.8*, 0.20F,  0.4, 010000,
267300,99999, 20171226,   38.1,24,   36.0,24, 9999.9, 0, 9999.9, 0,   5.4,24,  10.9,24,  15.9, 999.9,   41.4*,  30.2*, 0.03E,999.9, 010000,
267300,99999, 20171227,   32.9,24,   32.6,24, 9999.9, 0, 9999.9, 0,   1.6,24,   5.8,24,   9.9, 999.9,   35.6 ,  30.2*, 0.02E,999.9, 110000,
267300,99999, 20171228,   35.7,24,   33.1,24, 9999.9, 0, 9999.9, 0,   4.4,13,  11.0,24,  18.1, 999.9,   40.5 ,  32.0 , 0.00I,999.9, 000000,
267300,99999, 20171229,   36.6,24,   35.5,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.5,24,  13.0, 999.9,   39.2 ,  33.6*, 0.31F,999.9, 010000,
267300,99999, 20171230,   31.9,24,   30.3,24, 9999.9, 0, 9999.9, 0,   4.6,24,   6.2,24,  12.0, 999.9,   33.8 ,  26.6*,99.99 ,999.9, 010000,
267300,99999, 20171231,   31.0,24,   28.8,24, 9999.9, 0, 9999.9, 0,   4.1,24,   9.9,24,  15.9, 999.9,   32.5*,  28.4*, 0.01E,999.9, 111000,
