STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
712650,99999, 20171130,   38.4,24,   32.4,24, 1018.4,24, 1009.0,24,   9.1,24,   5.3,24,  17.1,  25.1,   52.7 ,  32.5 , 0.00G,999.9, 010000,
712650,99999, 20171201,   42.3,24,   32.1,24, 1020.5,24, 1011.1,24,   9.3,24,   7.8,24,  12.0,  15.9,   46.4*,  39.2*, 0.10G,999.9, 000000,
712650,99999, 20171202,   38.6,24,   34.6,24, 1023.1,24, 1013.6,24,   9.1,24,   2.5,24,   6.0, 999.9,   46.0 ,  33.6 , 0.00G,999.9, 000000,
712650,99999, 20171203,   38.4,24,   37.2,24, 1020.9,24, 1011.4,24,   2.4,24,   4.1,24,   7.0, 999.9,   44.4 ,  33.6 , 0.00G,999.9, 100000,
712650,99999, 20171204,   39.2,24,   36.4,24, 1023.4,24, 1013.9,24,   4.6,24,   7.3,24,  13.0,  15.9,   43.5 ,  32.0 , 0.00G,999.9, 100000,
712650,99999, 20171205,   46.3,24,   40.1,24, 1008.2,24,  998.9,24,   8.9,24,  11.4,24,  22.9,  32.1,   50.0*,  42.8*, 0.33G,999.9, 010000,
712650,99999, 20171206,   35.6,24,   20.1,24, 1009.4,24, 1000.0,24,   9.3,24,  23.1,24,  31.1,  38.1,   41.7*,  30.2*, 0.00G,999.9, 000000,
712650,99999, 20171207,   33.0,24,   21.1,24, 1012.1,24, 1002.6,24,   9.2,24,  16.5,24,  26.0,  31.1,   37.6*,  30.2*, 0.00G,999.9, 011000,
712650,99999, 20171208,   30.2,24,   18.9,24, 1013.2,24, 1003.6,24,   9.3,24,  20.0,24,  29.9,  35.0,   33.8 ,  27.7 , 0.00G,999.9, 001000,
712650,99999, 20171209,   33.2,24,   18.4,24, 1010.1,24, 1000.7,24,   9.3,24,  11.9,24,  22.9,  25.1,   35.6 ,  27.7 , 0.00G,999.9, 011000,
712650,99999, 20171210,   29.9,24,   21.3,24, 1009.3,24,  999.8,24,   9.3,24,  13.4,24,  22.0,  28.0,   35.6 ,  27.9 , 0.00G,999.9, 001000,
712650,99999, 20171211,   25.4,24,   18.1,24, 1014.3,24, 1004.6,24,   8.4,24,   8.3,24,  20.0,  26.0,   30.2*,  21.2*, 0.00G,999.9, 001000,
712650,99999, 20171212,   27.0,24,   20.6,24, 1003.4,24,  993.9,24,   5.7,24,  11.4,24,  20.0,  28.0,   30.4*,  17.6*, 0.12G,999.9, 001000,
712650,99999, 20171213,   14.8,24,    4.6,24, 1005.1,24,  995.3,24,   8.7,24,   9.5,24,  17.1,  22.9,   21.2*,   8.6*, 0.00G,999.9, 001000,
712650,99999, 20171214,   15.0,24,    4.8,24, 1008.7,24,  998.9,24,   9.0,24,   9.9,24,  15.0,  21.0,   21.2*,   6.8*, 0.00G,999.9, 001000,
712650,99999, 20171215,   21.4,24,   14.8,24, 1013.5,24, 1003.8,24,   8.1,24,  11.5,24,  18.1,  22.9,   26.6*,  17.6*, 0.00G,999.9, 001000,
712650,99999, 20171216,   25.0,24,   15.5,24, 1012.9,24, 1003.2,24,   9.0,24,  15.0,24,  24.1,  32.1,   27.3 ,  16.5 , 0.00G,999.9, 001000,
712650,99999, 20171217,   17.6,24,    9.3,24, 1025.1,24, 1015.2,24,   9.3,24,   7.8,24,  13.0, 999.9,   21.7*,  12.2*, 0.00G,999.9, 000000,
712650,99999, 20171218,   28.8,24,   26.1,24, 1015.3,24, 1005.7,24,   5.9,24,   6.8,24,  15.9,  21.0,   37.4*,  21.2*, 0.06G,999.9, 011000,
712650,99999, 20171219,   40.5,24,   35.7,24, 1006.9,24,  997.6,24,   6.9,24,  14.6,24,  24.1,  34.0,   44.6 ,  23.5 , 0.01G,999.9, 000000,
712650,99999, 20171220,   34.8,24,   21.5,24, 1012.9,24, 1003.4,24,   9.3,24,  13.3,24,  22.9,  32.1,   41.0*,  30.2*, 0.00G,999.9, 011000,
712650,99999, 20171221,   26.8,24,   16.8,24, 1022.8,24, 1013.1,24,   9.2,24,   8.9,24,  13.0,  15.9,   38.7 ,  24.1 , 0.00G,999.9, 001000,
712650,99999, 20171222,   26.7,24,   23.0,24, 1020.1,24, 1010.4,24,   4.8,24,  15.4,24,  28.9,  38.1,   30.2*,  23.0*, 0.05G,999.9, 001000,
712650,99999, 20171223,   27.4,24,   24.8,24, 1014.4,24, 1004.8,24,   4.6,24,   5.9,24,  14.0,  15.9,   33.8*,  24.3*, 0.11G,999.9, 001000,
712650,99999, 20171224,   28.9,24,   21.0,24, 1020.7,24, 1011.0,24,   9.2,24,  10.0,24,  24.1,  27.0,   33.4 ,  23.9 , 0.00G,999.9, 001000,
712650,99999, 20171225,   25.3,24,   18.5,24, 1009.6,24, 1000.0,24,   5.0,24,  18.5,24,  32.1,  40.0,   31.3 ,  23.0 , 0.06G,999.9, 001000,
712650,99999, 20171226,   13.0,24,    3.1,24, 1025.2,24, 1015.2,24,   9.3,24,  21.0,24,  24.1,  29.9,   21.2*,   8.6*, 0.00G,999.9, 000000,
712650,99999, 20171227,    9.5,24,    0.2,24, 1032.4,24, 1022.3,24,   9.1,24,  11.2,24,  20.0,  27.0,   14.5 ,   6.3 , 0.00G,999.9, 001000,
712650,99999, 20171228,    4.4,24,   -7.8,24, 1038.2,24, 1027.9,24,   9.3,24,   6.4,24,   9.9,  15.0,   14.5 ,  -2.2 , 0.00G,999.9, 000000,
712650,99999, 20171229,   11.9,24,    3.1,24, 1028.1,24, 1018.1,24,   7.3,24,   7.3,24,  17.1,  20.0,   19.4*,   8.6*, 0.00G,999.9, 001000,
712650,99999, 20171230,   16.2,24,    7.6,24, 1016.8,24, 1007.0,24,   9.1,24,  10.5,24,  15.9,  21.0,   19.6 ,   7.9 , 0.00G,999.9, 001000,
712650,99999, 20171231,    2.9,24,   -7.9,24, 1028.0,24, 1017.9,24,   9.3,24,   8.0,24,  13.0,  22.9,   19.9 ,  -3.3 , 0.00G,999.9, 000000,
