STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
842030,99999,20170617,76.6,22,69.6,22,9999.9,0,9999.9,0,6.2,22,5.7,22,12,999.9,   82.4*,  73.4*, 0.00I,999.9,0,ec
842030,99999,20170618,78,24,71,24,9999.9,0,9999.9,0,6.2,24,7.5,24,11.1,999.9,   84.2*,74.1, 0.00I,999.9,0,ec
842030,99999,20170619,78.2,24,70.5,24,9999.9,0,9999.9,0,6.2,24,6.5,24,13,999.9,   84.2*,74.8, 0.00I,999.9,0,ec
842030,99999,20170620,78.3,24,71.4,24,9999.9,0,9999.9,0,6.2,24,7.4,24,12,999.9,84,  75.2*, 0.00I,999.9,0,ec
842030,99999,20170621,77.8,24,72,24,9999.9,0,9999.9,0,6.2,24,4.8,23,9.9,999.9,   82.4*,  75.2*, 0.00B,999.9,10000,ec
842030,99999,20170622,78.2,24,70.1,24,9999.9,0,9999.9,0,6.2,24,5,24,9.9,999.9,   82.4*,73.8, 0.01G,999.9,0,ec
842030,99999,20170623,79.4,24,72.2,24,1010.3,4,1009.6,4,6.2,24,5.3,24,15,999.9,   86.0*,  73.4*, 0.00G,999.9,0,ec
842030,99999,20170624,78.8,24,71.8,24,1010.8,4,1010.1,4,6.2,22,8.9,24,15,999.9,87.6,74.5, 0.00I,999.9,0,ec
842030,99999,20170625,79.9,24,70.1,24,9999.9,0,9999.9,0,6.2,21,6.3,24,11.1,999.9,   89.6*,74.5, 0.00I,999.9,0,ec
842030,99999,20170626,77.5,24,69.3,24,9999.9,0,9999.9,0,6.2,24,8.7,23,12,999.9,   82.4*,73.4, 0.00I,999.9,0,ec
842030,99999,20170627,77.1,24,70.1,24,9999.9,0,9999.9,0,6.2,24,5.8,24,11.1,999.9,83.1,  73.4*, 0.00B,999.9,10000,ec
842030,99999,20170628,76.4,7,70.1,7,9999.9,0,9999.9,0,6.2,7,8,7,12,999.9,84.9,72.3, 0.00I,999.9,0,ec
842030,99999,20170629,78.6,4,70.8,4,9999.9,0,9999.9,0,6.2,4,5,4,6,999.9,   80.6*,72.5, 0.00I,999.9,0,ec
842030,99999,20170630,79.1,17,70.6,17,9999.9,0,9999.9,0,6.2,16,4.9,17,11.1,999.9,   84.2*,72, 0.00I,999.9,0,ec
842030,99999,20170701,76.4,24,69.1,24,9999.9,0,9999.9,0,6.2,24,7.5,24,14,999.9,84.2,  73.4*, 0.00I,999.9,0,ec
842030,99999,20170702,75.6,24,67.6,24,1011,4,1010.3,4,6.2,24,8.4,23,14,999.9,   85.5*,69.8, 0.00I,999.9,0,ec
842030,99999,20170703,76.5,24,68.3,24,9999.9,0,9999.9,0,6.2,24,7.6,24,14,999.9,   86.0*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170704,76.5,23,68.9,23,9999.9,0,9999.9,0,6.2,20,8.2,23,12,999.9,   82.4*,71.1, 0.00I,999.9,0,ec
842030,99999,20170705,75.2,23,68.5,23,9999.9,0,9999.9,0,6.2,20,6.4,23,13,999.9,   80.6*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170706,76.6,23,69.1,23,9999.9,0,9999.9,0,6.4,17,6.5,22,11.1,999.9,   84.2*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170707,76,24,68.3,24,9999.9,0,9999.9,0,6.2,20,6.2,24,14,999.9,82.8,70.5, 0.00I,999.9,0,ec
842030,99999,20170708,76.9,24,68.5,24,1011.2,4,1010.6,4,6.2,21,6.7,24,11.1,999.9,84.9,70.3, 0.00I,999.9,0,ec
842030,99999,20170709,76.7,24,68.6,23,9999.9,0,9999.9,0,6.2,18,6.3,24,12,999.9,85.1,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170710,77.3,24,69.2,24,9999.9,0,9999.9,0,6.2,17,8.1,24,12,999.9,   86.0*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170711,76.8,24,68.7,24,9999.9,0,9999.9,0,6.2,24,6.7,24,15,999.9,   82.4*,72.9, 0.00I,999.9,0,ec
842030,99999,20170712,77.2,24,69.8,24,1012.1,4,1011.4,4,6.2,24,8.7,24,14,999.9,   84.2*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170713,76.8,24,68.5,24,9999.9,0,9999.9,0,6.4,22,8.5,24,14,999.9,85.1,  73.4*, 0.00I,999.9,0,ec
842030,99999,20170714,75.6,24,67.3,24,1013.5,4,1012.8,4,6.2,22,6.2,24,13,999.9,85.1,70, 0.00I,999.9,0,ec
842030,99999,20170715,76.2,24,67.7,24,9999.9,0,9999.9,0,6.2,22,7.9,24,13,999.9,   84.2*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170716,76.8,24,67.6,24,9999.9,0,9999.9,0,6.2,17,7.3,24,14,999.9,   86.0*,69.8, 0.00I,999.9,0,ec
842030,99999,20170717,76.5,24,67.6,24,1011.6,4,1010.9,4,6.2,24,5.8,24,15,999.9,86,71.1, 0.00I,999.9,0,ec
842030,99999,20170718,75.1,24,68.6,24,9999.9,0,9999.9,0,6.2,24,6.3,24,12,999.9,   80.6*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170719,76.1,23,68.1,23,9999.9,0,9999.9,0,6.2,22,7.1,23,13,999.9,82.6,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170720,75.9,24,67.2,24,1012.2,4,1011.5,4,6.2,21,7.9,24,13,999.9,86.4,69.6, 0.00I,999.9,0,ec
842030,99999,20170721,75.1,24,66.7,24,9999.9,0,9999.9,0,6.2,24,8.7,24,17.1,999.9,86.4,71.2, 0.00I,999.9,0,ec
842030,99999,20170722,75.5,24,66.5,24,9999.9,0,9999.9,0,6.4,22,9.2,24,14,999.9,   84.2*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170723,75.2,22,66.5,22,1011.5,4,1010.8,4,6.2,20,8.8,22,13,999.9,   86.0*,67.5, 0.00I,999.9,0,ec
842030,99999,20170724,77.1,13,67.6,13,9999.9,0,9999.9,0,6.5,12,6.2,13,9.9,999.9,85.8,69.1, 0.00I,999.9,0,ec
842030,99999,20170725,74.7,24,67,24,1011.3,5,1010.6,5,6.2,24,8,24,11.1,999.9,81.7,69.8, 0.00I,999.9,0,ec
842030,99999,20170726,74.5,24,66.8,24,9999.9,0,9999.9,0,6.2,23,6.6,24,13,999.9,83.8,67.8, 0.00I,999.9,0,ec
842030,99999,20170727,74.7,24,67.9,24,9999.9,0,9999.9,0,6.2,21,6.6,24,11.1,999.9,83.8,69.3, 0.00I,999.9,0,ec
842030,99999,20170728,74,24,66.7,24,9999.9,0,9999.9,0,6.2,23,8.2,24,14,999.9,   80.6*,  68.0*, 0.00I,999.9,0,ec
842030,99999,20170729,75,24,67,24,9999.9,0,9999.9,0,6.2,22,8.5,24,12,999.9,   82.4*,69.1, 0.00I,999.9,0,ec
842030,99999,20170730,74.4,23,66.8,23,1013.6,4,1012.9,4,6.2,20,8.6,23,15,999.9,83.7,69.4, 0.00I,999.9,0,ec
842030,99999,20170731,75.2,24,67.2,24,9999.9,0,9999.9,0,6.2,21,7.7,24,11.1,999.9,84.2,69.3, 0.00I,999.9,0,ec
842030,99999,20170801,75.7,24,68.5,24,9999.9,0,9999.9,0,6.2,24,7.2,24,13,999.9,82.8,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170802,76.8,23,68.4,23,9999.9,0,9999.9,0,6.2,20,8.8,23,14,999.9,   84.2*,71.4, 0.00I,999.9,0,ec
842030,99999,20170803,77,24,68.3,24,9999.9,0,9999.9,0,6.3,24,9.1,24,15.9,999.9,   86.0*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170804,76.3,24,67,24,9999.9,0,9999.9,0,6.2,22,8.7,24,15,999.9,87.3,71.1, 0.00I,999.9,0,ec
842030,99999,20170805,76.3,24,66.9,24,9999.9,0,9999.9,0,6.3,21,8.3,23,15,999.9,   86.0*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170806,74.5,23,65.4,23,9999.9,0,9999.9,0,6.2,18,8.3,23,14,999.9,87.1,68.7, 0.00I,999.9,0,ec
842030,99999,20170807,75.2,24,67.6,24,1011.8,4,1011,4,6.2,23,5.9,24,9.9,999.9,81,70.5, 0.00I,999.9,0,ec
842030,99999,20170808,75.8,21,66.2,21,9999.9,0,9999.9,0,6.2,19,6.9,21,13,999.9,   84.2*,  69.8*, 0.00B,999.9,10000,ec
842030,99999,20170809,76.9,24,66.3,24,9999.9,0,9999.9,0,6.2,19,8.6,24,13,999.9,86.7,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170810,74.4,24,65.9,24,9999.9,0,9999.9,0,6.2,17,7.8,24,15,999.9,   84.2*,  68.0*, 0.00I,999.9,0,ec
842030,99999,20170811,75.3,24,66.2,24,9999.9,0,9999.9,0,6.2,19,8.3,24,15,999.9,   84.2*,66.9, 0.00I,999.9,0,ec
842030,99999,20170812,76.2,24,66.9,24,1011.8,4,1011.1,4,6.4,21,9.2,24,14,999.9,86.4,66.9, 0.00I,999.9,0,ec
842030,99999,20170813,76.7,23,67.7,23,9999.9,0,9999.9,0,6.5,20,8.2,23,12,999.9,   86.0*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170814,76.9,24,67.6,24,9999.9,0,9999.9,0,6.2,20,8.3,24,13,999.9,   86.0*,70.3, 0.00I,999.9,0,ec
842030,99999,20170815,74.5,21,67.4,21,9999.9,0,9999.9,0,6.2,16,8.6,21,13,999.9,87.3,69.6, 0.00I,999.9,0,ec
842030,99999,20170816,75.5,24,67.3,24,9999.9,0,9999.9,0,6.2,22,6.5,24,13,999.9,   82.4*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170817,77,24,67.2,24,9999.9,0,9999.9,0,6.2,21,7.8,24,12,999.9,   86.0*,71.2, 0.00I,999.9,0,ec
842030,99999,20170818,76.7,24,66.9,24,1011.2,4,1010.5,4,6.4,22,8.2,24,13,999.9,86.7,71.2, 0.00I,999.9,0,ec
842030,99999,20170819,77.1,24,67.2,24,9999.9,0,9999.9,0,6.2,22,7.5,23,12,999.9,88,70.3, 0.00I,999.9,0,ec
842030,99999,20170820,75.8,23,66.1,23,9999.9,0,9999.9,0,6.2,18,7.6,23,14,999.9,88,69.4, 0.00I,999.9,0,ec
842030,99999,20170821,75.1,24,67.9,24,9999.9,0,9999.9,0,6.2,24,8,23,13,999.9,86,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170822,75.2,24,67.3,24,9999.9,0,9999.9,0,6.2,24,7.2,24,12,999.9,   80.6*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170823,77.8,24,67.9,24,9999.9,0,9999.9,0,6.2,24,6.4,24,11.1,999.9,   84.2*,72.3, 0.00I,999.9,0,ec
842030,99999,20170824,76.1,24,67.1,24,9999.9,0,9999.9,0,6.2,24,9.1,24,13,999.9,85.6,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170825,75.7,24,66.9,24,9999.9,0,9999.9,0,6.2,22,7.5,23,14,999.9,   84.2*,70.7, 0.00I,999.9,0,ec
842030,99999,20170826,76.2,24,67.2,24,9999.9,0,9999.9,0,6.2,22,8,24,13,999.9,   86.0*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170827,76.4,22,66,22,9999.9,0,9999.9,0,6.2,19,7.2,22,14,999.9,   86.0*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170828,78.1,23,67.8,23,9999.9,0,9999.9,0,6.7,20,8.5,22,13,999.9,   87.8*,69.6, 0.01G,999.9,10000,ec
842030,99999,20170829,76.2,24,66,24,9999.9,0,9999.9,0,6.2,21,6.9,24,15,999.9,   84.2*,  69.8*, 0.00G,999.9,0,ec
842030,99999,20170830,75.1,24,66.9,24,9999.9,0,9999.9,0,6.2,18,8.2,24,15,999.9,84.4,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170831,75.7,24,67.1,24,9999.9,0,9999.9,0,6.2,23,9.4,24,14,999.9,85.3,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170901,76.1,23,67.1,23,9999.9,0,9999.9,0,6.2,23,7.9,23,14,999.9,   84.2*,71.1, 0.00I,999.9,0,ec
842030,99999,20170902,77.1,22,67.1,22,9999.9,0,9999.9,0,6.2,22,8.2,22,12,999.9,87.1,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170903,76.8,24,66.6,24,9999.9,0,9999.9,0,6.3,24,8.8,24,15,999.9,   86.0*,70.9, 0.00I,999.9,0,ec
842030,99999,20170904,77.2,24,65.9,24,9999.9,0,9999.9,0,6.2,22,8.8,24,14,999.9,   86.0*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170905,75.9,23,65.8,23,9999.9,0,9999.9,0,6.2,21,8.7,23,14,999.9,87.1,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170906,76.8,24,66.2,24,9999.9,0,9999.9,0,6.2,24,8.4,24,15.9,999.9,   87.8*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170907,77.6,24,66.6,24,9999.9,0,9999.9,0,6.2,20,10,24,14,999.9,88.2,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170908,76,24,66.2,23,9999.9,0,9999.9,0,6.2,20,6.5,24,13,999.9,   82.4*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170909,76,23,67.1,23,9999.9,0,9999.9,0,6.2,20,7.5,23,12,999.9,   82.4*,69.4, 0.00I,999.9,0,ec
842030,99999,20170910,76.4,24,67.4,24,9999.9,0,9999.9,0,6.2,23,6.5,24,12,999.9,   82.4*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170911,75.8,24,66.7,24,9999.9,0,9999.9,0,6.2,24,8.9,24,12,999.9,82.9,71.4, 0.00I,999.9,0,ec
842030,99999,20170912,76.9,24,66,24,9999.9,0,9999.9,0,6.2,24,6.9,24,13,999.9,   87.8*,70.7, 0.00I,999.9,0,ec
842030,99999,20170913,77,24,67.3,24,9999.9,0,9999.9,0,6.2,19,8,24,15.9,999.9,89.4,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170914,76.3,24,66.1,24,9999.9,0,9999.9,0,6.2,20,9.3,24,14,999.9,87.3,68.5, 0.00I,999.9,0,ec
842030,99999,20170915,76.1,24,66.2,24,9999.9,0,9999.9,0,6.2,21,7.2,24,17.1,999.9,87.3,70.5, 0.00I,999.9,0,ec
842030,99999,20170916,77.3,24,66.3,24,9999.9,0,9999.9,0,6.2,17,9.1,24,13,999.9,   87.8*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170917,76.2,24,66.9,24,9999.9,0,9999.9,0,6.2,18,8.7,24,15,999.9,88,68.9, 0.00I,999.9,0,ec
842030,99999,20170918,75.5,23,66.6,23,9999.9,0,9999.9,0,6.2,23,9.4,23,14,999.9,86.9,70.9, 0.00I,999.9,0,ec
842030,99999,20170919,77.2,24,67.2,24,9999.9,0,9999.9,0,6.5,21,8.1,24,11.1,999.9,   86.0*,70.7, 0.00I,999.9,0,ec
842030,99999,20170920,77.2,24,66.3,24,9999.9,0,9999.9,0,6.6,16,7.9,24,13,999.9,87.1,71.1, 0.00I,999.9,0,ec
842030,99999,20170921,75.8,24,66.6,24,9999.9,0,9999.9,0,6.2,24,7.3,24,14,999.9,87.6,71.2, 0.00G,999.9,10000,ec
842030,99999,20170922,77.9,24,67.3,24,9999.9,0,9999.9,0,6.2,22,7.9,24,13,999.9,   87.8*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170923,77.4,24,67,24,1010.9,4,1010.2,4,6.4,20,8,24,15.9,999.9,88,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170924,77.3,24,67.3,24,1010.3,4,1007.3,4,6.2,24,9.1,24,15.9,999.9,88,71.4, 0.00I,999.9,0,ec
842030,99999,20170925,77.3,24,66.9,24,9999.9,0,9999.9,0,6.2,23,7.7,24,14,999.9,   86.0*,71.1, 0.00I,999.9,0,ec
842030,99999,20170926,78.3,24,67.8,24,9999.9,0,9999.9,0,6.2,20,9.3,24,13,999.9,   87.8*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20170927,78.3,24,67.8,24,9999.9,0,9999.9,0,6.2,21,8,24,13,999.9,   86.0*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20170928,77.7,24,67.9,24,9999.9,0,9999.9,0,6.2,21,9,24,15.9,999.9,   86.0*,71.1, 0.00I,999.9,0,ec
842030,99999,20170929,77.7,24,67.4,24,9999.9,0,9999.9,0,6.2,22,8.7,24,12,999.9,87.3,68, 0.00I,999.9,0,ec
842030,99999,20170930,77.1,24,67.7,24,9999.9,0,9999.9,0,6.5,22,8.4,24,15,999.9,88.2,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171001,78.9,22,67.1,22,9999.9,0,9999.9,0,6.2,22,7.5,22,15,999.9,   87.8*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171002,76.5,24,66.4,24,9999.9,0,9999.9,0,6.2,21,7.8,24,15.9,999.9,   82.4*,71.4, 0.00G,999.9,10000,ec
842030,99999,20171003,76.5,24,67.8,24,9999.9,0,9999.9,0,6.2,24,9,24,15,999.9,   84.2*,72.7, 0.00I,999.9,0,ec
842030,99999,20171004,77,23,67.9,23,9999.9,0,9999.9,0,6.2,22,8,22,14,999.9,   84.2*,72.5, 0.00G,999.9,10000,ec
842030,99999,20171005,76.6,23,66.8,23,9999.9,0,9999.9,0,6.2,23,7.4,23,13,999.9,85.3,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171006,77.4,24,67.2,24,9999.9,0,9999.9,0,6.2,23,7.9,24,13,999.9,   87.8*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171007,77.4,24,67.8,24,9999.9,0,9999.9,0,6.2,24,9,24,14,999.9,   86.0*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171008,77.6,24,67.3,24,9999.9,0,9999.9,0,6.2,24,8.6,24,14,999.9,   89.6*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171009,74.6,24,65.7,24,9999.9,0,9999.9,0,6.3,21,8.6,23,15,999.9,   80.6*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171010,75.4,24,65.8,24,9999.9,0,9999.9,0,6.2,24,9.4,24,12,999.9,   84.2*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171011,74.7,24,65.2,24,9999.9,0,9999.9,0,6.2,24,7,24,12,999.9,   80.6*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171012,76.5,23,66,23,9999.9,0,9999.9,0,6.2,23,7.7,23,15,999.9,   86.0*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171013,79.2,24,66.8,24,9999.9,0,9999.9,0,6.2,24,9,24,15.9,999.9,   91.4*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171014,79,24,67.1,24,9999.9,0,9999.9,0,6.2,15,8.4,23,14,999.9,   89.6*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171015,77.3,24,67,24,9999.9,0,9999.9,0,6.2,24,8.7,23,17.1,999.9,   87.8*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171016,77.8,24,66.7,24,9999.9,0,9999.9,0,6.2,22,8.4,24,13,999.9,   87.8*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171017,78.1,24,68,24,9999.9,0,9999.9,0,6.3,24,9.1,24,13,999.9,88.2,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171018,77,21,67,21,1009.5,4,1008.8,4,6.7,20,10,21,15.9,999.9,91.6,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171019,77.9,24,65.9,24,9999.9,0,9999.9,0,6.2,16,8.8,24,15.9,999.9,   89.6*,69.3, 0.00I,999.9,0,ec
842030,99999,20171020,77.9,24,66.6,24,1008.4,4,1007.7,4,6.2,22,9.4,24,15.9,999.9,90.3,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171021,77.6,23,67.4,23,1010.3,4,1009.6,4,6.2,22,9.4,22,15.9,999.9,87.8,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171022,78.3,24,67.3,24,9999.9,0,9999.9,0,6.2,24,7.5,24,15.9,999.9,   87.8*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171023,78.7,24,67.9,24,9999.9,0,9999.9,0,6.2,24,9,24,15,999.9,   86.0*,  73.4*, 0.00I,999.9,0,ec
842030,99999,20171024,79.5,23,66.9,23,1009.8,5,1009.1,5,6.5,19,9.7,23,14,999.9,93.6,73.2, 0.00I,999.9,0,ec
842030,99999,20171025,78.8,24,67.6,24,9999.9,0,9999.9,0,6.2,23,8.6,24,14,999.9,93.6,  73.4*, 0.00I,999.9,0,ec
842030,99999,20171026,78.7,24,67.1,24,9999.9,0,9999.9,0,6.2,21,8.1,24,15,999.9,88.5,72.3, 0.00I,999.9,0,ec
842030,99999,20171027,77.7,24,67.2,24,9999.9,0,9999.9,0,6.2,24,9.8,24,15,999.9,   86.0*,72.5, 0.00I,999.9,0,ec
842030,99999,20171028,77.4,24,66.8,24,9999.9,0,9999.9,0,6.3,23,9.3,23,15.9,999.9,   87.8*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171029,78.8,24,67.2,24,9999.9,0,9999.9,0,6.2,24,7.9,24,17.1,999.9,   87.8*,72.9, 0.00I,999.9,0,ec
842030,99999,20171030,76.9,24,67.6,24,9999.9,0,9999.9,0,6.2,22,8.2,24,15.9,999.9,   82.4*,  73.4*, 0.00I,999.9,0,ec
842030,99999,20171031,77.4,24,66.5,24,1010.6,4,1009.9,4,6.2,20,7,24,13,999.9,88.3,69.8, 0.00I,999.9,0,ec
842030,99999,20171101,77.2,24,66.9,24,1009.6,4,1008.9,4,6.2,23,7,24,15.9,999.9,90.1,71.6, 0.00I,999.9,0,ec
842030,99999,20171102,76.6,24,67.2,24,9999.9,0,9999.9,0,6.2,17,6.7,24,15,999.9,   82.6*,71.6, 0.00I,999.9,0,ec
842030,99999,20171103,75.2,22,66.9,22,9999.9,0,9999.9,0,6.2,21,9.6,22,18.1,999.9,   80.6*,71.6, 0.00I,999.9,0,ec
842030,99999,20171104,75.3,22,66.4,22,9999.9,0,9999.9,0,6.2,20,9.7,22,15.9,999.9,   82.4*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171105,76,24,65.3,24,9999.9,0,9999.9,0,6.2,21,7.9,24,11.1,999.9,   87.8*,  68.0*, 0.00I,999.9,0,ec
842030,99999,20171106,73.5,16,64,16,9999.9,0,9999.9,0,6.2,16,8.3,16,15,999.9,85.5,71.1, 0.00I,999.9,0,ec
842030,99999,20171107,81.8,8,66,8,9999.9,0,9999.9,0,6.2,8,7.7,8,9.9,999.9,   84.2*,  78.8*, 0.00I,999.9,0,ec
842030,99999,20171108,76.3,15,64.2,15,9999.9,0,9999.9,0,6.2,12,8,15,15,999.9,   86.0*,69.3, 0.00I,999.9,0,ec
842030,99999,20171109,74.8,24,63.8,24,9999.9,0,9999.9,0,6.2,24,7,24,14,999.9,   82.4*,70.7, 0.00I,999.9,0,ec
842030,99999,20171110,75.1,24,63.6,24,9999.9,0,9999.9,0,6.2,21,7.7,24,15,999.9,84.2,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171111,75.5,24,64.9,24,9999.9,0,9999.9,0,6.4,20,8.4,23,14,999.9,   84.2*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171112,76.1,24,64.9,24,9999.9,0,9999.9,0,6.2,17,10.1,24,15.9,999.9,85.6,70.7, 0.00I,999.9,0,ec
842030,99999,20171113,75.6,24,64.2,24,9999.9,0,9999.9,0,6.2,22,7.5,24,15,999.9,85.6,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171114,76.9,23,64.2,23,9999.9,0,9999.9,0,6.2,19,9.7,23,15.9,999.9,   87.8*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171115,75,24,63.8,24,9999.9,0,9999.9,0,6.2,21,8,24,17.1,999.9,   82.4*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171116,75.2,24,64.1,24,9999.9,0,9999.9,0,6.2,24,8.3,24,13,999.9,   84.2*,  69.8*,99.99,999.9,10000,ec
842030,99999,20171117,75.3,24,65.2,24,9999.9,0,9999.9,0,6.2,21,8,23,13,999.9,83.5,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171118,74.9,24,66,24,9999.9,0,9999.9,0,6.2,17,8.4,24,12,999.9,   82.4*,71.1, 0.00I,999.9,0,ec
842030,99999,20171119,74.3,24,65.9,24,9999.9,0,9999.9,0,6.2,18,7.3,24,12,999.9,80.6,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171120,76.9,24,65.3,24,9999.9,0,9999.9,0,6.2,24,7.5,23,13,999.9,   87.8*,70.9, 0.00I,999.9,0,ec
842030,99999,20171121,76.9,23,65.8,23,9999.9,0,9999.9,0,6.2,22,8,23,14,999.9,   86.0*,71.4, 0.00I,999.9,0,ec
842030,99999,20171122,75.3,24,63.6,24,9999.9,0,9999.9,0,6.2,22,7,24,18.1,999.9,   82.4*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171123,74.1,24,64.2,24,9999.9,0,9999.9,0,6.2,24,8.4,24,14,999.9,   82.4*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171124,76.1,23,65,23,9999.9,0,9999.9,0,6.2,23,7.3,23,13,999.9,87.3,71.1, 0.00I,999.9,0,ec
842030,99999,20171125,76.6,24,65.5,24,9999.9,0,9999.9,0,6.2,22,7.3,24,15,999.9,87.3,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171126,78.8,17,66.6,17,9999.9,0,9999.9,0,6.2,13,7.7,16,13,999.9,   86.0*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171127,79.5,22,66.2,22,9999.9,0,9999.9,0,6.2,21,7.2,21,13,999.9,   89.6*,70.9, 0.00I,999.9,0,ec
842030,99999,20171128,77.4,23,66.3,23,9999.9,0,9999.9,0,6.4,19,6.9,23,15,999.9,90.7,73.2, 0.00I,999.9,0,ec
842030,99999,20171129,76.6,22,65.9,22,9999.9,0,9999.9,0,6.2,16,8.3,22,13,999.9,   86.0*,71.2, 0.00I,999.9,0,ec
842030,99999,20171130,77.9,23,66.5,23,9999.9,0,9999.9,0,6.2,22,6.9,23,13,999.9,   87.8*,  69.8*, 0.00I,999.9,0,ec
842030,99999,20171201,76.2,23,65.7,23,9999.9,0,9999.9,0,6.2,22,7.7,22,13,999.9,82.4,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171202,77,24,67.1,24,9999.9,0,9999.9,0,6.2,24,7.6,24,11.1,999.9,   84.2*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171203,78.7,24,68.2,24,9999.9,0,9999.9,0,6.2,24,7.1,24,14,999.9,   86.0*,  75.2*, 0.00I,999.9,0,ec
842030,99999,20171204,80,24,68,24,9999.9,0,9999.9,0,6.2,24,7.9,24,12,999.9,   87.8*,74.3, 0.00I,999.9,0,ec
842030,99999,20171205,80.1,24,68.1,24,9999.9,0,9999.9,0,6.2,24,6.7,24,13,999.9,   89.6*,  73.4*,99.99,999.9,10000,ec
842030,99999,20171206,81.8,24,67.4,24,9999.9,0,9999.9,0,6.2,24,7.1,24,12,999.9,   91.4*,74.1, 0.00I,999.9,0,ec
842030,99999,20171207,82.5,24,68.4,24,9999.9,0,9999.9,0,6.2,24,6.6,23,13,999.9,   91.4*,  75.2*, 0.00I,999.9,0,ec
842030,99999,20171208,81.4,22,68.1,22,9999.9,0,9999.9,0,6.2,22,6.7,22,13,999.9,   89.6*,74.8, 0.00I,999.9,0,ec
