STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
846280,99999, 20170928,   61.2,24,   55.7,24, 1014.3, 8, 1012.7, 8,   5.6,20,   9.1,24,  12.0, 999.9,   66.7*,  58.6 , 0.00I,999.9, 000000,
846280,99999, 20170929,   61.4,24,   55.9,24, 1014.3, 8, 1012.7, 8,   5.7,24,   9.3,24,  13.0, 999.9,   68.0*,  58.8 , 0.00I,999.9, 000000,
846280,99999, 20170930,   62.2,24,   55.0,24, 1014.9, 8, 1013.3, 8,   6.2,21,   9.0,24,  15.0, 999.9,   68.9 ,  59.0*, 0.00I,999.9, 000000,
846280,99999, 20171001,   62.3,24,   55.7,24, 1013.7, 8, 1012.1, 8,   6.2,23,   7.8,24,  12.0, 999.9,   68.2 ,  58.5 , 0.00I,999.9, 000000,
846280,99999, 20171002,   61.9,24,   55.7,24, 1013.5, 8, 1012.0, 8,   6.0,19,   6.7,24,  12.0, 999.9,   68.4 ,  57.2*, 0.00I,999.9, 000000,
846280,99999, 20171003,   62.1,24,   56.7,24, 1014.7, 7, 1013.1, 7,   6.1,24,   5.8,24,   8.0, 999.9,   68.0*,  59.0*, 0.00I,999.9, 000000,
846280,99999, 20171004,   62.2,24,   57.3,24, 1016.4, 7, 1014.8, 7,   5.8,24,   5.6,24,   8.9, 999.9,   68.5 ,  59.9 , 0.00I,999.9, 000000,
846280,99999, 20171005,   62.2,24,   57.9,24, 1015.8, 7, 1014.2, 7,   5.4,24,   6.8,24,  11.1, 999.9,   69.4 ,  59.9 , 0.00I,999.9, 000000,
846280,99999, 20171006,   62.3,24,   57.1,24, 1015.3, 8, 1013.7, 8,   6.0,24,   7.2,24,  12.0, 999.9,   66.7 ,  60.1 , 0.00I,999.9, 000000,
846280,99999, 20171007,   62.3,24,   56.3,24, 1016.9, 8, 1015.3, 8,   6.0,24,   6.7,24,   9.9, 999.9,   68.0*,  59.7 , 0.00I,999.9, 000000,
846280,99999, 20171008,   62.5,24,   56.9,24, 1016.1, 8, 1014.5, 8,   6.0,24,   8.9,24,  15.0, 999.9,   68.0*,  59.7 , 0.00I,999.9, 000000,
846280,99999, 20171009,   61.3,24,   56.1,24, 1013.9, 7, 1012.3, 7,   5.8,24,   7.1,24,  13.0, 999.9,   64.4*,  58.3 , 0.00I,999.9, 000000,
846280,99999, 20171010,   61.3,24,   56.3,24, 1013.9, 8, 1012.3, 8,   6.0,24,   6.1,24,  11.1, 999.9,   64.9 ,  58.6 , 0.00I,999.9, 000000,
846280,99999, 20171011,   61.7,24,   56.5,24, 1012.9, 8, 1011.3, 8,   6.1,24,   7.4,24,  12.0, 999.9,   65.8 ,  59.0 , 0.00I,999.9, 000000,
846280,99999, 20171012,   63.1,24,   57.0,24, 1013.5, 8, 1012.0, 8,   5.7,21,   7.0,24,  14.0, 999.9,   71.6*,  58.5 , 0.00I,999.9, 000000,
846280,99999, 20171013,   63.5,24,   57.5,24, 1013.1, 7, 1011.5, 7,   6.0,20,   6.9,24,  11.1, 999.9,   72.9 ,  58.3 , 0.00I,999.9, 000000,
846280,99999, 20171014,   61.3,24,   56.6,24, 1013.0, 7, 1011.5, 7,   5.2,24,   6.3,24,   9.9, 999.9,   71.1 ,  59.0*, 0.00I,999.9, 000000,
846280,99999, 20171015,   61.6,24,   56.4,24, 1012.7, 8, 1011.1, 8,   5.9,24,   6.2,24,   8.9, 999.9,   66.2*,  59.0 , 0.00I,999.9, 000000,
846280,99999, 20171016,   61.9,24,   56.9,24, 1013.7, 8, 1012.1, 8,   5.6,24,   8.8,24,  15.0, 999.9,   68.0*,  59.0*, 0.00B,999.9, 010000,
846280,99999, 20171017,   61.4,24,   57.1,24, 1012.9, 8, 1011.3, 8,   5.0,24,   6.9,24,  12.0, 999.9,   68.5 ,  58.3 , 0.00I,999.9, 000000,
846280,99999, 20171018,   61.9,24,   56.8,24, 1014.1, 8, 1012.5, 8,   5.8,24,   6.6,24,  11.1, 999.9,   68.0*,  59.0*, 0.00I,999.9, 000000,
846280,99999, 20171019,   61.8,24,   56.5,24, 1013.0, 8, 1011.5, 8,   5.0,24,   5.7,24,   8.9, 999.9,   68.2 ,  60.1 , 0.00I,999.9, 000000,
846280,99999, 20171020,   62.7,24,   56.6,24, 1012.9, 8, 1011.3, 8,   5.9,23,   6.0,24,   8.9, 999.9,   68.0*,  59.0*, 0.00I,999.9, 000000,
846280,99999, 20171021,   62.9,24,   57.3,24, 1013.1, 6, 1011.6, 6,   5.3,24,   5.9,24,   8.9, 999.9,   66.2*,  60.4*, 0.00I,999.9, 000000,
846280,99999, 20171022,   62.8,24,   58.0,24, 1013.7, 8, 1012.1, 8,   4.4,22,   5.3,24,  13.0, 999.9,   69.8*,  59.0*, 0.00I,999.9, 000000,
846280,99999, 20171023,   63.7,24,   58.8,24, 1014.6, 8, 1013.0, 8,   6.2,24,   7.0,24,  11.1, 999.9,   71.6 ,  60.8 , 0.00I,999.9, 000000,
846280,99999, 20171024,   62.7,24,   58.7,24, 1014.0, 7, 1012.4, 7,   5.6,24,   8.2,24,  13.0, 999.9,   72.7 ,  60.1 , 0.00I,999.9, 000000,
846280,99999, 20171025,   62.7,24,   57.1,24, 1014.4, 8, 1012.8, 8,   6.2,24,   7.9,24,  11.1, 999.9,   68.0*,  59.9 , 0.00I,999.9, 000000,
846280,99999, 20171026,   63.0,24,   57.5,24, 1014.1, 8, 1012.5, 8,   5.4,23,   6.5,24,   8.9, 999.9,   69.8*,  60.6 , 0.00I,999.9, 000000,
846280,99999, 20171027,   62.4,24,   57.4,24, 1014.5, 8, 1013.0, 8,   5.2,24,   5.1,24,   8.0, 999.9,   70.0 ,  59.0*, 0.00I,999.9, 000000,
846280,99999, 20171028,   62.7,24,   57.4,24, 1015.2, 8, 1013.6, 8,   5.6,24,   5.4,24,  11.1, 999.9,   68.0*,  59.9 , 0.00I,999.9, 000000,
846280,99999, 20171029,   63.7,24,   57.4,24, 1016.0, 8, 1014.4, 8,   6.2,24,   6.9,24,  11.1, 999.9,   70.0*,  60.8*, 0.00I,999.9, 000000,
846280,99999, 20171030,   63.2,24,   57.4,24, 1016.7, 8, 1015.1, 8,   6.2,24,   8.6,24,  12.0, 999.9,   71.2 ,  60.6 , 0.00I,999.9, 000000,
846280,99999, 20171031,   62.2,24,   57.0,24, 1015.1, 6, 1013.5, 6,   5.8,24,   7.3,24,  13.0, 999.9,   69.8 ,  59.5 , 0.00I,999.9, 000000,
846280,99999, 20171101,   63.0,24,   56.3,24, 1014.4, 8, 1012.8, 8,   6.2,24,   6.5,24,   9.9, 999.9,   68.0*,  60.3 , 0.00I,999.9, 000000,
846280,99999, 20171102,   63.1,24,   56.8,24, 1014.7, 8, 1013.1, 8,   6.2,24,   7.2,24,  12.0, 999.9,   70.2 ,  60.4 , 0.00I,999.9, 000000,
846280,99999, 20171103,   62.9,22,   57.4,22, 1016.0, 7, 1014.5, 7,   6.2,22,   6.5,22,  11.1, 999.9,   66.2*,  60.6 ,99.99 ,999.9, 010000,
846280,99999, 20171104,   62.5,24,   57.6,24, 1015.3, 7, 1013.7, 7,   6.2,24,   7.0,24,  11.1, 999.9,   68.4 ,  59.9 , 0.00G,999.9, 010000,
846280,99999, 20171105,   64.5,24,   56.9,24, 1015.9, 6, 1014.3, 6,   6.2,22,   6.1,24,   9.9, 999.9,   69.8*,  60.8*, 0.00I,999.9, 000000,
846280,99999, 20171106,   62.0,18,   56.1,18, 1015.8, 8, 1014.2, 8,   6.1,16,   8.3,18,  12.0, 999.9,   70.2 ,  60.1 , 0.00I,999.9, 000000,
846280,99999, 20171107,   64.1,14,   55.8,14, 1015.0, 8, 1013.4, 8,   6.1,14,   6.9,14,   9.9, 999.9,   69.3 ,  60.3 , 0.00I,999.9, 000000,
846280,99999, 20171108,   61.8,13,   56.1,12, 1013.7, 8, 1012.0, 8,   5.4,13,   5.7,13,   8.9, 999.9,   69.6 ,  59.0*, 0.00I,999.9, 000000,
846280,99999, 20171109,   63.6,24,   55.8,24, 1013.2, 8, 1011.6, 8,   6.2,24,   5.8,24,   9.9, 999.9,   68.0*,  60.8*, 0.00I,999.9, 000000,
846280,99999, 20171110,   63.5,24,   57.4,24, 1013.2, 7, 1011.6, 7,   5.9,24,   5.1,24,   8.0, 999.9,   69.8*,  60.1 , 0.00I,999.9, 000000,
846280,99999, 20171111,   64.2,24,   57.9,24, 1012.2, 7, 1010.7, 6,   5.6,20,   5.5,24,  11.1, 999.9,   71.6*,  57.9 , 0.00I,999.9, 000000,
846280,99999, 20171112,   65.2,24,   57.3,24, 1012.6, 8, 1011.0, 8,   6.2,23,   6.4,24,  11.1, 999.9,   72.3 ,  62.2 , 0.00I,999.9, 000000,
846280,99999, 20171113,   65.3,24,   57.3,24, 1013.2, 8, 1011.6, 8,   5.4,19,   8.2,24,  12.0, 999.9,   72.5 ,  62.1 , 0.00I,999.9, 000000,
846280,99999, 20171114,   65.8,24,   57.4,24, 1014.1, 8, 1012.5, 8,   6.2,19,   8.2,24,  12.0, 999.9,   72.7*,  62.4 , 0.00I,999.9, 000000,
846280,99999, 20171115,   66.0,24,   57.2,24, 1015.0, 8, 1013.5, 8,   6.2,15,   9.9,24,  13.0, 999.9,   73.8 ,  62.4 , 0.00I,999.9, 000000,
846280,99999, 20171116,   65.4,24,   57.9,24, 1015.1, 8, 1013.5, 8,   6.2,21,   9.0,24,  15.0, 999.9,   72.7 ,  59.0*, 0.00I,999.9, 000000,
846280,99999, 20171117,   66.9,24,   58.9,24, 1015.7, 7, 1014.1, 7,   6.1,20,   7.5,24,   8.9, 999.9,   72.5 ,  64.4*, 0.00I,999.9, 000000,
846280,99999, 20171118,   66.5,24,   59.7,24, 1015.0, 7, 1013.4, 7,   6.2,21,   8.4,23,   9.9, 999.9,   72.7 ,  62.6*, 0.00I,999.9, 000000,
846280,99999, 20171119,   66.2,24,   59.7,24, 1014.2, 7, 1012.5, 7,   6.1,21,   7.9,24,  12.0, 999.9,   73.0 ,  62.6 , 0.00G,999.9, 010000,
846280,99999, 20171120,   66.8,24,   59.4,24, 1014.7, 8, 1013.1, 8,   6.1,19,   8.5,24,  13.0, 999.9,   73.8*,  62.6*, 0.00I,999.9, 000000,
846280,99999, 20171121,   67.4,23,   60.5,23, 1014.5, 8, 1012.9, 8,   6.2,22,   9.1,23,  13.0, 999.9,   74.3 ,  64.4*, 0.00I,999.9, 000000,
846280,99999, 20171122,   66.7,24,   61.0,24, 1013.5, 8, 1011.9, 8,   6.0,24,   8.3,24,  12.0, 999.9,   75.4 ,  63.5 , 0.00G,999.9, 010000,
846280,99999, 20171123,   69.2,24,   59.2,24, 1014.7, 8, 1013.1, 8,   6.2,20,   6.8,24,  11.1, 999.9,   75.2*,  65.5 , 0.00I,999.9, 000000,
846280,99999, 20171124,   66.7,24,   60.6,24, 1014.5, 8, 1012.9, 8,   6.2,14,  10.6,24,  15.9, 999.9,   76.3 ,  62.6 , 0.00I,999.9, 000000,
846280,99999, 20171125,   65.6,24,   59.5,24, 1013.9, 8, 1012.3, 8,   6.2,17,   8.4,24,  14.0, 999.9,   72.7 ,  61.7 , 0.00I,999.9, 000000,
846280,99999, 20171126,   65.4,17,   59.7,17, 1013.9, 6, 1012.3, 6,   6.2,12,   7.9,17,  15.0, 999.9,   72.0 ,  61.3*, 0.00I,999.9, 000000,
846280,99999, 20171127,   66.9,23,   60.0,23, 1012.5, 7, 1010.8, 7,   6.2,20,   9.0,23,  13.0, 999.9,   73.4*,  63.5 , 0.00I,999.9, 000000,
846280,99999, 20171128,   66.1,24,   59.7,24, 1013.3, 8, 1011.8, 8,   6.2,17,   8.1,24,  13.0, 999.9,   73.8 ,  62.4 , 0.00I,999.9, 000000,
846280,99999, 20171129,   66.3,23,   60.8,23, 1013.9, 8, 1012.3, 8,   6.2,17,   7.9,23,  13.0, 999.9,   73.8 ,  62.6*, 0.00I,999.9, 000000,
846280,99999, 20171130,   66.7,24,   60.8,24, 1013.0, 8, 1011.4, 8,   6.2,24,   8.4,24,  15.0, 999.9,   73.2 ,  64.4*, 0.00I,999.9, 000000,
846280,99999, 20171201,   67.3,24,   60.4,24, 1013.1, 7, 1011.5, 7,   6.2,22,   8.3,24,  15.0, 999.9,   73.4*,  63.3 , 0.00I,999.9, 000000,
846280,99999, 20171202,   66.5,24,   60.6,24, 1013.2, 7, 1011.6, 7,   5.8,22,   9.2,24,  17.1, 999.9,   74.5 ,  61.7 , 0.00I,999.9, 000000,
846280,99999, 20171203,   66.4,24,   61.3,24, 1012.3, 8, 1010.7, 8,   5.8,22,   9.1,24,  13.0, 999.9,   74.3 ,  62.4 , 0.00I,999.9, 000000,
846280,99999, 20171204,   66.5,24,   61.3,24, 1011.6, 7, 1010.0, 7,   6.2,24,   7.8,24,  12.0, 999.9,   74.1 ,  63.9 , 0.00I,999.9, 000000,
846280,99999, 20171205,   67.4,24,   62.0,24, 1012.9, 8, 1011.3, 8,   6.2,24,   6.5,24,   8.9, 999.9,   72.0 ,  65.1 , 0.00I,999.9, 000000,
846280,99999, 20171206,   67.6,24,   62.3,24, 1013.2, 7, 1011.6, 7,   6.2,24,   9.0,24,  13.0, 999.9,   71.6*,  65.7*, 0.00I,999.9, 000000,
846280,99999, 20171207,   66.5,24,   61.1,24, 1012.9, 8, 1011.3, 8,   6.2,23,   8.0,24,  19.0, 999.9,   73.4*,  62.6 , 0.00I,999.9, 000000,
846280,99999, 20171208,   66.7,23,   61.1,23, 1013.5, 8, 1011.9, 8,   6.0,20,   7.9,23,  15.0, 999.9,   73.8 ,  64.0 , 0.00I,999.9, 000000,
846280,99999, 20171209,   67.4,24,   61.0,24, 1014.2, 7, 1012.6, 7,   5.9,23,   7.0,24,  13.0, 999.9,   73.8 ,  64.0 , 0.00I,999.9, 000000,
846280,99999, 20171210,   67.7,24,   60.7,24, 1015.9, 7, 1014.3, 7,   5.7,22,   7.1,24,  13.0, 999.9,   75.2*,  61.5 , 0.00I,999.9, 000000,
846280,99999, 20171211,   67.9,24,   61.2,24, 1016.0, 6, 1014.4, 6,   6.2,23,   8.3,24,  13.0, 999.9,   71.6*,  64.4*, 0.00I,999.9, 000000,
846280,99999, 20171212,   68.1,24,   61.8,24, 1014.5, 7, 1013.0, 7,   5.4,18,  10.1,24,  14.0, 999.9,   75.2*,  63.9 , 0.00I,999.9, 000000,
846280,99999, 20171213,   68.4,24,   62.7,24, 1014.6, 8, 1013.0, 8,   5.8,20,   9.6,24,  15.9, 999.9,   74.8 ,  64.4 , 0.00I,999.9, 000000,
846280,99999, 20171214,   68.0,24,   62.6,24, 1013.6, 8, 1012.0, 8,   6.2,21,   8.2,24,  15.0, 999.9,   73.6 ,  65.5 , 0.00I,999.9, 000000,
846280,99999, 20171215,   69.0,24,   63.0,24, 1013.5, 7, 1011.9, 7,   6.2,24,   9.0,24,  12.0, 999.9,   75.2*,  66.0 , 0.00I,999.9, 000000,
846280,99999, 20171216,   68.6,24,   62.3,24, 1013.0, 8, 1011.4, 8,   6.2,24,   8.7,24,  11.1, 999.9,   76.5 ,  64.4*, 0.00G,999.9, 010000,
846280,99999, 20171217,   69.7,24,   62.1,24, 1012.5, 8, 1010.9, 8,   6.2,21,   9.6,24,  14.0, 999.9,   75.2*,  66.2 , 0.00I,999.9, 000000,
846280,99999, 20171218,   69.7,24,   62.5,24, 1012.7, 7, 1011.1, 7,   6.1,11,   8.8,24,  13.0, 999.9,   77.0*,  63.7 , 0.00I,999.9, 000000,
846280,99999, 20171219,   70.4,24,   63.0,24, 1012.4, 8, 1010.8, 8,   6.2,20,   9.3,24,  13.0, 999.9,   77.0 ,  66.2*, 0.00I,999.9, 000000,
846280,99999, 20171220,   70.2,24,   64.0,24, 1012.2, 8, 1010.7, 7,   6.1,16,   7.9,24,  13.0, 999.9,   77.4 ,  64.4*, 0.00I,999.9, 000000,
846280,99999, 20171221,   71.5,24,   64.5,24, 1012.6, 6, 1011.0, 6,   6.2,14,   7.4,24,  14.0, 999.9,   78.8*,  64.4*, 0.00I,999.9, 000000,
846280,99999, 20171222,   70.1,24,   64.0,24, 1013.0, 8, 1011.3, 8,   5.6,18,   9.7,24,  17.1, 999.9,   78.4 ,  63.7 , 0.00I,999.9, 000000,
846280,99999, 20171223,   69.8,24,   65.0,24, 1012.6, 8, 1011.0, 8,   5.8,22,   9.3,24,  15.9, 999.9,   75.6 ,  66.2*, 0.00I,999.9, 000000,
846280,99999, 20171224,   70.5,24,   64.5,24, 1012.7, 8, 1011.1, 8,   6.2,24,   9.3,24,  15.9, 999.9,   75.2*,  67.5 , 0.00I,999.9, 000000,
846280,99999, 20171225,   70.8,24,   64.4,24, 1013.3, 8, 1011.7, 8,   6.1,19,   8.4,24,  14.0, 999.9,   76.6 ,  67.6 , 0.00I,999.9, 000000,
846280,99999, 20171226,   69.1,24,   64.0,24, 1014.4, 6, 1012.8, 6,   5.3,21,  10.3,24,  15.0, 999.9,   78.1 ,  64.2 , 0.00I,999.9, 000000,
846280,99999, 20171227,   71.1,24,   64.2,24, 1014.3, 8, 1012.7, 8,   5.8,18,  12.6,24,  18.1, 999.9,   77.0*,  67.3 , 0.00I,999.9, 000000,
846280,99999, 20171228,   71.4,24,   65.3,24, 1014.3, 8, 1012.7, 8,   6.2,20,  10.6,24,  15.9, 999.9,   77.4 ,  68.0 , 0.00I,999.9, 000000,
846280,99999, 20171229,   70.5,24,   64.9,24, 1014.2, 6, 1012.6, 6,   6.2,24,   8.9,24,  13.0, 999.9,   78.8 ,  68.0 , 0.00I,999.9, 000000,
846280,99999, 20171230,   69.9,24,   64.5,24, 1014.9, 7, 1013.3, 7,   6.2,23,   8.9,24,  15.9, 999.9,   73.8 ,  67.6 , 0.00I,999.9, 000000,
846280,99999, 20171231,   70.9,24,   64.5,24, 1015.6, 6, 1013.9, 6,   6.2,13,   8.9,24,  14.0, 999.9,   77.5*,  63.7 , 0.00I,999.9, 000000,
