STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
110340,99999, 20170607,   62.3,24,   42.7,24, 1017.3,24,  996.3,24, 999.9, 0,   8.3,24,  11.7, 999.9,   74.7 ,  59.4*, 0.01F,999.9, 000000,
110340,99999, 20170608,   66.2,24,   40.9,24, 1020.6,24,  999.7,24, 999.9, 0,   5.6,23,  11.7, 999.9,   76.3 ,  55.8 , 0.00F,999.9, 000000,
110340,99999, 20170609,   71.2,24,   45.7,24, 1015.8,24,  995.1,24, 999.9, 0,   7.1,24,  13.6, 999.9,   82.8 ,  57.2 , 0.00F,999.9, 000000,
110340,99999, 20170610,   69.2,24,   50.6,24, 1018.6,24,  997.9,24, 999.9, 0,   7.9,23,  13.6, 999.9,   77.7 ,  61.7 , 0.24F,999.9, 010000,
110340,99999, 20170611,   71.0,24,   46.6,24, 1019.9,24,  999.2,24, 999.9, 0,   3.1,24,   5.8, 999.9,   81.0 ,  59.2 , 0.00F,999.9, 000000,
110340,99999, 20170612,   77.3,24,   54.0,24, 1012.8,24,  992.5,24, 999.9, 0,   6.9,23,  13.6, 999.9,   89.1 ,  63.9 , 0.00F,999.9, 000000,
110340,99999, 20170613,   75.0,24,   46.0,24, 1015.0,24,  994.5,24, 999.9, 0,   7.4,24,  11.7, 999.9,   85.1 ,  66.6 , 0.00F,999.9, 000000,
110340,99999, 20170614,   71.0,24,   44.7,24, 1017.5,24,  996.8,24, 999.9, 0,   5.8,24,  11.7, 999.9,   81.0 ,  63.5 , 0.00F,999.9, 000000,
110340,99999, 20170615,   74.9,22,   44.8,22, 1016.7,22,  996.2,22, 999.9, 0,   4.1,22,   5.8, 999.9,   85.8 ,  61.9 , 0.00F,999.9, 000000,
110340,99999, 20170616,   72.2,24,   53.9,24, 1014.4,24,  993.8,24, 999.9, 0,   7.9,24,  13.6, 999.9,   84.4 ,  61.7*, 0.47F,999.9, 010000,
110340,99999, 20170617,   63.3,24,   46.6,24, 1019.9,24,  998.9,24, 999.9, 0,  10.1,24,  21.4, 999.9,   73.6 ,  59.5 , 0.08F,999.9, 010000,
110340,99999, 20170618,   69.0,24,   48.1,24, 1022.8,24, 1002.0,24, 999.9, 0,   7.4,24,  11.7, 999.9,   77.4 ,  59.4 , 0.02F,999.9, 000000,
110340,99999, 20170619,   74.0,24,   50.4,24, 1021.4,24, 1000.8,24, 999.9, 0,   3.1,24,   5.8, 999.9,   84.7 ,  61.7 , 0.00F,999.9, 000000,
110340,99999, 20170620,   80.9,24,   53.2,24, 1014.7,24,  994.5,24, 999.9, 0,   4.3,24,   7.8, 999.9,   94.3 ,  65.3 , 0.00F,999.9, 000000,
110340,99999, 20170621,   81.4,24,   57.0,24, 1013.9,24,  993.7,24, 999.9, 0,   4.8,24,   7.8, 999.9,   90.5 ,  74.5 , 0.00F,999.9, 000000,
110340,99999, 20170622,   83.2,24,   55.8,24, 1013.1,24,  993.1,24, 999.9, 0,   4.3,24,   7.8, 999.9,   95.4 ,  70.7 , 0.00F,999.9, 000000,
110340,99999, 20170623,   79.7,24,   59.4,24, 1011.6,24,  991.4,24, 999.9, 0,   5.5,24,   9.7, 999.9,   91.4 ,  69.1 , 0.28F,999.9, 010000,
110340,99999, 20170624,   80.7,24,   56.9,24, 1014.0,24,  993.8,24, 999.9, 0,   7.4,24,  13.6, 999.9,   89.8 ,  68.7 , 0.00F,999.9, 000000,
110340,99999, 20170625,   75.5,24,   57.3,24, 1012.7,24,  992.4,24, 999.9, 0,   6.6,24,  11.7, 999.9,   86.5 ,  68.2 , 0.35F,999.9, 010000,
110340,99999, 20170626,   78.0,24,   54.2,24, 1011.8,24,  991.6,24, 999.9, 0,   6.9,24,  11.7, 999.9,   86.9 ,  69.4 , 0.00F,999.9, 000000,
110340,99999, 20170627,   78.7,24,   59.2,24, 1008.1,24,  987.9,24, 999.9, 0,   6.2,24,  11.7, 999.9,   88.7 ,  69.4 , 0.00F,999.9, 000000,
110340,99999, 20170628,   80.9,24,   57.8,24,  999.8,24,  979.9,24, 999.9, 0,  10.8,24,  17.5, 999.9,   92.7 ,  70.2 , 0.00F,999.9, 000000,
110340,99999, 20170629,   72.2,24,   54.6,24,  998.4,24,  978.1,24, 999.9, 0,   9.1,24,  15.5, 999.9,   83.8 ,  66.7 , 0.02F,999.9, 010000,
110340,99999, 20170630,   72.5,20,   48.1,20, 1006.8,20,  986.4,20, 999.9, 0,   7.8,20,  13.6,  33.0,   80.8 ,  66.0*, 0.00E,999.9, 000000,
110340,99999, 20170701,   70.5,24,   47.9,24, 1010.2,24,  989.6,24, 999.9, 0,   8.3,24,  11.7, 999.9,   79.0 ,  60.6 , 0.08F,999.9, 010000,
110340,99999, 20170702,   67.7,24,   53.1,24, 1014.8,24,  994.1,24, 999.9, 0,  10.0,24,  15.5, 999.9,   77.2 ,  63.3 , 0.00F,999.9, 010000,
110340,99999, 20170703,   69.3,23,   51.3,23, 1019.4,23,  998.7,23, 999.9, 0,   8.2,23,  15.5, 999.9,   76.8 ,  61.9 , 0.02F,999.9, 010000,
110340,99999, 20170704,   72.3,24,   50.6,24, 1019.4,24,  998.8,24, 999.9, 0,   6.6,24,  13.6, 999.9,   80.1 ,  61.9 , 0.00F,999.9, 000000,
110340,99999, 20170705,   80.3,21,   49.6,21, 1016.5,21,  996.2,21, 999.9, 0,   5.0,20,   7.8, 999.9,   91.2 ,  62.4 , 0.00E,999.9, 000000,
110340,99999, 20170706,   76.0,22,   55.0,22, 1018.1,22,  997.7,22, 999.9, 0,   4.5,22,   7.8, 999.9,   87.6 ,  66.7 , 0.01F,999.9, 010000,
110340,99999, 20170707,   78.3,24,   54.4,24, 1015.5,24,  995.2,24, 999.9, 0,   5.5,23,  11.7, 999.9,   88.3 ,  69.1 , 0.00F,999.9, 010000,
110340,99999, 20170708,   80.1,24,   57.1,24, 1014.0,24,  993.8,24, 999.9, 0,   8.0,24,  13.6, 999.9,   88.2 ,  72.9 , 0.16F,999.9, 010000,
110340,99999, 20170709,   76.4,24,   61.9,24, 1013.9,24,  993.6,24, 999.9, 0,   4.6,23,  13.6, 999.9,   87.8 ,  68.7*, 0.12F,999.9, 010000,
110340,99999, 20170710,   73.8,22,   64.6,22, 1009.8,22,  989.5,22, 999.9, 0,   4.9,22,   9.7, 999.9,   85.6*,  66.9 , 0.12E,999.9, 010000,
110340,99999, 20170711,   76.0,24,   55.4,24, 1012.2,24,  991.8,24, 999.9, 0,   9.6,24,  17.5, 999.9,   84.2 ,  68.7 , 0.16F,999.9, 010000,
110340,99999, 20170712,   77.6,24,   56.3,24, 1011.9,24,  991.7,24, 999.9, 0,   4.9,24,   7.8, 999.9,   87.1 ,  71.1*, 0.00F,999.9, 010000,
110340,99999, 20170713,   69.7,23,   43.6,23, 1017.5,23,  996.8,23, 999.9, 0,   9.8,23,  13.6, 999.9,   82.4 ,  64.4*, 0.00F,999.9, 000000,
110340,99999, 20170714,   67.4,24,   45.6,24, 1016.1,24,  995.3,24, 999.9, 0,   5.2,23,  15.5, 999.9,   75.9 ,  56.7 , 0.00F,999.9, 010000,
110340,99999, 20170715,   62.9,24,   51.0,24, 1018.5,24,  997.6,24, 999.9, 0,   9.0,24,  11.7, 999.9,   73.0 ,  59.9*, 0.13F,999.9, 010000,
110340,99999, 20170716,   67.7,24,   47.7,24, 1022.8,24, 1001.9,24, 999.9, 0,   6.0,24,   9.7, 999.9,   76.5 ,  57.7 , 0.00F,999.9, 000000,
110340,99999, 20170717,   72.3,20,   49.1,20, 1020.8,20, 1000.2,20, 999.9, 0,   4.2,20,   5.8, 999.9,   82.8*,  60.3 , 0.00E,999.9, 000000,
110340,99999, 20170718,   76.6,19,   52.1,19, 1018.3,19,  997.8,19, 999.9, 0,   5.8,19,  11.7, 999.9,   87.3*,  65.5*, 0.00I,999.9, 000000,
110340,99999, 20170719,   75.5,19,   54.8,19, 1014.2,19,  993.8,19, 999.9, 0,   4.5,19,   9.7, 999.9,   88.5*,  68.2*,99.99 ,999.9, 010000,
110340,99999, 20170720,   78.5,24,   56.2,24, 1010.8,24,  990.6,24, 999.9, 0,   5.6,23,  17.5, 999.9,   95.0 ,  64.0 , 0.00F,999.9, 010000,
110340,99999, 20170721,   76.6,24,   58.5,24, 1013.8,24,  993.4,24, 999.9, 0,   5.7,24,   9.7, 999.9,   88.3 ,  66.4 , 0.39F,999.9, 010000,
110340,99999, 20170722,   80.3,24,   57.9,24, 1012.9,24,  992.7,24, 999.9, 0,   4.1,24,   7.8, 999.9,   91.0 ,  71.8 , 0.00F,999.9, 000000,
110340,99999, 20170723,   76.4,24,   60.2,24, 1013.9,24,  993.6,24, 999.9, 0,   5.1,23,  11.7, 999.9,   85.6 ,  71.4 , 0.24F,999.9, 010000,
110340,99999, 20170724,   68.5,24,   59.6,24, 1008.1,24,  987.6,24, 999.9, 0,   6.9,24,  15.5, 999.9,   75.4 ,  62.6*, 0.46F,999.9, 010000,
110340,99999, 20170725,   65.6,24,   48.9,24, 1005.6,24,  985.0,24, 999.9, 0,  11.5,24,  15.5, 999.9,   72.9 ,  60.6 , 0.00F,999.9, 010000,
110340,99999, 20170726,   63.5,24,   50.7,24, 1005.4,24,  984.7,24, 999.9, 0,   8.5,24,  17.5, 999.9,   68.2 ,  60.4*, 0.02F,999.9, 010000,
110340,99999, 20170727,   64.0,24,   55.7,24, 1009.8,24,  989.1,24, 999.9, 0,   8.6,24,  13.6, 999.9,   70.9 ,  58.6 , 0.27F,999.9, 010000,
110340,99999, 20170728,   71.5,24,   54.3,24, 1012.6,24,  992.0,24, 999.9, 0,  10.1,24,  17.5, 999.9,   80.4 ,  65.7 , 0.00F,999.9, 000000,
110340,99999, 20170729,   75.3,24,   53.3,24, 1016.9,24,  996.4,24, 999.9, 0,   3.8,24,   7.8, 999.9,   86.4 ,  62.6 , 0.00F,999.9, 000000,
110340,99999, 20170730,   79.6,24,   61.2,24, 1013.4,24,  993.2,24, 999.9, 0,   4.9,24,  11.7, 999.9,   91.9 ,  67.1 , 0.00F,999.9, 000000,
110340,99999, 20170731,   82.7,24,   59.6,24, 1016.3,24,  996.1,24, 999.9, 0,   4.6,24,   7.8, 999.9,   95.2 ,  71.8 , 0.00F,999.9, 000000,
110340,99999, 20170801,   86.7,24,   59.9,24, 1015.8,24,  995.8,24, 999.9, 0,   9.2,24,  15.5, 999.9,   97.7 ,  74.7 , 0.00F,999.9, 000000,
110340,99999, 20170802,   85.3,24,   61.4,24, 1017.2,24,  997.1,24, 999.9, 0,   5.4,24,  13.6, 999.9,   94.8 ,  78.6*, 0.00F,999.9, 000000,
110340,99999, 20170803,   86.5,24,   58.3,24, 1014.3,24,  994.3,24, 999.9, 0,   5.6,24,  11.7, 999.9,  102.0 ,  72.7 , 0.00F,999.9, 000000,
110340,99999, 20170804,   85.4,24,   63.6,24, 1012.3,24,  992.4,24, 999.9, 0,   3.7,23,   7.8, 999.9,   93.4 ,  77.9 , 0.00F,999.9, 000000,
110340,99999, 20170805,   81.5,24,   56.1,24, 1014.4,24,  994.3,24, 999.9, 0,   4.6,24,   9.7, 999.9,   91.4 ,  75.9 , 0.00F,999.9, 000000,
110340,99999, 20170806,   69.9,24,   61.5,24, 1019.0,24,  998.4,24, 999.9, 0,   7.3,24,  11.7, 999.9,   85.8 ,  64.8*, 0.50F,999.9, 010000,
110340,99999, 20170807,   70.7,24,   51.9,24, 1020.2,24,  999.5,24, 999.9, 0,   5.5,24,   7.8, 999.9,   78.8 ,  63.1 , 0.12F,999.9, 010000,
110340,99999, 20170808,   72.1,23,   60.0,23, 1015.0,23,  994.5,23, 999.9, 0,  10.7,23,  17.5, 999.9,   80.2 ,  63.9 , 0.00F,999.9, 000000,
110340,99999, 20170809,   79.3,24,   60.4,24, 1015.4,24,  995.1,24, 999.9, 0,   6.2,24,  11.7, 999.9,   89.2 ,  68.2 , 0.00F,999.9, 000000,
110340,99999, 20170810,   79.2,24,   62.5,24, 1014.3,24,  994.0,24, 999.9, 0,   5.8,24,  13.6, 999.9,   91.2 ,  68.4*, 0.02F,999.9, 010000,
110340,99999, 20170811,   66.0,24,   56.1,24, 1013.0,24,  992.3,24, 999.9, 0,   8.7,24,  13.6, 999.9,   79.3 ,  62.4*, 0.56F,999.9, 010000,
110340,99999, 20170812,   66.3,24,   50.7,24, 1016.6,24,  995.8,24, 999.9, 0,  12.8,24,  15.5, 999.9,   74.1 ,  61.0 , 0.00F,999.9, 000000,
110340,99999, 20170813,   68.9,24,   54.4,24, 1019.3,24,  998.5,24, 999.9, 0,   9.4,24,  13.6, 999.9,   77.2 ,  63.0 , 0.00F,999.9, 000000,
110340,99999, 20170814,   73.9,24,   53.0,24, 1021.2,24, 1000.6,24, 999.9, 0,   3.6,24,   5.8, 999.9,   82.4 ,  65.7 , 0.00F,999.9, 000000,
110340,99999, 20170815,   76.1,21,   53.6,21, 1019.7,21,  999.2,21, 999.9, 0,   5.2,21,   9.7, 999.9,   87.3*,  64.8 , 0.00E,999.9, 000000,
110340,99999, 20170816,   75.9,24,   58.2,24, 1019.5,24,  999.0,24, 999.9, 0,   6.5,24,  13.6, 999.9,   83.5 ,  67.6 , 0.00F,999.9, 000000,
110340,99999, 20170817,   76.6,24,   57.1,24, 1019.0,24,  998.5,24, 999.9, 0,   4.0,24,   7.8, 999.9,   87.3 ,  67.6 , 0.00F,999.9, 000000,
110340,99999, 20170818,   81.2,24,   57.7,24, 1015.1,24,  994.9,24, 999.9, 0,   5.8,24,  11.7, 999.9,   94.1 ,  69.4 , 0.00F,999.9, 000000,
110340,99999, 20170819,   67.6,24,   58.0,24, 1018.2,24,  997.4,24, 999.9, 0,   8.3,24,  15.5, 999.9,   87.8 ,  63.0*, 0.31F,999.9, 010000,
110340,99999, 20170820,   66.3,24,   50.9,24, 1020.0,24,  999.1,24, 999.9, 0,   9.6,24,  13.6, 999.9,   75.4 ,  61.5 , 0.12F,999.9, 010000,
110340,99999, 20170821,   65.6,23,   45.3,23, 1021.7,23, 1000.7,23, 999.9, 0,   8.1,23,  13.6, 999.9,   71.4 ,  58.5 , 0.00F,999.9, 000000,
110340,99999, 20170822,   66.9,24,   44.3,24, 1020.0,24,  999.2,24, 999.9, 0,   4.7,24,   7.8, 999.9,   74.1 ,  59.4 , 0.00F,999.9, 000000,
110340,99999, 20170823,   66.0,24,   44.3,24, 1019.0,24,  998.1,24, 999.9, 0,   3.7,23,   7.8, 999.9,   75.6 ,  57.7 , 0.00F,999.9, 000000,
110340,99999, 20170824,   71.1,24,   51.8,24, 1017.4,24,  996.8,24, 999.9, 0,   4.1,22,   5.8, 999.9,   85.8 ,  57.2 , 0.00F,999.9, 000000,
110340,99999, 20170825,   78.9,24,   56.0,24, 1018.0,24,  997.6,24, 999.9, 0,   5.8,24,  11.7, 999.9,   90.0 ,  70.3 , 0.00F,999.9, 000000,
110340,99999, 20170826,   79.7,24,   57.2,24, 1015.6,24,  995.4,24, 999.9, 0,   3.2,22,   5.8, 999.9,   92.8 ,  68.9 , 0.00F,999.9, 000000,
110340,99999, 20170827,   79.5,24,   57.4,24, 1014.8,24,  994.6,24, 999.9, 0,   5.8,24,  11.7, 999.9,   91.8 ,  72.0*, 0.00F,999.9, 000000,
110340,99999, 20170828,   72.0,24,   52.4,24, 1018.4,24,  997.8,24, 999.9, 0,   4.4,24,   7.8, 999.9,   77.2 ,  67.1*, 0.00F,999.9, 000000,
110340,99999, 20170829,   70.6,24,   45.9,24, 1018.5,24,  997.8,24, 999.9, 0,   3.4,24,   7.8, 999.9,   79.3 ,  59.7 , 0.00F,999.9, 000000,
110340,99999, 20170830,   74.1,24,   50.7,24, 1014.6,24,  994.2,24, 999.9, 0,   5.7,24,  11.7, 999.9,   87.1 ,  60.6 , 0.00F,999.9, 000000,
110340,99999, 20170831,   75.7,24,   54.8,24, 1012.6,24,  992.2,24, 999.9, 0,   5.5,24,  13.6, 999.9,   89.2 ,  65.7 , 0.00F,999.9, 000000,
110340,99999, 20170901,   66.2,24,   57.3,24, 1014.3,24,  993.6,24, 999.9, 0,   9.8,24,  13.6, 999.9,   84.2 ,  58.8*, 0.31F,999.9, 010000,
110340,99999, 20170902,   60.9,24,   47.6,24, 1014.8,24,  993.8,24, 999.9, 0,   7.5,24,  11.7, 999.9,   65.8 ,  57.4 , 0.00F,999.9, 000000,
110340,99999, 20170903,   58.5,24,   48.4,24, 1012.9,24,  991.8,24, 999.9, 0,  10.4,24,  13.6, 999.9,   64.8 ,  55.9 , 0.16F,999.9, 010000,
110340,99999, 20170904,   62.2,24,   43.8,24, 1016.7,24,  995.8,24, 999.9, 0,   7.1,24,  11.7, 999.9,   71.2 ,  54.9 , 0.00F,999.9, 000000,
110340,99999, 20170905,   66.7,24,   47.5,24, 1018.8,24,  997.9,24, 999.9, 0,   8.3,24,  11.7, 999.9,   75.9 ,  59.9 , 0.00F,999.9, 000000,
110340,99999, 20170906,   67.4,24,   55.5,24, 1014.7,24,  994.0,24, 999.9, 0,   7.0,24,  15.5, 999.9,   75.7 ,  61.5 , 0.00F,999.9, 000000,
110340,99999, 20170907,   64.7,24,   46.0,24, 1015.8,24,  994.9,24, 999.9, 0,   8.5,24,  13.6, 999.9,   70.9 ,  59.9*, 0.00F,999.9, 000000,
110340,99999, 20170908,   64.9,24,   46.6,24, 1012.8,24,  992.0,24, 999.9, 0,   7.0,24,  13.6, 999.9,   76.8 ,  54.1 , 0.00F,999.9, 000000,
110340,99999, 20170909,   67.7,24,   52.0,24, 1003.1,24,  982.7,24, 999.9, 0,   8.1,24,  15.5, 999.9,   80.4 ,  55.9 , 0.00F,999.9, 000000,
110340,99999, 20170910,   65.1,24,   52.0,24, 1005.8,24,  985.2,24, 999.9, 0,   4.7,24,   9.7, 999.9,   75.4 ,  60.4*, 0.00F,999.9, 010000,
110340,99999, 20170911,   61.4,24,   54.2,24, 1005.0,24,  984.3,24, 999.9, 0,   5.0,24,  11.7, 999.9,   66.4 ,  58.3*, 0.15F,999.9, 010000,
110340,99999, 20170912,   59.9,24,   49.0,24, 1009.6,24,  988.6,24, 999.9, 0,  10.1,24,  13.6, 999.9,   64.2 ,  57.9*, 0.12F,999.9, 010000,
110340,99999, 20170913,   65.3,24,   43.8,24, 1013.3,24,  992.5,24, 999.9, 0,   7.9,24,  13.6, 999.9,   74.1 ,  56.3 , 0.00F,999.9, 000000,
110340,99999, 20170914,   63.5,24,   46.5,24, 1008.6,24,  987.8,24, 999.9, 0,   8.9,24,  21.4, 999.9,   82.0 ,  56.3 , 0.01F,999.9, 010000,
110340,99999, 20170915,   60.6,24,   40.6,24, 1015.0,24,  994.0,24, 999.9, 0,   8.0,24,  15.5, 999.9,   70.7 ,  55.2 , 0.00F,999.9, 000000,
110340,99999, 20170916,   57.3,24,   50.6,24, 1012.1,24,  991.0,24, 999.9, 0,   6.5,24,  11.7, 999.9,   61.9 ,  54.0 , 0.20F,999.9, 010000,
110340,99999, 20170917,   54.9,24,   48.6,24, 1012.6,24,  991.4,24, 999.9, 0,   7.0,24,   9.7, 999.9,   57.7 ,  53.4*, 0.68F,999.9, 010000,
110340,99999, 20170918,   57.1,23,   44.7,23, 1016.8,23,  995.6,23, 999.9, 0,   4.3,23,   7.8, 999.9,   65.5 ,  49.1 , 0.00F,999.9, 000000,
110340,99999, 20170919,   54.4,24,   47.8,24, 1014.7,24,  993.5,24, 999.9, 0,   6.4,24,   9.7, 999.9,   60.3 ,  52.5 , 0.43F,999.9, 010000,
110340,99999, 20170920,   54.1,24,   47.1,24, 1016.6,24,  995.3,24, 999.9, 0,  10.3,24,  15.5, 999.9,   57.0 ,  51.6 , 1.30F,999.9, 010000,
110340,99999, 20170921,   56.5,24,   44.2,24, 1018.5,24,  997.3,24, 999.9, 0,  11.8,24,  15.5, 999.9,   61.2 ,  51.6 , 0.00F,999.9, 000000,
110340,99999, 20170922,   58.4,24,   46.5,24, 1020.6,24,  999.4,24, 999.9, 0,   6.6,24,  11.7, 999.9,   63.1 ,  54.1*, 0.00F,999.9, 000000,
110340,99999, 20170923,   57.9,24,   47.7,24, 1021.0,24,  999.8,24, 999.9, 0,   6.1,24,  11.7, 999.9,   64.2 ,  52.9 , 0.00F,999.9, 010000,
110340,99999, 20170924,   58.2,24,   48.7,24, 1021.2,24, 1000.0,24, 999.9, 0,   4.6,24,   7.8, 999.9,   61.3 ,  54.9 , 0.00F,999.9, 000000,
110340,99999, 20170925,   58.9,24,   49.3,24, 1022.3,24, 1001.1,24, 999.9, 0,   4.9,24,   9.7, 999.9,   65.1 ,  52.7 , 0.00F,999.9, 000000,
110340,99999, 20170926,   61.1,24,   51.2,24, 1024.4,24, 1003.2,24, 999.9, 0,   3.5,23,   5.8, 999.9,   69.1 ,  55.0 , 0.00F,999.9, 010000,
110340,99999, 20170927,   61.2,24,   52.8,24, 1026.0,24, 1004.8,24, 999.9, 0,   4.4,24,   7.8, 999.9,   67.5 ,  53.6 , 0.00F,999.9, 000000,
110340,99999, 20170928,   62.0,23,   49.1,23, 1027.5,23, 1006.3,23, 999.9, 0,   7.9,23,  13.6, 999.9,   71.6 ,  55.6 , 0.00F,999.9, 000000,
110340,99999, 20170929,   59.3,24,   45.6,24, 1026.0,24, 1004.7,24, 999.9, 0,   7.3,24,  13.6, 999.9,   68.5 ,  52.2 , 0.00F,999.9, 000000,
110340,99999, 20170930,   57.7,24,   39.3,24, 1022.1,24, 1000.8,24, 999.9, 0,  10.0,24,  15.5, 999.9,   66.4 ,  50.0 , 0.00F,999.9, 000000,
110340,99999, 20171001,   57.3,24,   37.3,24, 1022.8,24, 1001.4,24, 999.9, 0,   7.7,24,  13.6, 999.9,   66.2 ,  49.6 , 0.00F,999.9, 000000,
110340,99999, 20171002,   56.9,24,   39.1,24, 1022.0,24, 1000.6,24, 999.9, 0,   6.3,24,  11.7, 999.9,   67.3 ,  47.5 , 0.00F,999.9, 000000,
110340,99999, 20171003,   55.3,23,   48.1,23, 1018.2,23,  996.9,23, 999.9, 0,   6.9,22,  13.6, 999.9,   59.9 ,  51.6 , 0.55F,999.9, 010000,
110340,99999, 20171004,   58.8,24,   44.8,24, 1023.0,24, 1001.7,24, 999.9, 0,   6.5,24,  11.7, 999.9,   66.7 ,  53.1 , 0.00F,999.9, 000000,
110340,99999, 20171005,   64.3,24,   41.0,24, 1011.4,24,  990.6,24, 999.9, 0,   8.7,24,  17.5, 999.9,   75.7 ,  55.6 , 0.00F,999.9, 010000,
110340,99999, 20171006,   53.2,24,   41.1,24, 1014.1,24,  992.8,24, 999.9, 0,  10.9,24,  15.5, 999.9,   71.6 ,  50.7*, 0.33F,999.9, 010000,
110340,99999, 20171007,   53.3,24,   41.8,24, 1018.7,24,  997.3,24, 999.9, 0,   9.2,24,  15.5, 999.9,   58.5 ,  50.2 , 0.00F,999.9, 010000,
110340,99999, 20171008,   53.6,24,   43.7,24, 1014.5,24,  993.2,24, 999.9, 0,   9.1,24,  15.5, 999.9,   56.1 ,  50.0 , 0.00F,999.9, 010000,
110340,99999, 20171009,   53.4,24,   41.7,24, 1018.8,24,  997.4,24, 999.9, 0,   6.0,24,   9.7, 999.9,   59.0 ,  48.0 , 0.13F,999.9, 010000,
110340,99999, 20171010,   57.3,24,   44.3,24, 1019.2,24,  997.9,24, 999.9, 0,   7.0,24,  11.7, 999.9,   63.3 ,  52.9 , 0.00F,999.9, 010000,
110340,99999, 20171011,   62.2,24,   47.6,24, 1020.6,24,  999.6,24, 999.9, 0,   6.1,24,   9.7, 999.9,   71.1 ,  56.7*, 0.00F,999.9, 000000,
110340,99999, 20171012,   62.0,24,   47.6,24, 1021.9,24, 1000.8,24, 999.9, 0,   7.4,24,  11.7, 999.9,   71.4 ,  52.3 , 0.00F,999.9, 000000,
110340,99999, 20171013,   62.9,24,   47.5,24, 1026.0,24, 1004.8,24, 999.9, 0,   8.8,24,  13.6, 999.9,   68.7 ,  59.0 , 0.00F,999.9, 000000,
110340,99999, 20171014,   61.2,24,   47.9,24, 1028.4,24, 1007.2,24, 999.9, 0,   4.4,24,   5.8, 999.9,   69.6 ,  55.4*, 0.00F,999.9, 000000,
110340,99999, 20171015,   61.4,24,   50.4,24, 1028.2,24, 1007.0,24, 999.9, 0,   3.3,20,   5.8, 999.9,   72.0 ,  52.9 , 0.00F,999.9, 000000,
110340,99999, 20171016,   61.4,24,   53.0,24, 1027.1,24, 1005.9,24, 999.9, 0,   3.6,24,   5.8, 999.9,   71.4 ,  54.0 , 0.00F,999.9, 000000,
110340,99999, 20171017,   59.9,24,   51.8,24, 1024.2,24, 1003.0,24, 999.9, 0,   3.5,23,   7.8, 999.9,   68.9 ,  52.2 , 0.00F,999.9, 000000,
110340,99999, 20171018,   59.5,24,   52.8,24, 1016.6,24,  995.5,24, 999.9, 0,   2.6,21,   5.8, 999.9,   67.3 ,  55.2*, 0.00F,999.9, 000000,
110340,99999, 20171019,   56.2,24,   50.2,24, 1017.0,24,  995.8,24, 999.9, 0,   3.4,21,   5.8, 999.9,   61.5 ,  50.7*, 0.00F,999.9, 000000,
110340,99999, 20171020,   52.5,24,   48.6,24, 1017.9,24,  996.5,24, 999.9, 0,   3.0,21,   5.8, 999.9,   58.8 ,  47.8 , 0.00F,999.9, 000000,
110340,99999, 20171021,   55.2,24,   50.5,24, 1017.8,24,  996.5,24, 999.9, 0,   3.1,24,   5.8, 999.9,   61.7 ,  50.7 , 0.04F,999.9, 010000,
110340,99999, 20171022,   53.1,24,   46.6,24, 1015.7,24,  994.4,24, 999.9, 0,   8.0,23,  17.5, 999.9,   58.8 ,  49.6 , 0.08F,999.9, 010000,
110340,99999, 20171023,   50.8,24,   42.4,24, 1014.7,24,  993.3,24, 999.9, 0,  11.3,24,  13.6, 999.9,   54.1 ,  49.6 , 0.17F,999.9, 010000,
110340,99999, 20171024,   53.6,24,   43.7,24, 1023.8,24, 1002.4,24, 999.9, 0,   8.3,24,  13.6, 999.9,   56.5 ,  50.9 , 0.00F,999.9, 000000,
110340,99999, 20171025,   57.2,24,   45.8,24, 1024.5,24, 1003.1,24, 999.9, 0,   4.3,24,   7.8, 999.9,   65.3 ,  50.9 , 0.00F,999.9, 000000,
110340,99999, 20171026,   60.2,24,   49.3,24, 1023.9,24, 1002.7,24, 999.9, 0,   5.7,24,   9.7, 999.9,   65.8 ,  55.4 , 0.00F,999.9, 000000,
110340,99999, 20171027,   53.9,24,   46.1,24, 1018.0,24,  996.7,24, 999.9, 0,   9.2,24,  19.4, 999.9,   61.2 ,  48.7 , 0.44F,999.9, 010000,
110340,99999, 20171028,   51.4,24,   38.5,24, 1016.5,24,  995.0,24, 999.9, 0,  12.5,24,  19.4, 999.9,   52.7 ,  49.3 , 0.04E,999.9, 010000,
110340,99999, 20171029,   50.7,24,   36.6,24, 1001.9,24,  980.7,24, 999.9, 0,  18.9,24,  25.3, 999.9,   58.1 ,  44.1*, 0.67F,999.9, 010000,
110340,99999, 20171030,   45.5,24,   31.7,24, 1018.2,24,  996.5,24, 999.9, 0,  11.7,24,  15.5, 999.9,   50.2 ,  42.8 , 0.02F,999.9, 010000,
110340,99999, 20171031,   46.2,24,   34.4,24, 1025.5,24, 1003.7,24, 999.9, 0,   7.3,24,   9.7, 999.9,   49.6 ,  41.9 , 0.00F,999.9, 000000,
110340,99999, 20171101,   48.3,24,   35.2,24, 1023.9,24, 1002.1,24, 999.9, 0,   6.2,24,  11.7, 999.9,   52.3 ,  41.7 , 0.00F,999.9, 000000,
110340,99999, 20171102,   53.5,24,   40.4,24, 1015.5,24,  994.2,24, 999.9, 0,   4.9,24,   9.7, 999.9,   62.1 ,  43.7 , 0.00F,999.9, 000000,
