STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
855740,99999,20170101,70.9,24,51.4,24,9999.9,0,9999.9,0,3,5,6.8,24,15.9,999.9,   89.6*,  57.2*, 0.00I,999.9,0,cl
855740,99999,20170102,74.8,24,46.3,24,9999.9,0,9999.9,0,4.8,4,7.5,24,19,999.9,   87.8*,  60.8*, 0.00I,999.9,0,cl
855740,99999,20170103,70.8,24,41.8,24,9999.9,0,9999.9,0,4.7,11,7.9,24,15.9,999.9,   86.0*,  55.4*, 0.00I,999.9,0,cl
855740,99999,20170104,69.6,22,44.9,22,9999.9,0,9999.9,0,999.9,0,6.7,22,15,999.9,   86.0*,  55.4*, 0.00I,999.9,0,cl
855740,99999,20170105,73.6,21,42.9,21,9999.9,0,9999.9,0,999.9,0,8.4,21,17.1,999.9,   89.6*,  57.2*, 0.00I,999.9,0,cl
855740,99999,20170106,72.3,24,44.5,24,9999.9,0,9999.9,0,999.9,0,7.1,24,14,999.9,   87.8*,  57.2*, 0.00I,999.9,0,cl
855740,99999,20170107,73.9,23,47.6,23,9999.9,0,9999.9,0,999.9,0,7.5,23,14,999.9,   87.8*,  59.0*, 0.00I,999.9,0,cl
855740,99999,20170108,74.4,24,48,24,9999.9,0,9999.9,0,999.9,0,7.7,24,18.1,999.9,   87.8*,  62.6*, 0.00I,999.9,0,cl
855740,99999,20170109,71.5,24,49.5,24,9999.9,0,9999.9,0,6.2,12,7.4,24,15,999.9,   86.0*,  62.6*, 0.00I,999.9,0,cl
855740,99999,20170110,73.6,24,51.9,24,1011.9,4,958.2,4,6.2,14,7.4,24,15.9,999.9,86.9,61.9, 0.00G,999.9,0,cl
855740,99999,20170111,74.7,24,48.2,24,9999.9,0,9999.9,0,999.9,0,6.8,24,13,999.9,   91.4*,  59.0*, 0.00B,999.9,0,cl
855740,99999,20170112,78.3,24,44.6,24,9999.9,0,9999.9,0,5.1,5,7.3,24,17.1,999.9,   93.2*,  60.8*, 0.00A,999.9,0,cl
855740,99999,20170113,80.3,24,49.6,24,9999.9,0,9999.9,0,5.3,5,6.8,24,15,999.9,   95.0*,62.8, 0.00G,999.9,0,cl
855740,99999,20170114,77.8,24,44.7,24,1008.6,4,955.6,4,6,5,8.2,24,18.1,999.9,95.2,62.2, 0.00G,999.9,0,cl
855740,99999,20170115,71.9,24,39.4,24,1010.5,4,956.8,4,6.2,4,7.2,24,17.1,999.9,90.7,54.7, 0.00G,999.9,0,cl
855740,99999,20170116,72.4,24,44.8,24,1012.4,4,958.7,4,6,5,7.3,24,15.9,999.9,87.8,54.7, 0.00G,999.9,0,cl
855740,99999,20170117,76.4,24,48.1,24,9999.9,0,9999.9,0,5.4,6,6.2,24,12,999.9,   93.2*,58.1, 0.00G,999.9,0,cl
855740,99999,20170118,80.4,22,46.8,22,1009.5,4,956.7,4,6,5,7.4,22,18.1,999.9,   95.0*,61.3, 0.00G,999.9,0,cl
855740,99999,20170119,77.8,24,39.7,24,1011.6,4,958.3,4,4.6,15,6.7,24,14,999.9,96.3,59, 0.00G,999.9,0,cl
855740,99999,20170120,80.2,24,44.9,24,1010.9,5,957.5,5,4.7,24,7,23,18.1,999.9,   98.6*,61.9, 0.00G,999.9,0,cl
855740,99999,20170121,79.2,24,50.9,24,1010,4,957.2,4,4.4,24,6.7,24,18.1,999.9,99.9,61.9, 0.00G,999.9,0,cl
855740,99999,20170122,74.2,24,53.2,24,1013.4,4,959.8,4,4.9,23,7.1,24,18.1,999.9,94.8,60.8, 0.00G,999.9,0,cl
855740,99999,20170123,73.9,24,53.8,24,1014.6,4,960.8,4,5.2,10,7.2,24,15,999.9,   89.6*,61.9, 0.00G,999.9,0,cl
855740,99999,20170124,76,24,48.9,24,1013.6,4,959.9,4,4.5,24,6,24,14,999.9,   91.4*,59.5, 0.00G,999.9,0,cl
855740,99999,20170125,81.5,24,49.7,24,1009.6,4,956.9,4,6.2,4,6.5,24,15,999.9,   98.6*,63, 0.00G,999.9,0,cl
855740,99999,20170126,79.8,24,54.3,24,1009.8,4,956.9,4,4.8,24,7.6,24,15.9,35.9,99.1,65.7, 0.00G,999.9,0,cl
855740,99999,20170127,79.2,20,59.4,20,1013,4,959.7,4,5.2,10,7.3,20,15,999.9,92.1,65.1, 0.00G,999.9,0,cl
855740,99999,20170128,76.4,24,58.7,24,1010.7,4,957.5,4,4.1,11,8.2,24,17.1,999.9,93,65.3, 0.00G,999.9,0,cl
855740,99999,20170129,76.8,24,55.9,24,1009,4,955.7,4,4.5,16,7.3,24,17.1,999.9,   91.4*,64.4, 0.00G,999.9,0,cl
855740,99999,20170130,76.5,24,54.5,24,1011.2,4,957.8,4,4.3,24,8.3,24,18.1,999.9,92.8,  62.6*, 0.00G,999.9,0,cl
855740,99999,20170131,77.3,24,48.8,24,1010.8,4,957.6,4,4.9,15,7.5,24,17.1,999.9,92.3,59, 0.00G,999.9,0,cl
855740,99999,20170201,73.5,24,49.1,24,1011,4,957.4,4,4.7,16,7.4,24,17.1,999.9,92.7,57.9, 0.00G,999.9,0,cl
855740,99999,20170202,69.9,24,48.1,24,1010.4,4,956.7,4,5.2,12,8.2,24,15,999.9,89.8,57.2, 0.00G,999.9,0,cl
855740,99999,20170203,63,24,47.2,24,1012.4,4,957.7,4,6.2,20,7.5,24,13,999.9,85.6,  51.8*, 0.00G,999.9,0,cl
855740,99999,20170204,66.1,24,51.4,24,1015.1,4,960.4,4,6.2,24,7.4,24,13,999.9,   77.0*,  57.2*, 0.00G,999.9,0,cl
855740,99999,20170205,71.4,24,49.1,24,1013.3,4,959.2,4,4.9,9,5.9,24,14,999.9,   89.6*,54.9, 0.00G,999.9,0,cl
855740,99999,20170206,74.7,24,44.4,24,1009.3,4,956,4,5.5,7,7.7,24,15.9,999.9,92.5,57.9, 0.00G,999.9,0,cl
855740,99999,20170207,71.3,24,43.1,24,1009.8,4,956.2,4,5.7,7,6.9,24,15.9,999.9,90,56.5, 0.00G,999.9,0,cl
855740,99999,20170208,64.2,24,50.1,24,1013.4,4,958.6,4,5.6,7,7.8,24,13,999.9,86.5,51.8, 0.00G,999.9,0,cl
855740,99999,20170209,67.5,24,45.8,24,1014,4,959.7,4,6.1,13,8.5,24,15.9,999.9,   84.2*,51.1, 0.00G,999.9,0,cl
855740,99999,20170210,71.6,24,46.3,24,1012,4,958,4,6.2,13,5.5,24,15,999.9,   86.0*,59.9, 0.00G,999.9,0,cl
855740,99999,20170211,71.1,24,43.1,24,1013.5,4,959.4,4,5.8,6,6.6,24,15,999.9,   87.8*,52.5, 0.00G,999.9,0,cl
855740,99999,20170212,73.7,24,46,24,1012.3,4,958.6,4,5.5,6,7.1,24,15,999.9,   91.4*,54.7, 0.00G,999.9,0,cl
855740,99999,20170213,73.2,24,47.9,24,1009.7,4,956.2,4,6.2,4,7.7,24,17.1,999.9,92.1,57, 0.00G,999.9,0,cl
855740,99999,20170214,70.2,24,54.3,24,1011.4,4,957.4,4,5.1,8,7.7,24,13,999.9,88.7,56.7, 0.00G,999.9,0,cl
855740,99999,20170215,71.5,24,53.8,24,1014.7,4,960.6,4,5.9,8,7.2,24,15.9,999.9,   87.8*,58.3, 0.00G,999.9,0,cl
855740,99999,20170216,69.4,24,53.7,24,1015.4,4,961.2,4,6.2,12,8.2,24,17.1,999.9,87.6,57, 0.00G,999.9,0,cl
855740,99999,20170217,67.2,24,53.5,24,1014.8,4,960.1,4,6.2,9,7.1,24,14,999.9,85.8,54.9, 0.00G,999.9,0,cl
855740,99999,20170218,67.6,24,44.4,24,1016.8,4,962.3,4,6.2,5,6.5,24,13,999.9,   84.2*,53.4, 0.00G,999.9,0,cl
855740,99999,20170219,73.1,24,46.9,24,1014.4,4,960.3,4,6,5,6.2,24,15,999.9,   89.6*,54.1, 0.00G,999.9,0,cl
855740,99999,20170220,76.8,24,47.4,24,1012.5,4,959.2,4,3.7,11,5.8,24,14,999.9,   93.2*,59.5, 0.00G,999.9,0,cl
855740,99999,20170221,77.2,24,53.5,24,1012.5,4,959,4,5.3,8,6,24,14,999.9,94.1,60.4, 0.00G,999.9,0,cl
855740,99999,20170222,78.1,24,56.5,24,1009.6,4,956.7,4,5.5,7,6.8,24,15.9,999.9,94.6,63.9, 0.00G,999.9,0,cl
855740,99999,20170223,75,24,57.9,24,1009.5,4,956.1,4,6.2,4,6.5,24,13,999.9,90,62.6, 0.00G,999.9,0,cl
855740,99999,20170224,76.5,24,57.8,24,1010.8,4,957.6,4,6,5,6.8,24,13,999.9,90,63.5, 0.00G,999.9,0,cl
855740,99999,20170225,77.1,24,55.9,24,1010.3,4,957,4,6.2,14,6.9,24,15,999.9,91,66.7, 0.00G,999.9,0,cl
855740,99999,20170226,74.6,24,57.4,24,1011.2,4,957.8,4,6.2,13,5.8,24,13,999.9,89.6,67.1, 0.00G,999.9,0,cl
855740,99999,20170227,74.7,24,59.1,24,1012.7,4,959,4,6,13,6.8,24,14,999.9,88.7,63.5, 0.00G,999.9,0,cl
855740,99999,20170228,73.8,24,58.6,24,1013.8,4,960.1,4,6.2,7,7.1,24,13,999.9,   87.8*,  62.6*, 0.00G,999.9,0,cl
855740,99999,20170301,72,24,57.8,23,9999.9,0,956.5,4,5.9,15,7.8,24,14,999.9,89.2,59.9, 0.00G,999.9,0,cl
855740,99999,20170302,69.8,24,56.4,24,1011.3,4,957.4,4,5.6,13,7.2,24,18.1,999.9,86.4,  57.2*, 0.00G,999.9,0,cl
855740,99999,20170303,70.9,24,49.9,24,1011.7,4,957.9,4,6.1,20,6.5,24,15.9,999.9,83.1,  59.0*, 0.00G,999.9,0,cl
855740,99999,20170304,67.1,24,42.3,24,1013.5,4,959.1,4,6.2,9,7,24,12,18.1,83.3,53.4, 0.00G,999.9,0,cl
855740,99999,20170305,69.8,24,43.4,24,1011.2,4,957.1,4,6.1,11,6,24,14,999.9,   87.8*,  53.6*, 0.00G,999.9,0,cl
855740,99999,20170306,72.4,24,40.1,24,1011.4,4,958.4,4,5.6,8,5.2,24,11.1,999.9,   89.6*,54, 0.00G,999.9,0,cl
855740,99999,20170307,72.8,24,37.6,24,1009.1,4,955.7,4,6.2,4,4.9,24,12,999.9,90.9,56.5, 0.00G,999.9,0,cl
855740,99999,20170308,67.6,24,37.2,24,1011.5,4,957.2,4,6,5,6.4,24,15,999.9,87.1,50.2, 0.00G,999.9,0,cl
855740,99999,20170309,65.9,24,44.2,24,1015.6,4,960.9,4,6.2,15,6.4,24,11.1,999.9,81.3,53.6, 0.00G,999.9,0,cl
855740,99999,20170310,67.3,24,41.3,24,1014.9,4,960.3,4,5.7,5,6.5,24,14,999.9,   82.4*,50.7, 0.00G,999.9,0,cl
855740,99999,20170311,66,24,38.8,24,1016.2,4,961.6,4,5.7,5,6.2,24,13,999.9,83.8,48.7, 0.00G,999.9,0,cl
855740,99999,20170312,69.6,24,36.5,24,1014.4,4,960.1,4,5.5,7,5.1,24,11.1,999.9,   93.2*,47.3, 0.00G,999.9,0,cl
855740,99999,20170313,71.1,24,38.1,24,1009.1,4,955.3,4,5.6,6,5.1,24,12,999.9,94.3,50.4, 0.00G,999.9,0,cl
855740,99999,20170314,64.5,23,50.9,23,1012.1,4,956.9,4,6,17,7.5,23,12,999.9,88.7,  53.6*, 0.00G,999.9,0,cl
855740,99999,20170315,66.7,24,49.6,24,1014.8,4,960.2,4,4.9,9,5.8,24,13,999.9,   84.2*,50, 0.00G,999.9,0,cl
855740,99999,20170316,69,24,48.4,24,1014.2,4,959.9,4,5.6,6,5.6,24,15,999.9,85.5,53.6, 0.00G,999.9,0,cl
855740,99999,20170317,68.3,24,50.4,24,1015.2,4,960.7,4,5.9,10,5.1,24,11.1,999.9,85.6,52.9, 0.00G,999.9,0,cl
855740,99999,20170318,70.4,24,49.9,24,1013.3,4,959.3,4,5,10,5.8,24,14,999.9,   89.6*,54.9, 0.00G,999.9,0,cl
855740,99999,20170319,69.4,24,48.9,24,1014.2,4,959.9,4,6.2,4,6.5,24,13,999.9,90,55.9, 0.00G,999.9,0,cl
855740,99999,20170320,67.5,24,50.9,24,1015.7,4,961.1,4,5.3,8,6,24,14,999.9,84.9,53.8, 0.00G,999.9,0,cl
855740,99999,20170321,68.7,24,48.7,24,1013.6,4,959.5,4,5.1,12,5.5,24,14,999.9,   86.0*,53.2, 0.00G,999.9,0,cl
855740,99999,20170322,65.7,24,50.6,24,1014.2,4,959.5,4,5.7,5,6.8,24,15,999.9,85.8,52.3, 0.00G,999.9,0,cl
855740,99999,20170323,64.7,24,52.5,24,1014,4,959.4,4,5.1,9,6.2,24,14,999.9,81.1,51.4, 0.00G,999.9,0,cl
855740,99999,20170324,59.7,24,53.2,24,1015.8,4,960.6,4,4.9,21,5.6,24,9.9,999.9,78.4,54.9, 0.00G,999.9,10000,cl
855740,99999,20170325,65.8,24,52,24,1014.2,4,959.5,4,5.8,22,6,24,14,999.9,   77.0*,  60.8*, 0.00G,999.9,0,cl
855740,99999,20170326,62.6,24,47.4,24,1016.1,4,961.2,4,5.1,11,5.6,24,11.1,999.9,77.5,49.5, 0.00G,999.9,0,cl
855740,99999,20170327,65.7,24,46.4,24,9999.9,0,9999.9,0,5.3,5,4.4,24,12,999.9,   82.4*,  48.2*, 0.00G,999.9,0,cl
855740,99999,20170328,65.4,24,48.3,24,1013.7,4,959.1,4,4.8,8,5.6,24,13,999.9,83.3,50, 0.00G,999.9,0,cl
855740,99999,20170329,63.2,24,49.3,24,1015.6,4,960.7,4,5.9,15,6.4,24,12,999.9,82.2,52.9, 0.00G,999.9,0,cl
855740,99999,20170330,62.1,24,44.9,24,1015.5,4,960.4,4,5.4,7,4.8,24,11.1,999.9,   77.0*,46, 0.00G,999.9,0,cl
855740,99999,20170331,63.8,24,45,24,1013.7,4,959.1,4,5.5,7,5,24,11.1,999.9,   78.8*,47.7, 0.00G,999.9,0,cl
855740,99999,20170401,60.6,24,46.7,24,1017.6,4,962.3,4,6,15,6.6,24,13,999.9,79.3,50.2, 0.00G,999.9,0,cl
855740,99999,20170402,60.3,24,45.6,24,1020.3,4,964.8,4,5.1,9,4.7,24,9.9,999.9,   75.2*,46.2, 0.00G,999.9,0,cl
855740,99999,20170403,63.7,24,40.8,24,1013.3,4,958.5,4,5.8,6,5,24,12,999.9,   78.8*,48.4, 0.00G,999.9,0,cl
855740,99999,20170404,64,24,46.1,24,1014.3,4,959.5,4,5.9,18,5.3,24,12,999.9,78.6,51.3, 0.00G,999.9,0,cl
855740,99999,20170405,63.3,24,47.5,24,1017.3,4,962.2,4,4.5,14,4.1,24,9.9,999.9,   80.6*,46.8, 0.00G,999.9,0,cl
855740,99999,20170406,65,24,43.8,24,1013.1,4,958.6,4,5.4,9,5.4,24,15,999.9,82.2,48.9, 0.00G,999.9,0,cl
855740,99999,20170407,58.6,23,47,23,1016.2,4,960.9,4,6.2,23,7.7,23,15,999.9,80.6,53.4, 0.00G,999.9,0,cl
855740,99999,20170408,56.3,24,42.7,24,1016.9,4,961.2,4,6.2,24,5.9,24,14,999.9,   66.2*,46.2, 0.00G,999.9,0,cl
855740,99999,20170409,56.3,24,40.1,24,1016.9,4,961.1,4,5.2,10,4.5,24,11.1,999.9,   71.6*,40.5, 0.00G,999.9,0,cl
855740,99999,20170410,60.5,24,37.5,24,1016.9,4,961.4,4,5.3,10,3.8,24,8,999.9,   82.4*,40.6, 0.00G,999.9,0,cl
855740,99999,20170411,66,24,33.8,24,9999.9,0,9999.9,0,5.6,4,3.7,24,11.1,999.9,   87.8*,44.8, 0.00G,999.9,0,cl
855740,99999,20170412,64.1,24,41.6,24,1012.2,4,957.6,4,5.1,10,4.8,24,14,999.9,88.7,47.7, 0.00G,999.9,0,cl
855740,99999,20170413,61.1,24,48.8,24,1013,4,958,4,4.8,9,5.6,24,11.1,999.9,80.4,48.6, 0.00G,999.9,0,cl
855740,99999,20170414,59.6,24,46.7,24,1014.4,4,959.1,4,5,10,5.5,24,15,999.9,75.2,45.1, 0.00G,999.9,0,cl
855740,99999,20170415,62.3,24,49.4,24,1015,4,960,4,6.2,13,3.5,24,7,999.9,73.2,49.8, 0.00G,999.9,0,cl
855740,99999,20170416,63.7,24,48.1,24,1013.2,4,958.4,4,6.1,22,3.6,24,8.9,999.9,72.1,  53.6*, 0.00G,999.9,0,cl
855740,99999,20170417,60.4,24,47,24,1012.7,4,957.9,4,5.5,17,5,24,12,999.9,   73.9*,47.8, 0.00G,999.9,0,cl
855740,99999,20170418,61.8,24,49.6,24,9999.9,0,9999.9,0,5.8,20,6.9,24,20,999.9,74.3,54.9, 0.00G,999.9,10000,cl
855740,99999,20170419,61.3,24,50.2,24,1017.2,4,962.5,4,5.8,20,4.9,24,11.1,999.9,75,52.5, 0.00G,999.9,0,cl
855740,99999,20170420,60.5,24,55.2,24,1020.7,4,965.4,4,4.8,24,4.6,24,8.9,18.1,72.5,57.2, 0.06G,999.9,10000,cl
855740,99999,20170421,63.1,24,56.5,24,1018.8,4,963.7,4,4,20,3.2,24,6,999.9,   71.6*,58.5, 0.02G,999.9,0,cl
855740,99999,20170422,64.6,22,50.8,22,1017.1,4,962.2,4,5.6,17,5.4,22,11.1,999.9,   75.2*,54.9, 0.00G,999.9,0,cl
855740,99999,20170423,60.8,24,41.3,24,1016.2,4,960.9,4,6,13,5.4,24,14,999.9,76.6,46.4, 0.00G,999.9,0,cl
855740,99999,20170424,55,23,39.3,23,1017.7,4,961.7,4,6,12,4.1,23,12,999.9,72.9,43.2, 0.00G,999.9,0,cl
855740,99999,20170425,54.3,24,42.2,24,1019.2,4,963.3,4,5.7,18,4.5,24,8.9,999.9,   66.2*,  42.8*, 0.12G,999.9,10000,cl
855740,99999,20170426,54.3,24,39.9,24,1022.1,4,965.8,4,4.5,12,3.8,24,8.9,999.9,   71.6*,38.3, 0.00G,999.9,0,cl
855740,99999,20170427,56,24,31.9,24,1018,4,962.2,4,5.7,5,4.1,24,13,999.9,   77.0*,36.1, 0.00G,999.9,0,cl
855740,99999,20170428,59.2,24,31.3,24,1017.9,4,962.2,4,5.2,8,3.9,24,11.1,999.9,   82.4*,38.7, 0.00G,999.9,0,cl
855740,99999,20170429,61.5,24,33.9,24,1015.2,4,960.2,4,5.3,10,3.2,24,8.9,999.9,   84.2*,41, 0.00G,999.9,0,cl
855740,99999,20170430,61.2,24,37.3,24,1014,4,958.9,4,4.9,12,3.3,24,8.9,999.9,84.4,42.3, 0.00G,999.9,0,cl
855740,99999,20170501,54.8,24,46,24,1015.5,4,959.8,4,4.2,17,6,24,15.9,999.9,83.7,41.7, 0.00G,999.9,100000,cl
855740,99999,20170502,53.8,24,45.8,24,1020.2,4,964.1,4,3.6,24,3.2,24,6,999.9,69.1,43.5, 0.00G,999.9,0,cl
855740,99999,20170503,55.5,24,39.7,24,1018.9,4,962.9,4,3.5,18,4.5,24,12,999.9,   77.0*,37.4, 0.00G,999.9,0,cl
855740,99999,20170504,58.1,24,37,24,1013.9,4,958.6,4,4.5,17,3.8,24,11.1,999.9,   78.8*,41.2, 0.00G,999.9,0,cl
855740,99999,20170505,55.1,24,41.8,24,1013.4,4,957.9,4,5.1,14,5.4,24,15.9,999.9,79.5,40.3, 0.00G,999.9,0,cl
855740,99999,20170506,52.6,24,45.9,24,1013.8,4,957.9,4,3.5,18,3.9,24,8,999.9,70.7,44.2, 0.00G,999.9,0,cl
855740,99999,20170507,52.7,24,44.7,24,1018,4,961.9,4,3.8,24,2.8,24,8.9,999.9,   62.6*,44.8, 0.00G,999.9,0,cl
855740,99999,20170508,57.2,24,51.7,24,1019.4,4,963.7,4,5.4,23,4.1,24,8,999.9,   66.2*,  51.8*, 0.39G,999.9,10000,cl
855740,99999,20170509,58.4,24,52.2,24,1013.7,4,958.4,4,4.2,17,3,24,7,999.9,   66.2*,  48.2*, 0.00G,999.9,0,cl
855740,99999,20170510,55,24,50.9,24,1012.7,4,957.2,4,2.7,24,3.2,24,8,999.9,67.3,48.7, 0.00G,999.9,100000,cl
855740,99999,20170511,54.7,24,50.8,24,1013.8,4,958.2,4,4.8,24,4.4,24,9.9,999.9,60.6,  51.8*, 0.25G,999.9,10000,cl
855740,99999,20170512,56,24,47,24,1013.8,4,958.1,4,6.1,24,3.1,24,9.9,999.9,   64.4*,49.8, 0.48G,999.9,10000,cl
855740,99999,20170513,59.2,24,49.7,24,1016.7,4,961.4,4,5.4,18,4.5,24,11.1,999.9,   68.7*,51.8, 0.00G,999.9,0,cl
855740,99999,20170514,55.3,24,49.8,24,1019.6,5,963.6,5,6,19,4.5,24,11.1,999.9,69.6,  50.0*, 0.00G,999.9,0,cl
855740,99999,20170515,51.2,24,44.7,24,1020.9,4,964.4,4,3.7,20,2.9,24,6,999.9,   64.4*,  37.4*, 0.00G,999.9,100000,cl
855740,99999,20170516,51.8,24,48.1,24,1018.9,4,962.8,4,3.6,23,3.7,24,8,999.9,65.8,  44.6*, 0.00G,999.9,10000,cl
855740,99999,20170517,52.9,24,47.1,24,1017.6,4,961.5,4,4.4,24,3.4,24,8,999.9,   59.0*,47.3, 0.00G,999.9,0,cl
855740,99999,20170518,49,24,43.2,24,1017.9,4,961.5,4,5.7,24,4.8,24,11.1,999.9,58.3,44.2, 0.27G,999.9,10000,cl
855740,99999,20170519,45.3,24,38.3,24,1022.8,4,965.5,4,3.2,17,2.4,24,6,999.9,   57.2*,33.3, 0.12G,999.9,110000,cl
855740,99999,20170520,46.8,24,37.6,24,1021.2,4,964.2,4,3.7,14,2.5,24,4.1,999.9,   62.6*,33.1, 0.00G,999.9,0,cl
855740,99999,20170521,48.6,24,38.1,24,1019.3,4,962.5,4,5.5,23,2.8,24,6,999.9,63.5,36.3, 0.00G,999.9,0,cl
855740,99999,20170522,49.2,23,40.7,23,1016.5,4,960.1,4,4.1,23,2.8,23,6,999.9,63,42.3, 0.00G,999.9,0,cl
855740,99999,20170523,48.6,24,43.7,24,1017.3,4,960.9,4,3.3,24,2.6,24,8,999.9,56.8,43.2, 0.00G,999.9,0,cl
855740,99999,20170524,48.2,24,44.4,24,1016.3,4,959.8,4,2.2,24,3.8,24,8,999.9,   55.4*,  42.8*, 0.00G,999.9,10000,cl
855740,99999,20170525,50.2,24,45,24,1019.4,4,963,4,4.8,24,3.2,24,8.9,999.9,56.8,47.8, 0.24G,999.9,10000,cl
855740,99999,20170526,50,24,42.9,24,1021.4,4,964.7,4,4.8,22,3.1,24,6,999.9,   64.4*,  39.2*, 0.08G,999.9,0,cl
855740,99999,20170527,50.8,24,42,24,9999.9,0,9999.9,0,3.9,16,3.1,24,8,999.9,64.9,  39.2*, 0.00G,999.9,0,cl
855740,99999,20170528,48.8,24,43.1,24,1020.1,5,963.4,5,3.1,24,3.5,23,8,999.9,65.3,37.8, 0.00G,999.9,0,cl
855740,99999,20170529,50.6,24,45,24,1019.2,5,962.7,5,2.9,20,3.8,23,8.9,999.9,   60.8*,43.9, 0.00G,999.9,0,cl
855740,99999,20170530,47.8,24,42.4,24,1024.2,4,967.3,4,2.2,24,2.7,24,6,999.9,   62.6*,35.2, 0.00G,999.9,100000,cl
855740,99999,20170531,49.8,24,40.8,24,1024,4,967.1,4,1.9,19,2.7,24,8,999.9,   68.0*,34.9, 0.00G,999.9,100000,cl
855740,99999,20170601,49.8,24,39.4,24,1021.1,4,964.4,4,3.5,24,2.7,24,6,999.9,67.6,35.6, 0.00G,999.9,0,cl
855740,99999,20170602,46.5,24,38.9,24,1017.8,4,961.1,4,3.6,24,3.8,24,9.9,999.9,63.9,36.7, 0.00G,999.9,0,cl
855740,99999,20170603,48.5,24,40.3,24,1020.4,5,963.7,5,3.7,21,4.7,24,8.9,999.9,   59.0*,37, 0.00G,999.9,100000,cl
855740,99999,20170604,44.7,24,37.2,24,1021.2,4,964,4,3.3,18,3.3,24,7,999.9,58.5,32.7, 0.00G,999.9,0,cl
855740,99999,20170605,44.1,24,36.8,24,1019.4,4,962.3,4,3.7,20,2.1,24,7,999.9,57.9,34.2, 0.00G,999.9,0,cl
855740,99999,20170606,42.5,24,32.2,24,1020.6,4,963.3,4,2.6,20,2.2,24,7,999.9,   62.6*,26.6, 0.00G,999.9,0,cl
855740,99999,20170607,40,24,31.2,24,1019.5,4,962.1,4,4.1,23,3.9,24,11.1,999.9,62.4,28, 0.00G,999.9,10000,cl
855740,99999,20170608,46.7,24,41.8,24,1029.5,4,972,4,4.4,24,4.1,24,8.9,999.9,   53.6*,40.8, 0.11G,999.9,10000,cl
855740,99999,20170609,44.7,24,39.2,24,1029.2,4,971.6,4,2.2,18,2.8,24,6,999.9,   60.8*,33.3, 0.01G,999.9,100000,cl
855740,99999,20170610,46.5,24,36.4,24,1021.2,4,964.2,4,3.6,16,2.7,24,9.9,999.9,   66.2*,32.4, 0.00G,999.9,0,cl
855740,99999,20170611,47,24,34.8,24,1018.3,4,961.6,4,4.2,14,4.2,24,9.9,999.9,66.6,32, 0.00G,999.9,0,cl
855740,99999,20170612,47.8,24,38.7,24,1017.8,4,961.2,4,3.4,19,2.7,24,7,999.9,65.8,32.9, 0.00G,999.9,0,cl
855740,99999,20170613,46,24,42.9,24,1019.1,4,962.4,4,2,24,3.8,24,7,999.9,65.8,39, 0.00G,999.9,100000,cl
855740,99999,20170614,44.5,24,42.6,24,1018.6,4,961.5,4,1,24,3,24,7,999.9,54.5,35.1, 0.00G,999.9,100000,cl
855740,99999,20170615,43.1,23,40.7,23,1018,4,960.9,4,1,23,2.7,23,8,999.9,   51.8*,33.3, 0.00G,999.9,100000,cl
855740,99999,20170616,50.7,24,45.9,24,1013.5,4,957.4,4,4.1,24,7.9,23,21,35,   62.6*,39.4, 0.24G,999.9,10000,cl
855740,99999,20170617,47.6,15,43.3,15,1020.8,4,964.2,4,5.7,15,7,15,18.1,999.9,63.5,44.6, 0.82G,999.9,10000,cl
855740,99999,20170618,41,24,35.5,24,1027,4,969,4,4.1,16,2.3,24,6,999.9,   51.8*,30.6, 0.11G,999.9,0,cl
855740,99999,20170619,38.3,24,33.7,24,1023.1,4,965.2,4,4,22,3.6,24,8,999.9,52.9,27.3, 0.00G,999.9,0,cl
855740,99999,20170620,45.9,24,37.4,24,1016.6,4,959.8,4,5.1,24,4,24,26,999.9,   53.6*,40.3, 0.00G,999.9,0,cl
855740,99999,20170621,46.4,24,38.2,24,1016,4,959.4,4,4.7,24,3.6,24,6,999.9,   55.4*,40.1, 0.00G,999.9,0,cl
855740,99999,20170622,50.1,24,44.7,24,1015,4,958.8,4,5.8,24,5.9,24,14,18.1,56.1,45.9, 0.00G,999.9,10000,cl
855740,99999,20170623,52.5,24,47.9,24,1015.3,4,959.3,4,4.9,24,4.2,24,11.1,999.9,   57.2*,  48.2*, 0.06G,999.9,0,cl
855740,99999,20170624,50.8,24,47.5,24,1010.6,4,954.7,4,4.1,24,4.2,24,11.1,999.9,57.9,46.2, 0.00G,999.9,0,cl
855740,99999,20170625,51.1,24,46.6,24,1012.2,4,956.2,4,4.7,24,5.7,24,15.9,999.9,   60.8*,44.2, 0.00G,999.9,0,cl
855740,99999,20170626,51.7,24,49.4,24,1014.2,4,958.3,4,4.8,24,4.4,24,8,999.9,62.1,46, 0.01G,999.9,10000,cl
855740,99999,20170627,51.5,24,46.5,24,1021,4,964.5,4,4.6,20,3,24,7,999.9,   59.0*,  44.6*, 0.30G,999.9,110000,cl
855740,99999,20170628,47.7,24,42.1,24,1022.1,4,965.2,4,2.6,16,2.5,24,7,999.9,   62.6*,35.1, 0.00G,999.9,100000,cl
855740,99999,20170629,48.4,24,41.4,24,1024.3,4,967.3,4,3.2,17,3.2,24,7,999.9,62.8,35.4, 0.00G,999.9,100000,cl
