STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
476620,99999,20170830,79,24,74.5,24,1007.6,24,1004.8,24,9.4,7,6.3,24,12,999.9,91.2,  72.1*, 0.00G,999.9,10000,jp
476620,99999,20170831,69.4,24,63.6,24,1006.4,24,1003.6,24,10.7,7,7.2,24,11.1,999.9,   71.4*,  68.5*, 0.18G,999.9,10000,jp
476620,99999,20170901,69.2,24,60.9,24,1008.1,24,1005.3,24,13.8,7,7.5,24,12,999.9,   79.7*,  62.4*, 0.22G,999.9,10000,jp
476620,99999,20170902,68.7,24,61.4,24,1006.5,24,1003.7,24,14.2,7,5,24,8.9,999.9,76.1,  61.9*, 0.91G,999.9,10000,jp
476620,99999,20170903,73.7,24,65.3,24,1013.3,24,1010.5,24,12,7,6.2,24,9.9,999.9,81,61.5, 0.04G,999.9,10000,jp
476620,99999,20170904,68.2,24,66.3,24,1017.4,24,1014.5,24,7.5,7,4.1,24,6,999.9,72,  66.0*, 0.22G,999.9,10000,jp
476620,99999,20170905,74.3,24,69.2,24,1013,24,1010.2,24,9.2,7,3.9,24,6,999.9,81.1,65.8, 0.12G,999.9,10000,jp
476620,99999,20170906,70.9,24,70.6,24,1006.6,24,1003.8,24,4.7,7,3,24,4.1,999.9,73,67.6, 0.31G,999.9,10000,jp
476620,99999,20170907,72.5,24,72,24,1003.2,24,1000.4,24,2.8,7,3.5,24,6,999.9,75.2,68.4, 0.06G,999.9,10000,jp
476620,99999,20170908,74.9,24,68.8,24,1008.8,24,1006,24,10.2,7,4.4,24,7,999.9,82.8,  70.2*, 0.12G,999.9,0,jp
476620,99999,20170909,76.4,24,67.4,24,1014,24,1011.2,24,13.8,7,4.7,24,9.9,999.9,84.6,69.8, 0.00G,999.9,10000,jp
476620,99999,20170910,78.4,24,71,24,1015,24,1012.2,24,12.4,7,5.9,24,9.9,999.9,85.8,70.9, 0.00G,999.9,0,jp
476620,99999,20170911,78.3,24,71.2,24,1012,24,1009.2,24,13.3,7,9.6,24,14,999.9,85.6,  72.9*, 0.00G,999.9,10000,jp
476620,99999,20170912,76,14,70.6,14,1009.6,14,1006.8,14,12.9,7,4.1,14,8.9,999.9,80.6,72.9, 0.18G,999.9,10010,jp
476620,99999,20170913,79.1,24,68.1,24,1013.9,24,1011.2,24,13.8,7,5.6,24,12,999.9,88.2,71.8, 0.12G,999.9,0,jp
476620,99999,20170914,77.3,24,64.5,24,1015,24,1012.2,24,12,7,5.6,24,8.9,999.9,87.8,  71.6*, 0.00G,999.9,10000,jp
476620,99999,20170915,74.2,24,58,24,1017.9,24,1015.1,24,13.3,7,6.3,24,11.1,999.9,83.3,  68.5*, 0.00G,999.9,0,jp
476620,99999,20170916,67.2,24,63,24,1018,24,1015.1,24,10.3,7,4.5,24,7,999.9,71.8,  64.4*, 0.00G,999.9,10000,jp
476620,99999,20170917,70.4,24,68.8,24,1002.4,24,999.6,24,5,7,8.1,24,19,999.9,   80.2*,64.2, 1.04G,999.9,10010,jp
476620,99999,20170918,79.7,22,66.5,22,1004.5,22,1001.8,22,14.6,7,5.3,22,9.9,999.9,   90.0*,66.6, 1.95G,999.9,0,jp
476620,99999,20170919,75.9,24,66,24,1009.5,24,1006.7,24,12.4,7,4.5,24,8.9,999.9,82.8,70.3, 0.00G,999.9,0,jp
476620,99999,20170920,73.4,24,62.2,24,1006.6,24,1003.8,24,10.7,7,5,24,8.9,999.9,78.3,  67.6*, 0.00G,999.9,10000,jp
476620,99999,20170921,75.8,24,58.8,24,1013.8,24,1011,24,15.5,7,5.4,24,11.1,999.9,85.1,67.3, 0.00G,999.9,10000,jp
476620,99999,20170922,69.5,24,66.5,24,1016.2,24,1013.4,24,6.7,7,4.8,24,8,999.9,79,  64.0*, 0.00G,999.9,10000,jp
476620,99999,20170923,68.5,24,62.2,24,1015.3,24,1012.4,24,11.4,7,4.2,24,7,999.9,75.2,63.9, 1.30G,999.9,10000,jp
476620,99999,20170924,72.7,24,64.9,24,1015.5,24,1012.7,24,12,7,4,24,8,999.9,79.3,64.4, 0.00G,999.9,10000,jp
476620,99999,20170925,74.7,24,65.8,24,1014.7,24,1011.9,24,9.8,7,4.7,24,8.9,999.9,84,67.3, 0.00G,999.9,10000,jp
476620,99999,20170926,75.4,24,67.5,24,1014.4,24,1011.6,24,10.7,7,5.4,24,8,999.9,82.8,68, 0.00G,999.9,0,jp
476620,99999,20170927,72.6,24,66.1,24,1007.9,24,1005.1,24,9.5,7,7.8,24,14,999.9,79.7,  64.8*, 0.00G,999.9,10000,jp
476620,99999,20170928,65.6,24,61.1,24,1005,24,1002.2,24,9.7,7,5.7,24,11.1,999.9,76.5,  61.2*, 1.75G,999.9,10000,jp
476620,99999,20170929,68.6,24,60.1,24,1015.4,24,1012.6,24,14.2,7,4.5,24,8.9,999.9,75.6,60.8, 0.14G,999.9,0,jp
476620,99999,20170930,67.5,24,60.3,24,1021.9,24,1019.1,24,12.9,7,3.3,24,6,999.9,   74.8*,  61.3*, 0.00G,999.9,0,jp
476620,99999,20171001,71.8,24,60.2,24,1022,24,1019.2,24,13.8,7,5.8,24,12,999.9,76.8,61, 0.00G,999.9,0,jp
476620,99999,20171002,71.4,24,65.5,24,1013.7,24,1010.9,24,8.1,7,4.9,24,9.9,999.9,77.2,  67.1*, 0.00G,999.9,10000,jp
476620,99999,20171003,71.1,24,63.1,24,1011.1,24,1008.3,24,9.1,7,6,24,9.9,999.9,82,  63.5*, 0.16G,999.9,10000,jp
476620,99999,20171004,63.1,24,48.1,24,1022.3,24,1019.4,24,12.9,7,4.7,24,8,999.9,70.3,  58.6*, 0.00G,999.9,0,jp
476620,99999,20171005,62.3,24,47.2,24,1028.8,24,1025.9,24,12.4,7,4.8,24,8,999.9,69.3,57.7, 0.00G,999.9,0,jp
476620,99999,20171006,60.5,24,56.4,24,1025,24,1022.1,24,7.2,7,5.6,24,8.9,999.9,65.5,  57.4*, 0.00G,999.9,10000,jp
476620,99999,20171007,65.9,24,64.7,24,1019.9,24,1017,24,10.1,7,3.6,24,7,999.9,72.3,57.4, 2.42G,999.9,10000,jp
476620,99999,20171008,69.3,24,63.8,24,1024,24,1021.2,24,11.4,7,3.9,24,8,999.9,79.5,  61.5*, 0.00G,999.9,0,jp
476620,99999,20171009,71.1,24,64.3,24,1019.8,24,1017,24,11.5,7,4.5,24,8.9,999.9,77.5,61.2, 0.00G,999.9,10000,jp
476620,99999,20171010,73.5,24,67,24,1015.6,24,1012.8,24,8.4,7,3.4,24,8.9,999.9,83.5,64.6, 0.00G,999.9,0,jp
476620,99999,20171011,69.9,24,66.4,24,1014.4,24,1011.6,24,4.7,7,3.7,24,7,999.9,74.1,  66.4*, 0.00G,999.9,10000,jp
476620,99999,20171012,71.9,24,64.4,24,1013.8,24,1011,24,5.2,7,6,24,11.1,999.9,84.2,  58.6*, 0.00G,999.9,10000,jp
476620,99999,20171013,58.6,24,57.7,24,1020.1,24,1017.2,24,4.4,7,5.3,24,8.9,999.9,60.1,  57.0*, 0.06G,999.9,10000,jp
476620,99999,20171014,59,24,58,24,1022.5,24,1019.6,24,5.3,7,3.2,24,6,999.9,   60.3*,56.7, 0.87G,999.9,10000,jp
476620,99999,20171015,57.7,24,57.2,24,1026.6,24,1023.7,24,4.8,7,4.6,24,7,999.9,60.8,  54.7*, 0.18G,999.9,10000,jp
476620,99999,20171016,54.3,24,54.3,24,1025.6,24,1022.7,24,2.8,7,4.8,24,8,999.9,56.5,  53.1*, 0.94G,999.9,10000,jp
476620,99999,20171017,56.2,24,54.4,24,1022.4,24,1019.5,24,9.1,7,3.4,24,5.1,999.9,60.1,52.9, 0.93G,999.9,10000,jp
476620,99999,20171018,56.9,24,48.4,24,1024.4,24,1021.5,24,9.9,7,6,24,11.1,999.9,67.1,  50.2*, 0.06G,999.9,10000,jp
476620,99999,20171019,52.6,24,52.5,24,1019.8,24,1016.9,24,2.5,7,5.9,24,8,999.9,   54.7*,49.8, 0.63G,999.9,10000,jp
476620,99999,20171020,59.8,24,59.2,24,1016.9,24,1014,24,4.7,7,5.6,24,8,999.9,62.6,52.3, 1.44G,999.9,10000,jp
476620,99999,20171021,62.6,24,62.6,24,1014.9,24,1012,24,2.6,7,4.5,24,7,999.9,   63.7*,59.4, 0.59G,999.9,10000,jp
476620,99999,20171022,64.7,24,64,24,994.4,21,991.7,21,2.2,7,9.5,24,22.9,999.9,   71.2*,62.4, 1.77G,999.9,10000,jp
476620,99999,20171023,63,24,45.5,24,1007.9,24,1005,24,13.3,7,10.6,24,24.1,999.9,71.8,  56.5*,99.99,999.9,10000,jp
476620,99999,20171024,58.3,24,47.6,24,1022.8,24,1019.9,24,10.7,7,4.6,24,6,999.9,64.8,  53.6*, 0.00G,999.9,10000,jp
476620,99999,20171025,54.3,24,52,24,1019.6,24,1016.7,24,10.3,7,4.9,24,8.9,999.9,57.9,  50.9*, 0.06G,999.9,10000,jp
476620,99999,20171026,57.5,24,48.1,24,1021.9,24,1019,24,14.2,7,3.9,24,8,999.9,   67.5*,  49.6*, 0.31G,999.9,0,jp
476620,99999,20171027,61,24,51.4,24,1024.4,24,1021.5,24,12.4,7,4.2,24,5.1,999.9,69.3,49.1, 0.00G,999.9,0,jp
476620,99999,20171028,57.5,24,55,24,1023,24,1020.1,24,4.6,7,5,24,8,999.9,61.7,  56.1*, 0.00G,999.9,10000,jp
476620,99999,20171029,59.5,24,56.6,24,1000.1,24,997.3,24,7,7,6.7,24,15,999.9,   63.9*,56.1, 1.02G,999.9,10000,jp
476620,99999,20171030,56.3,24,35.1,24,1014.2,24,1011.3,24,15.5,7,8.7,24,15.9,999.9,66,  49.3*, 3.43G,999.9,0,jp
476620,99999,20171031,54.8,24,42.3,24,1023.3,24,1020.3,24,14.6,7,4.4,24,7,999.9,62.4,48.4, 0.00G,999.9,0,jp
476620,99999,20171101,55.6,24,46.6,24,1020,24,1017,24,11.1,7,3.6,24,6,999.9,66.4,  49.5*, 0.00G,999.9,0,jp
476620,99999,20171102,60.7,24,51.8,24,1018.2,24,1015.3,24,8.7,7,4.6,24,7,999.9,69.4,49.3, 0.00G,999.9,10000,jp
476620,99999,20171103,62.6,24,55.8,24,1013.2,24,1010.3,24,12.3,7,4,24,7,999.9,71.4,53.6, 0.22G,999.9,0,jp
476620,99999,20171104,58.8,23,45.4,23,1017.2,23,1014.3,23,9.8,6,5.4,23,15,999.9,71.2,  50.9*, 0.00G,999.9,10000,jp
476620,99999,20171105,54.8,24,40.8,24,1026.9,24,1023.9,24,13.8,7,5.3,24,9.9,999.9,64,  46.8*, 0.02G,999.9,0,jp
476620,99999,20171106,57.2,24,47.6,24,1024,24,1021,24,9.8,7,3.6,24,6,999.9,67.6,46.4, 0.00G,999.9,0,jp
476620,99999,20171107,61.9,24,52,24,1020,24,1017.1,24,7.1,7,3.8,24,8,999.9,70.2,48.7, 0.00G,999.9,10000,jp
476620,99999,20171108,57.6,24,51.2,24,1012.1,24,1009.2,24,8,7,4.9,24,9.9,999.9,65.1,  51.3*, 0.00G,999.9,10000,jp
476620,99999,20171109,56.4,24,35.8,24,1019.7,24,1016.7,24,13.8,7,7.5,24,15.9,999.9,65.8,  48.7*, 0.00G,999.9,0,jp
476620,99999,20171110,59.7,24,48.3,24,1013.5,24,1010.6,24,14.6,7,5.9,24,11.1,999.9,   66.7*,48.4, 0.00G,999.9,0,jp
476620,99999,20171111,57.4,24,36.4,24,1009.2,24,1006.4,24,12.4,7,8.1,24,12,999.9,68.9,  50.5*, 0.00G,999.9,0,jp
476620,99999,20171112,52.3,24,35.8,24,1020.1,24,1017.2,24,15.1,7,4.6,24,8.9,999.9,61,  46.2*, 0.00G,999.9,0,jp
476620,99999,20171113,54.6,24,46.9,24,1018.7,24,1015.7,24,8.9,7,3.9,24,8,999.9,61.7,45.7, 0.00G,999.9,10000,jp
476620,99999,20171114,53.2,24,51.4,24,1011.7,24,1008.8,24,8.3,7,3.7,24,6,999.9,59.5,  50.4*, 0.28G,999.9,10000,jp
476620,99999,20171115,54.3,24,48.8,24,1011.2,24,1008.3,24,12.9,7,3.8,24,7,999.9,62.6,  47.3*, 0.16G,999.9,0,jp
476620,99999,20171116,51.6,24,33.3,24,1017.6,24,1014.7,24,19.1,7,5.2,24,8,999.9,61.5,  43.2*, 0.00G,999.9,0,jp
476620,99999,20171117,50.8,24,39.8,24,1018.5,24,1015.5,24,15.1,7,3.9,24,7,999.9,56.5,41.9, 0.00G,999.9,0,jp
476620,99999,20171118,50.5,24,38.6,24,1005.6,24,1002.7,24,9.3,7,8.1,24,15,999.9,59.2,  43.9*, 0.00G,999.9,10000,jp
476620,99999,20171119,45.8,24,29.7,24,1015.7,24,1012.7,24,15.1,7,4.3,24,8.9,999.9,54.1,  39.4*, 0.02G,999.9,0,jp
476620,99999,20171120,44.4,24,30.4,24,1018.1,24,1015.1,24,14.6,7,5,24,11.1,999.9,50.7,38.5, 0.00G,999.9,0,jp
476620,99999,20171121,45.2,24,27.2,24,1026.1,24,1023.1,24,20.4,7,4.9,24,9.9,999.9,53.4,38.5, 0.00G,999.9,0,jp
476620,99999,20171122,46.1,24,39.5,24,1016.1,24,1013.1,24,8.2,7,3.7,24,7,999.9,52.7,37.8, 0.00G,999.9,10000,jp
476620,99999,20171123,49.8,24,38.8,24,1007.6,24,1004.6,24,9.1,7,4.2,24,7,999.9,   56.1*,43, 0.87G,999.9,10000,jp
476620,99999,20171124,46.9,24,33.3,24,1017.4,24,1014.4,24,15.1,7,3.2,24,7,999.9,58.6,  38.8*, 0.28G,999.9,10000,jp
476620,99999,20171125,48.9,24,34.8,24,1024.6,24,1021.6,24,14.6,7,3.8,24,7,999.9,   57.2*,38.7, 0.00G,999.9,0,jp
476620,99999,20171126,55.4,24,38.5,24,1020.9,24,1017.9,24,13.8,7,5.6,24,11.1,999.9,64.8,38.3, 0.00G,999.9,0,jp
476620,99999,20171127,52.7,24,43.1,24,1027.7,24,1024.7,24,12.4,7,4.8,24,8,999.9,58.1,45.9, 0.00G,999.9,10000,jp
476620,99999,20171128,51.8,24,46.1,24,1022.4,24,1019.5,24,8.9,7,3.3,24,6,999.9,   57.9*,  45.7*, 0.00G,999.9,0,jp
476620,99999,20171129,57.4,24,45.9,24,1015,24,1012.1,24,7.7,7,3.2,24,6,999.9,66.6,45.1, 0.00G,999.9,0,jp
476620,99999,20171130,48.8,24,46,24,1015,24,1012,24,4.2,7,4.4,24,8,999.9,56.3,  45.5*, 0.00G,999.9,10000,jp
476620,99999,20171201,46.1,24,40.5,22,1020,24,1017,24,9.9,7,4,24,6,999.9,   49.5*,  40.3*, 0.02G,999.9,10000,jp
476620,99999,20171202,45.6,24,32.6,24,1025.7,24,1022.7,24,14.2,7,3.8,24,7,999.9,   50.9*,40.1, 0.00G,999.9,0,jp
476620,99999,20171203,46.7,24,35.5,24,1019.7,24,1016.7,24,11.5,7,3.6,24,5.1,999.9,54.5,41.4, 0.00G,999.9,0,jp
476620,99999,20171204,48.2,24,39.8,24,1009.1,24,1006.1,24,10.7,7,4.3,24,8.9,999.9,   53.4*,40.3, 0.00G,999.9,10000,jp
476620,99999,20171205,47.8,24,29.1,24,1008.1,24,1005.1,24,15.1,7,5.2,24,9.9,999.9,   56.8*,  38.3*, 0.00G,999.9,0,jp
476620,99999,20171206,43.7,24,29.5,24,1019.4,24,1016.4,24,17.3,7,4.4,24,7,999.9,52,37, 0.00G,999.9,0,jp
476620,99999,20171207,43.9,24,34.2,24,1015.3,24,1012.3,24,13.3,7,3.4,24,7,999.9,52.7,36.9, 0.00G,999.9,0,jp
476620,99999,20171208,41.9,24,33.5,24,1009.6,24,1006.6,24,8.9,7,4.8,24,12,999.9,49.1,  34.9*, 0.00G,999.9,10000,jp
476620,99999,20171209,42.1,24,27.8,24,1017,24,1014,24,16,7,4,24,7,999.9,50.7,34.2, 0.18G,999.9,0,jp
476620,99999,20171210,46.4,24,33,24,1011.7,24,1008.7,24,15.1,7,3.6,24,8.9,999.9,55.9,34.3, 0.00G,999.9,10000,jp
476620,99999,20171211,49.3,24,27.7,24,1004.9,24,1002,24,13.8,7,6.9,24,11.1,999.9,60.8,  39.6*, 0.00G,999.9,0,jp
476620,99999,20171212,43.4,24,18.1,24,1012.5,24,1009.5,24,14.6,7,4.9,24,8,999.9,50.5,  37.4*, 0.00G,999.9,0,jp
476620,99999,20171213,42.2,24,18.2,24,1016.4,24,1013.4,24,15.5,7,5.7,24,11.1,999.9,50.7,  35.8*, 0.00G,999.9,0,jp
476620,99999,20171214,42.7,24,22,24,1023.7,24,1020.7,24,16.9,7,6.5,24,18.1,999.9,50.2,34.9, 0.00G,999.9,0,jp
476620,99999,20171215,41.6,24,27.8,24,1020.3,24,1017.3,24,14.2,7,3.1,24,5.1,999.9,46.9,  36.1*, 0.00G,999.9,10000,jp
476620,99999,20171216,47.3,24,31.9,24,1009.3,24,1006.4,24,9.8,7,4.2,24,11.1,999.9,55.9,35.8, 0.00G,999.9,0,jp
476620,99999,20171217,40.2,24,18.5,24,1019.7,24,1016.7,24,15.5,7,6.8,24,15,999.9,48.7,  32.9*, 0.00G,999.9,0,jp
476620,99999,20171218,39.9,24,26.7,24,1021.5,24,1018.5,24,15.1,7,3.2,24,6,999.9,49.1,31.6, 0.00G,999.9,0,jp
476620,99999,20171219,45.1,24,25.1,24,1020.5,24,1017.6,24,14.6,7,5.1,24,8,999.9,55,32.5, 0.00G,999.9,0,jp
476620,99999,20171220,41.2,24,26.3,24,1025.1,24,1022.1,24,14.6,7,3.5,24,5.1,999.9,48.9,  33.8*, 0.00G,999.9,0,jp
476620,99999,20171221,41.7,24,31,24,1026.4,24,1023.4,24,14.6,7,4,24,5.1,999.9,50.7,33.3, 0.00G,999.9,0,jp
476620,99999,20171222,42.1,24,31.1,24,1022.8,24,1019.8,24,12.4,7,3.7,24,7,999.9,51.6,  34.2*, 0.00G,999.9,0,jp
476620,99999,20171223,46.2,24,32,24,1021.8,24,1018.8,24,13.8,7,3.2,24,5.1,999.9,56.1,33.8, 0.00G,999.9,0,jp
476620,99999,20171224,46.4,24,38.8,23,1009.7,24,1006.8,24,8.2,7,4.1,24,9.9,999.9,51.3,40.1, 0.00G,999.9,10000,jp
476620,99999,20171225,47.7,24,27.6,24,1007.2,24,1004.3,24,20.4,7,8.3,24,12,999.9,59,  38.7*, 0.41G,999.9,0,jp
476620,99999,20171226,44,24,24.8,24,1005.9,24,1002.9,24,15.5,7,4.9,24,9.9,999.9,54.7,  34.7*, 0.00G,999.9,0,jp
476620,99999,20171227,39.7,24,17.6,24,1012,24,1009,24,14.6,7,6.8,24,9.9,999.9,48.6,33.8, 0.00G,999.9,0,jp
476620,99999,20171228,41.6,24,16.7,24,1017.7,24,1014.7,24,17.8,7,6.7,24,11.1,999.9,49.6,34, 0.00G,999.9,0,jp
476620,99999,20171229,42.5,24,21.6,24,1015.5,24,1012.6,24,16,7,5.7,24,9.9,999.9,50.9,  34.5*, 0.00G,999.9,0,jp
476620,99999,20171230,43.5,24,22.5,24,1021.3,24,1018.3,24,17.3,7,5.2,24,11.1,999.9,52,33.8, 0.00G,999.9,0,jp
476620,99999,20171231,37.6,24,30.3,24,1015.3,24,1012.3,24,11.5,7,4.1,24,7,999.9,41.7,  33.1*, 0.00G,999.9,1000,jp
