STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
786310,99999,20170208,70.8,11,59.2,11,9999.9,0,9999.9,0,6,11,2.9,11,6,999.9,   80.6*,  53.6*, 0.00I,999.9,0,gt
786310,99999,20170209,68.1,13,59.7,13,9999.9,0,9999.9,0,5.5,13,2.8,13,8,999.9,   75.2*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170210,62.5,13,60.7,13,9999.9,0,9999.9,0,3,13,1.6,13,4.1,999.9,   68.0*,  59.0*,99.99,999.9,10000,gt
786310,99999,20170211,65,12,59,12,9999.9,0,9999.9,0,5.9,12,5,12,8,999.9,   71.6*,  59.0*,99.99,999.9,10000,gt
786310,99999,20170212,64.1,11,53.6,11,9999.9,0,9999.9,0,5.6,11,2.9,11,8,999.9,   73.4*,  44.6*, 0.00I,999.9,100000,gt
786310,99999,20170213,68.1,13,57.1,13,9999.9,0,9999.9,0,5.4,13,4,13,8,999.9,   73.4*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170214,68.6,13,53,13,9999.9,0,9999.9,0,999.9,0,5.9,13,12,999.9,   80.6*,  46.4*, 0.00I,999.9,0,gt
786310,99999,20170215,71.3,12,56.5,12,9999.9,0,9999.9,0,6.2,7,5.4,12,12,999.9,   80.6*,  51.8*, 0.00I,999.9,0,gt
786310,99999,20170216,68.3,12,59.8,12,9999.9,0,9999.9,0,5.4,12,3.9,12,6,999.9,   73.4*,  60.8*,99.99,999.9,10000,gt
786310,99999,20170217,69,13,59.8,13,9999.9,0,9999.9,0,4.7,10,4.9,13,9.9,999.9,   78.8*,  55.4*, 0.00I,999.9,100000,gt
786310,99999,20170218,73,12,60.3,12,9999.9,0,9999.9,0,6.2,6,5.8,12,9.9,999.9,   82.4*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170219,72.2,12,58.7,12,9999.9,0,9999.9,0,6.2,5,4.2,12,8,999.9,   82.4*,  55.4*, 0.00I,999.9,0,gt
786310,99999,20170220,73.1,13,60.8,13,9999.9,0,9999.9,0,6.2,6,5.2,12,8,999.9,   82.4*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170221,69.2,13,59.6,13,9999.9,0,9999.9,0,5.9,13,3.6,13,9.9,999.9,   75.2*,  51.8*, 0.00I,999.9,0,gt
786310,99999,20170222,62.6,10,57,10,9999.9,0,9999.9,0,5,10,1.4,10,6,999.9,   69.8*,  59.0*,99.99,999.9,10000,gt
786310,99999,20170223,69,13,54.8,13,9999.9,0,9999.9,0,6,11,3.4,13,8,999.9,   80.6*,  46.4*, 0.00I,999.9,0,gt
786310,99999,20170224,73.3,13,56.2,13,9999.9,0,9999.9,0,6,10,4.8,13,8,999.9,   82.4*,  53.6*, 0.00I,999.9,0,gt
786310,99999,20170225,71.6,12,57.2,12,9999.9,0,9999.9,0,5.9,12,4.3,12,8,999.9,   78.8*,  50.0*, 0.00I,999.9,0,gt
786310,99999,20170226,69.4,12,60.8,12,9999.9,0,9999.9,0,5.3,12,3.9,12,8,999.9,   75.2*,  60.8*, 0.00I,999.9,0,gt
786310,99999,20170227,67.4,13,51,13,9999.9,0,9999.9,0,6.2,8,2.5,13,6,999.9,   78.8*,  44.6*, 0.00I,999.9,0,gt
786310,99999,20170228,68.7,13,57.5,13,9999.9,0,9999.9,0,6.2,12,4.2,13,9.9,999.9,   77.0*,  51.8*, 0.00I,999.9,0,gt
786310,99999,20170301,71.6,13,60.2,13,9999.9,0,9999.9,0,5.4,9,5.3,12,9.9,999.9,   78.8*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170302,68.1,13,60.6,12,9999.9,0,9999.9,0,4.7,13,4.2,13,9.9,999.9,   77.0*,  59.0*, 0.00I,999.9,100000,gt
786310,99999,20170303,61.8,13,55.7,13,9999.9,0,9999.9,0,6.2,11,4,12,6,999.9,   68.0*,  48.2*,99.99,999.9,10000,gt
786310,99999,20170304,63.8,13,55.8,13,9999.9,0,9999.9,0,5.7,13,5.1,13,9.9,999.9,   69.8*,  57.2*,99.99,999.9,10000,gt
786310,99999,20170305,64.2,11,54.3,11,9999.9,0,9999.9,0,6.2,10,5.3,11,9.9,999.9,   69.8*,  55.4*,99.99,999.9,10000,gt
786310,99999,20170306,61.1,13,57.1,13,9999.9,0,9999.9,0,4.2,12,1.6,13,8,999.9,   68.0*,  53.6*,99.99,999.9,10000,gt
786310,99999,20170307,68,11,58.8,11,9999.9,0,9999.9,0,6.2,11,3.1,11,6,999.9,   75.2*,  53.6*, 0.00I,999.9,0,gt
786310,99999,20170308,65.9,13,60,13,9999.9,0,9999.9,0,4.8,13,4,13,8,999.9,   71.6*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170309,63.2,12,58.4,12,9999.9,0,9999.9,0,4.8,12,2,12,4.1,999.9,   68.0*,  55.4*,99.99,999.9,10000,gt
786310,99999,20170310,64.8,12,59.7,12,9999.9,0,9999.9,0,4.8,12,3,12,6,999.9,   69.8*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170311,65.2,13,61.8,13,9999.9,0,9999.9,0,4.9,13,2.5,13,6,999.9,   68.0*,  59.0*,99.99,999.9,10000,gt
786310,99999,20170312,70.5,13,61.8,13,9999.9,0,9999.9,0,5.5,13,3.7,13,8,999.9,   78.8*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170313,69.2,13,60.4,13,9999.9,0,9999.9,0,5.3,13,3.9,13,8,999.9,   77.0*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170314,63.3,13,60.7,13,9999.9,0,9999.9,0,3.7,13,5.1,13,8,999.9,   68.0*,  60.8*,99.99,999.9,10000,gt
786310,99999,20170315,61.4,13,59.3,13,9999.9,0,9999.9,0,4.8,13,3.7,13,6,999.9,   62.6*,  59.0*,99.99,999.9,10000,gt
786310,99999,20170316,60.4,13,57.2,13,9999.9,0,9999.9,0,4.3,13,2.9,12,6,999.9,   64.4*,  57.2*,99.99,999.9,10000,gt
786310,99999,20170317,65.8,13,55,13,9999.9,0,9999.9,0,5.4,11,4.6,13,8,999.9,   69.8*,  60.8*, 0.00I,999.9,0,gt
786310,99999,20170318,63,13,56.2,13,9999.9,0,9999.9,0,6.2,13,4.5,13,8,999.9,   68.0*,  55.4*, 0.00I,999.9,0,gt
786310,99999,20170319,63.6,13,51.9,13,9999.9,0,9999.9,0,5.1,13,5.7,13,9.9,999.9,   69.8*,  48.2*, 0.00I,999.9,100000,gt
786310,99999,20170320,63.9,12,54.1,12,9999.9,0,9999.9,0,6.2,11,4.3,12,9.9,999.9,   69.8*,  50.0*, 0.00I,999.9,0,gt
786310,99999,20170321,65.3,12,53.9,12,9999.9,0,9999.9,0,6,12,4.5,12,8,999.9,   71.6*,  46.4*, 0.00I,999.9,0,gt
786310,99999,20170322,62.3,13,53.7,13,9999.9,0,9999.9,0,5.9,13,3.1,13,6,999.9,   69.8*,  46.4*, 0.00I,999.9,0,gt
786310,99999,20170323,62.5,12,51.5,12,9999.9,0,9999.9,0,6,12,1.7,12,6,999.9,   73.4*,  41.0*, 0.00I,999.9,0,gt
786310,99999,20170324,66.2,13,54.6,13,9999.9,0,9999.9,0,6,13,2.9,13,6,999.9,   75.2*,  46.4*, 0.00I,999.9,0,gt
786310,99999,20170325,67.4,13,54.4,13,9999.9,0,9999.9,0,6,13,3.4,13,8,999.9,   78.8*,  44.6*, 0.00I,999.9,0,gt
786310,99999,20170326,68.8,13,56.6,13,9999.9,0,9999.9,0,5.2,13,3.1,13,6,999.9,   77.0*,  53.6*, 0.00I,999.9,100000,gt
786310,99999,20170327,73.1,12,58.4,12,9999.9,0,9999.9,0,6,12,3.9,12,6,999.9,   82.4*,  50.0*, 0.00I,999.9,0,gt
786310,99999,20170328,74.2,13,61.2,13,9999.9,0,9999.9,0,6.2,8,5.1,13,12,999.9,   82.4*,  55.4*, 0.00I,999.9,0,gt
786310,99999,20170329,76.3,13,62.5,13,9999.9,0,9999.9,0,6.2,4,6.2,13,12,999.9,   87.8*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170330,77.7,13,62.7,13,9999.9,0,9999.9,0,6.2,6,5.9,13,9.9,999.9,   87.8*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170331,74.1,13,64.3,13,9999.9,0,9999.9,0,5,12,3.3,13,8,999.9,   80.6*,  64.4*,99.99,999.9,10000,gt
786310,99999,20170401,77.3,13,62.6,13,9999.9,0,9999.9,0,5.6,7,5.7,13,9.9,999.9,   87.8*,  55.4*, 0.00I,999.9,0,gt
786310,99999,20170402,78.4,13,58.4,13,9999.9,0,9999.9,0,999.9,0,5.5,13,9.9,999.9,   91.4*,  60.8*, 0.00I,999.9,0,gt
786310,99999,20170403,79.8,13,58.9,13,9999.9,0,9999.9,0,999.9,0,6.6,13,14,999.9,   91.4*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170404,77.1,13,64.4,13,9999.9,0,9999.9,0,5.9,12,3.4,13,8,999.9,   86.0*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170405,78.4,12,65,12,9999.9,0,9999.9,0,6,11,4.9,12,8,999.9,   86.0*,  62.6*, 0.00I,999.9,10,gt
786310,99999,20170406,73.4,13,62.5,13,9999.9,0,9999.9,0,5.4,13,4.2,13,6,999.9,   78.8*,  64.4*, 0.00I,999.9,0,gt
786310,99999,20170407,71.5,13,59.8,13,9999.9,0,9999.9,0,5.9,13,4.8,13,8,999.9,   77.0*,  60.8*,99.99,999.9,10000,gt
786310,99999,20170408,70.4,12,60.2,12,9999.9,0,9999.9,0,4.8,12,4.5,12,8,999.9,   77.0*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170409,69,12,53.6,12,9999.9,0,9999.9,0,6.2,10,3.4,12,8,999.9,   78.8*,  46.4*, 0.00I,999.9,0,gt
786310,99999,20170410,72,13,58,13,9999.9,0,9999.9,0,5.4,13,3.4,13,6,999.9,   80.6*,  53.6*, 0.00I,999.9,0,gt
786310,99999,20170411,70.9,13,54.8,13,9999.9,0,9999.9,0,5.3,13,6.2,13,12,999.9,   77.0*,  57.2*, 0.00I,999.9,100000,gt
786310,99999,20170412,68,12,57.5,12,9999.9,0,9999.9,0,5.1,11,5.2,12,8,999.9,   75.2*,  57.2*, 0.00I,999.9,100000,gt
786310,99999,20170413,67.2,13,55.4,13,9999.9,0,9999.9,0,6.2,10,4.5,13,6,999.9,   73.4*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170414,69.7,13,57.2,13,9999.9,0,9999.9,0,6.2,9,4.5,13,12,999.9,   75.2*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170415,68.1,13,57.2,13,9999.9,0,9999.9,0,6.2,10,4.6,13,8,999.9,   77.0*,  50.0*,99.99,999.9,10000,gt
786310,99999,20170416,70.6,13,59.4,13,9999.9,0,9999.9,0,5.3,13,5.1,13,9.9,999.9,   77.0*,  57.2*, 0.00I,999.9,100000,gt
786310,99999,20170417,72.7,13,59.7,13,9999.9,0,9999.9,0,6.2,10,4.5,13,9.9,999.9,   80.6*,  59.0*, 0.00I,999.9,0,gt
