STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
853640,99999, 20170202,   70.4,18,   59.0,18, 9999.9, 0, 9999.9, 0,   7.1,18,   4.3,18,  11.1, 999.9,   81.9 ,  59.0*, 0.00G,999.9, 010000,
853640,99999, 20170203,   71.2,19,   59.9,19, 9999.9, 0, 9999.9, 0,   6.9,19,   3.7,19,  20.0, 999.9,   82.6 ,  62.6*,99.99 ,999.9, 010010,
853640,99999, 20170204,   76.2,18,   62.1,18, 9999.9, 0, 9999.9, 0,   7.2,18,   5.3,18,  12.0, 999.9,   90.3 ,  62.6*, 0.00I,999.9, 000000,
853640,99999, 20170205,   69.5,14,   60.8,14, 9999.9, 0, 9999.9, 0,   5.6,14,   5.1,14,  12.0, 999.9,   78.8*,  59.0*,99.99 ,999.9, 010010,
853640,99999, 20170206,   62.4,19,   56.6,19, 9999.9, 0, 9999.9, 0,   6.0,19,   3.9,19,   6.0, 999.9,   80.2 ,  57.2*, 1.06A,999.9, 010000,
853640,99999, 20170207,   64.9,18,   58.0,18, 9999.9, 0, 9999.9, 0,   6.3,18,   4.9,18,  12.0, 999.9,   74.3 ,  59.0*,99.99 ,999.9, 010000,
853640,99999, 20170208,   70.2,17,   59.7,17, 9999.9, 0, 9999.9, 0,   7.1,17,   4.3,17,   9.9, 999.9,   80.1 ,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170209,   74.4,16,   60.0,16, 9999.9, 0, 9999.9, 0,   7.4,16,   3.2,16,   8.9, 999.9,   87.1 ,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170210,   74.6,18,   63.3,18, 9999.9, 0, 9999.9, 0,   6.7,18,   4.6,18,  11.1, 999.9,   87.1 ,  62.6*,99.99 ,999.9, 010010,
853640,99999, 20170211,   66.4,18,   59.6,18, 9999.9, 0, 9999.9, 0,   5.6,18,   4.2,18,   8.0, 999.9,   85.1 ,  60.8*, 0.39A,999.9, 010010,
853640,99999, 20170212,   66.7,14,   56.9,14, 9999.9, 0, 9999.9, 0,   7.1,14,   1.7,14,   8.0, 999.9,   74.5 ,  59.0*, 0.00I,999.9, 000000,
853640,99999, 20170213,   68.2,18,   54.0,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.5,18,  13.0, 999.9,   78.4 ,  57.2*, 0.00I,999.9, 000000,
853640,99999, 20170214,   70.2,17,   55.3,17, 9999.9, 0, 9999.9, 0,   7.3,17,   4.7,17,   8.0, 999.9,   80.2 ,  62.6*, 0.00I,999.9, 000000,
853640,99999, 20170215,   72.1,17,   56.7,17, 9999.9, 0, 9999.9, 0,   7.3,17,   5.3,17,   9.9, 999.9,   83.3 ,  57.2*, 0.00I,999.9, 000000,
