STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
862180,99999,20171122,71.4,24,56.1,24,1012.8,6,1003.2,6,9.2,12,8.3,24,11.1,999.9,84.9,62.6, 0.00I,999.9,0,py
862180,99999,20171123,73.6,23,52.5,23,1011.9,7,1002.3,7,10.3,7,3.8,23,6,999.9,   89.6*,54.3, 0.00I,999.9,0,py
862180,99999,20171124,79.5,23,61.5,23,1009.5,7,1000,7,7.9,14,3.8,23,9.9,999.9,   96.8*,  60.8*, 0.00I,999.9,0,py
862180,99999,20171125,72.8,24,67.6,24,1009.1,7,999.5,7,6.7,19,7.9,24,19,22,95.4,  64.4*, 0.95G,999.9,10010,py
862180,99999,20171126,71.2,17,60.8,17,1011.6,5,1001.9,5,8.4,14,4.9,17,8,999.9,84.6,  62.6*, 0.00G,999.9,0,py
862180,99999,20171127,75.2,24,61.1,24,1011.3,7,1001.7,7,10.6,10,3.6,24,8,999.9,   87.8*,  62.6*, 0.00I,999.9,0,py
862180,99999,20171128,78.6,24,60.6,24,1013,7,1004,7,11.6,8,5,24,8,999.9,   91.4*,  64.4*, 0.00I,999.9,0,py
862180,99999,20171129,81.3,24,67.6,24,1010.1,7,1000.6,7,7.4,17,4.3,24,8,999.9,   93.2*,69.1, 0.00I,999.9,0,py
862180,99999,20171130,78,24,71.2,24,1006.5,7,997.1,7,6.8,24,6.4,24,28,42,93.2,  68.0*, 3.85G,999.9,10010,py
862180,99999,20171201,80,23,69.2,23,1006.8,7,997.4,7,10.2,11,2.2,23,7,999.9,   89.6*,  69.8*, 0.00G,999.9,0,py
862180,99999,20171202,81.5,24,69.5,24,1007.7,7,998.2,7,8.6,15,5,24,14,999.9,   91.4*,  71.6*, 0.00I,999.9,0,py
862180,99999,20171203,81.5,24,71.9,24,1007.1,7,997.6,7,8.5,13,5,24,13,999.9,   91.4*,  73.4*,99.99,999.9,10010,py
862180,99999,20171204,79.5,24,71.5,24,1009.5,7,999.9,7,8,22,7.5,24,14,999.9,91.8,73.4, 0.61G,999.9,10010,py
862180,99999,20171205,81.5,24,68.5,24,1011.1,7,1001.6,7,9.3,14,5.9,23,8.9,999.9,   91.4*,  71.6*, 0.00G,999.9,0,py
862180,99999,20171206,81,24,71.3,24,1008.9,7,999.5,7,8.4,18,2.9,24,8.9,999.9,90,74.8, 0.04A,999.9,10000,py
862180,99999,20171207,83.7,24,73.6,24,1007.5,7,998.1,7,7.8,24,3.9,24,12,999.9,   93.2*,  75.2*, 0.00I,999.9,0,py
862180,99999,20171208,85.9,23,69.7,23,1006.2,7,996.8,7,8.4,13,2.8,23,5.1,999.9,   96.8*,75.2, 0.00I,999.9,0,py
862180,99999,20171209,82.5,24,65.4,24,1006.7,7,997.3,7,9.6,13,3.8,23,8,999.9,94.3,  69.8*, 0.00I,999.9,0,py
862180,99999,20171210,82.9,24,65.8,24,1006.9,7,997.5,7,7.8,16,4.5,24,9.9,999.9,   96.8*,  69.8*, 0.00I,999.9,0,py
862180,99999,20171211,82.9,24,62.6,24,1007.6,7,998.2,7,6.1,16,4,24,12,999.9,96.4,  69.8*, 0.00I,999.9,0,py
862180,99999,20171212,82.5,24,58.5,24,1008.9,7,999.5,7,10.5,10,5.9,24,12,999.9,   93.6*,  68.0*, 0.00I,999.9,0,py
862180,99999,20171213,82.2,20,66.3,20,1009.2,7,999.6,7,7.2,12,5.2,20,13,999.9,   95.4*,  71.6*, 0.00I,999.9,0,py
862180,99999,20171214,88.2,23,70.6,23,1010.5,7,1001.1,7,8,15,5.2,23,12,999.9,   98.6*,  78.8*, 0.00I,999.9,0,py
862180,99999,20171215,87.5,23,71.5,23,1009.4,7,1000,7,9.6,13,4.9,23,8.9,999.9,  100.4*,78.8, 0.00I,999.9,0,py
862180,99999,20171216,88.7,24,71.5,24,1006.5,7,997.1,7,8.1,15,6.7,24,14,999.9,  100.4*,78.4, 0.00I,999.9,0,py
862180,99999,20171217,86.9,23,73.5,23,1006.2,7,996.9,7,8.7,13,7.9,23,28,36.9,100.4,  78.8*,99.99,999.9,10010,py
862180,99999,20171218,79.4,24,70.9,24,1013.1,7,1003.6,7,8,23,7.2,24,18.1,28.9,97.9,  71.6*, 0.24G,999.9,10010,py
862180,99999,20171219,84.7,24,72.6,24,1012,7,1002.6,7,8.9,16,5.2,24,15,26,   96.8*,  75.2*, 0.00G,999.9,10010,py
862180,99999,20171220,76.2,24,72.7,24,1010.1,7,1000.5,7,6.9,24,6.5,24,11.1,999.9,96.1,  71.6*, 1.07G,999.9,10110,py
862180,99999,20171221,80.7,24,74.1,24,1007.5,7,998,7,8.2,22,2.6,24,8,999.9,   92.5*,  71.6*, 0.01G,999.9,10010,py
862180,99999,20171222,77.9,23,74.8,23,1007,6,997.6,6,7.5,23,4.3,23,9.9,999.9,92.5,75.2, 0.01G,999.9,10010,py
862180,99999,20171223,77.9,24,75.2,24,1005.7,7,996.2,7,6.9,24,7.2,24,12,999.9,83.8,  75.2*, 1.75G,999.9,10010,py
862180,99999,20171224,76.5,24,69.5,24,1008.5,7,998.9,7,8.1,23,9.1,24,12,999.9,   84.2*,71.2, 0.06G,999.9,0,py
862180,99999,20171225,78.1,24,64.9,24,1010.2,7,1000.6,7,8.2,15,5.8,24,8.9,999.9,   89.6*,  68.0*, 0.00G,999.9,0,py
862180,99999,20171226,79.7,24,71.7,24,1008,6,998.5,6,7.8,20,5.8,21,9.9,999.9,87.8,  71.6*, 0.02A,999.9,10000,py
862180,99999,20171227,79.8,22,74.9,22,1009.4,7,999.7,7,7.5,22,5,22,8,999.9,88.2,  75.2*, 0.07G,999.9,10000,py
862180,99999,20171228,81.1,23,72.8,23,1009.3,7,999.8,7,8.5,19,3.8,23,8.9,999.9,   89.6*,73.4, 0.00G,999.9,0,py
862180,99999,20171229,82.8,22,73.1,22,1007.7,6,998.3,6,7.9,22,5.7,22,14,999.9,90.3,75.2, 0.00G,999.9,0,py
862180,99999,20171230,83.3,24,72.5,24,1005.2,6,995.9,6,8.5,16,2.4,24,7,999.9,   95.0*,73.4, 0.00I,999.9,0,py
862180,99999,20171231,84.5,23,74.2,23,1005.3,6,995.9,6,7,22,3.7,23,15,27,   95.0*,  75.2*,99.99,999.9,10010,py
