STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
103850,99999, 20170918,   53.9,24,   45.6,24, 9999.9, 0, 9999.9, 0,   6.0,14,   4.3,24,   7.0, 999.9,   62.6*,  44.6*,99.99 ,999.9, 010000,
103850,99999, 20170919,   52.4,24,   45.6,24, 9999.9, 0, 9999.9, 0,   6.2,10,   3.9,24,   8.0, 999.9,   62.6*,  41.0*, 0.00I,999.9, 000000,
103850,99999, 20170920,   53.1,24,   47.0,24, 9999.9, 0, 9999.9, 0,   5.4,18,   5.3,24,  13.0, 999.9,   60.8*,  42.8*,99.99 ,999.9, 010000,
103850,99999, 20170921,   56.4,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.8,24,  11.1, 999.9,   62.6*,  50.0*, 0.00I,999.9, 000000,
103850,99999, 20170922,   55.3,24,   47.5,24, 9999.9, 0, 9999.9, 0,   6.2,14,   2.3,24,   6.0, 999.9,   64.4*,  44.6*, 0.00I,999.9, 000000,
103850,99999, 20170923,   52.6,24,   48.6,24, 9999.9, 0, 9999.9, 0,   5.2,21,   4.6,24,   8.9, 999.9,   60.8*,  41.0*,99.99 ,999.9, 010000,
103850,99999, 20170924,   57.9,24,   56.2,24, 9999.9, 0, 9999.9, 0,   3.9,24,   6.1,24,   8.9, 999.9,   62.6*,  55.4*,99.99 ,999.9, 110000,
103850,99999, 20170925,   56.8,24,   55.2,24, 9999.9, 0, 9999.9, 0,   5.5,22,   6.1,24,  11.1, 999.9,   59.0*,  53.6*,99.99 ,999.9, 010000,
103850,99999, 20170926,   57.2,24,   54.0,24, 9999.9, 0, 9999.9, 0,   5.2,24,   6.6,24,   9.9, 999.9,   62.6*,  53.6*,99.99 ,999.9, 010000,
103850,99999, 20170927,   59.0,24,   54.7,24, 9999.9, 0, 9999.9, 0,   3.7,18,   7.4,24,  12.0, 999.9,   66.2*,  55.4*,99.99 ,999.9, 010000,
103850,99999, 20170928,   59.4,24,   53.4,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   6.1,24,   8.0, 999.9,   66.2*,  51.8*, 0.00I,999.9, 000000,
103850,99999, 20170929,   59.3,24,   51.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.6,24,   9.9, 999.9,   68.0*,  50.0*, 0.00I,999.9, 000000,
103850,99999, 20170930,   56.7,24,   46.4,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.9,24,  13.0, 999.9,   68.0*,  46.4*, 0.00I,999.9, 000000,
103850,99999, 20171001,   53.8,24,   49.8,24, 9999.9, 0, 9999.9, 0,   5.7,18,   3.9,24,   7.0, 999.9,   57.2*,  50.0*,99.99 ,999.9, 010000,
103850,99999, 20171002,   54.9,24,   52.2,24, 9999.9, 0, 9999.9, 0,   5.0,13,   9.4,24,  15.9,  24.1,   60.8*,  48.2*,99.99 ,999.9, 010000,
103850,99999, 20171003,   54.7,24,   50.6,24, 9999.9, 0, 9999.9, 0,   6.2,19,  10.5,24,  19.0,  24.1,   60.8*,  48.2*,99.99 ,999.9, 010000,
103850,99999, 20171004,   53.1,24,   46.2,24, 9999.9, 0, 9999.9, 0,   6.2,17,  12.8,24,  20.0, 999.9,   57.2*,  50.0*,99.99 ,999.9, 010000,
103850,99999, 20171005,   51.6,24,   46.7,24, 9999.9, 0, 9999.9, 0,   6.1,24,  18.0,24,  46.0,  66.0,   57.2*,  48.2*,99.99 ,999.9, 010000,
103850,99999, 20171006,   50.1,24,   46.4,24, 9999.9, 0, 9999.9, 0,   6.1,20,  13.3,24,  18.1,  27.0,   55.4*,  46.4*,99.99 ,999.9, 010000,
103850,99999, 20171007,   50.7,24,   47.5,24, 9999.9, 0, 9999.9, 0,   6.0,24,  13.1,24,  17.1,  24.1,   53.6*,  48.2*,99.99 ,999.9, 010000,
103850,99999, 20171008,   50.0,24,   43.9,24, 9999.9, 0, 9999.9, 0,   5.8,15,  10.6,24,  15.0, 999.9,   57.2*,  39.2*,99.99 ,999.9, 010000,
103850,99999, 20171009,   45.9,24,   41.4,24, 9999.9, 0, 9999.9, 0,   6.2,21,   8.3,24,  15.9,  25.1,   57.2*,  37.4*,99.99 ,999.9, 010000,
103850,99999, 20171010,   52.6,24,   51.0,24, 9999.9, 0, 9999.9, 0,   5.5,24,   7.1,24,  12.0, 999.9,   55.4*,  48.2*,99.99 ,999.9, 010000,
103850,99999, 20171011,   58.1,24,   53.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,  10.2,24,  15.9, 999.9,   62.6*,  55.4*,99.99 ,999.9, 010000,
103850,99999, 20171012,   56.4,24,   47.1,24, 9999.9, 0, 9999.9, 0,   6.2,14,  15.0,24,  22.0,  32.1,   60.8*,  50.0*,99.99 ,999.9, 010000,
103850,99999, 20171013,   53.1,24,   46.8,24, 9999.9, 0, 9999.9, 0,   6.2,18,   7.4,24,  14.0, 999.9,   60.8*,  44.6*, 0.00I,999.9, 000000,
103850,99999, 20171014,   58.9,24,   54.7,24, 9999.9, 0, 9999.9, 0,   6.2,22,   6.3,24,  12.0, 999.9,   66.2*,  51.8*, 0.00I,999.9, 000000,
103850,99999, 20171015,   59.4,24,   55.4,24, 9999.9, 0, 9999.9, 0,   5.4, 9,   3.7,24,   6.0, 999.9,   69.8*,  50.0*, 0.00I,999.9, 100000,
103850,99999, 20171016,   60.0,24,   54.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.4,24,   8.9, 999.9,   73.4*,  50.0*, 0.00I,999.9, 000000,
103850,99999, 20171017,   60.5,24,   54.0,24, 9999.9, 0, 9999.9, 0,   5.5, 6,   4.1,24,   8.0, 999.9,   71.6*,  51.8*, 0.00I,999.9, 000000,
103850,99999, 20171018,   54.7,24,   51.7,24, 9999.9, 0, 9999.9, 0,   2.0,17,   3.0,24,   6.0, 999.9,   64.4*,  48.2*, 0.00I,999.9, 100000,
103850,99999, 20171019,   50.8,24,   50.2,24, 9999.9, 0, 9999.9, 0,   2.1,24,   3.7,24,   6.0, 999.9,   55.4*,  44.6*, 0.00I,999.9, 100000,
103850,99999, 20171020,   54.6,24,   50.6,24, 9999.9, 0, 9999.9, 0,   3.8,12,   3.9,24,   8.0,  18.1,   60.8*,  46.4*,99.99 ,999.9, 010000,
103850,99999, 20171021,   52.1,24,   48.7,24, 9999.9, 0, 9999.9, 0,   6.2,10,   4.3,24,   6.0, 999.9,   55.4*,  50.0*,99.99 ,999.9, 010000,
103850,99999, 20171022,   53.1,24,   48.1,24, 9999.9, 0, 9999.9, 0,   6.0,23,   8.0,24,  13.0, 999.9,   57.2*,  50.0*,99.99 ,999.9, 010000,
103850,99999, 20171023,   50.0,24,   47.7,24, 9999.9, 0, 9999.9, 0,   5.7,24,   5.1,24,   9.9, 999.9,   53.6*,  44.6*,99.99 ,999.9, 010000,
103850,99999, 20171024,   51.6,24,   48.9,24, 9999.9, 0, 9999.9, 0,   4.3,23,   4.8,24,   8.9, 999.9,   57.2*,  42.8*,99.99 ,999.9, 110000,
103850,99999, 20171025,   57.9,24,   54.4,24, 9999.9, 0, 9999.9, 0,   5.3,24,  10.3,24,  18.1,  28.0,   64.4*,  51.8*,99.99 ,999.9, 010000,
103850,99999, 20171026,   53.9,24,   49.9,24, 9999.9, 0, 9999.9, 0,   6.2,20,   8.7,24,  13.0, 999.9,   59.0*,  48.2*,99.99 ,999.9, 010000,
103850,99999, 20171027,   50.5,24,   46.2,24, 9999.9, 0, 9999.9, 0,   6.2,24,  13.1,24,  21.0, 999.9,   53.6*,  44.6*,99.99 ,999.9, 010000,
103850,99999, 20171028,   49.7,24,   45.3,24, 9999.9, 0, 9999.9, 0,   5.7,24,  17.5,24,  24.1,  35.9,   51.8*,  48.2*,99.99 ,999.9, 010000,
103850,99999, 20171029,   46.3,24,   41.0,24, 9999.9, 0, 9999.9, 0,   5.5,18,  21.8,24,  35.0,  51.1,   53.6*,  41.0*,99.99 ,999.9, 010000,
103850,99999, 20171030,   42.7,24,   34.2,24, 9999.9, 0, 9999.9, 0,   6.2,10,  13.0,24,  20.0,  28.9,   48.2*,  37.4*,99.99 ,999.9, 010000,
103850,99999, 20171031,   44.6,24,   40.4,24, 9999.9, 0, 9999.9, 0,   6.2,20,   9.0,24,  12.0, 999.9,   48.2*,  39.2*, 0.00I,999.9, 000000,
103850,99999, 20171101,   49.1,24,   47.3,24, 9999.9, 0, 9999.9, 0,   4.5,24,   9.6,24,  13.0, 999.9,   51.8*,  46.4*,99.99 ,999.9, 010000,
103850,99999, 20171102,   49.1,24,   47.0,24, 9999.9, 0, 9999.9, 0,   6.1,23,   8.6,24,  12.0, 999.9,   51.8*,  46.4*,99.99 ,999.9, 010000,
103850,99999, 20171103,   47.3,24,   43.7,24, 9999.9, 0, 9999.9, 0,   6.2,19,   5.3,24,   8.9, 999.9,   53.6*,  39.2*, 0.00I,999.9, 000000,
103850,99999, 20171104,   44.7,24,   41.0,24, 9999.9, 0, 9999.9, 0,   5.1, 4,   5.6,24,   8.0, 999.9,   53.6*,  37.4*, 0.00I,999.9, 000000,
103850,99999, 20171105,   48.5,24,   45.2,24, 9999.9, 0, 9999.9, 0,   5.7,14,   6.4,24,  14.0, 999.9,   55.4*,  42.8*,99.99 ,999.9, 010000,
103850,99999, 20171106,   43.9,24,   40.8,24, 9999.9, 0, 9999.9, 0,   5.5,21,   5.9,24,   9.9, 999.9,   50.0*,  33.8*,99.99 ,999.9, 110000,
103850,99999, 20171107,   40.5,24,   38.6,24, 9999.9, 0, 9999.9, 0,   3.9,21,   6.5,24,  12.0, 999.9,   46.4*,  32.0*, 0.00I,999.9, 100000,
103850,99999, 20171108,   44.3,24,   40.6,24, 9999.9, 0, 9999.9, 0,   4.5,22,   7.3,24,  12.0, 999.9,   48.2*,  41.0*, 0.00I,999.9, 000000,
103850,99999, 20171109,   43.1,24,   40.0,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.7,24,   8.9, 999.9,   46.4*,  41.0*, 0.00I,999.9, 000000,
103850,99999, 20171110,   44.5,24,   41.9,24, 9999.9, 0, 9999.9, 0,   4.6,24,  12.2,24,  17.1, 999.9,   46.4*,  41.0*,99.99 ,999.9, 010000,
103850,99999, 20171111,   41.3,24,   37.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,  12.2,24,  17.1, 999.9,   44.6*,  37.4*,99.99 ,999.9, 010000,
103850,99999, 20171112,   38.8,24,   36.9,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.5,24,  12.0, 999.9,   42.8*,  33.8*,99.99 ,999.9, 010000,
103850,99999, 20171113,   39.5,24,   37.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.2,24,  11.1, 999.9,   44.6*,  32.0*,99.99 ,999.9, 010000,
103850,99999, 20171114,   37.5,24,   35.8,24, 9999.9, 0, 9999.9, 0,   3.6,24,   7.0,24,  14.0, 999.9,   44.6*,  28.4*,99.99 ,999.9, 110000,
103850,99999, 20171115,   45.3,24,   43.4,24, 9999.9, 0, 9999.9, 0,   5.1,24,   5.4,24,   8.9, 999.9,   48.2*,  42.8*,99.99 ,999.9, 110000,
103850,99999, 20171116,   45.2,24,   44.6,24, 9999.9, 0, 9999.9, 0,   2.8,24,   3.3,24,   6.0, 999.9,   48.2*,  39.2*, 0.00I,999.9, 100000,
103850,99999, 20171117,   41.8,24,   37.6,24, 9999.9, 0, 9999.9, 0,   4.4,19,   5.6,24,  11.1, 999.9,   48.2*,  32.0*,99.99 ,999.9, 010000,
103850,99999, 20171118,   38.1,24,   34.1,24, 9999.9, 0, 9999.9, 0,   6.2,17,  11.1,24,  19.0,  22.9,   42.8*,  32.0*,99.99 ,999.9, 010000,
103850,99999, 20171119,   39.4,24,   35.9,24, 9999.9, 0, 9999.9, 0,   6.2,21,  15.7,24,  22.0,  33.0,   42.8*,  35.6*,99.99 ,999.9, 010010,
103850,99999, 20171120,   39.4,24,   36.6,24, 9999.9, 0, 9999.9, 0,   6.2,21,  10.4,24,  15.9, 999.9,   42.8*,  32.0*,99.99 ,999.9, 010000,
103850,99999, 20171121,   39.6,24,   38.8,24, 9999.9, 0, 9999.9, 0,   4.7,24,   3.8,24,   5.1, 999.9,   42.8*,  37.4*,99.99 ,999.9, 010000,
103850,99999, 20171122,   46.7,24,   43.6,24, 9999.9, 0, 9999.9, 0,   5.5,22,   8.9,24,  13.0, 999.9,   50.0*,  39.2*,99.99 ,999.9, 010000,
103850,99999, 20171123,   47.4,24,   39.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   9.1,24,  13.0, 999.9,   53.6*,  39.2*, 0.00I,999.9, 000000,
103850,99999, 20171124,   49.3,24,   44.3,24, 9999.9, 0, 9999.9, 0,   5.4,17,   7.7,24,  18.1, 999.9,   59.0*,  41.0*,99.99 ,999.9, 010000,
103850,99999, 20171125,   39.7,24,   38.7,24, 9999.9, 0, 9999.9, 0,   4.6,24,   7.4,24,  14.0, 999.9,   42.8*,  33.8*,99.99 ,999.9, 010000,
103850,99999, 20171126,   37.4,24,   34.6,24, 9999.9, 0, 9999.9, 0,   5.8,24,  10.1,24,  13.0, 999.9,   41.0*,  33.8*,99.99 ,999.9, 010000,
103850,99999, 20171127,   39.2,24,   35.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,  13.4,24,  20.0, 999.9,   42.8*,  35.6*,99.99 ,999.9, 010000,
103850,99999, 20171128,   42.5,24,   37.4,24, 9999.9, 0, 9999.9, 0,   6.2,20,  11.5,24,  15.0, 999.9,   44.6*,  39.2*,99.99 ,999.9, 010000,
103850,99999, 20171129,   36.0,24,   32.3,24, 9999.9, 0, 9999.9, 0,   6.2,12,   4.4,24,   8.9, 999.9,   41.0*,  32.0*, 0.00I,999.9, 000000,
103850,99999, 20171130,   33.7,24,   31.6,24, 9999.9, 0, 9999.9, 0,   5.6,21,   3.7,24,   7.0, 999.9,   39.2*,  30.2*, 0.00I,999.9, 000000,
103850,99999, 20171201,   32.7,24,   32.1,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.5,24,   7.0, 999.9,   35.6*,  30.2*,99.99 ,999.9, 010000,
103850,99999, 20171202,   35.5,24,   34.5,24, 9999.9, 0, 9999.9, 0,   4.1,24,   3.3,24,   5.1, 999.9,   39.2*,  32.0*, 0.00I,999.9, 100000,
103850,99999, 20171203,   31.9,24,   30.6,24, 9999.9, 0, 9999.9, 0,   3.7,22,   9.2,24,  15.0, 999.9,   37.4*,  28.4*,99.99 ,999.9, 111000,
103850,99999, 20171204,   37.9,24,   35.1,24, 9999.9, 0, 9999.9, 0,   5.5,23,  11.2,24,  17.1,  27.0,   41.0*,  33.8*,99.99 ,999.9, 010000,
103850,99999, 20171205,   42.9,24,   40.5,24, 9999.9, 0, 9999.9, 0,   5.0,24,  13.3,24,  18.1,  26.0,   44.6*,  37.4*,99.99 ,999.9, 010000,
103850,99999, 20171206,   44.6,24,   37.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,  15.7,24,  22.0,  33.0, 9999.9 ,9999.9 , 0.00I,999.9, 000000,
103850,99999, 20171207,   42.5,24,   34.0,24, 9999.9, 0, 9999.9, 0,   6.2,20,  12.4,24,  17.1, 999.9,   44.6*,  39.2*,99.99 ,999.9, 010000,
103850,99999, 20171208,   39.0,24,   34.9,24, 9999.9, 0, 9999.9, 0,   6.0,24,  11.8,24,  18.1, 999.9,   42.8*,  32.0*,99.99 ,999.9, 011000,
103850,99999, 20171209,   33.3,24,   31.8,24, 9999.9, 0, 9999.9, 0,   5.6,22,  11.4,24,  15.0, 999.9,   35.6*,  30.2*,99.99 ,999.9, 011000,
103850,99999, 20171210,   31.9,24,   27.1,24, 9999.9, 0, 9999.9, 0,   4.7,17,  11.2,24,  15.0,  19.0,   33.8*,  28.4*,99.99 ,999.9, 001000,
103850,99999, 20171211,   37.9,24,   35.4,24, 9999.9, 0, 9999.9, 0,   6.2,22,   7.7,24,  18.1, 999.9,   42.8*,  33.8*,99.99 ,999.9, 010000,
103850,99999, 20171212,   39.7,24,   35.4,24, 9999.9, 0, 9999.9, 0,   6.2,22,  14.5,24,  28.0,  39.0,   46.4*,  33.8*,99.99 ,999.9, 010000,
103850,99999, 20171213,   35.3,24,   30.8,24, 9999.9, 0, 9999.9, 0,   6.0,13,  10.9,24,  17.1,  26.0,   39.2*,  30.2*,99.99 ,999.9, 011000,
103850,99999, 20171214,   37.7,24,   35.0,24, 9999.9, 0, 9999.9, 0,   6.2,23,  11.3,24,  17.1, 999.9,   41.0*,  35.6*,99.99 ,999.9, 010000,
103850,99999, 20171215,   34.1,24,   33.3,24, 9999.9, 0, 9999.9, 0,   4.6,21,   4.1,24,   8.0, 999.9,   35.6*,  32.0*,99.99 ,999.9, 011000,
103850,99999, 20171216,   34.8,24,   34.1,24, 9999.9, 0, 9999.9, 0,   5.1,24,   6.7,24,  12.0, 999.9,   37.4*,  33.8*,99.99 ,999.9, 010000,
103850,99999, 20171217,   34.7,24,   32.5,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.6,24,  11.1, 999.9,   35.6*,  32.0*,99.99 ,999.9, 011000,
103850,99999, 20171218,   31.6,24,   28.2,24, 9999.9, 0, 9999.9, 0,   6.0,16,   3.9,24,   8.0, 999.9,   37.4*,  26.6*, 0.00I,999.9, 000000,
103850,99999, 20171219,   33.6,24,   32.9,24, 9999.9, 0, 9999.9, 0,   3.7,24,   4.0,24,   7.0, 999.9,   37.4*,  28.4*,99.99 ,999.9, 010000,
103850,99999, 20171220,   35.8,24,   35.5,24, 9999.9, 0, 9999.9, 0,   2.1,24,   3.3,24,   7.0, 999.9,   39.2*,  32.0*,99.99 ,999.9, 111000,
103850,99999, 20171221,   42.6,24,   41.1,24, 9999.9, 0, 9999.9, 0,   4.4,24,   9.8,24,  13.0, 999.9,   46.4*,  39.2*,99.99 ,999.9, 010000,
103850,99999, 20171222,   42.0,24,   38.5,24, 9999.9, 0, 9999.9, 0,   6.2,24,  10.8,24,  14.0, 999.9,   44.6*,  39.2*, 0.00I,999.9, 000000,
103850,99999, 20171223,   44.2,24,   41.3,24, 9999.9, 0, 9999.9, 0,   6.1,24,  15.8,24,  21.0,  29.9,   48.2*,  39.2*,99.99 ,999.9, 010000,
103850,99999, 20171224,   49.7,24,   44.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,  18.7,24,  22.9,  34.0,   50.0*,  48.2*,99.99 ,999.9, 010000,
103850,99999, 20171225,   46.2,24,   40.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,  11.8,24,  18.1, 999.9,   50.0*,  37.4*,99.99 ,999.9, 010000,
103850,99999, 20171226,   40.0,24,   35.1,24, 9999.9, 0, 9999.9, 0,   5.6, 5,  10.3,24,  19.0, 999.9,   50.0*,  33.8*,99.99 ,999.9, 010000,
103850,99999, 20171227,   36.2,24,   32.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.1,24,   8.9, 999.9,   41.0*,  32.0*, 0.00I,999.9, 000000,
103850,99999, 20171228,   36.3,24,   33.3,24, 9999.9, 0, 9999.9, 0,   6.2,19,   7.4,24,  14.0, 999.9,   39.2*,  33.8*,99.99 ,999.9, 010000,
103850,99999, 20171229,   33.8,24,   28.2,24, 9999.9, 0, 9999.9, 0,   6.2,14,   8.6,24,  12.0, 999.9,   37.4*,  28.4*, 0.00I,999.9, 000000,
103850,99999, 20171230,   36.5,24,   32.5,24, 9999.9, 0, 9999.9, 0,   6.0,17,  10.5,24,  18.1, 999.9,   48.2*,  28.4*,99.99 ,999.9, 010000,
103850,99999, 20171231,   48.4,24,   43.8,24, 9999.9, 0, 9999.9, 0,   5.7,16,  11.7,24,  17.1, 999.9,   53.6*,  39.2*,99.99 ,999.9, 010000,
