STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
167160,99999, 20170719,   78.8, 8,   51.0, 8, 1015.8, 8, 1010.9, 8,   6.2, 4,   6.0, 8,   8.9,  22.0,   85.5*,  70.5 , 0.00G,999.9, 000000,
167160,99999, 20170720,   81.2, 8,   48.8, 8, 1011.8, 8, 1006.9, 8,   6.2, 4,   5.9, 8,   9.9,  15.0,   87.4 ,  73.8 , 0.00G,999.9, 000000,
167160,99999, 20170721,   82.7, 8,   48.0, 8, 1011.6, 8, 1006.9, 8,   7.1, 4,   6.1, 8,   9.9,  20.0,   90.0*,  73.8 , 0.00G,999.9, 000000,
167160,99999, 20170722,   84.3, 8,   49.0, 8, 1013.9, 8, 1009.0, 8,   6.2, 4,   5.5, 8,   8.9,  20.0,   92.3*,  74.8 , 0.00G,999.9, 000000,
167160,99999, 20170723,   85.3, 8,   59.4, 8, 1013.2, 8, 1008.3, 8,   6.2, 4,   2.0, 8,   5.1,  12.0,   94.1*,  75.6 , 0.00G,999.9, 000000,
167160,99999, 20170724,   85.2, 8,   62.2, 8, 1008.5, 8, 1003.7, 8,   6.2, 4,   1.9, 8,   5.1, 999.9,   94.6*,  75.2 , 0.00G,999.9, 000000,
167160,99999, 20170725,   86.2, 8,   61.7, 8, 1004.2, 8,  999.4, 8,   6.2, 4,   1.6, 8,   4.1, 999.9,   93.6 ,  77.0 , 0.00G,999.9, 000000,
167160,99999, 20170726,   85.2, 8,   62.6, 8, 1003.5, 8,  998.6, 8,   6.2, 4,   3.6, 8,   6.0,  12.0,   95.4*,  77.0 , 0.00G,999.9, 000000,
167160,99999, 20170727,   80.5, 8,   58.4, 8, 1004.6, 8,  999.8, 8,   6.2, 4,   6.1, 8,  14.0,  22.0,   85.3*,  75.9 , 0.00G,999.9, 000000,
167160,99999, 20170728,   80.4, 8,   61.7, 8, 1010.7, 8, 1005.9, 8,   6.2, 4,   4.9, 8,   8.9,  13.0,   87.8*,  72.7 , 0.00G,999.9, 000000,
167160,99999, 20170729,   82.6, 8,   62.1, 8, 1015.2, 8, 1010.4, 8, 999.9, 0,   3.7, 8,   7.0, 999.9,   93.2 ,  72.3 , 0.00G,999.9, 000000,
167160,99999, 20170730,   85.8, 7,   56.0, 7, 1014.6, 7, 1009.9, 7, 999.9, 0,   4.2, 7,   8.9, 999.9,   94.1 ,  73.0 , 0.00G,999.9, 000000,
167160,99999, 20170731,   85.5, 6,   52.6, 6, 1013.4, 6, 1008.6, 6, 999.9, 0,   8.3, 6,  11.1,  20.0,   89.2*,  78.4 , 0.00G,999.9, 000000,
167160,99999, 20170801,   82.6, 8,   52.3, 8, 1014.6, 8, 1009.8, 8, 999.9, 0,   8.7, 8,  12.0,  23.9,   87.1*,  77.7 , 0.00G,999.9, 000000,
167160,99999, 20170802,   83.9, 8,   52.9, 8, 1014.6, 8, 1009.8, 8, 999.9, 0,   7.0, 8,   8.0,  20.0,   89.4*,  75.6 , 0.00G,999.9, 000000,
167160,99999, 20170803,   86.9, 8,   52.0, 8, 1012.2, 8, 1007.5, 8, 999.9, 0,   5.7, 8,  11.1,  20.0,   93.9*,  78.4 , 0.00G,999.9, 000000,
167160,99999, 20170804,   88.5, 8,   53.7, 8, 1010.7, 8, 1006.0, 8, 999.9, 0,   5.0, 8,   9.9, 999.9,   95.4*,  78.8 , 0.00G,999.9, 000000,
167160,99999, 20170805,   91.4, 8,   51.7, 8, 1009.7, 8, 1005.0, 8, 999.9, 0,   5.5, 8,   8.9,  16.9,   97.7*,  82.8 , 0.00G,999.9, 000000,
167160,99999, 20170806,   92.0, 8,   51.6, 8, 1009.6, 8, 1004.9, 8, 999.9, 0,   5.6, 8,  11.1,  15.9,  100.6 ,  82.4 , 0.00G,999.9, 000000,
167160,99999, 20170807,   93.1, 7,   53.8, 7, 1009.3, 7, 1004.6, 7, 999.9, 0,   5.0, 7,   8.0,  21.0,  100.4*,  83.8 , 0.00G,999.9, 000000,
167160,99999, 20170808,   93.7, 4,   61.5, 4, 1011.5, 4, 1006.7, 4,  10.9, 4,   8.4, 4,   9.9,  21.0,   98.2*,  86.0 , 0.00G,999.9, 000000,
167160,99999, 20170809,   90.3, 4,   61.2, 4, 1012.1, 4, 1006.6, 4,  10.9, 4,  10.2, 4,  12.0, 999.9,   94.6*,  83.1 , 0.00G,999.9, 000000,
167160,99999, 20170810,   91.4, 4,   50.7, 4, 1011.0, 4, 1005.9, 4,  10.9, 4,  11.0, 4,  14.0, 999.9,   94.5*,  82.4 , 0.00G,999.9, 000000,
167160,99999, 20170811,   91.8, 4,   57.6, 4, 1010.5, 4, 1006.5, 4,  12.4, 4,  11.3, 4,  14.0, 999.9,   97.2*,  81.3 , 0.00G,999.9, 000000,
167160,99999, 20170813,   86.8, 4,   58.6, 4, 1006.2, 4, 1000.9, 4,  10.9, 4,   8.2, 4,   9.9, 999.9,   90.7*,  78.1 , 0.00G,999.9, 000000,
167160,99999, 20170816,   86.5, 4,   57.1, 4, 1011.6, 4, 1006.3, 4,  10.9, 4,  10.5, 4,  15.9, 999.9,   90.0*,  71.2 , 0.00G,999.9, 000000,
167160,99999, 20170817,   87.5, 4,   49.1, 4, 1010.2, 4, 1004.8, 4,  12.4, 4,  11.8, 4,  18.1, 999.9,   91.0*,  75.9 , 0.00G,999.9, 000000,
167160,99999, 20170818,   87.5, 4, 9999.9, 0, 1013.2, 4, 1007.8, 4,  12.4, 4,  12.2, 4,  15.9, 999.9,   90.9*,  79.5 , 0.00G,999.9, 000000,
167160,99999, 20170820,   88.9, 4,   51.6, 4, 1011.5, 4, 1006.2, 4,  12.4, 4,   8.0, 4,  12.0, 999.9,   94.3*,  75.9 , 0.00G,999.9, 000000,
167160,99999, 20170822,   80.1, 4,   59.0, 4, 1012.1, 4, 1006.3, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   84.2*,  74.1 , 0.02G,999.9, 000000,
167160,99999, 20170823,   80.3, 4,   55.2, 4, 1016.2, 4, 1009.0, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   85.6*,  70.9 , 0.00G,999.9, 000000,
167160,99999, 20170824,   79.7, 4,   53.4, 4, 1016.8, 4, 1008.8, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   85.3*,  68.7 , 0.00E,999.9, 000000,
167160,99999, 20170825,   81.6, 4,   53.7, 4, 1017.3, 4, 1011.9, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   85.3*,  72.3 , 0.00E,999.9, 000000,
167160,99999, 20170826,   81.7, 4,   44.0, 4, 1015.5, 4, 1010.3, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   86.7*,  72.3 , 0.00G,999.9, 000000,
167160,99999, 20170827,   81.5, 4,   57.9, 4, 1014.0, 4, 1008.7, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   86.0*,  70.9 , 0.00G,999.9, 000000,
167160,99999, 20170828,   83.0, 4,   52.7, 4, 1012.3, 4, 1009.6, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   88.9*,  73.4 , 0.00E,999.9, 000000,
167160,99999, 20170829,   86.8, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,   0.0, 4, 999.9, 999.9,   93.2*,  73.8 , 0.00E,999.9, 000000,
167160,99999, 20170830,   79.4, 4,   55.0, 4, 1014.3, 4, 1008.9, 4,   6.2, 4, 999.9, 0, 999.9, 999.9,   84.2*,  72.3 , 0.02E,999.9, 010000,
167160,99999, 20170902,   82.2, 4,   63.7, 4, 1012.4, 4, 1007.5, 4,   6.2, 4,   0.0, 4, 999.9,  11.1,   89.2*,  70.2 , 0.00G,999.9, 000000,
167160,99999, 20170904,   82.0, 4,   53.6, 4, 1013.1, 4, 1008.2, 4,   7.8, 4,   4.2, 4,   7.0, 999.9,   87.8 ,  73.8 , 0.00G,999.9, 000000,
167160,99999, 20170905,   80.6, 4,   56.8, 4, 1015.1, 4, 1010.1, 4,   6.2, 4,   4.0, 4,   7.0, 999.9,   87.8 ,  70.5 , 0.00G,999.9, 000000,
167160,99999, 20170906,   77.1, 4,   48.1, 4, 1016.8, 4, 1011.8, 4,   6.2, 4,   4.3, 4,   6.0, 999.9,   82.8*,  68.7 , 0.00G,999.9, 000000,
167160,99999, 20170907,   78.8, 4,   54.2, 4, 1016.0, 4, 1011.0, 4,   6.2, 4,   2.3, 4,   5.1,  11.1,   86.4*,  68.4 , 0.00G,999.9, 000000,
167160,99999, 20170908,   80.6, 4,   59.9, 4, 1014.0, 4, 1009.0, 4,   6.2, 4,   2.8, 4,   5.1,  13.0,   86.4*,  68.7 , 0.00G,999.9, 000000,
167160,99999, 20170909,   80.3, 4,   69.4, 4, 1013.0, 4, 1008.0, 4,   6.2, 4,   2.3, 4,   5.1, 999.9,   86.4 ,  70.9 , 0.00G,999.9, 000000,
167160,99999, 20170911,   81.4, 4,   69.3, 4, 1010.5, 4, 1005.6, 4,   6.2, 4,   4.5, 4,   8.0, 999.9,   86.7 ,  72.0 , 0.00G,999.9, 000000,
167160,99999, 20170912,   81.3, 4,   59.4, 4, 1011.8, 4, 1006.9, 4,   6.2, 4,   4.8, 4,   7.0, 999.9,   86.4*,  74.1 , 0.00G,999.9, 000000,
167160,99999, 20170913,   81.7, 4,   61.7, 4, 1015.5, 4, 1010.6, 4,   6.2, 4,   4.8, 4,   8.9,  15.0,   87.1*,  70.2 , 0.00G,999.9, 000000,
167160,99999, 20170914,   83.1, 4,   59.5, 4, 1014.1, 4, 1009.3, 4,   9.3, 4,   4.8, 4,   7.0,  12.0,   88.9 ,  70.7 , 0.00G,999.9, 000000,
167160,99999, 20170915,   80.8, 4,   61.2, 4, 1012.6, 4, 1007.7, 4,   6.2, 4,   2.8, 4,   7.0,   9.9,   86.7*,  69.1 , 0.00G,999.9, 000000,
167160,99999, 20170916,   82.0, 4,   59.6, 4, 1013.5, 4, 1008.7, 4,  10.9, 4,   2.5, 4,   4.1, 999.9,   87.8 ,  68.4 , 0.00G,999.9, 000000,
167160,99999, 20170917,   81.9, 4,   61.4, 4, 1014.0, 4, 1009.0, 4,   6.2, 4,   0.2, 4,   1.0, 999.9,   92.5 ,  68.4 , 0.00G,999.9, 000000,
167160,99999, 20170918,   87.1, 4,   54.7, 4, 1011.6, 4, 1006.7, 4,   6.2, 4,   0.5, 4,   1.9, 999.9,   97.5*,  72.0 , 0.00G,999.9, 000000,
167160,99999, 20170919,   84.2, 4,   55.4, 4, 1010.3, 4, 1005.4, 4,   6.2, 4,   1.3, 4,   4.1, 999.9,   91.9 ,  74.1 , 0.00G,999.9, 000000,
167160,99999, 20170922,   73.3, 4,   44.8, 4, 1017.0, 4, 1012.0, 4,   6.2, 4,   4.8, 4,   6.0,  15.9,   78.3*,  64.8 , 0.00G,999.9, 000000,
167160,99999, 20170924,   75.3, 4,   50.3, 4, 1018.9, 4, 1013.9, 4,   7.8, 4,   3.1, 4,   4.1, 999.9,   81.3*,  65.1 , 0.00G,999.9, 000000,
167160,99999, 20170925,   75.4, 4,   52.1, 4, 1015.3, 4, 1010.3, 4,   6.2, 4,   4.3, 4,   7.0, 999.9,   84.0 ,  65.5 , 0.00G,999.9, 000000,
167160,99999, 20170926,   74.9, 4,   57.1, 4, 1015.9, 4, 1011.0, 4,   7.8, 4,   3.5, 4,   5.1, 999.9,   80.6*,  63.7 , 0.00G,999.9, 000000,
167160,99999, 20170928,   70.7, 4,   57.2, 4, 1019.9, 4, 1014.9, 4,   6.2, 4,   6.5, 4,   7.0,  11.1,   75.6 ,  64.8 , 0.00G,999.9, 000000,
167160,99999, 20170929,   67.8, 4,   51.2, 4, 1017.7, 4, 1012.7, 4,   6.2, 4,   9.8, 4,  12.0,  19.0,   72.0 ,  65.1 , 0.00G,999.9, 000000,
167160,99999, 20170930,   66.2, 4,   50.7, 4, 1017.5, 4, 1012.5, 4,   6.2, 4,   5.5, 4,   8.0,  15.0,   69.4 ,  63.0 , 0.00G,999.9, 000000,
167160,99999, 20171001,   64.6, 4,   53.9, 4, 1020.3, 4, 1015.3, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   69.4 ,  61.5 , 0.00G,999.9, 000000,
167160,99999, 20171003,   67.5, 4,   49.1, 4, 1022.8, 4, 1017.7, 4,   6.2, 4,   5.0, 4,   7.0,  13.0,   73.0*,  59.0 , 0.00G,999.9, 000000,
167160,99999, 20171004,   69.7, 4,   51.4, 4, 1023.1, 4, 1018.1, 4,   6.2, 4,   3.0, 4,   7.0,  15.0,   77.0*,  59.4 , 0.00G,999.9, 000000,
167160,99999, 20171005,   71.5, 4,   50.9, 4, 1019.7, 4, 1014.7, 4,   6.2, 4,   1.0, 4,   4.1, 999.9,   79.2 ,  59.0 , 0.00G,999.9, 000000,
167160,99999, 20171006,   74.6, 4,   58.6, 4, 1009.2, 4, 1004.3, 4,   6.2, 4,   1.5, 4,   4.1, 999.9,   82.9 ,  64.8 , 0.00G,999.9, 000000,
167160,99999, 20171007,   75.0, 4,   60.0, 4, 1005.6, 4, 1000.8, 4,   6.2, 4,   5.5, 4,   8.0,  15.9,   82.2 ,  66.4 , 0.00G,999.9, 000000,
167160,99999, 20171009,   67.7, 4,   45.6, 4, 1017.4, 4, 1012.4, 4,   6.2, 4,   3.0, 4,   5.1, 999.9,   75.7 ,  56.8 , 0.00G,999.9, 000000,
167160,99999, 20171010,   69.3, 4,   50.1, 4, 1020.5, 4, 1015.5, 4,   6.2, 4,   4.3, 4,   6.0, 999.9,   77.0 ,  61.2 , 0.00G,999.9, 000000,
167160,99999, 20171011,   70.2, 4,   42.9, 4, 1021.6, 4, 1016.6, 4,   6.2, 4,   2.0, 4,   5.1, 999.9,   75.9 ,  60.4 , 0.00G,999.9, 000000,
167160,99999, 20171012,   70.8, 4,   37.8, 4, 1022.7, 4, 1017.7, 4,   6.2, 4,   2.8, 4,   6.0, 999.9,   78.4 ,  58.6 , 0.00G,999.9, 000000,
167160,99999, 20171013,   72.2, 4,   44.1, 4, 1021.2, 4, 1016.2, 4,   6.2, 4,   3.0, 4,   5.1, 999.9,   78.4 ,  57.6 , 0.00G,999.9, 000000,
167160,99999, 20171014,   72.2, 4,   46.5, 4, 1021.9, 4, 1016.7, 4,   6.2, 4,   5.5, 4,   7.0,  11.1,   78.4 ,  60.1 , 0.00G,999.9, 000000,
167160,99999, 20171016,   74.4, 4,   43.8, 4, 1025.5, 4, 1020.5, 4,   6.2, 4,   5.2, 4,   8.9, 999.9,   82.0 ,  61.5 , 0.00G,999.9, 000000,
167160,99999, 20171017,   71.8, 4,   48.7, 4, 1024.0, 4, 1019.0, 4,   6.2, 4,   5.7, 4,   9.9, 999.9,   79.3 ,  65.1 , 0.00G,999.9, 000000,
167160,99999, 20171018,   73.1, 4,   49.1, 4, 1019.6, 4, 1014.6, 4,   6.2, 4,   1.7, 4,   5.1, 999.9,   81.0 ,  62.2 , 0.00G,999.9, 000000,
167160,99999, 20171019,   70.3, 4,   54.8, 4, 1018.6, 4, 1013.6, 4,   6.2, 4,   1.0, 4,   4.1, 999.9,   79.9 ,  61.5 , 0.00G,999.9, 000000,
167160,99999, 20171020,   70.5, 4,   58.3, 4, 1018.3, 4, 1013.3, 4,   6.2, 4,   1.0, 4,   4.1, 999.9,   77.4*,  62.6 , 0.00G,999.9, 000000,
167160,99999, 20171021,   70.1, 4,   58.7, 4, 1017.2, 4, 1012.2, 4,   6.2, 4,   0.0, 4, 999.9, 999.9,   78.3*,  60.4 , 0.00G,999.9, 000000,
167160,99999, 20171022,   71.3, 4,   59.4, 4, 1014.5, 4, 1009.5, 4,   6.2, 4,   2.0, 4,   4.1, 999.9,   79.2 ,  60.4 , 0.00G,999.9, 000000,
167160,99999, 20171023,   69.4, 4,   59.4, 4, 1006.8, 4, 1001.8, 4,   6.2, 4,   1.0, 4,   4.1,   9.9,   77.5 ,  61.5 , 0.00G,999.9, 000000,
167160,99999, 20171024,   66.4, 4,   48.2, 4, 1003.4, 4,  998.5, 4,   6.2, 4,   5.5, 4,   8.0, 999.9,   70.5*,  60.8 , 0.01G,999.9, 000000,
167160,99999, 20171025,   63.4, 4,   49.1, 4, 1014.1, 4, 1009.1, 4,   6.2, 4,   5.8, 4,   6.0,  12.0,   68.0 ,  56.5 , 0.38G,999.9, 000000,
167160,99999, 20171026,   62.4, 4,   49.0, 4, 1023.6, 4, 1018.6, 4,   6.2, 4,   6.0, 4,   8.9,  15.9,   65.8 ,  57.9 , 0.00G,999.9, 000000,
167160,99999, 20171028,   65.3, 4,   51.3, 4, 1007.4, 4, 1002.4, 4,   6.2, 4,   3.5, 4,   8.0,  18.1,   72.3*,  56.8 , 0.00G,999.9, 010000,
167160,99999, 20171029,   60.7, 4,   42.9, 4, 1010.0, 4, 1005.0, 4,   6.2, 4,   0.7, 4,   2.9, 999.9,   65.8 ,  55.0 , 0.00G,999.9, 000000,
167160,99999, 20171030,   65.9, 4,   42.3, 4, 1012.7, 4, 1007.7, 4,   6.2, 4,   1.5, 4,   6.0, 999.9,   70.5 ,  58.3 , 0.00G,999.9, 000000,
167160,99999, 20171031,   60.3, 4,   35.6, 4, 1021.5, 4, 1016.5, 4,   6.2, 4,   4.8, 4,   7.0,  15.9,   62.1*,  56.1 , 0.00G,999.9, 000000,
167160,99999, 20171101,   58.6, 6,   36.8, 6, 1023.5, 6, 1018.5, 6, 999.9, 0,   4.5, 6,   7.0,  15.9,   63.3 ,  56.1*, 0.00G,999.9, 000000,
167160,99999, 20171102,   57.2, 7,   42.0, 7, 1021.1, 7, 1016.0, 7, 999.9, 0,   1.4, 7,   4.1,   9.9,   64.4*,  51.8*, 0.00A,999.9, 000000,
167160,99999, 20171103,   59.8, 8,   49.5, 8, 1016.1, 8, 1011.1, 8,   6.2, 4,   2.1, 8,   4.1, 999.9,   68.4*,  52.5 , 0.00G,999.9, 000000,
167160,99999, 20171104,   59.3, 8,   48.2, 8, 1016.2, 8, 1011.2, 8, 999.9, 0,   5.2, 8,   9.9,  16.9,   62.6 ,  57.2*, 0.00E,999.9, 000000,
167160,99999, 20171105,   58.7, 8,   44.1, 8, 1018.9, 8, 1013.9, 8, 999.9, 0,   4.0, 8,   8.0,  16.9,   65.7*,  53.6*, 0.00G,999.9, 000000,
167160,99999, 20171106,   59.7, 8,   43.3, 8, 1018.7, 8, 1013.7, 8, 999.9, 0,   2.2, 8,   4.1,   9.9,   68.0 ,  51.8 , 0.00G,999.9, 000000,
167160,99999, 20171107,   62.7, 8,   53.2, 8, 1021.2, 8, 1016.2, 8, 999.9, 0,   3.1, 8,   4.1,  12.0,   71.2 ,  57.7*, 0.00G,999.9, 000000,
167160,99999, 20171108,   61.0, 8,   54.5, 8, 1019.7, 8, 1014.7, 8,   5.9, 4,   2.1, 8,   7.0,  15.9,   68.0 ,  57.2 , 0.00G,999.9, 010010,
167160,99999, 20171109,   61.4, 8,   52.5, 8, 1020.3, 8, 1015.3, 8, 999.9, 0,   2.0, 8,   6.0,   9.9,   69.1*,  52.9 , 0.15G,999.9, 000000,
167160,99999, 20171110,   61.4, 8,   52.3, 8, 1020.4, 8, 1015.4, 8, 999.9, 0,   3.3, 8,   6.0,  12.0,   68.7*,  53.6 , 0.00G,999.9, 000000,
167160,99999, 20171111,   64.7, 8,   55.6, 8, 1017.8, 8, 1012.9, 8, 999.9, 0,   2.7, 8,   4.1,  12.0,   71.4*,  57.6 , 0.00G,999.9, 000000,
167160,99999, 20171112,   66.2, 8,   59.0, 8, 1015.8, 8, 1010.8, 8, 999.9, 0,   4.0, 8,   5.1,  12.0,   74.5 ,  62.2 , 0.00G,999.9, 000000,
167160,99999, 20171113,   61.4, 8,   56.0, 8, 1007.1, 8, 1002.1, 8,   6.2, 4,   4.1, 8,   8.0,  18.1,   66.6*,  56.1*, 0.00G,999.9, 010010,
167160,99999, 20171114,   63.0, 8,   56.4, 8, 1011.9, 8, 1007.0, 8,   6.2, 4,   2.7, 8,   5.1,  15.0,   71.1*,  55.8 , 0.00G,999.9, 000000,
167160,99999, 20171115,   66.7, 8,   58.3, 8, 1016.4, 8, 1011.4, 8,   6.2, 4,   5.5, 8,   7.0,  13.0,   72.0*,  64.0 , 0.00G,999.9, 000000,
167160,99999, 20171116,   62.3, 8,   57.3, 7, 1016.6, 8, 1011.6, 8,   5.9, 4,   6.1, 8,  12.0,  25.1,   66.9 ,  55.8*, 0.00G,999.9, 010010,
167160,99999, 20171117,   59.1, 8,   56.1, 8, 1013.5, 8, 1008.5, 8,   6.2, 4,   2.3, 8,   5.1, 999.9,   65.5*,  54.3 , 2.25G,  0.4, 010010,
167160,99999, 20171118,   58.7, 8,   54.6, 8, 1012.0, 8, 1007.0, 8, 999.9, 0,   1.6, 8,   4.1,  12.0,   64.0*,  56.3*, 0.09G,999.9, 010010,
167160,99999, 20171119,   58.1, 8,   52.8, 8, 1009.8, 8, 1004.8, 8,   6.2, 4,   2.7, 8,   6.0, 999.9,   62.2 ,  53.2 , 0.61G,999.9, 010000,
167160,99999, 20171120,   56.2, 8,   40.5, 8, 1011.7, 8, 1006.7, 8,   9.3, 4,   6.3, 8,  11.1,  14.0,   63.9 ,  49.6*, 0.16G,999.9, 000000,
167160,99999, 20171121,   49.4, 8,   28.7, 8, 1020.8, 8, 1015.7, 8,   6.2, 4,   3.2, 8,   6.0, 999.9,   59.2 ,  42.8 , 0.00G,999.9, 000000,
167160,99999, 20171122,   54.3, 8,   40.7, 8, 1020.3, 8, 1015.3, 8,   6.2, 4,   1.8, 8,   5.1, 999.9,   64.2 ,  46.0 , 0.00G,999.9, 000000,
167160,99999, 20171123,   57.2, 8,   45.3, 8, 1020.4, 8, 1015.3, 8,   6.2, 4,   1.7, 8,   4.1, 999.9,   65.5*,  48.9 , 0.00G,999.9, 000000,
167160,99999, 20171124,   58.0, 8,   50.4, 8, 1020.6, 8, 1015.5, 8, 999.9, 0,   1.6, 8,   2.9, 999.9,   66.6*,  50.7 , 0.00G,999.9, 000000,
167160,99999, 20171125,   59.5, 8,   51.5, 8, 1020.1, 8, 1015.1, 8,   6.2, 4,   2.0, 8,   4.1, 999.9,   66.2 ,  55.8 , 0.00G,999.9, 000000,
167160,99999, 20171126,   58.9, 7,   50.1, 7, 1018.3, 7, 1013.3, 7,   6.2, 4,   1.3, 7,   4.1, 999.9,   65.8 ,  54.0 , 0.00G,999.9, 000000,
167160,99999, 20171127,   58.8, 6,   49.6, 6, 1010.7, 6, 1005.7, 6,   6.2, 4,   4.5, 6,   8.0,  32.1,   65.1*,  55.4*, 0.08G,999.9, 010000,
167160,99999, 20171128,   55.2, 8,   41.8, 8, 1013.0, 8, 1008.0, 8,   6.2, 4,   3.0, 8,   7.0, 999.9,   65.3*,  51.1 , 0.19G,999.9, 000000,
167160,99999, 20171129,   53.9, 8,   40.7, 8, 1017.9, 8, 1012.8, 8, 999.9, 0,   2.6, 8,   4.1,   9.9,   61.3*,  47.8 , 0.01G,999.9, 000000,
167160,99999, 20171130,   63.2, 8,   55.2, 8, 1016.9, 8, 1011.9, 8,   6.2, 4,   6.5, 8,   8.0,  22.9,   68.4*,  51.8 , 0.00G,999.9, 000000,
167160,99999, 20171201,   64.8, 8,   56.8, 8, 1015.2, 8, 1010.2, 8,   6.2, 4,   7.7, 8,   9.9,  25.1,   67.1*,  63.0*, 0.00G,999.9, 000000,
167160,99999, 20171202,   65.8, 8,   57.0, 8, 1015.0, 8, 1010.0, 8,   6.2, 4,   5.9, 8,   8.9,  21.0,   69.6 ,  62.6 , 0.00G,999.9, 000000,
167160,99999, 20171203,   65.0, 8,   56.3, 8, 1018.5, 8, 1013.5, 8,   6.2, 4,   5.6, 8,   8.0,  18.1,   70.5 ,  59.5*, 0.00G,999.9, 000000,
167160,99999, 20171204,   58.8, 8,   45.0, 8, 1020.3, 8, 1015.3, 8,   6.2, 4,   1.2, 8,   2.9, 999.9,   66.6 ,  53.6 , 0.00G,999.9, 010000,
167160,99999, 20171205,   51.6, 8,   34.2, 8, 1022.5, 8, 1017.4, 8,   6.2, 4,   5.2, 8,   9.9,  22.0,   56.7*,  46.0 , 0.00G,999.9, 010000,
167160,99999, 20171206,   47.4, 8,   27.8, 8, 1028.9, 8, 1023.8, 8, 999.9, 0,   4.2, 8,   8.0, 999.9,   52.5*,  43.3 , 0.00I,999.9, 000000,
167160,99999, 20171207,   51.1, 8,   38.9, 8, 1027.6, 8, 1022.5, 8,   6.2, 4,   1.5, 8,   2.9, 999.9,   58.3*,  43.9 , 0.00G,999.9, 000000,
167160,99999, 20171208,   52.9, 8,   43.7, 8, 1024.1, 8, 1019.0, 8,   6.2, 4,   1.5, 8,   2.9, 999.9,   64.4 ,  46.8 , 0.00G,999.9, 000000,
167160,99999, 20171209,   58.1, 8,   44.8, 8, 1017.8, 8, 1012.8, 8,   6.2, 4,   4.0, 8,   8.9, 999.9,   64.0 ,  51.8 , 0.00G,999.9, 000000,
167160,99999, 20171210,   56.9, 8,   41.2, 8, 1016.6, 8, 1011.5, 8,   6.2, 4,   6.6, 8,   9.9,  15.9,   60.8*,  49.1*, 0.00G,999.9, 000000,
167160,99999, 20171211,   52.4, 8,   39.7, 8, 1022.6, 8, 1017.5, 8,   8.5, 4,   1.5, 8,   4.1, 999.9,   58.6 ,  46.4 , 0.00G,999.9, 000000,
167160,99999, 20171212,   55.6, 8,   46.3, 8, 1023.3, 8, 1018.2, 8,   6.2, 4,   1.3, 8,   2.9, 999.9,   63.7 ,  49.6 , 0.00G,999.9, 000000,
167160,99999, 20171213,   59.9, 8,   49.8, 8, 1020.8, 8, 1015.8, 8, 999.9, 0,   4.0, 8,   8.9,  23.9,   66.2 ,  53.2 , 0.00G,999.9, 000000,
167160,99999, 20171214,   60.7, 8,   48.2, 8, 1016.5, 8, 1011.5, 8,   6.2, 4,   4.1, 8,   7.0,  18.1,   65.5*,  56.8 , 0.00G,999.9, 000000,
167160,99999, 20171215,   58.8, 8,   47.5, 8, 1015.7, 8, 1010.7, 8,   6.2, 4,   4.2, 8,   8.0, 999.9,   64.4 ,  56.3*, 0.00G,999.9, 000000,
167160,99999, 20171216,   61.6, 8,   55.3, 8, 1012.5, 8, 1007.5, 8,   6.2, 4,   5.3, 8,   8.9,  21.0,   65.1*,  55.0 , 0.00G,999.9, 010000,
167160,99999, 20171217,   60.5, 8,   51.2, 8, 1010.4, 8, 1005.4, 8,   6.2, 4,   3.5, 8,   8.0,  22.9,   65.8 ,  55.8*, 0.19G,999.9, 010000,
167160,99999, 20171218,   54.3, 8,   41.7, 8, 1015.5, 8, 1010.4, 8, 999.9, 0,   2.5, 8,   5.1,  18.1,   59.0*,  50.4 , 0.00G,999.9, 000000,
167160,99999, 20171219,   48.7, 8,   34.4, 8, 1023.6, 8, 1018.4, 8, 999.9, 0,   3.5, 8,   8.0,  15.0,   53.6*,  45.0 , 0.00G,999.9, 000000,
167160,99999, 20171220,   48.0, 8,   32.2, 8, 1026.8, 8, 1021.6, 8, 999.9, 0,   6.3, 8,   8.0,  15.0,   51.1 ,  46.0 , 0.00G,999.9, 000000,
167160,99999, 20171221,   46.0, 8,   36.7, 8, 1025.4, 8, 1020.2, 8,   6.2, 4,   6.6, 8,   8.9, 999.9,   47.5 ,  43.9*, 0.00G,999.9, 010000,
167160,99999, 20171222,   42.5, 8,   37.5, 8, 1017.4, 8, 1012.3, 8,   5.9, 4,   6.9, 8,   8.9,  16.9,   45.7 ,  40.5*, 0.19G,  0.4, 010000,
167160,99999, 20171223,   43.7, 8,   33.8, 8, 1019.0, 8, 1013.8, 8,   6.2, 4,   4.8, 8,   7.0,  13.0,   49.3 ,  40.3 , 0.41G,999.9, 010000,
