STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
260380,99999,20170820,62.1,24,56.1,24,9999.9,0,9999.9,0,6.6,15,7.6,24,13,999.9,73.2,56.5, 0.00F,999.9,0,ee
260380,99999,20170821,59.6,24,55.3,24,9999.9,0,9999.9,0,6.2,14,4.5,24,8,999.9,68.9,52.9, 0.08F,999.9,10000,ee
260380,99999,20170822,55.7,24,53.4,24,9999.9,0,9999.9,0,5.9,21,2.2,24,8,999.9,66.7,48.6, 0.55F,999.9,10010,ee
260380,99999,20170823,56.9,24,52.1,24,9999.9,0,9999.9,0,5.9,24,7.7,24,12,22,   62.6*,45.5, 0.00F,999.9,100000,ee
260380,99999,20170824,57.4,24,49.2,24,9999.9,0,9999.9,0,6.5,23,10.9,24,15,22,62.6,47.5, 0.00F,999.9,0,ee
260380,99999,20170825,54.6,24,52.4,24,9999.9,0,9999.9,0,6.1,24,5.4,24,11.1,999.9,62.6,47.5, 0.87F,999.9,10000,ee
260380,99999,20170826,54.7,24,46.5,24,9999.9,0,9999.9,0,6.4,24,12.7,24,21,29.9,60.3,45.5, 0.01F,999.9,10000,ee
260380,99999,20170827,54.5,24,45,24,9999.9,0,9999.9,0,6.5,21,4.3,24,7,999.9,59.7,42.8, 0.00F,999.9,0,ee
260380,99999,20170828,53.3,24,45.8,24,9999.9,0,9999.9,0,6.6,17,3.3,24,7,999.9,60.8,44.6, 0.00F,999.9,0,ee
260380,99999,20170829,57.3,24,50.7,24,9999.9,0,9999.9,0,6.6,17,7.8,24,13,999.9,68,45.1, 0.00F,999.9,0,ee
260380,99999,20170830,62.9,24,56,24,9999.9,0,9999.9,0,6.6,15,10.7,24,17.1,27,   71.6*,  55.4*, 0.00F,999.9,10000,ee
260380,99999,20170831,65.9,24,57.3,24,9999.9,0,9999.9,0,6.8,10,9.4,24,13,22.9,72.9,59.9, 0.04F,999.9,10000,ee
260380,99999,20170901,59.8,24,55,24,9999.9,0,9999.9,0,6.2,18,10.2,24,19,999.9,71.8,47.3, 0.02F,999.9,10000,ee
260380,99999,20170902,57,24,52.9,24,9999.9,0,9999.9,0,6.4,16,5.7,24,11.1,999.9,63.5,47.3, 0.08F,999.9,10000,ee
260380,99999,20170903,56.4,24,50.6,24,9999.9,0,9999.9,0,6.7,14,13.5,24,19,999.9,62.2,  51.8*, 0.08F,999.9,10000,ee
260380,99999,20170904,54.6,24,45.4,24,9999.9,0,9999.9,0,999.9,0,16.4,24,22.9,999.9,62.2,  48.2*, 0.00F,999.9,0,ee
260380,99999,20170905,52.8,24,44.9,24,9999.9,0,9999.9,0,6.7,13,12.2,24,21,29.9,60.1,44.2, 0.00F,999.9,0,ee
260380,99999,20170906,51.2,24,44.5,24,9999.9,0,9999.9,0,6.5,19,7.3,24,13.6,999.9,59,44.2, 0.00F,999.9,10000,ee
260380,99999,20170907,51.3,24,49.5,24,9999.9,0,9999.9,0,5.3,24,4.7,24,8.9,999.9,54.1,48.7, 0.04F,999.9,10000,ee
260380,99999,20170908,52.1,24,49.5,24,9999.9,0,9999.9,0,5.9,24,5.1,24,9.9,999.9,58.1,48.7, 0.10F,999.9,10000,ee
260380,99999,20170909,55.8,24,54.8,24,9999.9,0,9999.9,0,5.1,22,7.1,24,11.1,999.9,59.4,50.2, 0.31F,999.9,10000,ee
260380,99999,20170910,58.9,24,57,24,9999.9,0,9999.9,0,5.8,17,5.9,24,8.9,999.9,62.6,56.7, 0.20F,999.9,10000,ee
260380,99999,20170911,59,24,54.4,24,9999.9,0,9999.9,0,6.5,24,6.3,24,11.1,999.9,67.5,55, 0.02F,999.9,10000,ee
260380,99999,20170912,60.5,24,57.1,24,9999.9,0,9999.9,0,6.1,23,7.5,24,15,999.9,68.2,  53.6*, 0.67F,999.9,10000,ee
260380,99999,20170913,56.2,24,53.8,24,9999.9,0,9999.9,0,6,21,5.1,24,8.9,999.9,68.2,51.3, 0.59F,999.9,110000,ee
260380,99999,20170914,54.4,24,52.5,24,9999.9,0,9999.9,0,6.1,24,8.7,24,12,999.9,63.9,51.3, 0.65F,999.9,10000,ee
260380,99999,20170915,54.4,24,51.7,24,9999.9,0,9999.9,0,6.3,24,8.2,24,15,999.9,59.4,48.9, 0.35F,999.9,10000,ee
260380,99999,20170916,54.3,24,51.4,24,9999.9,0,9999.9,0,6.3,24,9.9,24,19,999.9,61.9,48.9, 0.26F,999.9,10000,ee
260380,99999,20170917,50.4,24,48.9,24,9999.9,0,9999.9,0,4,19,4.3,24,7.8,999.9,60.3,  44.6*, 0.12F,999.9,100000,ee
260380,99999,20170918,51,24,45.5,24,9999.9,0,9999.9,0,5.8,24,9.8,24,15,24.1,59,  44.6*, 0.00F,999.9,100000,ee
260380,99999,20170919,50,24,45.8,24,9999.9,0,9999.9,0,6.4,24,5,24,8.9,999.9,   53.6*,  48.2*, 0.01F,999.9,10000,ee
260380,99999,20170920,50.3,24,48.9,24,9999.9,0,9999.9,0,4.6,24,3.9,24,7,999.9,57.9,  44.6*, 0.04F,999.9,110000,ee
260380,99999,20170921,52.4,24,49.8,24,9999.9,0,9999.9,0,5.3,12,7.9,24,14,999.9,57.9,  42.8*, 0.02F,999.9,110000,ee
260380,99999,20170922,54.6,24,51.3,24,9999.9,0,9999.9,0,6.7,14,9.8,24,13,999.9,60.6,  48.2*, 0.02F,999.9,10000,ee
260380,99999,20170923,55.1,24,49.2,24,9999.9,0,9999.9,0,999.9,0,7.6,24,12,999.9,68.4,  44.6*, 0.00F,999.9,0,ee
260380,99999,20170924,53.3,24,47.9,24,9999.9,0,9999.9,0,999.9,0,6.8,24,8.9,11.1,66.9,  42.8*, 0.00F,999.9,0,ee
260380,99999,20170925,54.1,24,49,24,9999.9,0,9999.9,0,6.2,5,6.8,24,12,999.9,67.8,  44.6*, 0.00F,999.9,0,ee
260380,99999,20170926,52.2,24,49.8,24,9999.9,0,9999.9,0,4.2,10,5.7,24,9.9,999.9,67.8,  44.6*, 0.00F,999.9,100000,ee
260380,99999,20170927,51.8,24,49.2,24,9999.9,0,9999.9,0,3.3,18,6.6,24,9.9,10.7,61.5,  46.4*, 0.00F,999.9,100000,ee
260380,99999,20170928,46.6,24,43.4,24,9999.9,0,9999.9,0,5,23,6.3,24,9.9,999.9,59.9,38.8, 0.00F,999.9,0,ee
260380,99999,20170929,46.4,24,42.9,24,9999.9,0,9999.9,0,4.8,15,4.5,24,9.9,999.9,55.4,  35.6*, 0.00F,999.9,0,ee
260380,99999,20170930,47.7,24,43.1,24,9999.9,0,9999.9,0,6.5,24,5.7,24,8.9,999.9,55.4,  44.6*, 0.00F,999.9,0,ee
260380,99999,20171001,46.9,24,43.9,24,9999.9,0,9999.9,0,6.5,24,4.9,24,8,999.9,52.7,  44.6*, 0.00F,999.9,0,ee
260380,99999,20171002,45.7,24,40,24,9999.9,0,9999.9,0,6.5,20,9.2,24,13,999.9,50.5,  42.8*, 0.00F,999.9,0,ee
260380,99999,20171003,44.6,24,42.6,24,9999.9,0,9999.9,0,5.9,24,11.3,24,14,22.9,   51.8*,42.1, 0.28F,999.9,10000,ee
260380,99999,20171004,50.7,24,47.9,24,9999.9,0,9999.9,0,6.4,24,9.7,24,15.9,999.9,55.9,  42.8*, 0.20F,999.9,10000,ee
260380,99999,20171005,45.9,24,43.4,24,9999.9,0,9999.9,0,6.3,24,5,24,8.9,999.9,55.6,  35.6*, 0.17F,999.9,10000,ee
260380,99999,20171006,45.1,24,42.9,24,9999.9,0,9999.9,0,6.5,24,4.4,24,8,999.9,52.9,  33.8*, 0.00F,999.9,10000,ee
260380,99999,20171007,47.6,24,44.4,24,9999.9,0,9999.9,0,6.4,24,6,24,9.9,999.9,52.2,44.1, 0.04F,999.9,10000,ee
260380,99999,20171008,47.2,24,45.9,24,9999.9,0,9999.9,0,5.7,22,8.9,24,12,999.9,51.6,44.2, 0.63F,999.9,10000,ee
260380,99999,20171009,45.9,24,44.6,24,9999.9,0,9999.9,0,5.2,24,7.5,24,13,17.1,49.1,40.3, 0.24F,999.9,110000,ee
260380,99999,20171010,45.9,24,45.3,24,9999.9,0,9999.9,0,4.9,24,8.1,24,13,999.9,48.9,  44.6*, 1.26F,999.9,10000,ee
260380,99999,20171011,46.5,24,43.3,24,9999.9,0,9999.9,0,6.3,24,8.6,24,12,999.9,48.4,38.3, 0.13F,999.9,10000,ee
260380,99999,20171012,45,24,44.4,24,9999.9,0,9999.9,0,5.8,24,5.4,24,9.9,999.9,50.9,37.4, 0.48F,999.9,10000,ee
260380,99999,20171013,48,24,43.9,24,9999.9,0,9999.9,0,5.4,24,7.5,24,15.5,999.9,50.9,46.2, 0.24F,999.9,10000,ee
260380,99999,20171014,45.7,24,43.3,24,9999.9,0,9999.9,0,5.7,24,6.9,24,17.1,24.1,51.1,42.3, 0.16F,999.9,10000,ee
260380,99999,20171015,48.6,24,45.8,24,9999.9,0,9999.9,0,6.5,17,8.7,24,15,999.9,55,44.1, 0.00F,999.9,10000,ee
260380,99999,20171016,52,24,48.3,24,9999.9,0,9999.9,0,6.1,15,11.3,24,18.1,999.9,   57.2*,45.7, 0.08F,999.9,10000,ee
260380,99999,20171017,47.7,24,45.1,24,9999.9,0,9999.9,0,5,20,8.8,24,18.1,28,57,38.3, 0.16F,999.9,10000,ee
260380,99999,20171018,49,24,42.7,24,9999.9,0,9999.9,0,6,24,14.1,24,18.1,25.1,54.5,45.9, 0.43F,999.9,10000,ee
260380,99999,20171019,45.5,24,39,24,9999.9,0,9999.9,0,6.5,24,6.4,24,9.9,999.9,51.3,31.8, 0.00F,999.9,10000,ee
260380,99999,20171020,36.9,24,33.8,24,9999.9,0,9999.9,0,6.4,22,2.3,24,6,999.9,50.4,28.4, 0.00F,999.9,0,ee
260380,99999,20171021,34,24,31.5,24,9999.9,0,9999.9,0,6.3,21,1.2,24,5.1,999.9,46.4,26.6, 0.00F,999.9,0,ee
260380,99999,20171022,35.5,24,31.7,24,9999.9,0,9999.9,0,6.4,24,3.1,24,8,999.9,44.6,28.2, 0.02F,999.9,10000,ee
260380,99999,20171023,33.8,24,29.9,24,9999.9,0,9999.9,0,6.6,15,4,24,11.1,999.9,42.1,  26.6*, 0.00F,999.9,1000,ee
260380,99999,20171024,30,24,26.1,24,9999.9,0,9999.9,0,6.6,15,3.8,24,7.8,999.9,41,24.8, 0.00F,999.9,0,ee
260380,99999,20171025,30.5,24,23.8,24,9999.9,0,9999.9,0,3.2,8,12.3,24,17.1,28,37.6,24.3, 0.00F,999.9,1000,ee
260380,99999,20171026,31.9,24,31.6,24,9999.9,0,9999.9,0,3.1,24,5.2,24,15,999.9,36,30, 0.59F,4.3,11000,ee
260380,99999,20171027,34.5,24,33.2,24,9999.9,0,9999.9,0,4.3,24,3.2,24,7,999.9,   37.4*,  32.0*, 0.35F,3.5,11000,ee
260380,99999,20171028,35.3,24,34.2,24,9999.9,0,9999.9,0,5.4,24,9,24,11.7,999.9,37.8,33.1, 0.21F,2.8,11000,ee
260380,99999,20171029,38.3,24,36.3,24,9999.9,0,9999.9,0,5.4,24,8,24,13,21,   41.0*,  35.6*, 0.24F,999.9,10000,ee
260380,99999,20171030,36.1,24,30.5,24,9999.9,0,9999.9,0,6.5,24,13.2,24,15.9,31.1,39.6,  33.8*, 0.28F,999.9,11000,ee
260380,99999,20171031,34.7,24,26.1,24,9999.9,0,9999.9,0,6.5,20,9.9,24,14,26,38.3,25.9, 0.00F,999.9,0,ee
260380,99999,20171101,31.2,24,29.6,24,9999.9,0,9999.9,0,5.3,24,6,24,8.9,999.9,37.9,25.5, 0.10F,0.4,11000,ee
260380,99999,20171102,31.8,24,29.8,24,9999.9,0,9999.9,0,6.5,22,6.2,24,8.9,999.9,35.8,  26.6*, 0.00F,999.9,11000,ee
260380,99999,20171103,37.4,24,34.4,24,9999.9,0,9999.9,0,5.8,18,5.8,24,8.9,999.9,43.9,  32.0*, 0.02F,999.9,11000,ee
260380,99999,20171104,44.1,24,42.2,24,9999.9,0,9999.9,0,6.2,24,10.6,24,15,999.9,47.3,35.4, 0.03F,999.9,10000,ee
260380,99999,20171105,45.5,24,42.9,24,9999.9,0,9999.9,0,4.7,24,9.3,24,12,999.9,48.2,  42.8*, 0.00F,999.9,10000,ee
260380,99999,20171106,44,24,41.9,24,9999.9,0,9999.9,0,4.5,24,9.6,24,14,999.9,45.9,35.8, 0.08F,999.9,10000,ee
260380,99999,20171107,38.1,24,35.6,24,9999.9,0,9999.9,0,6.7,13,5.2,24,8.9,999.9,47.3,32.7, 0.00F,999.9,0,ee
260380,99999,20171108,35.5,24,34.9,24,9999.9,0,9999.9,0,3.9,24,6.4,24,11.1,999.9,46.8,  30.2*, 0.00F,999.9,110000,ee
260380,99999,20171109,40.7,24,38.7,24,9999.9,0,9999.9,0,4.9,24,10.7,24,14,999.9,42.1,35.4, 0.00F,999.9,10000,ee
260380,99999,20171110,42.4,24,40.4,24,9999.9,0,9999.9,0,6.1,24,8.4,24,13,999.9,   46.4*,38.1, 0.20F,999.9,10000,ee
260380,99999,20171111,39.9,24,38,24,9999.9,0,9999.9,0,6.4,24,9.3,24,13,999.9,45.5,  35.6*, 0.13F,999.9,10000,ee
260380,99999,20171112,37.8,24,36.3,24,9999.9,0,9999.9,0,6,24,9.6,24,14,999.9,41,34.9, 0.39F,999.9,11000,ee
260380,99999,20171113,36.3,24,34.4,24,9999.9,0,9999.9,0,6.3,24,6.8,24,11.1,999.9,40.1,31.3, 0.47F,999.9,10000,ee
260380,99999,20171114,34.3,24,33.3,24,9999.9,0,9999.9,0,6.5,20,6,24,15,999.9,39.2,  30.2*, 0.24F,999.9,10000,ee
260380,99999,20171115,38.5,24,36.5,24,9999.9,0,9999.9,0,6.4,24,9.7,24,19,31.1,41.9,32, 0.04F,999.9,10000,ee
260380,99999,20171116,39.2,24,34.1,24,9999.9,0,9999.9,0,6.5,20,11.5,24,18.1,28.9,43.5,32.7, 0.16F,999.9,10000,ee
260380,99999,20171117,40.7,24,38.1,24,9999.9,0,9999.9,0,6.2,24,12,24,15.9,999.9,   44.6*,32.7, 0.08E,999.9,10000,ee
260380,99999,20171118,41.8,24,38.8,24,9999.9,0,9999.9,0,6.2,24,12,24,15,25.1,   44.6*,38.7, 0.13F,999.9,10000,ee
260380,99999,20171119,36.1,24,34.3,24,9999.9,0,9999.9,0,5.6,24,8.4,24,13,999.9,43.2,  33.8*, 0.06F,999.9,10000,ee
260380,99999,20171120,35.8,24,34.2,24,9999.9,0,9999.9,0,6.1,24,5.9,24,7,999.9,   37.4*,33.8, 0.10F,999.9,10000,ee
260380,99999,20171121,32.8,24,32,24,9999.9,0,9999.9,0,4.8,24,5.7,24,7,999.9,36.5,  32.0*, 0.18F,999.9,11000,ee
260380,99999,20171122,29.8,24,29.2,24,9999.9,0,9999.9,0,3,24,6,24,8.9,999.9,33.8,25.9, 0.08F,1.2,111000,ee
260380,99999,20171123,31.8,24,30.3,24,9999.9,0,9999.9,0,5.3,24,13.9,24,18.1,28,35.6,25.9, 0.04F,0.4,11000,ee
260380,99999,20171124,40.5,24,39.6,24,9999.9,0,9999.9,0,3.1,24,9.8,24,14,18.5,   44.6*,32.4, 0.04F,999.9,10000,ee
260380,99999,20171125,36.3,24,35.7,24,9999.9,0,9999.9,0,4.7,23,4.6,24,9.9,999.9,44.2,  32.0*, 0.26F,999.9,110000,ee
260380,99999,20171126,35.1,24,34,24,9999.9,0,9999.9,0,5.3,21,7.4,24,13,999.9,38.1,  32.0*, 0.39F,999.9,11000,ee
260380,99999,20171127,36.1,24,34.5,24,9999.9,0,9999.9,0,6,24,11.1,24,14,24.1,38.5,32.7, 0.01F,999.9,10000,ee
260380,99999,20171128,35.5,24,32.3,24,9999.9,0,9999.9,0,6,22,9.8,24,12,999.9,   39.2*,  32.0*, 0.08F,999.9,11000,ee
260380,99999,20171129,33.4,24,32.9,24,9999.9,0,9999.9,0,4,24,8.3,24,9.9,999.9,36.1,31.8, 0.14F,0.4,11000,ee
260380,99999,20171130,33.4,24,32.3,24,9999.9,0,9999.9,0,4.4,24,6.3,24,9.9,999.9,   35.6*,  32.0*, 0.02E,999.9,11000,ee
260380,99999,20171201,32,24,32,24,9999.9,0,9999.9,0,3,24,6.2,24,12,999.9,35.2,32, 0.24E,0.8,11000,ee
260380,99999,20171202,34,24,31.5,24,9999.9,0,9999.9,0,6.3,24,10.1,24,15,25.1,   35.6*,32, 0.09F,2,11000,ee
260380,99999,20171203,36.6,24,35.4,24,9999.9,0,9999.9,0,6,24,12.9,24,17.1,26,   39.2*,32.9, 0.35F,0.4,10000,ee
260380,99999,20171204,34.5,24,32.5,24,9999.9,0,9999.9,0,5.4,24,5.3,24,8.9,999.9,37.6,31.8, 0.20F,999.9,111000,ee
260380,99999,20171205,32.8,24,30.3,24,9999.9,0,9999.9,0,5.1,24,5.3,24,9.9,999.9,35.6,  30.2*, 0.09F,999.9,11100,ee
260380,99999,20171206,34.2,24,28,24,9999.9,0,9999.9,0,6.1,24,8.9,24,15.9,999.9,   37.4*,  26.6*, 0.12F,2.8,11000,ee
260380,99999,20171207,30.2,24,29.2,24,9999.9,0,9999.9,0,4.4,16,7.7,24,13.6,999.9,   37.4*,  24.8*, 0.08F,1.6,11000,ee
260380,99999,20171208,38.7,24,37.2,24,9999.9,0,9999.9,0,5.4,24,9.5,24,12,999.9,   41.0*,31.1, 0.22F,999.9,10000,ee
260380,99999,20171209,36.6,24,33.1,24,9999.9,0,9999.9,0,6.5,24,11.4,24,15,26,40.8,32, 0.00F,999.9,10000,ee
260380,99999,20171210,31.2,24,27.3,24,9999.9,0,9999.9,0,6.5,23,8.1,24,11.1,999.9,38.7,30.2, 0.00F,999.9,1000,ee
260380,99999,20171211,27.7,24,25.6,24,9999.9,0,9999.9,0,6.7,13,8,24,12,999.9,32.4,  24.8*, 0.00F,999.9,1000,ee
260380,99999,20171212,33.7,24,32.4,24,9999.9,0,9999.9,0,5.8,24,11.7,24,15,999.9,41.7,26.6, 0.59F,999.9,11000,ee
260380,99999,20171213,34.2,24,29.6,24,9999.9,0,9999.9,0,6.1,23,12,24,18.1,25.1,41.7,  32.0*, 0.06F,999.9,11100,ee
260380,99999,20171214,31.1,24,26.6,24,9999.9,0,9999.9,0,6.5,20,12.3,24,15,24.1,36.1,  28.4*, 0.00F,999.9,1000,ee
260380,99999,20171215,33.2,24,32.2,24,9999.9,0,9999.9,0,5.4,24,8.8,24,14,999.9,   35.6*,28.8, 0.24F,1.2,11000,ee
260380,99999,20171216,33.8,24,32,24,9999.9,0,9999.9,0,4.2,24,7.2,24,13,999.9,35.2,33.1, 0.04F,0.4,111000,ee
260380,99999,20171217,32.6,24,31.3,24,9999.9,0,9999.9,0,4.1,24,4.9,24,8.9,999.9,33.8,30.6, 0.01F,0.4,111100,ee
260380,99999,20171218,32.6,24,29.5,24,9999.9,0,9999.9,0,6.3,24,8.3,24,9.9,999.9,33.8,  30.2*, 0.00F,0.4,11000,ee
260380,99999,20171219,34,24,32.6,24,9999.9,0,9999.9,0,5.9,24,3.6,24,8,999.9,   35.6*,  32.0*, 0.12F,0.4,11000,ee
260380,99999,20171220,34.1,24,32.1,24,9999.9,0,9999.9,0,6.3,24,9.4,24,15,999.9,36.7,  32.0*, 0.00F,0.4,10000,ee
260380,99999,20171221,36.4,24,34.7,24,9999.9,0,9999.9,0,5.1,24,8.5,24,14,999.9,   39.2*,  30.2*, 0.11F,999.9,10000,ee
260380,99999,20171222,33.2,24,29.8,24,9999.9,0,9999.9,0,6.5,21,6.9,24,12,999.9,   37.4*,28, 0.01F,999.9,11000,ee
260380,99999,20171223,34.9,24,31,24,9999.9,0,9999.9,0,5.8,23,12.5,24,22,32.1,   41.0*,29.3, 0.24F,999.9,11000,ee
260380,99999,20171224,34.7,24,25.2,24,9999.9,0,9999.9,0,6.5,24,15.8,24,22,35.9,40.5,32.7, 0.00F,999.9,0,ee
260380,99999,20171225,33.9,24,30.2,24,9999.9,0,9999.9,0,5.9,21,7.7,24,19,999.9,   42.8*,27.1, 0.04F,999.9,11000,ee
260380,99999,20171226,38,24,36.8,24,9999.9,0,9999.9,0,5.4,24,8.7,24,21,999.9,43,30.9, 0.28F,999.9,10000,ee
260380,99999,20171227,37.8,24,35.9,24,9999.9,0,9999.9,0,6.4,24,8.8,24,11.1,999.9,40.3,35.4, 0.04F,999.9,10000,ee
260380,99999,20171228,35.2,24,33.2,24,9999.9,0,9999.9,0,6.2,20,9.2,24,11.1,999.9,38.1,  32.0*, 0.01F,999.9,10000,ee
260380,99999,20171229,36.5,24,35,24,9999.9,0,9999.9,0,4,24,7.1,24,13,999.9,   39.2*,  32.0*, 0.02F,999.9,111000,ee
260380,99999,20171230,34.2,24,33.2,24,9999.9,0,9999.9,0,6.4,24,6.4,24,8.9,999.9,37.2,  32.0*, 0.28F,999.9,11000,ee
260380,99999,20171231,30.3,24,27.7,24,9999.9,0,9999.9,0,6.3,17,6.8,24,8.9,999.9,36.5,  28.4*, 0.00F,999.9,1000,ee
82270,99999,20170101,31.2,24,28.4,24,9999.9,0,9999.9,0,6.1,18,1.6,24,5.1,999.9,   39.2*,  24.8*, 0.00I,999.9,0,es
82270,99999,20170102,35.7,24,32.5,24,9999.9,0,9999.9,0,4.8,15,3.1,24,6,999.9,   44.6*,  30.2*, 0.00I,999.9,0,es
82270,99999,20170103,39.3,24,34.5,24,9999.9,0,9999.9,0,5.9,15,2.3,24,5.1,999.9,   50.0*,  32.0*, 0.00I,999.9,0,es
82270,99999,20170104,39.4,24,36.9,24,9999.9,0,9999.9,0,3.9,20,3.1,24,7,999.9,   51.8*,  30.2*, 0.00I,999.9,100000,es
82270,99999,20170105,40.1,24,39.2,24,9999.9,0,9999.9,0,1.7,24,1.9,24,6,999.9,   51.8*,  32.0*, 0.00I,999.9,100000,es
82270,99999,20170106,36.1,23,26,23,9999.9,0,9999.9,0,3.8,6,3.4,23,7,999.9,   53.6*,  24.8*, 0.00I,999.9,0,es
82270,99999,20170107,34.6,24,27.3,24,9999.9,0,9999.9,0,999.9,0,2.6,24,7,999.9,   53.6*,  23.0*, 0.00I,999.9,0,es
82270,99999,20170108,36.1,24,26.3,24,9999.9,0,9999.9,0,999.9,0,2.7,24,8.9,999.9,   57.2*,  23.0*, 0.00I,999.9,0,es
82270,99999,20170109,37.9,24,28.6,24,9999.9,0,9999.9,0,999.9,0,2.8,24,8,999.9,   55.4*,  26.6*, 0.00I,999.9,0,es
82270,99999,20170110,43.7,24,34.6,24,9999.9,0,9999.9,0,6.2,16,5.1,24,18.1,28,   53.6*,  33.8*, 0.00I,999.9,0,es
82270,99999,20170111,51.1,24,40.9,24,9999.9,0,9999.9,0,6.2,7,10.2,24,22,32.1,   62.6*,  39.2*, 0.00I,999.9,0,es
82270,99999,20170112,43,23,39.6,23,9999.9,0,9999.9,0,999.9,0,4.3,23,8.9,999.9,   57.2*,  32.0*, 0.00I,999.9,0,es
82270,99999,20170113,42.4,24,30.9,24,9999.9,0,9999.9,0,6.2,16,9,24,21,29.9,   50.0*,  33.8*, 0.00I,999.9,0,es
82270,99999,20170114,37.6,24,26.3,24,9999.9,0,9999.9,0,6.2,15,8.7,24,18.1,999.9,   46.4*,  28.4*, 0.00I,999.9,0,es
82270,99999,20170115,40.8,24,29.8,24,9999.9,0,9999.9,0,6.2,19,9,24,21,31.1,   50.0*,  30.2*, 0.00I,999.9,0,es
82270,99999,20170116,46.9,24,33.6,24,9999.9,0,9999.9,0,6.2,6,14.7,24,25.1,36.9,   51.8*,  39.2*, 0.00I,999.9,0,es
82270,99999,20170117,43.5,24,27.5,24,9999.9,0,9999.9,0,999.9,0,17.8,24,31.1,41,   50.0*,  30.2*, 0.00I,999.9,0,es
82270,99999,20170118,30.9,22,12,22,9999.9,0,9999.9,0,999.9,0,8.8,22,19,999.9,   42.8*,  19.4*, 0.00I,999.9,0,es
82270,99999,20170119,34.8,23,19.9,23,9999.9,0,9999.9,0,999.9,0,12.8,23,20,28,   44.6*,  23.0*, 0.00I,999.9,0,es
82270,99999,20170120,41.2,24,30.8,24,9999.9,0,9999.9,0,6.2,22,14.9,24,19,26,   48.2*,  39.2*, 0.00I,999.9,0,es
82270,99999,20170121,42.8,23,32.1,23,9999.9,0,9999.9,0,6.2,7,8.5,23,15.9,999.9,   51.8*,  32.0*, 0.00I,999.9,0,es
82270,99999,20170122,36.5,24,27.6,24,9999.9,0,9999.9,0,999.9,0,3.6,24,8,999.9,   50.0*,  24.8*, 0.00I,999.9,0,es
82270,99999,20170123,41.2,24,28.6,24,9999.9,0,9999.9,0,6.2,8,5.7,24,13,999.9,   55.4*,  28.4*, 0.00I,999.9,0,es
82270,99999,20170124,36.8,24,26.1,24,9999.9,0,9999.9,0,999.9,0,3.5,24,8,999.9,   53.6*,  24.8*, 0.00I,999.9,0,es
82270,99999,20170125,34.9,24,23.6,24,9999.9,0,9999.9,0,999.9,0,3.6,24,7,999.9,   51.8*,  23.0*, 0.00I,999.9,0,es
82270,99999,20170126,34.3,24,27.4,24,9999.9,0,9999.9,0,6.2,17,3,24,12,999.9,   48.2*,  21.2*,99.99,999.9,10000,es
82270,99999,20170127,40.5,24,38.5,24,9999.9,0,9999.9,0,5.5,24,3.1,24,11.1,999.9,   42.8*,  35.6*,99.99,999.9,10000,es
82270,99999,20170128,39.4,24,34.9,24,9999.9,0,9999.9,0,6,17,3.4,24,12,999.9,   51.8*,  32.0*, 0.00I,999.9,0,es
82270,99999,20170129,42.2,24,41.8,24,9999.9,0,9999.9,0,2.4,22,1.7,24,6,999.9,   48.2*,  35.6*, 0.00I,999.9,100000,es
82270,99999,20170130,48.9,24,48,24,9999.9,0,9999.9,0,4,24,1.5,24,8,999.9,   51.8*,  46.4*,99.99,999.9,110000,es
82270,99999,20170131,47.6,24,44.8,24,9999.9,0,9999.9,0,5.4,16,2.8,24,6,999.9,   57.2*,  41.0*, 0.00I,999.9,0,es
82270,99999,20170201,43.9,24,42.3,24,9999.9,0,9999.9,0,4.6,16,2.3,24,9.9,999.9,   51.8*,  35.6*,99.99,999.9,10000,es
82270,99999,20170202,47.5,24,44.3,24,9999.9,0,9999.9,0,5.1,21,8.1,24,20,31.1,   55.4*,  42.8*,99.99,999.9,10000,es
82270,99999,20170203,49.6,24,44.1,24,9999.9,0,9999.9,0,6.2,21,16.1,24,22,32.1,   53.6*,  44.6*,99.99,999.9,10000,es
82270,99999,20170204,52.7,24,48.1,24,9999.9,0,9999.9,0,5.9,24,17.1,24,22,35,   57.2*,  48.2*,99.99,999.9,10000,es
82270,99999,20170205,47.1,24,36.3,24,9999.9,0,9999.9,0,6,19,17.3,24,35,46,   51.8*,  41.0*,99.99,999.9,10000,es
82270,99999,20170206,49.4,24,37.9,24,9999.9,0,9999.9,0,6.2,21,7.4,24,14,999.9,   60.8*,  41.0*, 0.00I,999.9,0,es
82270,99999,20170207,46.9,23,41.6,23,9999.9,0,9999.9,0,6.2,20,6.6,23,20,22.9,   55.4*,  39.2*,99.99,999.9,10000,es
82270,99999,20170208,41.6,23,28.5,23,9999.9,0,9999.9,0,6.2,19,11.5,23,22,999.9,   48.2*,  35.6*, 0.00I,999.9,0,es
82270,99999,20170209,38.4,22,30,22,9999.9,0,9999.9,0,999.9,0,2.8,22,8.9,999.9,   50.0*,  28.4*, 0.00I,999.9,0,es
82270,99999,20170210,37.3,24,33.5,24,9999.9,0,9999.9,0,5.9,17,3.8,24,8,999.9,   42.8*,  28.4*,99.99,999.9,11000,es
