STN---;WBAN ; YEARMODA;   TEMP;  ;   DEWP;  ;  SLP  ;  ;  STP  ;  ; VISIB;  ;  WDSP;  ; MXSPD;  GUST;   MAX  ;  MIN  ;PRCP  ;SNDP ; FRSHTT;Country
24840;99999;20170101;38.9;24;35.3;24;1001.0;24;995.7;24;999.9;0;999.9;0;999.9;999.9;48.6;32.5*;0.00I;999.9;0;se
24840;99999;20170102;29.6;24;24.0;24;1005.4;24;999.9;24;999.9;0;999.9;0;999.9;999.9;33.8;24.8*;0.00I;999.9;0;se
24840;99999;20170103;26.8;24;23.5;24;996.7;24;991.2;24;999.9;0;999.9;0;999.9;999.9;32.0*;22.1;0.00I;999.9;0;se
24840;99999;20170104;23.6;24;20.0;24;1001.1;24;995.6;24;999.9;0;999.9;0;999.9;999.9;32.0;12.9*;0.00I;999.9;0;se
24840;99999;20170105;12.9;24;10.3;24;1031.4;24;1025.7;24;999.9;0;999.9;0;999.9;999.9;19.6;7.5*;0.00I;999.9;0;se
24840;99999;20170106;15.3;24;11.2;24;1035.0;24;1029.2;24;999.9;0;999.9;0;999.9;999.9;22.3*;7.3;0.00I;999.9;0;se
24840;99999;20170107;25.0;24;24.3;24;1021.0;24;1015.4;24;999.9;0;999.9;0;999.9;999.9;28.8;20.3;0.00I;999.9;0;se
24840;99999;20170108;25.0;24;24.3;24;1022.5;24;1016.9;24;999.9;0;999.9;0;999.9;999.9;33.1*;20.1;0.00I;999.9;0;se
24840;99999;20170109;34.8;24;34.5;24;1015.0;24;1009.5;24;999.9;0;999.9;0;999.9;999.9;37.9;29.7;0.00I;999.9;0;se
24840;99999;20170110;34.9;24;30.8;24;1009.8;24;1004.3;24;999.9;0;999.9;0;999.9;999.9;37.9;33.3*;0.00I;999.9;0;se
24840;99999;20170111;34.5;24;31.3;24;990.7;24;985.4;24;999.9;0;999.9;0;999.9;999.9;36.1;32.0;0.00I;999.9;0;se
24840;99999;20170112;35.9;24;32.5;24;978.4;24;973.1;24;999.9;0;999.9;0;999.9;999.9;37.0;32.2;0.00I;999.9;0;se
24840;99999;20170113;33.9;24;30.4;24;986.0;24;980.7;24;999.9;0;999.9;0;999.9;999.9;36.3;30.4*;0.00I;999.9;0;se
24840;99999;20170114;29.3;24;25.7;24;995.8;24;990.4;24;999.9;0;999.9;0;999.9;999.9;33.3;25.2;0.00I;999.9;0;se
24840;99999;20170115;26.6;24;21.7;24;1010.7;24;1005.2;24;999.9;0;999.9;0;999.9;999.9;30.0;23.9;0.00I;999.9;0;se
24840;99999;20170116;27.6;24;24.1;24;1023.7;24;1018.1;24;999.9;0;999.9;0;999.9;999.9;30.7;23.5;0.00I;999.9;0;se
24840;99999;20170117;27.6;24;24.5;24;1030.4;24;1024.8;24;999.9;0;999.9;0;999.9;999.9;32.5*;22.8;0.00I;999.9;0;se
24840;99999;20170118;35.5;22;34.9;22;1025.3;22;1019.8;22;999.9;0;999.9;0;999.9;999.9;40.1*;30.4;0.00I;999.9;0;se
24840;99999;20170119;39.5;24;37.0;24;1021.0;24;1015.6;24;999.9;0;999.9;0;999.9;999.9;42.3;37.0;0.00I;999.9;0;se
24840;99999;20170120;38.9;24;35.2;24;1020.5;24;1015.0;24;999.9;0;999.9;0;999.9;999.9;43.2;35.8;0.00I;999.9;0;se
24840;99999;20170121;36.6;24;33.1;24;1025.7;24;1020.2;24;999.9;0;999.9;0;999.9;999.9;41.7;33.4;0.00I;999.9;0;se
24840;99999;20170122;33.9;24;32.9;24;1021.6;24;1016.1;24;999.9;0;999.9;0;999.9;999.9;38.1;31.1;0.00I;999.9;0;se
24840;99999;20170123;36.0;24;31.8;24;1013.4;24;1008.0;24;999.9;0;999.9;0;999.9;999.9;37.9;31.8*;0.00I;999.9;0;se
24840;99999;20170124;32.0;24;28.3;24;1021.1;24;1015.6;24;999.9;0;999.9;0;999.9;999.9;34.0;30.0;0.00I;999.9;0;se
24840;99999;20170125;34.5;24;33.4;24;1024.6;24;1019.0;24;999.9;0;999.9;0;999.9;999.9;39.9*;30.4;0.00I;999.9;0;se
24840;99999;20170126;39.2;24;35.4;24;1022.3;24;1016.8;24;999.9;0;999.9;0;999.9;999.9;40.5;35.8*;0.00I;999.9;0;se
24840;99999;20170127;31.9;24;30.0;24;1023.3;24;1017.7;24;999.9;0;999.9;0;999.9;999.9;38.7;29.8*;0.00I;999.9;0;se
24840;99999;20170128;29.4;24;28.1;24;1021.9;24;1016.3;24;999.9;0;999.9;0;999.9;999.9;32.2;27.1;0.00I;999.9;0;se
24840;99999;20170129;33.0;24;29.0;24;1015.4;24;1009.9;24;999.9;0;999.9;0;999.9;999.9;35.8;27.1;0.00I;999.9;0;se
24840;99999;20170130;36.6;24;32.2;24;1016.0;24;1010.5;24;999.9;0;999.9;0;999.9;999.9;39.7;32.2;0.00I;999.9;0;se
24840;99999;20170131;35.0;24;31.3;24;1022.9;24;1017.4;24;999.9;0;999.9;0;999.9;999.9;38.7;32.2*;0.00I;999.9;0;se
24840;99999;20170201;31.8;24;27.2;24;1022.2;24;1016.7;24;999.9;0;999.9;0;999.9;999.9;35.2;30.4*;0.00I;999.9;0;se
24840;99999;20170202;31.8;24;28.7;24;1016.6;24;1011.1;24;999.9;0;999.9;0;999.9;999.9;33.6;29.1;0.00I;999.9;0;se
24840;99999;20170203;32.3;24;30.1;24;1011.8;24;1006.3;24;999.9;0;999.9;0;999.9;999.9;34.5*;31.1;0.00I;999.9;0;se
24840;99999;20170204;34.4;24;31.6;24;1012.3;24;1006.8;24;999.9;0;999.9;0;999.9;999.9;36.1;32.2*;0.00I;999.9;0;se
24840;99999;20170205;32.7;24;29.6;24;1018.1;24;1012.6;24;999.9;0;999.9;0;999.9;999.9;34.2;31.6;0.00I;999.9;0;se
24840;99999;20170206;28.2;24;20.3;24;1032.6;24;1027.0;24;999.9;0;999.9;0;999.9;999.9;33.6;24.4*;0.00I;999.9;0;se
24840;99999;20170207;23.9;24;9.3;24;1040.8;24;1035.1;24;999.9;0;999.9;0;999.9;999.9;27.1;23.0;0.00I;999.9;0;se
24840;99999;20170208;25.5;24;15.5;24;1045.0;24;1039.3;24;999.9;0;999.9;0;999.9;999.9;29.1;23.2*;0.00I;999.9;0;se
24840;99999;20170209;25.8;24;18.7;24;1043.3;24;1037.6;24;999.9;0;999.9;0;999.9;999.9;29.5;22.3;0.00I;999.9;0;se
24840;99999;20170210;28.4;24;21.9;24;1043.7;24;1038.0;24;999.9;0;999.9;0;999.9;999.9;32.0;25.5*;0.00I;999.9;0;se
24840;99999;20170211;27.2;24;21.9;24;1043.0;24;1037.3;24;999.9;0;999.9;0;999.9;999.9;31.1;24.1;0.00I;999.9;0;se
24840;99999;20170212;28.0;24;21.4;24;1040.9;24;1035.2;24;999.9;0;999.9;0;999.9;999.9;32.0;23.7;0.00I;999.9;0;se
24840;99999;20170213;31.4;24;23.0;24;1033.1;24;1027.5;24;999.9;0;999.9;0;999.9;999.9;36.3;27.7;0.00I;999.9;0;se
24840;99999;20170214;36.1;24;27.5;24;1032.6;24;1027.0;24;999.9;0;999.9;0;999.9;999.9;43.7;29.7;0.00I;999.9;0;se
24840;99999;20170215;36.4;24;21.2;24;1030.3;24;1024.8;24;999.9;0;999.9;0;999.9;999.9;44.6;30.7;0.00I;999.9;0;se
24840;99999;20170216;35.0;24;26.4;24;1016.6;24;1011.1;24;999.9;0;999.9;0;999.9;999.9;39.4;29.1;0.00I;999.9;0;se
24840;99999;20170217;37.0;24;32.5;24;1011.8;24;1006.4;24;999.9;0;999.9;0;999.9;999.9;42.4;33.8*;0.00I;999.9;0;se
24840;99999;20170218;35.1;24;29.3;24;1012.9;24;1007.4;24;999.9;0;999.9;0;999.9;999.9;43.9;28.2;0.00I;999.9;0;se
24840;99999;20170219;41.6;24;37.6;24;1000.0;24;994.7;24;999.9;0;999.9;0;999.9;999.9;44.8;35.2;0.00I;999.9;0;se
24840;99999;20170220;39.9;24;38.1;24;989.1;24;983.8;24;999.9;0;999.9;0;999.9;999.9;43.0;35.6*;0.00I;999.9;0;se
24840;99999;20170221;31.2;24;27.5;24;993.0;24;987.6;24;999.9;0;999.9;0;999.9;999.9;40.8;27.5*;0.00I;999.9;0;se
24840;99999;20170222;33.5;24;31.9;24;978.6;24;973.3;24;999.9;0;999.9;0;999.9;999.9;37.2;27.0;0.00I;999.9;0;se
24840;99999;20170223;31.0;24;20.4;24;980.9;24;975.6;24;999.9;0;999.9;0;999.9;999.9;37.4;27.5*;0.00I;999.9;0;se
24840;99999;20170224;27.7;24;15.3;24;992.1;24;986.7;24;999.9;0;999.9;0;999.9;999.9;32.7;21.6;0.00I;999.9;0;se
24840;99999;20170225;29.6;24;17.5;24;1003.9;24;998.5;24;999.9;0;999.9;0;999.9;999.9;33.6*;24.6;0.00I;999.9;0;se
24840;99999;20170226;32.1;24;29.6;24;996.7;24;991.3;24;999.9;0;999.9;0;999.9;999.9;34.0;30.2*;0.00I;999.9;0;se
24840;99999;20170227;35.7;24;33.6;24;999.1;24;993.7;24;999.9;0;999.9;0;999.9;999.9;40.5;30.0;0.00I;999.9;0;se
24840;99999;20170228;38.9;24;36.5;24;988.3;24;983.0;24;999.9;0;999.9;0;999.9;999.9;40.8;37.6;0.00I;999.9;0;se
24840;99999;20170301;37.7;24;33.2;24;988.5;24;983.1;24;999.9;0;999.9;0;999.9;999.9;41.9;34.2;0.00I;999.9;0;se
24840;99999;20170302;37.6;24;31.5;24;993.7;24;988.4;24;999.9;0;999.9;0;999.9;999.9;41.7;35.6;0.00I;999.9;0;se
24840;99999;20170303;34.3;24;32.1;24;998.6;24;993.2;24;999.9;0;999.9;0;999.9;999.9;36.7;32.7*;0.00I;999.9;0;se
24840;99999;20170304;30.9;24;27.6;24;1007.4;24;1001.9;24;999.9;0;999.9;0;999.9;999.9;34.2;27.9*;0.00I;999.9;0;se
24840;99999;20170305;28.8;24;21.3;24;1013.4;24;1007.9;24;999.9;0;999.9;0;999.9;999.9;30.4;27.5;0.00I;999.9;0;se
24840;99999;20170306;29.0;24;17.7;24;1017.7;24;1012.2;24;999.9;0;999.9;0;999.9;999.9;32.0;27.1*;0.00I;999.9;0;se
24840;99999;20170307;27.5;24;24.8;24;1013.9;24;1008.4;24;999.9;0;999.9;0;999.9;999.9;30.2;24.6;0.00I;999.9;0;se
24840;99999;20170308;29.1;24;26.6;24;1012.7;24;1007.2;24;999.9;0;999.9;0;999.9;999.9;31.3;27.3;0.00I;999.9;0;se
24840;99999;20170309;35.7;24;34.1;24;1010.7;24;1005.3;24;999.9;0;999.9;0;999.9;999.9;38.1;28.0;0.00I;999.9;0;se
24840;99999;20170310;36.1;24;33.7;24;1014.4;24;1009.0;24;999.9;0;999.9;0;999.9;999.9;40.5;30.7*;0.00I;999.9;0;se
24840;99999;20170311;35.2;24;27.7;24;1024.0;24;1018.5;24;999.9;0;999.9;0;999.9;999.9;41.9;28.8;0.00I;999.9;0;se
24840;99999;20170312;38.7;24;27.7;24;1024.5;24;1019.0;24;999.9;0;999.9;0;999.9;999.9;45.5;32.0;0.00I;999.9;0;se
24840;99999;20170313;39.4;24;27.9;24;1022.7;24;1017.2;24;999.9;0;999.9;0;999.9;999.9;45.7;36.0;0.00I;999.9;0;se
24840;99999;20170314;41.9;24;34.2;24;1012.2;24;1006.8;24;999.9;0;999.9;0;999.9;999.9;46.4;36.0;0.00I;999.9;0;se
24840;99999;20170315;43.6;24;29.3;24;1004.1;24;998.8;24;999.9;0;999.9;0;999.9;999.9;49.8;39.2;0.00I;999.9;0;se
24840;99999;20170316;41.9;24;25.7;24;1009.5;24;1004.1;24;999.9;0;999.9;0;999.9;999.9;46.9;35.6;0.00I;999.9;0;se
24840;99999;20170317;43.0;24;32.4;24;990.9;24;985.6;24;999.9;0;999.9;0;999.9;999.9;47.5;39.0*;0.00I;999.9;0;se
24840;99999;20170318;37.7;24;28.1;24;991.3;24;986.0;24;999.9;0;999.9;0;999.9;999.9;46.0;32.2*;0.00I;999.9;0;se
24840;99999;20170319;34.2;24;19.8;24;1003.3;24;997.9;24;999.9;0;999.9;0;999.9;999.9;41.0;28.8;0.00I;999.9;0;se
24840;99999;20170320;34.4;24;30.2;24;1000.1;24;994.7;24;999.9;0;999.9;0;999.9;999.9;37.2;31.1;0.00I;999.9;0;se
24840;99999;20170321;40.3;24;33.7;24;991.9;24;986.6;24;999.9;0;999.9;0;999.9;999.9;48.4;32.7;0.00I;999.9;0;se
24840;99999;20170322;40.9;24;33.2;24;1004.0;24;998.6;24;999.9;0;999.9;0;999.9;999.9;47.3;34.9;0.00I;999.9;0;se
24840;99999;20170323;39.0;24;24.8;24;1019.6;24;1014.1;24;999.9;0;999.9;0;999.9;999.9;45.3;32.2;0.00I;999.9;0;se
24840;99999;20170324;39.4;24;20.0;24;1023.4;24;1017.9;24;999.9;0;999.9;0;999.9;999.9;46.0;30.2;0.00I;999.9;0;se
24840;99999;20170325;42.6;24;27.9;24;1019.6;24;1014.2;24;999.9;0;999.9;0;999.9;999.9;49.1;35.6;0.00I;999.9;0;se
24840;99999;20170326;50.6;24;33.4;24;1017.1;24;1011.7;24;999.9;0;999.9;0;999.9;999.9;63.3;38.8;0.00I;999.9;0;se
24840;99999;20170327;52.8;24;34.9;24;1014.2;24;1009.0;24;999.9;0;999.9;0;999.9;999.9;62.6;44.2;0.00I;999.9;0;se
24840;99999;20170328;40.4;24;24.1;24;1018.0;24;1012.5;24;999.9;0;999.9;0;999.9;999.9;57.6;35.6*;0.00I;999.9;0;se
24840;99999;20170329;35.2;24;30.3;24;1016.7;24;1011.2;24;999.9;0;999.9;0;999.9;999.9;38.3;32.7*;0.00I;999.9;0;se
24840;99999;20170330;35.9;24;31.3;24;1019.6;24;1014.1;24;999.9;0;999.9;0;999.9;999.9;44.6;31.6;0.00I;999.9;0;se
24840;99999;20170331;36.1;24;33.9;24;1014.3;24;1008.9;24;999.9;0;999.9;0;999.9;999.9;37.9;33.4;0.00I;999.9;0;se
24840;99999;20170401;44.5;24;41.8;24;1007.0;24;1001.7;24;999.9;0;999.9;0;999.9;999.9;53.8;35.6;0.00I;999.9;0;se
24840;99999;20170402;49.7;24;41.6;24;1011.6;24;1006.3;24;999.9;0;999.9;0;999.9;999.9;57.6;40.5*;0.00I;999.9;0;se
24840;99999;20170403;39.3;24;33.9;24;1024.4;24;1018.9;24;999.9;0;999.9;0;999.9;999.9;53.1;32.9;0.00I;999.9;0;se
24840;99999;20170404;45.9;24;37.7;24;1019.9;24;1014.5;24;999.9;0;999.9;0;999.9;999.9;54.9;33.4;0.00I;999.9;0;se
24840;99999;20170405;46.0;24;34.2;24;1005.7;24;1000.4;24;999.9;0;999.9;0;999.9;999.9;53.6;38.7*;0.00I;999.9;0;se
24840;99999;20170406;42.2;24;30.1;24;1009.8;24;1004.4;24;999.9;0;999.9;0;999.9;999.9;49.6;35.6;0.00I;999.9;0;se
24840;99999;20170407;43.5;24;31.3;24;1009.8;24;1004.5;24;999.9;0;999.9;0;999.9;999.9;52.5;37.6*;0.00I;999.9;0;se
24840;99999;20170408;43.1;24;31.7;24;1015.2;24;1009.8;24;999.9;0;999.9;0;999.9;999.9;50.0;36.7;0.00I;999.9;0;se
24840;99999;20170409;49.6;24;37.2;24;1011.6;24;1006.3;24;999.9;0;999.9;0;999.9;999.9;57.7;41.7;0.00I;999.9;0;se
24840;99999;20170410;47.1;24;39.2;24;998.6;24;993.3;24;999.9;0;999.9;0;999.9;999.9;52.9;42.6*;0.00I;999.9;0;se
24840;99999;20170411;42.3;24;25.2;24;1003.0;24;997.6;24;999.9;0;999.9;0;999.9;999.9;47.1;38.5;0.00I;999.9;0;se
24840;99999;20170412;37.4;24;30.8;24;998.9;24;993.6;24;999.9;0;999.9;0;999.9;999.9;44.6;34.7*;0.00I;999.9;0;se
24840;99999;20170413;34.5;24;25.1;24;1002.8;24;997.4;24;999.9;0;999.9;0;999.9;999.9;37.4;30.2*;0.00I;999.9;0;se
24840;99999;20170414;31.4;24;21.8;24;1007.6;24;1002.2;24;999.9;0;999.9;0;999.9;999.9;37.4;26.8*;0.00I;999.9;0;se
24840;99999;20170415;32.2;24;19.3;24;1010.0;24;1004.5;24;999.9;0;999.9;0;999.9;999.9;42.3;24.4;0.00I;999.9;0;se
24840;99999;20170416;29.8;24;21.1;24;1014.1;24;1008.6;24;999.9;0;999.9;0;999.9;999.9;34.2;26.4;0.00I;999.9;0;se
24840;99999;20170417;32.3;24;20.8;24;1020.9;24;1015.4;24;999.9;0;999.9;0;999.9;999.9;41.9;26.2;0.00I;999.9;0;se
24840;99999;20170418;33.7;24;25.2;24;1030.4;24;1024.8;24;999.9;0;999.9;0;999.9;999.9;39.0;27.9;0.00I;999.9;0;se
24840;99999;20170419;40.5;24;20.4;24;1031.8;24;1026.2;24;999.9;0;999.9;0;999.9;999.9;50.5;30.0;0.00I;999.9;0;se
24840;99999;20170420;42.0;24;34.2;24;1020.2;24;1014.7;24;999.9;0;999.9;0;999.9;999.9;48.0;34.9;0.00I;999.9;0;se
24840;99999;20170421;45.4;24;33.0;24;1001.2;24;995.9;24;999.9;0;999.9;0;999.9;999.9;56.3;37.9*;0.00I;999.9;0;se
24840;99999;20170422;42.6;24;21.8;24;1000.2;24;994.9;24;999.9;0;999.9;0;999.9;999.9;48.0;37.6;0.00I;999.9;0;se
24840;99999;20170423;40.8;24;23.8;24;1006.6;24;1001.2;24;999.9;0;999.9;0;999.9;999.9;48.9;34.3;0.00I;999.9;0;se
24840;99999;20170424;39.7;24;27.6;24;1001.1;24;995.7;24;999.9;0;999.9;0;999.9;999.9;48.9;32.9;0.00I;999.9;0;se
24840;99999;20170425;35.8;24;33.1;24;993.1;24;987.7;24;999.9;0;999.9;0;999.9;999.9;40.5;32.9;0.00I;999.9;0;se
24840;99999;20170426;38.1;24;31.7;24;1002.5;24;997.1;24;999.9;0;999.9;0;999.9;999.9;44.4;33.1;0.00I;999.9;0;se
24840;99999;20170427;42.3;24;27.9;24;1009.2;24;1003.8;24;999.9;0;999.9;0;999.9;999.9;51.4;33.6;0.00I;999.9;0;se
24840;99999;20170428;40.2;24;34.2;24;1019.0;24;1013.6;24;999.9;0;999.9;0;999.9;999.9;49.3;34.3*;0.00I;999.9;0;se
24840;99999;20170429;41.1;24;29.2;24;1018.9;24;1013.4;24;999.9;0;999.9;0;999.9;999.9;50.7;34.0;0.00I;999.9;0;se
24840;99999;20170430;43.4;24;25.6;24;1019.9;24;1014.5;24;999.9;0;999.9;0;999.9;999.9;53.4;34.0;0.00I;999.9;0;se
24840;99999;20170501;50.1;24;28.0;24;1026.3;24;1020.9;24;999.9;0;999.9;0;999.9;999.9;60.3;39.7;0.00I;999.9;0;se
24840;99999;20170502;50.9;23;28.2;23;1029.5;23;1024.1;23;999.9;0;999.9;0;999.9;999.9;61.7;42.1;0.00I;999.9;0;se
24840;99999;20170503;48.6;24;28.5;24;1033.7;24;1028.2;24;999.9;0;999.9;0;999.9;999.9;60.1;39.4*;0.00I;999.9;0;se
24840;99999;20170504;45.9;24;29.5;24;1034.5;24;1029.1;24;999.9;0;999.9;0;999.9;999.9;55.9;37.4;0.00I;999.9;0;se
24840;99999;20170505;54.1;24;29.3;24;1025.3;24;1020.0;24;999.9;0;999.9;0;999.9;999.9;67.3;36.3;0.00I;999.9;0;se
24840;99999;20170506;52.4;24;37.0;24;1017.4;24;1012.1;24;999.9;0;999.9;0;999.9;999.9;62.8;41.0*;0.00I;999.9;0;se
24840;99999;20170507;44.8;24;26.6;24;1014.8;24;1009.4;24;999.9;0;999.9;0;999.9;999.9;54.5;36.3;0.00I;999.9;0;se
24840;99999;20170508;37.1;24;23.6;24;1017.6;24;1012.1;24;999.9;0;999.9;0;999.9;999.9;45.7;31.6*;0.00I;999.9;0;se
24840;99999;20170509;35.4;24;24.1;24;1014.9;24;1009.4;24;999.9;0;999.9;0;999.9;999.9;41.5;29.5;0.00I;999.9;0;se
24840;99999;20170510;36.4;24;25.1;24;1010.3;24;1004.9;24;999.9;0;999.9;0;999.9;999.9;43.9;30.2;0.00I;999.9;0;se
24840;99999;20170511;40.4;24;25.4;24;1011.2;24;1005.8;24;999.9;0;999.9;0;999.9;999.9;48.6;31.8;0.00I;999.9;0;se
24840;99999;20170512;43.4;24;25.5;24;1016.4;24;1011.0;24;999.9;0;999.9;0;999.9;999.9;51.1;37.0;0.00I;999.9;0;se
24840;99999;20170513;46.6;24;28.1;24;1019.1;24;1013.8;24;999.9;0;999.9;0;999.9;999.9;55.6;36.7;0.00I;999.9;0;se
24840;99999;20170514;52.6;24;32.8;24;1019.9;24;1014.6;24;999.9;0;999.9;0;999.9;999.9;62.2;43.3;0.00I;999.9;0;se
24840;99999;20170515;45.8;24;35.7;24;1025.7;24;1020.3;24;999.9;0;999.9;0;999.9;999.9;54.0;37.6*;0.00I;999.9;0;se
24840;99999;20170516;45.6;18;34.1;18;1031.1;18;1025.7;18;999.9;0;999.9;0;999.9;999.9;57.7;34.7;0.00I;999.9;0;se
24840;99999;20170517;51.0;24;46.2;24;1021.2;24;1015.9;24;999.9;0;999.9;0;999.9;999.9;57.0;43.0;0.00I;999.9;0;se
24840;99999;20170518;61.0;24;50.7;24;1015.2;24;1010.0;24;999.9;0;999.9;0;999.9;999.9;71.4;52.9;0.00I;999.9;0;se
24840;99999;20170519;68.5;24;47.0;24;1012.2;24;1007.1;24;999.9;0;999.9;0;999.9;999.9;82.0;54.5;0.00I;999.9;0;se
24840;99999;20170520;58.4;24;46.7;24;1018.0;24;1012.7;24;999.9;0;999.9;0;999.9;999.9;71.1;49.6*;0.00I;999.9;0;se
24840;99999;20170521;59.8;24;40.6;24;1018.5;24;1013.3;24;999.9;0;999.9;0;999.9;999.9;70.2;48.9;0.00I;999.9;0;se
24840;99999;20170522;58.0;24;41.8;24;1014.2;24;1008.9;24;999.9;0;999.9;0;999.9;999.9;66.0;50.0;0.00I;999.9;0;se
24840;99999;20170523;55.7;24;41.6;24;1012.1;24;1006.9;24;999.9;0;999.9;0;999.9;999.9;63.1;49.8;0.00I;999.9;0;se
24840;99999;20170524;59.5;24;40.9;24;1012.1;24;1006.9;24;999.9;0;999.9;0;999.9;999.9;71.4;46.4;0.00I;999.9;0;se
24840;99999;20170525;58.8;24;44.1;24;1012.7;24;1007.4;24;999.9;0;999.9;0;999.9;999.9;68.0;52.5;0.00I;999.9;0;se
24840;99999;20170526;58.1;24;42.0;24;1018.1;24;1012.9;24;999.9;0;999.9;0;999.9;999.9;66.7;53.1;0.00I;999.9;0;se
24840;99999;20170527;66.4;24;47.9;24;1016.9;24;1011.7;24;999.9;0;999.9;0;999.9;999.9;78.6;52.5;0.00I;999.9;0;se
24840;99999;20170528;70.7;24;51.6;24;1009.9;24;1004.8;24;999.9;0;999.9;0;999.9;999.9;84.0;60.3*;0.00I;999.9;0;se
24840;99999;20170529;58.3;24;43.1;24;1010.1;24;1004.9;24;999.9;0;999.9;0;999.9;999.9;70.5;51.4*;0.00I;999.9;0;se
24840;99999;20170530;53.4;24;47.0;24;1007.2;24;1001.9;24;999.9;0;999.9;0;999.9;999.9;57.4;49.8;0.00I;999.9;0;se
24840;99999;20170531;53.2;24;47.5;24;1002.2;24;997.0;24;999.9;0;999.9;0;999.9;999.9;60.3;47.1*;0.00I;999.9;0;se
24840;99999;20170601;50.7;24;32.8;24;1010.2;24;1004.9;24;999.9;0;999.9;0;999.9;999.9;59.2;43.7*;0.00I;999.9;0;se
24840;99999;20170602;49.8;24;32.0;24;1017.0;24;1011.7;24;999.9;0;999.9;0;999.9;999.9;58.3;41.5;0.00I;999.9;0;se
24840;99999;20170603;54.2;24;42.8;24;1016.1;24;1010.8;24;999.9;0;999.9;0;999.9;999.9;61.5;44.8;0.00I;999.9;0;se
24840;99999;20170604;55.4;24;48.9;24;1009.5;24;1004.3;24;999.9;0;999.9;0;999.9;999.9;63.0;50.5*;0.00I;999.9;0;se
24840;99999;20170605;56.8;24;47.8;24;1004.8;24;999.6;24;999.9;0;999.9;0;999.9;999.9;66.6;49.6;0.00I;999.9;0;se
24840;99999;20170606;61.4;24;46.5;24;1011.7;24;1006.5;24;999.9;0;999.9;0;999.9;999.9;72.5;53.1;0.00I;999.9;0;se
24840;99999;20170607;56.7;24;48.9;24;1008.3;24;1003.1;24;999.9;0;999.9;0;999.9;999.9;65.7;51.4*;0.00I;999.9;0;se
24840;99999;20170608;55.4;24;49.8;24;1010.6;24;1005.4;24;999.9;0;999.9;0;999.9;999.9;61.2;50.4;0.00I;999.9;0;se
24840;99999;20170609;58.2;24;49.9;24;1014.7;24;1009.4;24;999.9;0;999.9;0;999.9;999.9;66.2;52.7;0.00I;999.9;0;se
24840;99999;20170610;61.3;24;53.3;24;1015.0;24;1009.9;24;999.9;0;999.9;0;999.9;999.9;71.1;51.6;0.00I;999.9;0;se
24840;99999;20170611;62.4;24;54.2;24;1011.0;24;1005.8;24;999.9;0;999.9;0;999.9;999.9;71.4;54.9;0.00I;999.9;0;se
24840;99999;20170612;59.3;24;53.9;24;995.5;24;990.4;24;999.9;0;999.9;0;999.9;999.9;68.0;53.8*;0.00I;999.9;0;se
24840;99999;20170613;55.8;24;47.1;24;998.8;24;993.6;24;999.9;0;999.9;0;999.9;999.9;60.1;53.4;0.00I;999.9;0;se
24840;99999;20170614;64.5;24;43.0;24;1010.0;24;1004.8;24;999.9;0;999.9;0;999.9;999.9;75.7;51.4;0.00I;999.9;0;se
24840;99999;20170615;64.9;24;52.0;24;1012.0;24;1006.9;24;999.9;0;999.9;0;999.9;999.9;76.6;57.2;0.00I;999.9;0;se
24840;99999;20170616;61.9;24;52.5;24;1008.2;24;1003.1;24;999.9;0;999.9;0;999.9;999.9;71.2;54.0*;0.00I;999.9;0;se
24840;99999;20170617;66.0;24;52.0;24;1013.0;24;1007.8;24;999.9;0;999.9;0;999.9;999.9;77.5;52.3;0.00I;999.9;0;se
24840;99999;20170618;70.2;24;54.5;24;1012.2;24;1007.1;24;999.9;0;999.9;0;999.9;999.9;78.8;61.2;0.00I;999.9;0;se
24840;99999;20170619;66.7;24;51.0;24;1011.5;24;1006.4;24;999.9;0;999.9;0;999.9;999.9;76.1;61.9*;0.00I;999.9;0;se
24840;99999;20170620;60.6;24;47.3;24;1005.2;24;1000.1;24;999.9;0;999.9;0;999.9;999.9;67.3;54.5*;0.00I;999.9;0;se
24840;99999;20170621;58.6;24;41.6;24;1009.0;24;1003.8;24;999.9;0;999.9;0;999.9;999.9;66.0;53.4;0.00I;999.9;0;se
24840;99999;20170622;58.7;24;43.9;24;1007.9;24;1002.7;24;999.9;0;999.9;0;999.9;999.9;66.7;52.7*;0.00I;999.9;0;se
24840;99999;20170623;59.1;24;51.3;24;1006.7;24;1001.5;24;999.9;0;999.9;0;999.9;999.9;67.5;51.8;0.00I;999.9;0;se
24840;99999;20170624;59.8;24;51.2;24;997.8;24;992.6;24;999.9;0;999.9;0;999.9;999.9;68.4;52.5;0.00I;999.9;0;se
24840;99999;20170625;58.8;24;47.2;24;994.5;24;989.4;24;999.9;0;999.9;0;999.9;999.9;65.5;53.8;0.00I;999.9;0;se
24840;99999;20170626;56.7;24;47.4;24;994.3;24;989.1;24;999.9;0;999.9;0;999.9;999.9;64.2;50.0;0.00I;999.9;0;se
24840;99999;20170627;58.3;24;41.9;24;1005.6;24;1000.5;24;999.9;0;999.9;0;999.9;999.9;64.4;52.0;0.00I;999.9;0;se
24840;99999;20170628;59.1;24;41.7;24;1011.7;24;1006.5;24;999.9;0;999.9;0;999.9;999.9;70.3;51.8*;0.00I;999.9;0;se
24840;99999;20170629;58.6;24;44.5;24;1009.0;24;1003.8;24;999.9;0;999.9;0;999.9;999.9;66.7;49.6;0.00I;999.9;0;se
