STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
869100,99999,20170629,67,24,52,24,1021.6,24,932,24,999.9,0,1.8,24,3.5,10.9,77.4,57.4, 0.00I,999.9,0,br
869100,99999,20170630,67.1,19,50,19,1020.9,19,931.3,19,999.9,0,2.9,19,7,15.2,75.7,56.8, 0.00I,999.9,0,br
869100,99999,20170701,62.7,24,53.3,24,1023.7,24,933.2,24,999.9,0,3.5,24,6.6,13.8,69.8,58.6, 0.00I,999.9,0,br
869100,99999,20170702,56.6,24,47.8,24,1028.9,24,937,24,999.9,0,5.8,24,7.8,17.7,62.2,54, 0.00I,999.9,0,br
869100,99999,20170703,55,24,45.4,24,1031.3,24,938.9,24,999.9,0,6.4,24,8.5,19.8,61.3,51.1, 0.00I,999.9,0,br
869100,99999,20170704,54.9,24,43.2,24,1030.5,24,938.1,24,999.9,0,5,24,9.7,21.4,63.5,48.7, 0.00I,999.9,0,br
869100,99999,20170705,56.1,24,44.4,24,1029.7,24,937.6,24,999.9,0,2.4,24,5.2,12.2,66.7,47.3, 0.00I,999.9,0,br
869100,99999,20170706,58.5,24,48.2,24,1027.4,24,935.9,24,999.9,0,3.6,24,6.2,12,69.3,51.3, 0.00I,999.9,0,br
869100,99999,20170707,59.8,24,49.8,24,1027.3,24,936,24,999.9,0,3.8,24,6.2,14.4,70,54, 0.00I,999.9,0,br
869100,99999,20170708,61.3,24,50.8,24,1026.5,24,935.5,24,999.9,0,4,24,5.8,16.5,71.1,55.6, 0.00I,999.9,0,br
869100,99999,20170709,62.8,24,50.5,24,1025.4,24,934.8,24,999.9,0,3.4,24,6.6,14.6,73,55.8, 0.00I,999.9,0,br
869100,99999,20170710,62.4,24,51.2,24,1024.6,24,934,24,999.9,0,2.5,24,5.1,11.3,75,54.9, 0.00I,999.9,0,br
869100,99999,20170711,64.4,24,49.5,24,1024,24,933.8,24,999.9,0,1.4,24,4.5,999.9,77.2,54.7, 0.00I,999.9,0,br
869100,99999,20170712,63.2,24,51.5,24,1025.2,24,934.6,24,999.9,0,2.9,24,6.4,13.8,73.8,54.9, 0.00I,999.9,0,br
869100,99999,20170713,61.8,24,52.5,24,1025.3,24,934.5,24,999.9,0,4.3,24,6.6,13.8,72.7,57.4, 0.00I,999.9,0,br
869100,99999,20170714,63.3,24,51.9,24,1024.1,24,933.7,24,999.9,0,3.1,24,4.9,9.9,75.2,54.9, 0.00I,999.9,0,br
869100,99999,20170715,64.6,24,49.6,24,1021.4,24,931.4,24,999.9,0,3.2,24,8.7,26.8,75.9,54.7, 0.00I,999.9,0,br
869100,99999,20170716,67,24,44.6,24,1020.2,24,930.7,24,999.9,0,4.7,24,9.5,21,75.9,  59.4*, 0.00I,999.9,0,br
869100,99999,20170717,67,24,46.4,24,1020,24,930.6,24,999.9,0,3.6,24,7.6,16.1,79,57.4, 0.00I,999.9,0,br
869100,99999,20170718,53.9,24,47.2,24,1025.4,24,933.3,24,999.9,0,6,24,8,17.9,63.9,46.4, 0.00I,999.9,0,br
869100,99999,20170719,51,24,45.2,24,1027.2,24,934.4,24,999.9,0,5,24,6.8,15.5,56.7,46.2, 0.00I,999.9,0,br
869100,99999,20170720,59.4,24,50.5,24,1023.3,24,932.3,24,999.9,0,4.5,24,8.2,16.1,73.6,54, 0.00I,999.9,0,br
869100,99999,20170721,63.9,24,50.6,24,1021.4,24,931.3,24,999.9,0,2.6,24,6.6,18.3,77,54, 0.00I,999.9,0,br
869100,99999,20170722,62.7,24,48.9,24,1022.8,24,932.4,24,999.9,0,2.8,24,5.8,13.8,73.6,55.6, 0.00I,999.9,0,br
869100,99999,20170723,64.6,24,50.4,24,1023.7,24,933.5,24,999.9,0,5,24,8.9,20,78.8,57.6, 0.00I,999.9,0,br
869100,99999,20170724,65.3,24,46.7,24,1025.4,24,935.2,24,999.9,0,2.9,24,5.4,15.3,76.3,54.3, 0.00I,999.9,0,br
869100,99999,20170725,65.9,24,46.9,24,1025.4,24,935.3,24,999.9,0,1.9,24,6.2,15.5,78.4,55.2, 0.00I,999.9,0,br
869100,99999,20170726,65.3,24,48.7,24,1024.4,24,934.3,24,999.9,0,2.1,24,4.5,11.3,76.3,56.1, 0.00I,999.9,0,br
869100,99999,20170727,63.6,24,49.6,24,1024.5,24,934.1,24,999.9,0,3.9,24,6.2,15,74.8,55.9, 0.00I,999.9,0,br
869100,99999,20170728,61,24,49.7,24,1026.3,24,935.3,24,999.9,0,5,24,10.1,21,71.1,54.9, 0.00I,999.9,0,br
869100,99999,20170729,63.1,24,49.8,24,1027.1,24,936.4,24,999.9,0,4.4,24,9.3,22.7,74.3,54.5, 0.00I,999.9,0,br
869100,99999,20170730,64.2,24,51.3,24,1026.8,24,936.3,24,999.9,0,4,24,6.8,15.5,75.4,57.2, 0.00I,999.9,0,br
869100,99999,20170731,63.3,24,45.9,24,1023.9,24,933.5,24,999.9,0,2,24,5.1,10.7,73.2,55, 0.00I,999.9,0,br
869100,99999,20170801,62.2,24,44.5,24,1020.8,24,930.5,24,999.9,0,2.4,24,9.3,19.6,71.1,53.4, 0.00I,999.9,0,br
869100,99999,20170802,66.1,24,43.1,24,1018.4,24,929,24,999.9,0,3.4,24,7.6,23.9,77.4,58.6, 0.00I,999.9,0,br
869100,99999,20170803,67.2,24,44.9,24,1014.1,24,925.2,24,999.9,0,6.7,24,13.2,31.7,70.7,62.2, 0.00I,999.9,0,br
869100,99999,20170804,58.4,24,50.4,24,1021.9,24,930.9,24,999.9,0,5.3,24,7.8,21.6,64.9,55.2, 0.00I,999.9,0,br
869100,99999,20170805,57.2,24,48.7,24,1024.5,24,933.1,24,999.9,0,5.4,24,8.2,18.8,63,54.9, 0.00I,999.9,0,br
869100,99999,20170806,57.3,24,46.6,24,1023.8,24,932.4,24,999.9,0,5.8,24,9.5,16.3,67.5,52.3, 0.00I,999.9,0,br
869100,99999,20170807,60.8,24,47.2,24,1020.2,24,929.7,24,999.9,0,4,24,6.8,15.5,78.3,  50.4*, 0.00I,999.9,0,br
869100,99999,20170808,68.2,22,47.5,22,1016.3,22,927.3,22,999.9,0,3.3,22,7.8,19.4,81.9,55.6, 0.00I,999.9,0,br
869100,99999,20170809,74.7,24,45.6,24,1013.5,24,925.8,24,999.9,0,5.3,24,11.3,27.6,84.4,62.8, 0.00I,999.9,0,br
869100,99999,20170810,61.6,24,50.7,24,1019.3,24,929,24,999.9,0,3.6,24,5.2,12.2,69.6,58.3, 0.00I,999.9,0,br
869100,99999,20170811,61.3,24,48.5,24,1020.7,24,930.3,24,999.9,0,5.8,24,9.1,17.1,73.4,54.5, 0.00I,999.9,0,br
869100,99999,20170812,64,24,52.8,24,1018.9,24,929,24,999.9,0,6.2,24,9.1,21.2,76.1,57.2, 0.00I,999.9,0,br
869100,99999,20170813,68.7,24,52.2,24,1015.4,24,926.6,24,999.9,0,3.8,24,6.4,18.5,86.5,56.8, 0.00I,999.9,0,br
869100,99999,20170814,69.2,24,54.8,24,1016,24,927.2,24,999.9,0,3.3,24,6,14.8,78.4,60.6, 0.00I,999.9,0,br
869100,99999,20170815,58.8,21,52.3,21,1020.5,21,929.7,21,999.9,0,4.4,21,6.6,15.5,60.8,56.7, 0.00I,999.9,0,br
869100,99999,20170816,59.7,23,55.9,23,1019.2,23,928.6,23,999.9,0,2.8,23,4.9,12.8,61.9,57.7, 0.00I,999.9,0,br
869100,99999,20170817,59.4,23,55.7,23,1019.7,23,929.1,23,999.9,0,2.6,23,4.3,10.3,61.2,58.5, 0.00I,999.9,0,br
869100,99999,20170818,59.7,22,56.5,22,1019,22,928.4,22,999.9,0,1.9,22,3.3,999.9,62.8,57, 0.00I,999.9,0,br
869100,99999,20170819,62.2,19,58.5,19,1016.7,19,926.7,19,999.9,0,2.3,19,4.7,15,64,60.8, 0.00I,999.9,0,br
869100,99999,20170820,61,22,56.9,22,1015.1,22,925,22,999.9,0,3.5,22,8.9,19.8,68.9,58.3, 0.00I,999.9,0,br
869100,99999,20170821,55.1,19,50.2,19,1025.7,19,933.8,19,999.9,0,6.1,19,10.5,25.6,61,52, 0.00I,999.9,0,br
869100,99999,20170822,54.8,16,48.5,16,1028.1,16,935.9,16,999.9,0,7.3,16,10.9,20.8,63.9,51.8, 0.00I,999.9,0,br
869100,99999,20170823,61.1,23,52.6,23,1023.3,23,932.6,23,999.9,0,5.8,23,9.9,24.3,72,55.4, 0.00I,999.9,0,br
869100,99999,20170824,62.4,19,51.1,19,1022.2,19,931.8,19,999.9,0,4.7,19,6.8,13.4,73.8,56.5, 0.00I,999.9,0,br
869100,99999,20170825,61.8,17,52.3,17,1021.4,17,930.9,17,999.9,0,5.4,17,8.5,20.8,78.3,55.9, 0.00I,999.9,0,br
869100,99999,20170826,66.3,20,49.2,20,1019.6,20,930.1,20,999.9,0,2.5,20,5.6,11.3,81.5,54.9, 0.00I,999.9,0,br
869100,99999,20170827,67.6,21,46.8,21,1017.4,21,928.3,21,999.9,0,2.1,21,4.9,10.3,82.6,57.2, 0.00I,999.9,0,br
869100,99999,20170828,66.4,24,49.3,24,1018.1,24,928.7,24,999.9,0,2.6,24,6.8,16.1,81.1,56.8, 0.00I,999.9,0,br
869100,99999,20170829,64.9,24,50.5,24,1018.3,24,928.7,24,999.9,0,2.3,24,4.7,9.9,84.2,54.1, 0.00I,999.9,0,br
869100,99999,20170830,73.1,24,48.5,24,1015.8,24,927.7,24,999.9,0,2.2,24,6.4,15.7,88.2,59.7, 0.00I,999.9,0,br
869100,99999,20170831,64.3,24,54.2,24,1022,24,931.9,24,999.9,0,5.4,24,7.8,16.7,77.5,59.4, 0.00I,999.9,0,br
869100,99999,20170901,62.7,23,53.7,23,1025.5,23,934.9,23,999.9,0,6.1,23,8.5,17.5,74.5,58.5, 0.00I,999.9,0,br
869100,99999,20170902,63.9,24,51.1,24,1025.6,24,935.1,24,999.9,0,6.2,24,10.9,20.6,77.7,58.3, 0.00I,999.9,0,br
869100,99999,20170903,64.7,24,48.4,24,1023.8,24,933.6,24,999.9,0,4.1,24,8.7,15.3,80.1,54.7, 0.00I,999.9,0,br
869100,99999,20170904,68.8,24,45.8,24,1020.7,24,931.5,24,999.9,0,2.6,24,5.2,11.5,83.3,55.9, 0.00I,999.9,0,br
869100,99999,20170905,71.1,24,44,24,1018.9,24,930.2,24,999.9,0,2.4,24,5.2,14.2,84,57.9, 0.00I,999.9,0,br
869100,99999,20170906,68.9,24,49.8,24,1019.9,24,930.8,24,999.9,0,3.3,24,6,15.5,81.3,59.4, 0.00I,999.9,0,br
869100,99999,20170907,67.7,23,48.5,23,1020.2,23,930.8,23,999.9,0,4,23,6.6,13.6,83.1,57, 0.00I,999.9,0,br
869100,99999,20170908,71.7,22,42.9,22,1016.4,22,928,22,999.9,0,3.3,22,6,14.8,86.2,59.5, 0.00I,999.9,0,br
869100,99999,20170909,73.1,24,40.7,24,1016.3,24,928.1,24,999.9,0,3.3,24,5.6,13.4,86,62.2, 0.00I,999.9,0,br
869100,99999,20170910,74.1,24,45.2,24,1016,24,928,24,999.9,0,3.4,24,7.2,15,86.5,62.2, 0.00I,999.9,0,br
869100,99999,20170911,75.5,24,46.6,24,1016.5,24,928.7,24,999.9,0,3,24,6.2,12.8,88.9,65.1, 0.00I,999.9,0,br
869100,99999,20170912,74.6,24,49.3,24,1018.2,24,930.1,24,999.9,0,3.9,24,7.2,17.9,88.2,65.8, 0.00I,999.9,0,br
869100,99999,20170913,72.9,24,51.9,24,1018.7,24,930.3,24,999.9,0,3.1,24,6.6,13,88.7,61.5, 0.00I,999.9,0,br
869100,99999,20170914,77.2,24,45.1,24,1016.6,24,929.1,24,999.9,0,4.1,24,8.5,20.8,90.1,65.7, 0.00I,999.9,0,br
869100,99999,20170915,78.5,24,42.9,24,1017.7,24,930.2,24,999.9,0,3.2,24,6.6,17.9,91.8,67.5, 0.00I,999.9,0,br
869100,99999,20170916,72,24,52.9,24,1019.4,24,930.8,24,999.9,0,3.7,24,8,13,90.3,62.2, 0.00I,999.9,0,br
869100,99999,20170917,72.7,24,53.6,24,1017.9,24,929.5,24,999.9,0,2.9,24,8.7,17.7,90.3,63.7, 0.00I,999.9,0,br
869100,99999,20170918,68.3,22,57.4,22,1020.4,22,931.2,22,999.9,0,4.2,22,9.3,17.9,86.5,63.9, 0.00I,999.9,0,br
869100,99999,20170919,68.4,24,56.1,24,1020.7,24,931.4,24,999.9,0,3.8,24,6.6,12.4,82.6,61.7, 0.00I,999.9,0,br
869100,99999,20170920,67.4,24,55.5,24,1020.8,24,931.3,24,999.9,0,3.7,24,7.2,14.4,81.7,59.5, 0.00I,999.9,0,br
869100,99999,20170921,70.9,24,52.3,24,1019.5,24,930.7,24,999.9,0,2.4,24,4.7,10.9,85.8,60.3, 0.00I,999.9,0,br
869100,99999,20170922,74.7,24,44.6,24,1017.3,24,929.3,24,999.9,0,2.3,24,5.2,13.8,86.2,63.3, 0.00I,999.9,0,br
869100,99999,20170923,73.4,23,46,23,1017.2,23,929,23,999.9,0,3.2,23,9.3,18.1,87.4,64.4, 0.00I,999.9,0,br
869100,99999,20170924,68.1,24,55.7,24,1020,24,930.7,24,999.9,0,5.7,24,7.6,17.9,77,63.9, 0.00I,999.9,0,br
869100,99999,20170925,66.7,24,53.9,24,1020.8,24,931.2,24,999.9,0,5.5,24,8.7,17.7,80.1,61, 0.00I,999.9,0,br
869100,99999,20170926,64.4,21,53,21,1018.6,21,928.8,21,999.9,0,4.1,21,7.8,16.3,81.1,58.5, 0.00I,999.9,0,br
869100,99999,20170927,72.3,24,51.2,24,1014,24,925.9,24,999.9,0,3,24,8.9,18.6,87.4,60.8, 0.00I,999.9,0,br
869100,99999,20170928,71.4,24,55.8,24,1016.3,24,927.9,24,999.9,0,4.1,24,9.9,20.2,81.1,62.8, 0.00I,999.9,0,br
869100,99999,20170929,64.6,24,56.4,24,1018.6,24,928.9,24,999.9,0,5.6,24,8,17.9,72,61.3, 0.00I,999.9,0,br
869100,99999,20170930,64.9,24,58.6,24,1010.8,24,921.8,24,999.9,0,5.2,24,11.5,27,72.1,61, 0.00I,999.9,0,br
869100,99999,20171001,68.5,24,54.6,24,1007.6,24,919.4,24,999.9,0,7.4,24,13,23.7,80.6,61.2, 0.00I,999.9,0,br
869100,99999,20171002,68.9,24,55.7,24,1007.8,24,919.7,24,999.9,0,4.2,24,11.7,21.2,73,61.9, 0.00I,999.9,0,br
869100,99999,20171003,65.6,24,54.5,24,1015,24,925.8,24,999.9,0,6.4,24,9.3,19.6,73.8,58.3, 0.00I,999.9,0,br
869100,99999,20171004,65.1,23,47.7,23,1019.5,23,929.8,23,999.9,0,5.1,23,9.3,17.9,75.6,  57.6*, 0.00I,999.9,0,br
869100,99999,20171005,70.6,24,51,24,1016.1,24,927.5,24,999.9,0,4,24,7,18.1,89.8,57, 0.00I,999.9,0,br
869100,99999,20171006,77,24,56.7,24,1015.2,24,927.7,24,999.9,0,4.1,24,10.1,25.3,92.3,65.8, 0.00I,999.9,0,br
869100,99999,20171007,66.9,24,58.6,24,1018.9,24,929.6,24,999.9,0,4.5,24,10.3,30.5,79,64, 0.00I,999.9,0,br
869100,99999,20171008,69,24,60.1,24,1015.5,24,926.8,24,999.9,0,3.6,24,7.8,19.4,79.2,  63.0*, 0.00I,999.9,0,br
869100,99999,20171009,75.9,24,59,24,1012,24,924.6,24,999.9,0,2.8,24,7.6,17.7,87.6,64.4, 0.00I,999.9,0,br
869100,99999,20171010,76.4,23,59.4,23,1012.4,23,925,23,999.9,0,3,23,7.4,22,93.2,68.4, 0.00I,999.9,0,br
869100,99999,20171011,76.3,24,59.4,24,1012.3,24,925,24,999.9,0,3,24,8.5,22,94.6,65.5, 0.00I,999.9,0,br
869100,99999,20171012,77.6,24,59.9,24,1012.8,24,925.7,24,999.9,0,3.6,24,8.4,18.8,94.6,66.7, 0.00I,999.9,0,br
869100,99999,20171013,76.4,24,58.8,24,1012.2,24,924.9,24,999.9,0,3.3,24,8.4,21.8,94.1,66.2, 0.00I,999.9,0,br
869100,99999,20171014,75.1,24,61.1,24,1012.3,24,924.8,24,999.9,0,3.9,24,10.9,20.8,89.6,66.7, 0.00I,999.9,0,br
869100,99999,20171015,63.5,24,56.2,24,1019.7,24,929.7,24,999.9,0,6.3,24,8.4,19.8,67.3,61, 0.00I,999.9,0,br
869100,99999,20171016,65.4,24,54.2,24,1021.1,24,931.3,24,999.9,0,7,24,9.1,19,76.1,59.7, 0.00I,999.9,0,br
869100,99999,20171017,69.5,23,57.1,23,1019.8,23,930.7,23,999.9,0,5.7,23,8,17.5,83.5,62.8, 0.00I,999.9,0,br
869100,99999,20171018,74.9,24,56,24,1015.9,24,928,24,999.9,0,3.8,24,5.6,15.3,89.4,64, 0.00I,999.9,0,br
869100,99999,20171019,78.8,24,49.9,24,1011.8,24,925,24,999.9,0,5,24,10.9,30.1,90.5,67.6, 0.00I,999.9,0,br
869100,99999,20171020,70.4,24,57.5,24,1015.2,24,926.7,24,999.9,0,4.9,24,8.7,16.5,79.5,65.8, 0.00I,999.9,0,br
869100,99999,20171021,70.8,24,59.2,24,1015.2,24,926.8,24,999.9,0,3,24,6,12.8,78.8,65.1, 0.00I,999.9,0,br
869100,99999,20171022,69.1,24,58.9,24,1015.3,24,926.6,24,999.9,0,5,24,9.7,19,73.9,65.7, 0.00I,999.9,0,br
869100,99999,20171023,62.2,24,55.7,24,1019.2,24,929,24,999.9,0,5,24,7.4,17.7,66.9,56.7, 0.00I,999.9,0,br
869100,99999,20171024,61.9,24,53.6,24,1019.6,24,929.3,24,999.9,0,5.7,24,8,16.7,69.8,56.8, 0.00I,999.9,0,br
869100,99999,20171025,69,24,58.9,24,1015.6,24,926.8,24,999.9,0,4.5,24,8.5,20.6,86.9,61.2, 0.00I,999.9,0,br
869100,99999,20171026,68.2,24,59.4,24,1013,24,924.4,24,999.9,0,4.5,24,9.3,35.4,78.3,59.7, 0.00I,999.9,0,br
869100,99999,20171027,69.4,24,58.9,24,1009.8,24,921.6,24,999.9,0,3.8,24,9.9,21.6,79,64, 0.00I,999.9,0,br
869100,99999,20171028,72.5,24,57.9,24,1007.5,24,920,24,999.9,0,9.4,24,14.6,32.4,82.2,65.3, 0.00I,999.9,0,br
869100,99999,20171029,71.3,24,60.8,24,1012.1,24,924,24,999.9,0,3.5,24,8.5,20.6,76.8,66.4, 0.00I,999.9,0,br
869100,99999,20171030,67.7,22,61.3,22,1010.4,22,921.9,22,999.9,0,3,22,6.2,13.6,73.2,64, 0.00I,999.9,0,br
869100,99999,20171031,67.2,24,59.3,24,1010.6,24,922,24,999.9,0,4.5,24,10.9,21.8,73.6,62.6, 0.00I,999.9,0,br
869100,99999,20171101,63.6,18,52.2,18,1017.8,18,928,18,999.9,0,6.1,18,8.5,20.2,72,58.3, 0.00I,999.9,0,br
869100,99999,20171102,65.3,23,51.8,23,1019.3,23,929.6,23,999.9,0,6.5,23,8.5,18.8,78.6,58.1, 0.00I,999.9,0,br
869100,99999,20171103,70.7,23,53.8,23,1014.5,23,926.1,23,999.9,0,4.1,23,7.4,17.3,88.2,58.8, 0.00I,999.9,0,br
869100,99999,20171104,75.4,24,60.5,24,1009.5,24,922.3,24,999.9,0,6.1,24,13.4,30.9,84,65.3, 0.00I,999.9,0,br
869100,99999,20171105,66,24,59.1,24,1013.7,24,924.7,24,999.9,0,4.4,24,8,24.9,71.4,  62.1*, 0.00I,999.9,0,br
869100,99999,20171106,61.9,24,56,24,1017.7,24,927.6,24,999.9,0,4.5,24,6.4,15.9,66.7,59.2, 0.00I,999.9,0,br
869100,99999,20171107,64,24,53.2,24,1016.4,24,926.8,24,999.9,0,6.1,24,8.5,17.1,74.7,58.5, 0.00I,999.9,0,br
869100,99999,20171108,66.5,24,56.1,24,1013.9,24,924.9,24,999.9,0,5.8,24,8.4,18.5,79.5,61, 0.00I,999.9,0,br
869100,99999,20171109,68.7,24,60.3,24,1013.1,24,924.5,24,999.9,0,2.8,24,6,17.5,80.6,63.5, 0.00I,999.9,0,br
869100,99999,20171110,73.8,24,60.8,24,1008.8,24,921.4,24,999.9,0,3.5,24,8.2,22.9,85.8,64.8, 0.00I,999.9,0,br
869100,99999,20171111,66,24,59.3,24,1008.1,24,919.6,24,999.9,0,3.9,24,7.4,21.2,70.7,62.4, 0.00I,999.9,0,br
869100,99999,20171112,68.6,24,44.9,24,1008,24,919.9,24,999.9,0,3.3,24,8.5,21,82.9,54.7, 0.00I,999.9,0,br
869100,99999,20171113,69.2,24,49.9,24,1011.8,24,923.4,24,999.9,0,4.8,24,7.8,17.1,81,60.6, 0.00I,999.9,0,br
869100,99999,20171114,66.5,24,48.7,24,1015,24,925.9,24,999.9,0,5.2,24,7.8,17.7,83.3,55.8, 0.00I,999.9,0,br
869100,99999,20171115,72.7,24,51.9,24,1012.8,24,924.9,24,999.9,0,4.5,24,7.6,15.2,90.3,  58.5*, 0.00I,999.9,0,br
869100,99999,20171116,78.4,24,56.8,24,1010.9,24,924,24,999.9,0,4.8,24,13.6,30.9,89.1,69.6, 0.00I,999.9,0,br
869100,99999,20171117,72.3,23,58.8,23,1010.8,23,923,23,999.9,0,3.5,23,8.5,25.6,85.1,65.1, 0.00I,999.9,0,br
869100,99999,20171118,72.4,24,60.8,24,1008.1,24,920.5,24,999.9,0,4.6,24,9.7,25.4,85.3,64.9, 0.00I,999.9,0,br
869100,99999,20171119,70.2,24,62.7,24,1009.1,24,921.1,24,999.9,0,5.6,24,9.3,18.8,79.9,65.7, 0.00I,999.9,0,br
869100,99999,20171120,67.4,24,61.7,24,1012.8,24,924,24,999.9,0,4.3,24,7.6,15.3,71.2,65.5, 0.00I,999.9,0,br
869100,99999,20171121,70.1,24,61.5,24,1011,24,922.9,24,999.9,0,3.9,24,8.4,17.1,85.5,63.7, 0.00I,999.9,0,br
869100,99999,20171122,67.9,24,61.9,24,1009.4,24,921,24,999.9,0,3.7,24,7.8,19,75.7,62.2, 0.00I,999.9,0,br
869100,99999,20171123,64,24,56.1,24,1015,24,925.5,24,999.9,0,5,24,7.4,14.6,72,59.5, 0.00I,999.9,0,br
869100,99999,20171124,67.8,18,57.4,18,1015.4,18,926.5,18,999.9,0,3.8,18,6.8,17.3,85.5,61.3, 0.00I,999.9,0,br
869100,99999,20171125,73.7,23,58.1,23,1013.3,23,925.5,23,999.9,0,3.6,23,8,18.6,90,63.5, 0.00I,999.9,0,br
869100,99999,20171126,72.5,15,62.1,15,1010.2,15,922.5,15,999.9,0,5.9,15,11.8,28,77.9,67.6, 0.00I,999.9,0,br
869100,99999,20171127,72.1,24,63.5,24,1012.4,24,924.4,24,999.9,0,4.7,24,8.2,17.9,80.4,65.7, 0.00I,999.9,0,br
869100,99999,20171128,69.8,24,60.8,24,1016.2,24,927.6,24,999.9,0,4.5,24,8.2,17.3,76.3,65.7, 0.00I,999.9,0,br
869100,99999,20171129,68.3,24,54.2,24,1015.3,24,926.4,24,999.9,0,5.2,24,6.4,16.3,79.3,60.4, 0.00I,999.9,0,br
869100,99999,20171130,66.3,24,55.5,24,1012,24,923.1,24,999.9,0,5.4,24,9.1,19.4,75.6,61.7, 0.00I,999.9,0,br
869100,99999,20171201,68.4,23,58.2,23,1010.9,23,922.5,23,999.9,0,4.9,23,8.5,18.6,78.4,64.2, 0.00I,999.9,0,br
869100,99999,20171202,68.9,24,59.1,24,1012.2,24,923.8,24,999.9,0,5.3,24,8.2,19.4,78.4,64.2, 0.00I,999.9,0,br
869100,99999,20171203,70.8,24,60.5,24,1010.8,24,922.7,24,999.9,0,4.7,24,9.7,20,84.7,65.3, 0.00I,999.9,0,br
869100,99999,20171204,73.1,24,61.9,24,1009.7,24,922.2,24,999.9,0,4,24,8,19.8,88,67.1, 0.00I,999.9,0,br
869100,99999,20171205,73.1,24,61.2,24,1012.7,24,924.8,24,999.9,0,4.5,24,7.6,18.5,83.3,66.6, 0.00I,999.9,0,br
869100,99999,20171206,73.5,21,61.1,21,1012.2,21,924.4,21,999.9,0,5.5,21,7.6,17.3,85.3,67.8, 0.00I,999.9,0,br
869100,99999,20171207,72,24,62.3,24,1009.4,24,921.7,24,999.9,0,3.6,24,5.6,14.8,81.5,  66.6*, 0.00I,999.9,0,br
869100,99999,20171208,71.1,24,64.6,24,1006.8,24,919.1,24,999.9,0,2.6,24,6.4,26.8,83.5,67.6, 0.00I,999.9,0,br
869100,99999,20171209,71.8,24,60.6,24,1008,24,920.4,24,999.9,0,3.7,24,7.4,14.8,82.4,66.2, 0.00I,999.9,0,br
869100,99999,20171210,72.1,24,58.5,24,1005.6,24,918.3,24,999.9,0,3,24,6.8,18.5,87.1,62.8, 0.00I,999.9,0,br
869100,99999,20171211,72.8,24,60.3,24,1006.4,24,919.1,24,999.9,0,3.9,24,10.9,25.1,88.7,64.8, 0.00I,999.9,0,br
869100,99999,20171212,65.6,24,56.9,24,1015.5,24,926.3,24,999.9,0,6.2,24,9.5,22.5,70,62.8, 0.00I,999.9,0,br
869100,99999,20171213,67.8,24,57,24,1017,24,928,24,999.9,0,5.7,24,8,18.5,80.6,62.6, 0.00I,999.9,0,br
869100,99999,20171214,73.6,24,57.7,24,1015.1,24,927.1,24,999.9,0,3.8,24,8,14.8,89.8,64.6, 0.00I,999.9,0,br
869100,99999,20171215,75.1,24,59,24,1012.6,24,925.1,24,999.9,0,3.5,24,8,18.8,90.3,65.1, 0.00I,999.9,0,br
869100,99999,20171216,76,24,58.9,24,1011.9,24,924.6,24,999.9,0,2.2,24,7.2,19.2,88.9,68.2, 0.00I,999.9,0,br
869100,99999,20171217,79.6,24,57.4,24,1011.6,24,924.8,24,999.9,0,3.6,24,9.1,18.6,91,69.1, 0.00I,999.9,0,br
869100,99999,20171218,74.7,24,60.8,24,1015.1,24,927.3,24,999.9,0,4.5,24,9.3,28,85.6,66.4, 0.00I,999.9,0,br
869100,99999,20171219,74.3,24,62.9,24,1016.6,24,928.6,24,999.9,0,4.8,24,8,18.3,87.1,68.7, 0.00I,999.9,0,br
869100,99999,20171220,74.8,23,62.1,23,1013.5,23,925.9,23,999.9,0,4,23,9.1,27.4,87.3,66, 0.00I,999.9,0,br
869100,99999,20171221,68.6,24,63.1,24,1013.1,24,924.5,24,999.9,0,2.7,24,9.5,16.5,70.7,63.7, 0.00I,999.9,0,br
869100,99999,20171222,70,24,62.7,24,1013,24,924.7,24,999.9,0,3.6,24,8,18.5,73.9,67.1, 0.00I,999.9,0,br
869100,99999,20171223,74.5,24,61.8,24,1011.5,24,923.9,24,999.9,0,6,24,14.6,27.4,83.7,68.2, 0.00I,999.9,0,br
869100,99999,20171224,76.1,24,61.8,24,1009.5,24,922.4,24,999.9,0,5.8,24,11.5,24.9,82.2,70.7, 0.00I,999.9,0,br
869100,99999,20171225,74.2,24,63.9,24,1010.8,24,923.3,24,999.9,0,3,24,5.6,24.9,84,67.1, 0.00I,999.9,0,br
869100,99999,20171226,71.6,24,64.3,24,1013.4,24,925.2,24,999.9,0,3.3,24,5.8,15.2,84.4,67.8, 0.00I,999.9,0,br
869100,99999,20171227,74.7,24,64.4,24,1013.5,24,925.8,24,999.9,0,3.7,24,8.7,18.6,86,69.6, 0.00I,999.9,0,br
869100,99999,20171228,72.9,24,64.7,24,1012.9,24,925,24,999.9,0,3.1,24,4.7,12.8,79.5,70.7, 0.00I,999.9,0,br
869100,99999,20171229,71.4,22,64.6,22,1011.2,22,923.2,22,999.9,0,3.1,22,5.8,14.8,75.6,66.4, 0.00I,999.9,0,br
