STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
970480,99999,20171203,80.7,8,77.4,8,1006.7,8,1004.3,8,5.4,8,1.4,8,5.1,999.9,93.7,  76.3*, 0.03A,999.9,10010,id
970480,99999,20171204,79.2,8,75.7,8,1006,8,1003.5,8,4.4,8,2.9,8,8.9,999.9,93.2,  75.6*, 1.18A,999.9,10000,id
970480,99999,20171205,79.4,8,76.2,8,1006.5,8,1004.2,8,4.4,8,1,8,6,999.9,   92.5*,75.9, 0.87B,999.9,10000,id
970480,99999,20171206,82.9,8,76.7,8,1006.3,8,1003.9,8,5.4,8,2.1,8,8,999.9,90.7,75.7, 0.00I,999.9,0,id
970480,99999,20171207,79.8,8,75.9,8,1007.5,8,1005.1,8,5.3,8,1.8,8,2.9,999.9,92.5,  75.9*, 0.55B,999.9,10000,id
970480,99999,20171208,82.6,8,76.8,8,1007.2,8,1004.8,8,5.7,8,1.5,8,5.1,999.9,91.9,75.6, 0.00I,999.9,0,id
970480,99999,20171209,81.4,8,76.7,8,1007.4,8,1005,8,4.7,8,1.3,8,4.1,999.9,89.8,  76.1*, 0.08B,999.9,110000,id
970480,99999,20171210,82.4,8,76.5,8,1008.2,8,1005.7,8,5.2,8,3.4,8,9.9,999.9,   88.5*,75.6, 0.08A,999.9,10000,id
970480,99999,20171211,82.5,8,76.4,8,1007.8,8,1005.4,8,5.5,8,2.7,8,6,999.9,93,  76.1*, 0.00I,999.9,0,id
970480,99999,20171212,81.6,8,76.2,8,1007.5,8,1005.1,8,5.3,8,3.3,8,6,999.9,91.4,74.5, 0.20A,999.9,10000,id
970480,99999,20171213,81.3,8,75.9,8,1007.2,8,1004.8,8,5.2,8,2.7,8,6,999.9,93,75,99.99,999.9,10000,id
970480,99999,20171214,78.3,4,75.5,4,1008.1,4,1005.6,4,5.6,4,1.7,4,2.9,999.9,   82.4*,74.5, 0.00I,999.9,0,id
970480,99999,20171215,81.7,8,75.1,8,1007.7,8,1005.3,8,5.9,8,3.1,8,7,999.9,92.1,  74.5*, 0.03A,999.9,0,id
970480,99999,20171216,82.4,8,75.6,8,1007.3,8,1004.9,8,5.6,8,2.4,8,7,999.9,94.8,73.9, 0.00I,999.9,0,id
970480,99999,20171217,83.3,8,75.5,8,1006.8,8,1004.4,8,5.8,8,2.6,8,7,999.9,94.6,74.5, 0.00I,999.9,0,id
970480,99999,20171218,83,8,74.6,8,1006.9,8,1004.5,8,5.3,8,2.7,8,8,999.9,93.4,74.3, 0.00I,999.9,0,id
970480,99999,20171219,84.5,8,75.7,8,1006.5,8,1004.1,8,6.7,8,3.4,8,8.9,999.9,95.5,73.9, 0.00I,999.9,0,id
970480,99999,20171221,82.5,8,76.3,8,1006.6,8,1004.2,8,5.2,8,2.9,8,6,999.9,   91.0*,  76.3*, 0.00I,999.9,0,id
970480,99999,20171222,80.7,8,77.3,8,1005.3,8,1002.8,8,3.3,8,1.6,8,5.1,999.9,93,75.6, 0.42B,999.9,10000,id
970480,99999,20171223,83.3,8,76.3,8,1004.2,8,1001.8,8,5.7,8,3.2,8,9.9,999.9,94.1,75.6, 0.00I,999.9,0,id
970480,99999,20171224,83.6,8,76.9,8,1004.8,8,1002.3,8,5.4,8,2,8,4.1,999.9,92.3,75.6, 0.01A,999.9,10010,id
970480,99999,20171225,82.9,8,76.8,8,1006.1,8,1003.7,8,5.7,8,2.5,8,7,999.9,90.3,77.7, 0.00A,999.9,10000,id
970480,99999,20171226,82.8,8,76.1,8,1006.6,8,1004.2,8,5.7,8,2.4,8,6,999.9,90.9,  75.0*, 0.00I,999.9,0,id
970480,99999,20171227,81.7,8,75.5,8,1007.6,8,1005.1,8,5.2,8,2.4,8,5.1,999.9,   88.5*,75, 0.01A,999.9,10000,id
970480,99999,20171228,80.3,7,74.8,7,1008.2,7,1005.8,7,5.7,7,2.7,7,12,999.9,89.6,75.2, 0.00I,999.9,0,id
970480,99999,20171229,79.9,8,75.6,8,1007.8,8,1005.4,8,5.1,8,2.5,8,11.1,999.9,85.1,74.5, 0.00B,999.9,10000,id
970480,99999,20171230,82.5,8,75.3,8,1006.8,8,1004.4,8,5.3,8,1.7,8,5.1,999.9,   94.1*,75.2, 0.00I,999.9,0,id
970480,99999,20171231,79.7,8,75.5,8,1006.2,8,1003.8,8,4.7,8,1.5,8,6,999.9,90,75.4, 0.33B,999.9,10010,id
970480,99999,20171232,79.7,8,75.5,8,1006.2,8,1003.8,8,4.7,8,1.5,8,6,999.9,90,75.4, 0.33B,999.9,10010,id
