Track Name,Artist,Streams,Date,Country,Indicators
Paris                                                                       ,The Chainsmokers ,23236,11/03/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,22633,11/03/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,21741,11/03/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,18792,11/03/2017,tw,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,17932,11/03/2017,tw,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,17112,11/03/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,39199,12/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34591,12/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,25550,12/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24094,12/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,22806,12/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,21846,12/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,21430,12/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,18604,12/03/2017,tw,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,17524,12/03/2017,tw,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,16270,12/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,41257,13/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,36991,13/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27359,13/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,26283,13/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,24735,13/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,24168,13/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,23350,13/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,20580,13/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,18865,13/03/2017,tw,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,18787,13/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,37724,14/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34307,14/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,25887,14/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23768,14/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,22411,14/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,22409,14/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,20889,14/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,19317,14/03/2017,tw,0 1 0 0 0 0
演員                                                                      ,Joker Xue        ,18864,14/03/2017,tw,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,17719,14/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,43477,15/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,39787,15/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29240,15/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29148,15/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,27021,15/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,26822,15/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,25376,15/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,23410,15/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,22661,15/03/2017,tw,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,22433,15/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,38600,16/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34506,16/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,25774,16/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25586,16/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,23323,16/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,23122,16/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,21915,16/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,20141,16/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,19790,16/03/2017,tw,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,18055,16/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,37666,17/03/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,33608,17/03/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,24443,17/03/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23932,17/03/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,22403,17/03/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,22290,17/03/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,20921,17/03/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,19683,17/03/2017,tw,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,19475,17/03/2017,tw,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,16891,17/03/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,36966,18/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,32582,18/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,24107,18/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23218,18/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,21670,18/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,21528,18/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,20532,18/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,18942,18/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,18309,18/03/2017,tw,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,15957,18/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,36157,19/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,32587,19/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,23625,19/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22937,19/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,21323,19/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,21195,19/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,20238,19/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,18699,19/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,18234,19/03/2017,tw,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,15923,19/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,37774,20/03/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34723,20/03/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,24881,20/03/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24003,20/03/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,22189,20/03/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,21439,20/03/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,20863,20/03/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,19731,20/03/2017,tw,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,19640,20/03/2017,tw,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,16348,20/03/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,35310,21/03/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31617,21/03/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,23384,21/03/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22670,21/03/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,19927,21/03/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,19537,21/03/2017,tw,0 0 0 0 0 0
演員                                                                      ,Joker Xue        ,19419,21/03/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,18285,21/03/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,17636,21/03/2017,tw,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,17144,21/03/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,41254,22/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,36056,22/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28334,22/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,26919,22/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,24291,22/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,22902,22/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,21483,22/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,20900,22/03/2017,tw,0 1 0 0 0 0
演員                                                                      ,Joker Xue        ,20878,22/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,20600,22/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,35014,23/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,32075,23/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,23545,23/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22635,23/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,19721,23/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,18703,23/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,18399,23/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,17274,23/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,17256,23/03/2017,tw,0 1 0 0 0 0
演員                                                                      ,Joker Xue        ,16667,23/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,35627,24/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31865,24/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,23993,24/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22536,24/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,20585,24/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,19331,24/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,18397,24/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,18317,24/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,17641,24/03/2017,tw,0 1 0 0 0 0
演員                                                                      ,Joker Xue        ,15652,24/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,33379,25/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,30011,25/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,23642,25/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22002,25/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,19142,25/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,17781,25/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,16838,25/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,16760,25/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,15957,25/03/2017,tw,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,14324,25/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,33475,26/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29696,26/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,23587,26/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21554,26/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,19069,26/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,17593,26/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,16878,26/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,16753,26/03/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,15871,26/03/2017,tw,0 1 0 0 0 0
演員                                                                      ,Joker Xue        ,14947,26/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,35213,27/03/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31497,27/03/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,24637,27/03/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,23247,27/03/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,20932,27/03/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,18702,27/03/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,18685,27/03/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,17893,27/03/2017,tw,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,16825,27/03/2017,tw,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16267,27/03/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,33153,28/03/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29504,28/03/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,22940,28/03/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21316,28/03/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,19505,28/03/2017,tw,0 0 0 0 0 0
演員                                                                      ,Joker Xue        ,19010,28/03/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,17899,28/03/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,17502,28/03/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,16653,28/03/2017,tw,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16322,28/03/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,37718,29/03/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,33371,29/03/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,26894,29/03/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,25329,29/03/2017,tw,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,24285,29/03/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,22538,29/03/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,20737,29/03/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,20314,29/03/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,20128,29/03/2017,tw,0 0 0 0 0 0
後來的我們                                                             ,Mayday           ,19684,29/03/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,33686,30/03/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29485,30/03/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,23335,30/03/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22040,30/03/2017,tw,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19899,30/03/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,19397,30/03/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,17580,30/03/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,17475,30/03/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,17113,30/03/2017,tw,0 0 0 0 0 0
後來的我們                                                             ,Mayday           ,15515,30/03/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,33879,31/03/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29838,31/03/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,23408,31/03/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21601,31/03/2017,tw,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21368,31/03/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,19309,31/03/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,17958,31/03/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,17654,31/03/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,17418,31/03/2017,tw,0 1 0 0 0 0
演員                                                                      ,Joker Xue        ,14699,31/03/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,30741,01/04/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,27220,01/04/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,21282,01/04/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19627,01/04/2017,tw,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19454,01/04/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,17743,01/04/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,16262,01/04/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,15756,01/04/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,15674,01/04/2017,tw,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,13345,01/04/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,28993,02/04/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,25821,02/04/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,20258,02/04/2017,tw,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18834,02/04/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18658,02/04/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,17120,02/04/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,15345,02/04/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,15144,02/04/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14728,02/04/2017,tw,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,12682,02/04/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,30602,03/04/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,27145,03/04/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,21575,03/04/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20462,03/04/2017,tw,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20398,03/04/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,17910,03/04/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,16994,03/04/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,16340,03/04/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,15349,03/04/2017,tw,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,13304,03/04/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,30809,04/04/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,27535,04/04/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,21393,04/04/2017,tw,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20325,04/04/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20121,04/04/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,18004,04/04/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,16535,04/04/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,15919,04/04/2017,tw,0 0 0 0 0 0
演員                                                                      ,Joker Xue        ,15658,04/04/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14502,04/04/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,38328,05/04/2017,tw,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,33034,05/04/2017,tw,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27471,05/04/2017,tw,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,26291,05/04/2017,tw,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24860,05/04/2017,tw,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,23277,05/04/2017,tw,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,21105,05/04/2017,tw,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,19986,05/04/2017,tw,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,18955,05/04/2017,tw,0 0 0 0 0 0
演員                                                                      ,Joker Xue        ,18175,05/04/2017,tw,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,33316,06/04/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,28579,06/04/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,22441,06/04/2017,tw,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21338,06/04/2017,tw,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21063,06/04/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,20241,06/04/2017,tw,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,17304,06/04/2017,tw,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,16681,06/04/2017,tw,0 1 0 0 0 0
演員                                                                      ,Joker Xue        ,14863,06/04/2017,tw,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14818,06/04/2017,tw,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,42403,07/04/2017,tw,0 1 0 0 0 0
The One                                                                     ,The Chainsmokers ,28952,07/04/2017,tw,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,27914,07/04/2017,tw,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,27532,07/04/2017,tw,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,22351,07/04/2017,tw,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21499,07/04/2017,tw,0 1 0 0 0 0
