Track Name,Artist,Streams,Date,Country,Indicators
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1424,10/01/2017,lu,1 1 1 0 0 0
Starboy                                                                     ,The Weeknd       ,1326,10/01/2017,lu,1 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1290,10/01/2017,lu,1 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1170,10/01/2017,lu,1 1 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1132,10/01/2017,lu,1 1 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1018,10/01/2017,lu,1 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,2911,11/01/2017,lu,1 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1527,11/01/2017,lu,1 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1474,11/01/2017,lu,1 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1314,11/01/2017,lu,1 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1290,11/01/2017,lu,1 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1209,11/01/2017,lu,1 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1111,11/01/2017,lu,1 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1039,11/01/2017,lu,1 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1030,11/01/2017,lu,1 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1013,11/01/2017,lu,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,2948,12/01/2017,lu,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1479,12/01/2017,lu,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1426,12/01/2017,lu,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1424,12/01/2017,lu,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1343,12/01/2017,lu,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1167,12/01/2017,lu,0 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1153,12/01/2017,lu,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1075,12/01/2017,lu,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1036,12/01/2017,lu,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1026,12/01/2017,lu,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3113,13/01/2017,lu,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1593,13/01/2017,lu,0 1 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1503,13/01/2017,lu,0 1 1 0 0 0
Starboy                                                                     ,The Weeknd       ,1500,13/01/2017,lu,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1462,13/01/2017,lu,0 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1318,13/01/2017,lu,0 1 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1166,13/01/2017,lu,0 1 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1133,13/01/2017,lu,0 1 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1091,13/01/2017,lu,0 1 1 0 0 0
Closer                                                                      ,The Chainsmokers ,1067,13/01/2017,lu,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3175,14/01/2017,lu,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1567,14/01/2017,lu,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1508,14/01/2017,lu,0 1 1 0 0 0
Starboy                                                                     ,The Weeknd       ,1491,14/01/2017,lu,0 1 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1450,14/01/2017,lu,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,1223,14/01/2017,lu,0 1 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1186,14/01/2017,lu,0 1 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1179,14/01/2017,lu,0 1 1 0 0 0
Closer                                                                      ,The Chainsmokers ,1147,14/01/2017,lu,0 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1141,14/01/2017,lu,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3006,15/01/2017,lu,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1438,15/01/2017,lu,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,1309,15/01/2017,lu,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1275,15/01/2017,lu,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,1275,15/01/2017,lu,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1268,15/01/2017,lu,0 0 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1092,15/01/2017,lu,0 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1088,15/01/2017,lu,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1024,15/01/2017,lu,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3202,16/01/2017,lu,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1442,16/01/2017,lu,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,1369,16/01/2017,lu,0 1 1 0 0 0
Starboy                                                                     ,The Weeknd       ,1354,16/01/2017,lu,0 1 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1301,16/01/2017,lu,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1296,16/01/2017,lu,0 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1103,16/01/2017,lu,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3077,17/01/2017,lu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1556,17/01/2017,lu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1434,17/01/2017,lu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1346,17/01/2017,lu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1277,17/01/2017,lu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1243,17/01/2017,lu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1139,17/01/2017,lu,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1120,17/01/2017,lu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3053,18/01/2017,lu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1579,18/01/2017,lu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1356,18/01/2017,lu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1324,18/01/2017,lu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1291,18/01/2017,lu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1274,18/01/2017,lu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1196,18/01/2017,lu,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1095,18/01/2017,lu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1064,18/01/2017,lu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3206,19/01/2017,lu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1622,19/01/2017,lu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1383,19/01/2017,lu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1331,19/01/2017,lu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1324,19/01/2017,lu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1286,19/01/2017,lu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1108,19/01/2017,lu,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1084,19/01/2017,lu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1081,19/01/2017,lu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3280,20/01/2017,lu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1775,20/01/2017,lu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1425,20/01/2017,lu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1406,20/01/2017,lu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1386,20/01/2017,lu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1373,20/01/2017,lu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1231,20/01/2017,lu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1126,20/01/2017,lu,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1105,20/01/2017,lu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1051,20/01/2017,lu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3372,21/01/2017,lu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1827,21/01/2017,lu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1461,21/01/2017,lu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1450,21/01/2017,lu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1435,21/01/2017,lu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1413,21/01/2017,lu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1285,21/01/2017,lu,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1212,21/01/2017,lu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1178,21/01/2017,lu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1093,21/01/2017,lu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3348,22/01/2017,lu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1679,22/01/2017,lu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1420,22/01/2017,lu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1401,22/01/2017,lu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1286,22/01/2017,lu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1285,22/01/2017,lu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1257,22/01/2017,lu,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1106,22/01/2017,lu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1029,22/01/2017,lu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3373,23/01/2017,lu,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1677,23/01/2017,lu,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1395,23/01/2017,lu,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1198,23/01/2017,lu,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1198,23/01/2017,lu,1 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1190,23/01/2017,lu,1 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1187,23/01/2017,lu,1 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1039,23/01/2017,lu,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3410,24/01/2017,lu,1 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,1833,24/01/2017,lu,1 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1421,24/01/2017,lu,1 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1370,24/01/2017,lu,1 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1366,24/01/2017,lu,1 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1259,24/01/2017,lu,1 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,1235,24/01/2017,lu,1 0 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1101,24/01/2017,lu,1 0 1 0 0 0
