Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,11598,09/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,10971,09/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,10466,09/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9188,09/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8301,09/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,8299,09/02/2017,uy,0 0 0 0 0 0
Amor para un Rato                                                           ,Olvidate!        ,8031,09/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,32269,10/02/2017,uy,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,13067,10/02/2017,uy,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12553,10/02/2017,uy,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11959,10/02/2017,uy,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,11151,10/02/2017,uy,0 1 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,10895,10/02/2017,uy,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9271,10/02/2017,uy,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,8633,10/02/2017,uy,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,8543,10/02/2017,uy,0 1 0 0 0 0
Amor para un Rato                                                           ,Olvidate!        ,8316,10/02/2017,uy,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30068,11/02/2017,uy,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12505,11/02/2017,uy,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11818,11/02/2017,uy,0 1 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,10823,11/02/2017,uy,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,10365,11/02/2017,uy,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10165,11/02/2017,uy,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8555,11/02/2017,uy,0 1 0 0 0 0
Amor para un Rato                                                           ,Olvidate!        ,8286,11/02/2017,uy,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,8146,11/02/2017,uy,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,8031,11/02/2017,uy,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25935,12/02/2017,uy,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10731,12/02/2017,uy,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10176,12/02/2017,uy,0 1 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,9296,12/02/2017,uy,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,9033,12/02/2017,uy,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,8895,12/02/2017,uy,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7497,12/02/2017,uy,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,7044,12/02/2017,uy,0 1 0 0 0 0
Amor para un Rato                                                           ,Olvidate!        ,6972,12/02/2017,uy,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,6838,12/02/2017,uy,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26891,13/02/2017,uy,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10993,13/02/2017,uy,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10954,13/02/2017,uy,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10915,13/02/2017,uy,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9270,13/02/2017,uy,0 1 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8715,13/02/2017,uy,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8051,13/02/2017,uy,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,7340,13/02/2017,uy,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7157,13/02/2017,uy,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,6752,13/02/2017,uy,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28340,14/02/2017,uy,1 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11756,14/02/2017,uy,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11660,14/02/2017,uy,1 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11634,14/02/2017,uy,1 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,9757,14/02/2017,uy,1 1 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,9517,14/02/2017,uy,1 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8512,14/02/2017,uy,1 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7832,14/02/2017,uy,1 1 0 0 0 0
Safari                                                                      ,J Balvin         ,7791,14/02/2017,uy,1 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,7490,14/02/2017,uy,1 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27698,15/02/2017,uy,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12419,15/02/2017,uy,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11896,15/02/2017,uy,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11878,15/02/2017,uy,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,10001,15/02/2017,uy,0 1 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,9538,15/02/2017,uy,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8545,15/02/2017,uy,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,7961,15/02/2017,uy,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7955,15/02/2017,uy,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,7658,15/02/2017,uy,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27836,16/02/2017,uy,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12720,16/02/2017,uy,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12342,16/02/2017,uy,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,12110,16/02/2017,uy,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,10212,16/02/2017,uy,0 1 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,9962,16/02/2017,uy,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9201,16/02/2017,uy,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,8366,16/02/2017,uy,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,8305,16/02/2017,uy,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,7987,16/02/2017,uy,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28363,17/02/2017,uy,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,13007,17/02/2017,uy,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12723,17/02/2017,uy,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,12374,17/02/2017,uy,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,10569,17/02/2017,uy,0 1 0 0 1 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,10283,17/02/2017,uy,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9281,17/02/2017,uy,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,8658,17/02/2017,uy,0 1 0 0 1 0
Safari                                                                      ,J Balvin         ,8649,17/02/2017,uy,0 1 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8112,17/02/2017,uy,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26483,18/02/2017,uy,0 0 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,12301,18/02/2017,uy,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12197,18/02/2017,uy,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,10969,18/02/2017,uy,0 0 0 0 1 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,10332,18/02/2017,uy,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,9975,18/02/2017,uy,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8633,18/02/2017,uy,0 0 0 0 1 0
Vacaciones                                                                  ,Wisin            ,8105,18/02/2017,uy,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,8014,18/02/2017,uy,0 0 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,7961,18/02/2017,uy,0 0 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24347,19/02/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11395,19/02/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11304,19/02/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10104,19/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,9551,19/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9381,19/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8056,19/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7564,19/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,7542,19/02/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,7246,19/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25343,20/02/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12471,20/02/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11737,20/02/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11658,20/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9753,20/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8931,20/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8429,20/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7926,20/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,7804,20/02/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,7678,20/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24650,21/02/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11962,21/02/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11581,21/02/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11222,21/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9483,21/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,9060,21/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8396,21/02/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,7912,21/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7822,21/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,7600,21/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25130,22/02/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12497,22/02/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,12258,22/02/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11568,22/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9637,22/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8864,22/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8514,22/02/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8224,22/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7807,22/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,7635,22/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24233,23/02/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12131,23/02/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11924,23/02/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11241,23/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9519,23/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8893,23/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8300,23/02/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8291,23/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7963,23/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,7573,23/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25794,24/02/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,13106,24/02/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,12602,24/02/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12248,24/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,10250,24/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,9821,24/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9192,24/02/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8949,24/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,8669,24/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8222,24/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25624,25/02/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12889,25/02/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,12276,25/02/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11585,25/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,10708,25/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,10541,25/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9169,25/02/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,9017,25/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,8513,25/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8408,25/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21673,26/02/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10990,26/02/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10625,26/02/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,9650,26/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8879,26/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8834,26/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7873,26/02/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,7667,26/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7325,26/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,7217,26/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21162,27/02/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11060,27/02/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10355,27/02/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,9945,27/02/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8790,27/02/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8635,27/02/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,7729,27/02/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7719,27/02/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7297,27/02/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,7199,27/02/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21507,28/02/2017,uy,0 0 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,11257,28/02/2017,uy,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,10566,28/02/2017,uy,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10492,28/02/2017,uy,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,9082,28/02/2017,uy,0 0 0 0 1 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8716,28/02/2017,uy,0 0 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8031,28/02/2017,uy,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7884,28/02/2017,uy,0 0 0 0 1 0
Vacaciones                                                                  ,Wisin            ,7439,28/02/2017,uy,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,7237,28/02/2017,uy,0 0 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23753,01/03/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12487,01/03/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,12195,01/03/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11176,01/03/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9307,01/03/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8794,01/03/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8778,01/03/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8408,01/03/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7947,01/03/2017,uy,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,7748,01/03/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22956,02/03/2017,uy,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,12308,02/03/2017,uy,0 0 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,12233,02/03/2017,uy,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11001,02/03/2017,uy,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,9072,02/03/2017,uy,0 0 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8769,02/03/2017,uy,0 0 0 0 1 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8708,02/03/2017,uy,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8550,02/03/2017,uy,0 0 0 0 1 0
Vacaciones                                                                  ,Wisin            ,8020,02/03/2017,uy,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,7652,02/03/2017,uy,0 0 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22735,03/03/2017,uy,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,15129,03/03/2017,uy,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,12338,03/03/2017,uy,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11065,03/03/2017,uy,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,9019,03/03/2017,uy,0 1 0 0 1 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8837,03/03/2017,uy,0 1 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8788,03/03/2017,uy,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8234,03/03/2017,uy,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,8053,03/03/2017,uy,0 1 0 0 1 0
Safari                                                                      ,J Balvin         ,7576,03/03/2017,uy,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22066,04/03/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,12909,04/03/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11943,04/03/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10773,04/03/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8847,04/03/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8818,04/03/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8613,04/03/2017,uy,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,8330,04/03/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8051,04/03/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7675,04/03/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20679,05/03/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,12383,05/03/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11480,05/03/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10092,05/03/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,8513,05/03/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8363,05/03/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8228,05/03/2017,uy,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,8053,05/03/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7794,05/03/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7284,05/03/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21369,06/03/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,13896,06/03/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12414,06/03/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10197,06/03/2017,uy,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,9252,06/03/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8786,06/03/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8668,06/03/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8185,06/03/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,7826,06/03/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7719,06/03/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20414,07/03/2017,uy,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,13689,07/03/2017,uy,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11892,07/03/2017,uy,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9965,07/03/2017,uy,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,9831,07/03/2017,uy,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,8595,07/03/2017,uy,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8589,07/03/2017,uy,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7901,07/03/2017,uy,0 1 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,7622,07/03/2017,uy,0 1 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7613,07/03/2017,uy,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19140,08/03/2017,uy,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,13409,08/03/2017,uy,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11358,08/03/2017,uy,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,9670,08/03/2017,uy,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9402,08/03/2017,uy,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,8383,08/03/2017,uy,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8171,08/03/2017,uy,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7487,08/03/2017,uy,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7093,08/03/2017,uy,0 0 0 0 0 0
Cuando Se Pone a Bailar                                                     ,Rombai           ,7035,08/03/2017,uy,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18361,09/03/2017,uy,0 1 0 0 1 0
