Track Name,Artist,Streams,Date,Country,Indicators
Castle on the Hill                                                          ,Ed Sheeran       ,40667,07/01/2017,sg,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,34474,07/01/2017,sg,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,32151,07/01/2017,sg,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,30918,07/01/2017,sg,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28173,07/01/2017,sg,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,26842,07/01/2017,sg,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,26207,07/01/2017,sg,0 1 0 0 0 0
All We Know                                                                 ,The Chainsmokers ,24916,07/01/2017,sg,0 1 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,24791,07/01/2017,sg,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61648,08/01/2017,sg,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,45424,08/01/2017,sg,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,35135,08/01/2017,sg,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,31219,08/01/2017,sg,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,30895,08/01/2017,sg,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29115,08/01/2017,sg,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,27029,08/01/2017,sg,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,26066,08/01/2017,sg,0 0 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,25490,08/01/2017,sg,0 0 0 0 0 0
All We Know                                                                 ,The Chainsmokers ,24899,08/01/2017,sg,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,69790,09/01/2017,sg,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,48849,09/01/2017,sg,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,39487,09/01/2017,sg,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,35650,09/01/2017,sg,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,34987,09/01/2017,sg,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,33389,09/01/2017,sg,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31195,09/01/2017,sg,0 0 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,29683,09/01/2017,sg,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,29630,09/01/2017,sg,0 0 0 0 0 0
All We Know                                                                 ,The Chainsmokers ,27864,09/01/2017,sg,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,68933,10/01/2017,sg,0 1 0 0 1 0
Castle on the Hill                                                          ,Ed Sheeran       ,45438,10/01/2017,sg,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,40350,10/01/2017,sg,0 1 0 0 1 0
Closer                                                                      ,The Chainsmokers ,35853,10/01/2017,sg,0 1 0 0 1 0
Starboy                                                                     ,The Weeknd       ,35278,10/01/2017,sg,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,34864,10/01/2017,sg,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32060,10/01/2017,sg,0 1 0 0 1 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,31202,10/01/2017,sg,0 1 0 0 1 0
Don't Wanna Know                                                            ,Maroon 5         ,29680,10/01/2017,sg,0 1 0 0 1 0
All We Know                                                                 ,The Chainsmokers ,28493,10/01/2017,sg,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,67454,11/01/2017,sg,0 1 0 0 1 0
Castle on the Hill                                                          ,Ed Sheeran       ,43650,11/01/2017,sg,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,41632,11/01/2017,sg,0 1 0 0 1 0
Closer                                                                      ,The Chainsmokers ,36437,11/01/2017,sg,0 1 0 0 1 0
Starboy                                                                     ,The Weeknd       ,35984,11/01/2017,sg,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,35845,11/01/2017,sg,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32963,11/01/2017,sg,0 1 0 0 1 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,31587,11/01/2017,sg,0 1 0 0 1 0
Don't Wanna Know                                                            ,Maroon 5         ,30217,11/01/2017,sg,0 1 0 0 1 0
All We Know                                                                 ,The Chainsmokers ,29762,11/01/2017,sg,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,67238,12/01/2017,sg,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,42830,12/01/2017,sg,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,41065,12/01/2017,sg,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,36335,12/01/2017,sg,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,35054,12/01/2017,sg,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,34802,12/01/2017,sg,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32419,12/01/2017,sg,0 0 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,30692,12/01/2017,sg,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,29606,12/01/2017,sg,0 0 0 0 0 0
All We Know                                                                 ,The Chainsmokers ,28590,12/01/2017,sg,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,64162,13/01/2017,sg,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,39177,13/01/2017,sg,0 1 0 0 1 0
Castle on the Hill                                                          ,Ed Sheeran       ,39095,13/01/2017,sg,0 1 0 0 1 0
Closer                                                                      ,The Chainsmokers ,35122,13/01/2017,sg,0 1 0 0 1 0
Starboy                                                                     ,The Weeknd       ,34953,13/01/2017,sg,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,34716,13/01/2017,sg,0 1 0 0 1 0
