Track Name,Artist,Streams,Date,Country,Indicators
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2211,14/02/2017,ee,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2166,14/02/2017,ee,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,2085,14/02/2017,ee,0 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,1954,14/02/2017,ee,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1772,14/02/2017,ee,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5778,15/02/2017,ee,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3795,15/02/2017,ee,1 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3103,15/02/2017,ee,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2883,15/02/2017,ee,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2425,15/02/2017,ee,1 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2196,15/02/2017,ee,1 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2117,15/02/2017,ee,1 0 0 0 0 0
Hear Me Now                                                                 ,Alok             ,1805,15/02/2017,ee,1 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,1792,15/02/2017,ee,1 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,1734,15/02/2017,ee,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5992,16/02/2017,ee,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3799,16/02/2017,ee,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3123,16/02/2017,ee,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2896,16/02/2017,ee,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2494,16/02/2017,ee,0 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2162,16/02/2017,ee,0 1 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2160,16/02/2017,ee,0 1 0 0 0 0
Hear Me Now                                                                 ,Alok             ,1832,16/02/2017,ee,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,1800,16/02/2017,ee,0 1 0 0 0 0
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)                                  ,Major Lazer      ,1748,16/02/2017,ee,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6252,17/02/2017,ee,1 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3918,17/02/2017,ee,1 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3218,17/02/2017,ee,1 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2976,17/02/2017,ee,1 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2647,17/02/2017,ee,1 1 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2541,17/02/2017,ee,1 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2359,17/02/2017,ee,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,2337,17/02/2017,ee,1 1 0 0 0 0
How Would You Feel (Paean)                                                  ,Ed Sheeran       ,1984,17/02/2017,ee,1 1 0 0 0 0
Hear Me Now                                                                 ,Alok             ,1965,17/02/2017,ee,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5942,18/02/2017,ee,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3701,18/02/2017,ee,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3199,18/02/2017,ee,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2719,18/02/2017,ee,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2426,18/02/2017,ee,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,2247,18/02/2017,ee,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2177,18/02/2017,ee,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2145,18/02/2017,ee,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,1915,18/02/2017,ee,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1804,18/02/2017,ee,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5630,19/02/2017,ee,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3694,19/02/2017,ee,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3308,19/02/2017,ee,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2883,19/02/2017,ee,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,2758,19/02/2017,ee,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2471,19/02/2017,ee,0 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2214,19/02/2017,ee,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2147,19/02/2017,ee,0 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,1945,19/02/2017,ee,0 1 1 0 0 0
All Time Low                                                                ,Jon Bellion      ,1872,19/02/2017,ee,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5952,20/02/2017,ee,1 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3649,20/02/2017,ee,1 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2992,20/02/2017,ee,1 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,2850,20/02/2017,ee,1 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2723,20/02/2017,ee,1 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2438,20/02/2017,ee,1 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2255,20/02/2017,ee,1 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2112,20/02/2017,ee,1 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,1945,20/02/2017,ee,1 1 1 0 0 0
Hear Me Now                                                                 ,Alok             ,1823,20/02/2017,ee,1 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5672,21/02/2017,ee,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3688,21/02/2017,ee,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3641,21/02/2017,ee,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3407,21/02/2017,ee,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2815,21/02/2017,ee,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2331,21/02/2017,ee,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2314,21/02/2017,ee,0 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,2238,21/02/2017,ee,0 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2219,21/02/2017,ee,0 1 1 0 0 0
Hear Me Now                                                                 ,Alok             ,1879,21/02/2017,ee,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5482,22/02/2017,ee,0 0 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3426,22/02/2017,ee,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3315,22/02/2017,ee,0 0 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3143,22/02/2017,ee,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2862,22/02/2017,ee,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2358,22/02/2017,ee,0 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2169,22/02/2017,ee,0 0 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2122,22/02/2017,ee,0 0 1 0 0 0
Issues                                                                      ,Julia Michaels   ,2033,22/02/2017,ee,0 0 1 0 0 0
Believer                                                                    ,Imagine Dragons  ,1744,22/02/2017,ee,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6323,23/02/2017,ee,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,4002,23/02/2017,ee,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3834,23/02/2017,ee,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3631,23/02/2017,ee,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,3316,23/02/2017,ee,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2672,23/02/2017,ee,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2599,23/02/2017,ee,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2582,23/02/2017,ee,0 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,2558,23/02/2017,ee,0 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,2548,23/02/2017,ee,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4877,24/02/2017,ee,0 0 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3102,24/02/2017,ee,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2933,24/02/2017,ee,0 0 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2780,24/02/2017,ee,0 0 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2538,24/02/2017,ee,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2463,24/02/2017,ee,0 0 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2026,24/02/2017,ee,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1946,24/02/2017,ee,0 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1867,24/02/2017,ee,0 0 1 0 0 0
Issues                                                                      ,Julia Michaels   ,1782,24/02/2017,ee,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5049,25/02/2017,ee,0 0 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3283,25/02/2017,ee,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3038,25/02/2017,ee,0 0 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2889,25/02/2017,ee,0 0 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2864,25/02/2017,ee,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2660,25/02/2017,ee,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2061,25/02/2017,ee,0 0 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,1957,25/02/2017,ee,0 0 1 0 0 0
Issues                                                                      ,Julia Michaels   ,1831,25/02/2017,ee,0 0 1 0 0 0
Cold                                                                        ,Maroon 5         ,1816,25/02/2017,ee,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5038,26/02/2017,ee,1 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3273,26/02/2017,ee,1 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3164,26/02/2017,ee,1 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3000,26/02/2017,ee,1 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2856,26/02/2017,ee,1 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2722,26/02/2017,ee,1 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2123,26/02/2017,ee,1 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2119,26/02/2017,ee,1 1 1 0 0 0
Cold                                                                        ,Maroon 5         ,2068,26/02/2017,ee,1 1 1 0 0 0
Believer                                                                    ,Imagine Dragons  ,1896,26/02/2017,ee,1 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5037,27/02/2017,ee,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3399,27/02/2017,ee,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3224,27/02/2017,ee,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2950,27/02/2017,ee,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2882,27/02/2017,ee,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2589,27/02/2017,ee,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2081,27/02/2017,ee,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2070,27/02/2017,ee,0 1 1 0 0 0
Cold                                                                        ,Maroon 5         ,2025,27/02/2017,ee,0 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,1902,27/02/2017,ee,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5067,28/02/2017,ee,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3703,28/02/2017,ee,1 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3329,28/02/2017,ee,1 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3210,28/02/2017,ee,1 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3033,28/02/2017,ee,1 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2745,28/02/2017,ee,1 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2189,28/02/2017,ee,1 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,2179,28/02/2017,ee,1 1 0 0 0 0
Cold                                                                        ,Maroon 5         ,2135,28/02/2017,ee,1 1 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2130,28/02/2017,ee,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5149,01/03/2017,ee,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3574,01/03/2017,ee,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3317,01/03/2017,ee,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3281,01/03/2017,ee,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3225,01/03/2017,ee,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2864,01/03/2017,ee,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2364,01/03/2017,ee,0 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,2355,01/03/2017,ee,0 1 1 0 0 0
Cold                                                                        ,Maroon 5         ,2252,01/03/2017,ee,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2212,01/03/2017,ee,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5516,02/03/2017,ee,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3812,02/03/2017,ee,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3573,02/03/2017,ee,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3451,02/03/2017,ee,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,3256,02/03/2017,ee,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2989,02/03/2017,ee,0 1 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2567,02/03/2017,ee,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,2481,02/03/2017,ee,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2385,02/03/2017,ee,0 1 0 0 0 0
Cold                                                                        ,Maroon 5         ,2356,02/03/2017,ee,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7634,03/03/2017,ee,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,4283,03/03/2017,ee,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3502,03/03/2017,ee,0 1 1 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,3484,03/03/2017,ee,0 1 1 0 0 0
Eraser                                                                      ,Ed Sheeran       ,3460,03/03/2017,ee,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3306,03/03/2017,ee,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3265,03/03/2017,ee,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,3229,03/03/2017,ee,0 1 1 0 0 0
New Man                                                                     ,Ed Sheeran       ,3182,03/03/2017,ee,0 1 1 0 0 0
Perfect                                                                     ,Ed Sheeran       ,3158,03/03/2017,ee,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6130,04/03/2017,ee,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3434,04/03/2017,ee,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,2960,04/03/2017,ee,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2821,04/03/2017,ee,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2667,04/03/2017,ee,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,2608,04/03/2017,ee,0 1 1 0 0 0
Perfect                                                                     ,Ed Sheeran       ,2538,04/03/2017,ee,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2536,04/03/2017,ee,0 1 1 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,2515,04/03/2017,ee,0 1 1 0 0 0
New Man                                                                     ,Ed Sheeran       ,2398,04/03/2017,ee,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5940,05/03/2017,ee,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3519,05/03/2017,ee,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3174,05/03/2017,ee,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,3158,05/03/2017,ee,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2988,05/03/2017,ee,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2856,05/03/2017,ee,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2805,05/03/2017,ee,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2595,05/03/2017,ee,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,2556,05/03/2017,ee,0 0 0 0 0 0
Have You Now                                                                ,Whogaux          ,2551,05/03/2017,ee,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6230,06/03/2017,ee,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3366,06/03/2017,ee,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,3276,06/03/2017,ee,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3091,06/03/2017,ee,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2930,06/03/2017,ee,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2908,06/03/2017,ee,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2612,06/03/2017,ee,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,2551,06/03/2017,ee,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2441,06/03/2017,ee,0 0 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,2439,06/03/2017,ee,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5820,07/03/2017,ee,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3348,07/03/2017,ee,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,3261,07/03/2017,ee,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3204,07/03/2017,ee,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3027,07/03/2017,ee,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2946,07/03/2017,ee,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2610,07/03/2017,ee,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2590,07/03/2017,ee,0 1 1 0 0 0
Perfect                                                                     ,Ed Sheeran       ,2512,07/03/2017,ee,0 1 1 0 0 0
Happier                                                                     ,Ed Sheeran       ,2323,07/03/2017,ee,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5992,08/03/2017,ee,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,3460,08/03/2017,ee,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3383,08/03/2017,ee,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3292,08/03/2017,ee,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3038,08/03/2017,ee,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2982,08/03/2017,ee,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2726,08/03/2017,ee,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2635,08/03/2017,ee,0 1 1 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,2306,08/03/2017,ee,0 1 1 0 0 0
Perfect                                                                     ,Ed Sheeran       ,2258,08/03/2017,ee,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6269,09/03/2017,ee,0 0 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3745,09/03/2017,ee,0 0 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,3460,09/03/2017,ee,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3345,09/03/2017,ee,0 0 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3328,09/03/2017,ee,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3121,09/03/2017,ee,0 0 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2991,09/03/2017,ee,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2971,09/03/2017,ee,0 0 1 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,2574,09/03/2017,ee,0 0 1 0 0 0
Issues                                                                      ,Julia Michaels   ,2484,09/03/2017,ee,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6068,10/03/2017,ee,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3268,10/03/2017,ee,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,3175,10/03/2017,ee,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,3169,10/03/2017,ee,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3096,10/03/2017,ee,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3082,10/03/2017,ee,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2860,10/03/2017,ee,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2771,10/03/2017,ee,0 1 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2229,10/03/2017,ee,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,2188,10/03/2017,ee,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5455,11/03/2017,ee,1 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3117,11/03/2017,ee,1 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2873,11/03/2017,ee,1 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2855,11/03/2017,ee,1 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,2795,11/03/2017,ee,1 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2794,11/03/2017,ee,1 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2598,11/03/2017,ee,1 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2567,11/03/2017,ee,1 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,2185,11/03/2017,ee,1 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,2143,11/03/2017,ee,1 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5493,12/03/2017,ee,1 0 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3109,12/03/2017,ee,1 0 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,2936,12/03/2017,ee,1 0 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2919,12/03/2017,ee,1 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2882,12/03/2017,ee,1 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2824,12/03/2017,ee,1 0 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,2708,12/03/2017,ee,1 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,2583,12/03/2017,ee,1 0 1 0 0 0
Issues                                                                      ,Julia Michaels   ,2391,12/03/2017,ee,1 0 1 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,2208,12/03/2017,ee,1 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5273,13/03/2017,ee,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3187,13/03/2017,ee,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,2883,13/03/2017,ee,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,2828,13/03/2017,ee,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2809,13/03/2017,ee,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2700,13/03/2017,ee,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2551,13/03/2017,ee,0 0 0 0 0 0
