Track Name,Artist,Streams,Date,Country,Indicators
Tutto Molto Interessante                                                    ,Fabio Rovazzi    ,71574,07/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,70791,07/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,69660,07/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,67585,07/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,61287,07/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,133528,08/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,94176,08/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,92158,08/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,64872,08/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,59374,08/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,58860,08/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,58395,08/01/2017,it,0 0 0 0 0 0
Tutto Molto Interessante                                                    ,Fabio Rovazzi    ,57589,08/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,56958,08/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,50579,08/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,143602,09/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,107605,09/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,94360,09/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,70805,09/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,68917,09/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,66274,09/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,62966,09/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,62916,09/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,58376,09/01/2017,it,0 0 0 0 0 0
Tutto Molto Interessante                                                    ,Fabio Rovazzi    ,58056,09/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,140534,10/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,110132,10/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,89520,10/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,72057,10/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,68232,10/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,68162,10/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,68085,10/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,66389,10/01/2017,it,0 0 0 0 0 0
Tutto Molto Interessante                                                    ,Fabio Rovazzi    ,60396,10/01/2017,it,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,59396,10/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,145987,11/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,113608,11/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,88582,11/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,73279,11/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,71518,11/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,69375,11/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,69362,11/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,68359,11/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,61883,11/01/2017,it,0 0 0 0 0 0
Tutto Molto Interessante                                                    ,Fabio Rovazzi    ,61468,11/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,151467,12/01/2017,it,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,116988,12/01/2017,it,0 1 0 0 0 0
