Track Name,Artist,Streams,Date,Country,Indicators
Vente Pa' Ca                                                                ,Ricky Martin     ,96542,07/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,82532,07/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,75104,07/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,67918,07/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,65379,07/01/2017,cl,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,65316,07/01/2017,cl,0 0 0 0 0 0
Shaky Shaky                                                                 ,Daddy Yankee     ,64445,07/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,115754,08/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,111528,08/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,102639,08/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,85605,08/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,73706,08/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,66959,08/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,61025,08/01/2017,cl,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,58357,08/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,58158,08/01/2017,cl,0 0 0 0 0 0
Shaky Shaky                                                                 ,Daddy Yankee     ,57719,08/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,114113,09/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,113795,09/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,102726,09/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,83658,09/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,75879,09/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,66773,09/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,61932,09/01/2017,cl,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,60862,09/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,59652,09/01/2017,cl,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,56301,09/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,117159,10/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,114073,10/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,102777,10/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,86096,10/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,77337,10/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,69520,10/01/2017,cl,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,62869,10/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,62481,10/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,62330,10/01/2017,cl,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,56054,10/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,119221,11/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,116573,11/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,104972,11/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,86779,11/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,77627,11/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,71391,11/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,63731,11/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,63631,11/01/2017,cl,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,63563,11/01/2017,cl,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,57983,11/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,119327,12/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,116751,12/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,108110,12/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,87255,12/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,77904,12/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,73172,12/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,64471,12/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,64374,12/01/2017,cl,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,63035,12/01/2017,cl,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,58678,12/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,129639,13/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,125279,13/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,116121,13/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,90977,13/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,83515,13/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,79493,13/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,68829,13/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,68505,13/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,64229,13/01/2017,cl,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,63075,13/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,129686,14/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,128822,14/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,120727,14/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,116637,14/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,87385,14/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,83470,14/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,81555,14/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,69586,14/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,68635,14/01/2017,cl,0 0 0 0 0 0
Shaky Shaky                                                                 ,Daddy Yankee     ,63796,14/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,123101,15/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,114301,15/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,114259,15/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,103338,15/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,77342,15/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,74113,15/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,72066,15/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,61416,15/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,61399,15/01/2017,cl,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,56889,15/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,176884,16/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,120116,16/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,116655,16/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,108117,16/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,80318,16/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,78452,16/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,75580,16/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,65435,16/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,65313,16/01/2017,cl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61124,16/01/2017,cl,0 0 0 0 0 0
