Track Name,Artist,Streams,Date,Country,Indicators
Closer                                                                      ,The Chainsmokers ,3948,07/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3621,07/01/2017,sv,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,3488,07/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,3188,07/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3162,07/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5161,08/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4278,08/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4195,08/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3838,08/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3761,08/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3543,08/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3228,08/01/2017,sv,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,2975,08/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,2817,08/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2742,08/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5182,09/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4515,09/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4294,09/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4126,09/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3875,09/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3765,09/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3623,09/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3137,09/01/2017,sv,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,2976,09/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,2845,09/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5326,10/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4439,10/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4365,10/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4147,10/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4032,10/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3833,10/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3659,10/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3286,10/01/2017,sv,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,3036,10/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,2867,10/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5417,11/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4565,11/01/2017,sv,0 0 0 0 0 0
