Track Name,Artist,Streams,Date,Country,Indicators
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,164323,07/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,154237,07/01/2017,es,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,141414,07/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,128999,07/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,127430,07/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,122018,07/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,112976,07/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,205242,08/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,193443,08/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,170277,08/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,161664,08/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,151105,08/01/2017,es,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,129962,08/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,117256,08/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,116931,08/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,116707,08/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,114861,08/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,192429,09/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,182796,09/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,177330,09/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,165896,09/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,142400,09/01/2017,es,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,120959,09/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,119042,09/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,115737,09/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,113275,09/01/2017,es,0 0 0 0 0 0
24K Magic                                                                   ,Bruno Mars       ,108733,09/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,191294,10/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,181502,10/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,176733,10/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,162932,10/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,141334,10/01/2017,es,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,120309,10/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,120066,10/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,112293,10/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,109400,10/01/2017,es,0 0 0 0 0 0
