Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,68027,14/03/2017,co,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,56268,14/03/2017,co,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,48022,14/03/2017,co,0 1 0 0 1 0
Una Lady Como Tú                                                           ,Manuel Turizo    ,46174,14/03/2017,co,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,39656,14/03/2017,co,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,38949,14/03/2017,co,0 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,36941,14/03/2017,co,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,36408,14/03/2017,co,0 1 0 0 1 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,34973,14/03/2017,co,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,80928,15/03/2017,co,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,65837,15/03/2017,co,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,54697,15/03/2017,co,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,47682,15/03/2017,co,0 1 0 0 1 0
Una Lady Como Tú                                                           ,Manuel Turizo    ,45383,15/03/2017,co,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,39768,15/03/2017,co,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,38197,15/03/2017,co,0 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,36485,15/03/2017,co,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,35783,15/03/2017,co,0 1 0 0 1 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,33922,15/03/2017,co,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,84238,16/03/2017,co,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,68080,16/03/2017,co,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,58736,16/03/2017,co,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,51266,16/03/2017,co,0 0 0 0 0 0
Una Lady Como Tú                                                           ,Manuel Turizo    ,48767,16/03/2017,co,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,43633,16/03/2017,co,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,40915,16/03/2017,co,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,39514,16/03/2017,co,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,38948,16/03/2017,co,0 0 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,36597,16/03/2017,co,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,90540,17/03/2017,co,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,68753,17/03/2017,co,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,63373,17/03/2017,co,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,54718,17/03/2017,co,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,46822,17/03/2017,co,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,43708,17/03/2017,co,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,41802,17/03/2017,co,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,41196,17/03/2017,co,0 0 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,39337,17/03/2017,co,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,35936,17/03/2017,co,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,99465,18/03/2017,co,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,70145,18/03/2017,co,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,67975,18/03/2017,co,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,55949,18/03/2017,co,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,49127,18/03/2017,co,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,45803,18/03/2017,co,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,42600,18/03/2017,co,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,41935,18/03/2017,co,0 0 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,39784,18/03/2017,co,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,37498,18/03/2017,co,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,82135,19/03/2017,co,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,58701,19/03/2017,co,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,55882,19/03/2017,co,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,45721,19/03/2017,co,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,40753,19/03/2017,co,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,37784,19/03/2017,co,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,35274,19/03/2017,co,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,34252,19/03/2017,co,0 0 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,32403,19/03/2017,co,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,30420,19/03/2017,co,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,77326,20/03/2017,co,1 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,61697,20/03/2017,co,1 0 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,53605,20/03/2017,co,1 0 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,46078,20/03/2017,co,1 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,39210,20/03/2017,co,1 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,37090,20/03/2017,co,1 0 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,35405,20/03/2017,co,1 0 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,33881,20/03/2017,co,1 0 0 0 1 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,32080,20/03/2017,co,1 0 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,30516,20/03/2017,co,1 0 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,74406,21/03/2017,co,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,63848,21/03/2017,co,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,50519,21/03/2017,co,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,47762,21/03/2017,co,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,36971,21/03/2017,co,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,35885,21/03/2017,co,0 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,35619,21/03/2017,co,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,33954,21/03/2017,co,0 1 0 0 1 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,31932,21/03/2017,co,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,31374,21/03/2017,co,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,77161,22/03/2017,co,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,66935,22/03/2017,co,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,52459,22/03/2017,co,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,50793,22/03/2017,co,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,38994,22/03/2017,co,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,37790,22/03/2017,co,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,37427,22/03/2017,co,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,35646,22/03/2017,co,0 1 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,33838,22/03/2017,co,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,33111,22/03/2017,co,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,75195,23/03/2017,co,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,64009,23/03/2017,co,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,51870,23/03/2017,co,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,50118,23/03/2017,co,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,39345,23/03/2017,co,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,37357,23/03/2017,co,0 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,36674,23/03/2017,co,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,36308,23/03/2017,co,0 1 0 0 1 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,33907,23/03/2017,co,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,31942,23/03/2017,co,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,80685,24/03/2017,co,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,64765,24/03/2017,co,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,55895,24/03/2017,co,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,53571,24/03/2017,co,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,42205,24/03/2017,co,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,40481,24/03/2017,co,0 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,39606,24/03/2017,co,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,38537,24/03/2017,co,0 1 0 0 1 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,36133,24/03/2017,co,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,34550,24/03/2017,co,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,88338,25/03/2017,co,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,65518,25/03/2017,co,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,59405,25/03/2017,co,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,55708,25/03/2017,co,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,44435,25/03/2017,co,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,42001,25/03/2017,co,0 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,41327,25/03/2017,co,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,39986,25/03/2017,co,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,37513,25/03/2017,co,0 1 0 0 1 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,36824,25/03/2017,co,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,74455,26/03/2017,co,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,56570,26/03/2017,co,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,50214,26/03/2017,co,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,46321,26/03/2017,co,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,37834,26/03/2017,co,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,35693,26/03/2017,co,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,34809,26/03/2017,co,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,33637,26/03/2017,co,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,30960,26/03/2017,co,0 1 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,30875,26/03/2017,co,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,69798,27/03/2017,co,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,62171,27/03/2017,co,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,49719,27/03/2017,co,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,49608,27/03/2017,co,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,37202,27/03/2017,co,0 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,36782,27/03/2017,co,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,35568,27/03/2017,co,0 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,35423,27/03/2017,co,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,32189,27/03/2017,co,0 1 0 0 1 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,31981,27/03/2017,co,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,67810,28/03/2017,co,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,59855,28/03/2017,co,1 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,48729,28/03/2017,co,1 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,47778,28/03/2017,co,1 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,35675,28/03/2017,co,1 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,35187,28/03/2017,co,1 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,34539,28/03/2017,co,1 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,34120,28/03/2017,co,1 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,31972,28/03/2017,co,1 1 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,30807,28/03/2017,co,1 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,70627,29/03/2017,co,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61830,29/03/2017,co,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,50363,29/03/2017,co,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,50099,29/03/2017,co,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,37823,29/03/2017,co,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,36126,29/03/2017,co,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,35417,29/03/2017,co,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,35395,29/03/2017,co,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,33705,29/03/2017,co,0 1 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,32377,29/03/2017,co,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,73616,30/03/2017,co,1 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,63475,30/03/2017,co,1 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,55507,30/03/2017,co,1 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,54488,30/03/2017,co,1 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,40655,30/03/2017,co,1 1 0 0 1 0
Sigo Extrañándote                                                         ,J Balvin         ,39611,30/03/2017,co,1 1 0 0 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,38485,30/03/2017,co,1 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,37965,30/03/2017,co,1 1 0 0 1 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,34826,30/03/2017,co,1 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,34661,30/03/2017,co,1 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,76367,31/03/2017,co,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,62871,31/03/2017,co,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,57351,31/03/2017,co,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,57239,31/03/2017,co,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,43331,31/03/2017,co,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,41344,31/03/2017,co,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,40242,31/03/2017,co,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,39301,31/03/2017,co,0 1 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,36523,31/03/2017,co,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,35815,31/03/2017,co,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,80902,01/04/2017,co,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,62374,01/04/2017,co,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,59402,01/04/2017,co,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,58461,01/04/2017,co,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,43588,01/04/2017,co,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,41882,01/04/2017,co,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,40579,01/04/2017,co,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,38064,01/04/2017,co,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,36992,01/04/2017,co,0 1 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,36054,01/04/2017,co,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,71456,02/04/2017,co,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,55310,02/04/2017,co,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,51934,02/04/2017,co,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,51443,02/04/2017,co,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,39160,02/04/2017,co,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,36501,02/04/2017,co,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,35687,02/04/2017,co,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,34112,02/04/2017,co,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,32795,02/04/2017,co,0 1 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,31762,02/04/2017,co,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,62101,03/04/2017,co,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,57110,03/04/2017,co,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,51262,03/04/2017,co,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,47955,03/04/2017,co,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,35940,03/04/2017,co,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,35933,03/04/2017,co,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,35595,03/04/2017,co,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,33842,03/04/2017,co,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,31863,03/04/2017,co,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,31657,03/04/2017,co,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,64759,04/04/2017,co,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,58785,04/04/2017,co,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,53984,04/04/2017,co,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,50065,04/04/2017,co,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,37594,04/04/2017,co,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,37505,04/04/2017,co,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,36995,04/04/2017,co,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,35705,04/04/2017,co,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,33672,04/04/2017,co,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,33353,04/04/2017,co,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,65299,05/04/2017,co,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,58812,05/04/2017,co,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,54956,05/04/2017,co,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,50514,05/04/2017,co,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,37534,05/04/2017,co,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,37446,05/04/2017,co,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,37421,05/04/2017,co,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,36029,05/04/2017,co,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,33920,05/04/2017,co,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,33335,05/04/2017,co,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,68084,06/04/2017,co,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,60010,06/04/2017,co,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,57119,06/04/2017,co,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,52892,06/04/2017,co,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,41142,06/04/2017,co,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,39874,06/04/2017,co,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,39609,06/04/2017,co,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,36523,06/04/2017,co,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,34736,06/04/2017,co,0 0 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,34396,06/04/2017,co,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,73007,07/04/2017,co,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,62064,07/04/2017,co,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,61026,07/04/2017,co,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,56863,07/04/2017,co,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,43637,07/04/2017,co,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,42158,07/04/2017,co,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,41962,07/04/2017,co,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,39031,07/04/2017,co,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,37153,07/04/2017,co,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,36668,07/04/2017,co,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,74761,08/04/2017,co,0 1 0 1 1 0
Me Rehúso                                                                  ,Danny Ocean      ,61025,08/04/2017,co,0 1 0 1 1 0
Shape of You                                                                ,Ed Sheeran       ,60243,08/04/2017,co,0 1 0 1 1 0
El Amante                                                                   ,Nicky Jam        ,56620,08/04/2017,co,0 1 0 1 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,41853,08/04/2017,co,0 1 0 1 1 0
Sigo Extrañándote                                                         ,J Balvin         ,41134,08/04/2017,co,0 1 0 1 1 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,40531,08/04/2017,co,0 1 0 1 1 0
Ahora Dice                                                                  ,Chris Jeday      ,38223,08/04/2017,co,0 1 0 1 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,36708,08/04/2017,co,0 1 0 1 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,36147,08/04/2017,co,0 1 0 1 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,62024,09/04/2017,co,1 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,49851,09/04/2017,co,1 1 0 0 0 0
