Track Name,Artist,Streams,Date,Country,Indicators
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8654,10/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8407,10/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8371,10/04/2017,jp,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,8121,10/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15282,11/04/2017,jp,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,14833,11/04/2017,jp,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,11861,11/04/2017,jp,0 1 0 0 0 0
The One                                                                     ,The Chainsmokers ,10657,11/04/2017,jp,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9912,11/04/2017,jp,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8707,11/04/2017,jp,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8668,11/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8551,11/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8129,11/04/2017,jp,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,7688,11/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15053,12/04/2017,jp,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,14571,12/04/2017,jp,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,11596,12/04/2017,jp,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9983,12/04/2017,jp,0 1 0 0 0 0
The One                                                                     ,The Chainsmokers ,9401,12/04/2017,jp,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8877,12/04/2017,jp,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8861,12/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8427,12/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8263,12/04/2017,jp,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,7975,12/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14909,13/04/2017,jp,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,14028,13/04/2017,jp,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,11511,13/04/2017,jp,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9739,13/04/2017,jp,0 1 0 0 0 0
The One                                                                     ,The Chainsmokers ,8965,13/04/2017,jp,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8874,13/04/2017,jp,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8792,13/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8693,13/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8429,13/04/2017,jp,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,7920,13/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14174,14/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12807,14/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,10286,14/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8994,14/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8216,14/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8111,14/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,7981,14/04/2017,jp,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,7853,14/04/2017,jp,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,7603,14/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,7565,14/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16105,15/04/2017,jp,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13944,15/04/2017,jp,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,11232,15/04/2017,jp,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10337,15/04/2017,jp,0 1 0 0 0 0
The One                                                                     ,The Chainsmokers ,9225,15/04/2017,jp,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9170,15/04/2017,jp,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,9046,15/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8912,15/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8904,15/04/2017,jp,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,8797,15/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16736,16/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,14169,16/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,11230,16/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10593,16/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9269,16/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,9249,16/04/2017,jp,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,9075,16/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8850,16/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8793,16/04/2017,jp,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,8308,16/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14366,17/04/2017,jp,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12405,17/04/2017,jp,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9470,17/04/2017,jp,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9329,17/04/2017,jp,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8112,17/04/2017,jp,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,7996,17/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,7800,17/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,7723,17/04/2017,jp,0 1 0 0 0 0
The One                                                                     ,The Chainsmokers ,7371,17/04/2017,jp,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,7155,17/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15214,18/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13279,18/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,10243,18/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10083,18/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8697,18/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8598,18/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8549,18/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8335,18/04/2017,jp,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,8310,18/04/2017,jp,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,7995,18/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14527,19/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13498,19/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9933,19/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9390,19/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8457,19/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8386,19/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8274,19/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8170,19/04/2017,jp,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,7810,19/04/2017,jp,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,7190,19/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14310,20/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13422,20/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9820,20/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9026,20/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8306,20/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8161,20/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8145,20/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,7823,20/04/2017,jp,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,7347,20/04/2017,jp,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,6948,20/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14066,21/04/2017,jp,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12469,21/04/2017,jp,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9629,21/04/2017,jp,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8372,21/04/2017,jp,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8053,21/04/2017,jp,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,7808,21/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,7703,21/04/2017,jp,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,7425,21/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,7384,21/04/2017,jp,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,6955,21/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16056,22/04/2017,jp,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,14309,22/04/2017,jp,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10870,22/04/2017,jp,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9590,22/04/2017,jp,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8931,22/04/2017,jp,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8718,22/04/2017,jp,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,8640,22/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8587,22/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8547,22/04/2017,jp,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,7688,22/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17063,23/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,14988,23/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,11758,23/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,10045,23/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,9745,23/04/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,9583,23/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9435,23/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,9167,23/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,9086,23/04/2017,jp,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,8512,23/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15042,24/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12748,24/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10502,24/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8841,24/04/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,8817,24/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8617,24/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8496,24/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8199,24/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,7963,24/04/2017,jp,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,7582,24/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15544,25/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12803,25/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10836,25/04/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,9841,25/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9256,25/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,9173,25/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8810,25/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8688,25/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8223,25/04/2017,jp,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,7730,25/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15699,26/04/2017,jp,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12274,26/04/2017,jp,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10686,26/04/2017,jp,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,9256,26/04/2017,jp,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8834,26/04/2017,jp,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8765,26/04/2017,jp,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8636,26/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8401,26/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8238,26/04/2017,jp,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,7588,26/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15839,27/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12463,27/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,11033,27/04/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,9532,27/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8854,27/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8835,27/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8824,27/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8679,27/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8325,27/04/2017,jp,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,7676,27/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14821,28/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11624,28/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10502,28/04/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,9332,28/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8487,28/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8372,28/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8220,28/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8073,28/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8069,28/04/2017,jp,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,7187,28/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16706,29/04/2017,jp,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12914,29/04/2017,jp,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,11951,29/04/2017,jp,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,11076,29/04/2017,jp,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9780,29/04/2017,jp,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,9228,29/04/2017,jp,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,9189,29/04/2017,jp,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,9141,29/04/2017,jp,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8936,29/04/2017,jp,0 1 0 0 0 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,8418,29/04/2017,jp,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17198,30/04/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13365,30/04/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,12584,30/04/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,11525,30/04/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,10259,30/04/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,9828,30/04/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,9601,30/04/2017,jp,0 0 0 0 0 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,9545,30/04/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,9416,30/04/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9391,30/04/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15587,01/05/2017,jp,0 0 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,12221,01/05/2017,jp,0 0 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,12059,01/05/2017,jp,0 0 0 0 1 0
Despacito - Remix                                                           ,Luis Fonsi       ,10208,01/05/2017,jp,0 0 0 0 1 0
I'm the One                                                                 ,DJ Khaled        ,9452,01/05/2017,jp,0 0 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9223,01/05/2017,jp,0 0 0 0 1 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,9005,01/05/2017,jp,0 0 0 0 1 0
Closer                                                                      ,The Chainsmokers ,8793,01/05/2017,jp,0 0 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8707,01/05/2017,jp,0 0 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,8562,01/05/2017,jp,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,16151,02/05/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12590,02/05/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,12585,02/05/2017,jp,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,12527,02/05/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,10875,02/05/2017,jp,0 0 0 0 0 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,10070,02/05/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9700,02/05/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,9339,02/05/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8845,02/05/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8787,02/05/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16288,03/05/2017,jp,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,13126,03/05/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12539,03/05/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,12058,03/05/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,10400,03/05/2017,jp,0 0 0 0 0 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,9758,03/05/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9573,03/05/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,9151,03/05/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,9059,03/05/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8992,03/05/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15805,04/05/2017,jp,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,12514,04/05/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12215,04/05/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,11698,04/05/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,10012,04/05/2017,jp,0 0 0 0 0 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,9605,04/05/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9348,04/05/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,9146,04/05/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8985,04/05/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8933,04/05/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16116,05/05/2017,jp,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,12850,05/05/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11955,05/05/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,11633,05/05/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,10504,05/05/2017,jp,0 0 0 0 0 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,9604,05/05/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9325,05/05/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,9050,05/05/2017,jp,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,8849,05/05/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8688,05/05/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15279,06/05/2017,jp,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,12295,06/05/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11376,06/05/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,11139,06/05/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,10109,06/05/2017,jp,0 0 0 0 0 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,9478,06/05/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,8895,06/05/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8789,06/05/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8440,06/05/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8001,06/05/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16809,07/05/2017,jp,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,13389,07/05/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12439,07/05/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,12158,07/05/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,10997,07/05/2017,jp,0 0 0 0 0 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,10394,07/05/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,9629,07/05/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,9480,07/05/2017,jp,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,9226,07/05/2017,jp,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8624,07/05/2017,jp,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15346,08/05/2017,jp,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,12639,08/05/2017,jp,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11707,08/05/2017,jp,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,11170,08/05/2017,jp,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,9887,08/05/2017,jp,0 0 0 0 0 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,9699,08/05/2017,jp,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,9167,08/05/2017,jp,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,8862,08/05/2017,jp,0 0 0 0 0 0
