Track Name,Artist,Streams,Date,Country,Indicators
Vacaciones                                                                  ,Wisin            ,6430,07/01/2017,py,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,6396,07/01/2017,py,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6178,07/01/2017,py,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5722,07/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9436,08/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9312,08/01/2017,py,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8361,08/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8164,08/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,6878,08/01/2017,py,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6607,08/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,6078,08/01/2017,py,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,5841,08/01/2017,py,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5703,08/01/2017,py,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5072,08/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10173,09/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9347,09/01/2017,py,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8287,09/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8026,09/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,7735,09/01/2017,py,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6782,09/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,6378,09/01/2017,py,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5922,09/01/2017,py,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,5872,09/01/2017,py,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5590,09/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9991,10/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8959,10/01/2017,py,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8063,10/01/2017,py,0 0 0 0 0 0
