Track Name,Artist,Streams,Date,Country,Indicators
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6190,06/01/2017,do,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5827,06/01/2017,do,0 0 0 0 0 0
Me Llamas                                                                   ,Arcangel         ,5382,06/01/2017,do,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9233,07/01/2017,do,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8992,07/01/2017,do,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7849,07/01/2017,do,0 0 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,7611,07/01/2017,do,0 0 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,7550,07/01/2017,do,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,7415,07/01/2017,do,0 0 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,6894,07/01/2017,do,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6779,07/01/2017,do,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6600,07/01/2017,do,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6099,07/01/2017,do,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9135,08/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,8362,08/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,7353,08/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,7313,08/01/2017,do,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7311,08/01/2017,do,0 1 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6998,08/01/2017,do,0 1 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,6713,08/01/2017,do,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6318,08/01/2017,do,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,6267,08/01/2017,do,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5963,08/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,8982,09/01/2017,do,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7867,09/01/2017,do,0 0 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6911,09/01/2017,do,0 0 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6855,09/01/2017,do,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6487,09/01/2017,do,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6339,09/01/2017,do,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6238,09/01/2017,do,0 0 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,6204,09/01/2017,do,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5747,09/01/2017,do,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5551,09/01/2017,do,0 0 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9218,10/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7084,10/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6474,10/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6231,10/01/2017,do,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6166,10/01/2017,do,0 1 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,5625,10/01/2017,do,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5612,10/01/2017,do,0 1 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5559,10/01/2017,do,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5516,10/01/2017,do,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,5189,10/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9309,11/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7430,11/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6711,11/01/2017,do,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6381,11/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6289,11/01/2017,do,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5676,11/01/2017,do,0 1 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,5623,11/01/2017,do,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5564,11/01/2017,do,0 1 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5477,11/01/2017,do,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,5164,11/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9506,12/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7697,12/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6727,12/01/2017,do,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6581,12/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6338,12/01/2017,do,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5866,12/01/2017,do,0 1 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,5834,12/01/2017,do,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5832,12/01/2017,do,0 1 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5549,12/01/2017,do,0 1 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,5318,12/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9943,13/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,8061,13/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,7244,13/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6878,13/01/2017,do,0 1 0 0 0 0
