Track Name,Artist,Streams,Date,Country,Indicators
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8038,07/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7516,07/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6591,07/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5952,07/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5787,07/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5185,07/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4942,07/01/2017,pa,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,4384,07/01/2017,pa,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4329,07/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7548,08/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7459,08/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7199,08/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6591,08/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5711,08/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5104,08/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4809,08/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4760,08/01/2017,pa,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,4148,08/01/2017,pa,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3975,08/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7163,09/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7085,09/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6646,09/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5862,09/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5239,09/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4946,09/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,4921,09/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4593,09/01/2017,pa,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3997,09/01/2017,pa,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,3932,09/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7043,10/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6927,10/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6181,10/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5737,10/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5517,10/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5278,10/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4999,10/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4971,10/01/2017,pa,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4263,10/01/2017,pa,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,4070,10/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6891,11/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6889,11/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6093,11/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5799,11/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5572,11/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5379,11/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5041,11/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4955,11/01/2017,pa,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,4167,11/01/2017,pa,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4165,11/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6977,12/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6851,12/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6227,12/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5943,12/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5556,12/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5214,12/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4880,12/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4847,12/01/2017,pa,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4302,12/01/2017,pa,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,4274,12/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7219,13/01/2017,pa,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7171,13/01/2017,pa,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6627,13/01/2017,pa,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6156,13/01/2017,pa,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,5838,13/01/2017,pa,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5675,13/01/2017,pa,0 1 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5097,13/01/2017,pa,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5043,13/01/2017,pa,0 1 0 0 0 0
