Track Name,Artist,Streams,Date,Country,Indicators
Starboy                                                                     ,The Weeknd       ,90873,07/01/2017,fr,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,84742,07/01/2017,fr,0 1 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,83808,07/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,83636,07/01/2017,fr,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,83376,07/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,157738,08/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,90820,08/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,88415,08/01/2017,fr,0 1 0 0 0 0
Squa                                                                        ,Nekfeu           ,83619,08/01/2017,fr,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,81676,08/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,80464,08/01/2017,fr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,77485,08/01/2017,fr,0 1 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,72094,08/01/2017,fr,0 1 0 0 0 0
Saturne                                                                     ,Nekfeu           ,69797,08/01/2017,fr,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,69207,08/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,145185,09/01/2017,fr,1 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,93568,09/01/2017,fr,1 1 0 0 0 0
Squa                                                                        ,Nekfeu           ,87199,09/01/2017,fr,1 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,86443,09/01/2017,fr,1 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,80668,09/01/2017,fr,1 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,80431,09/01/2017,fr,1 1 0 0 0 0
Saturne                                                                     ,Nekfeu           ,74958,09/01/2017,fr,1 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,71489,09/01/2017,fr,1 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,70455,09/01/2017,fr,1 1 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,66324,09/01/2017,fr,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,140894,10/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,91461,10/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,85615,10/01/2017,fr,0 1 0 0 0 0
Squa                                                                        ,Nekfeu           ,84762,10/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,80868,10/01/2017,fr,0 1 0 0 0 0
