Track Name,Artist,Streams,Date,Country,Indicators
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32697,07/01/2017,pl,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,32583,07/01/2017,pl,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,32565,07/01/2017,pl,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,32372,07/01/2017,pl,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31409,07/01/2017,pl,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,28650,07/01/2017,pl,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,25381,07/01/2017,pl,0 0 0 0 0 0
Treat You Better                                                            ,Shawn Mendes     ,24781,07/01/2017,pl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,99639,08/01/2017,pl,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,60951,08/01/2017,pl,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,30965,08/01/2017,pl,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,29192,08/01/2017,pl,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28780,08/01/2017,pl,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,25472,08/01/2017,pl,0 0 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,25159,08/01/2017,pl,0 0 1 0 0 0
Let Me Love You                                                             ,DJ Snake         ,24926,08/01/2017,pl,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,22931,08/01/2017,pl,0 0 1 0 0 0
Alone                                                                       ,Alan Walker      ,21151,08/01/2017,pl,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,97053,09/01/2017,pl,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,55584,09/01/2017,pl,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,31092,09/01/2017,pl,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,29536,09/01/2017,pl,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29397,09/01/2017,pl,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,25797,09/01/2017,pl,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,23708,09/01/2017,pl,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,22739,09/01/2017,pl,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,22051,09/01/2017,pl,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,21407,09/01/2017,pl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,94699,10/01/2017,pl,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,50419,10/01/2017,pl,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,34596,10/01/2017,pl,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32859,10/01/2017,pl,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,30324,10/01/2017,pl,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,25785,10/01/2017,pl,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,23673,10/01/2017,pl,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,23582,10/01/2017,pl,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,23418,10/01/2017,pl,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,22199,10/01/2017,pl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,88351,11/01/2017,pl,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,47191,11/01/2017,pl,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32423,11/01/2017,pl,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,31701,11/01/2017,pl,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,31175,11/01/2017,pl,0 0 0 0 0 0
Tuesday                                                                     ,Burak Yeter      ,25768,11/01/2017,pl,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,25552,11/01/2017,pl,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,24776,11/01/2017,pl,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,22797,11/01/2017,pl,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,22576,11/01/2017,pl,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,89306,12/01/2017,pl,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,46496,12/01/2017,pl,0 1 1 0 0 0
Starboy                                                                     ,The Weeknd       ,35252,12/01/2017,pl,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,33537,12/01/2017,pl,0 1 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,33357,12/01/2017,pl,0 1 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,28426,12/01/2017,pl,0 1 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,27499,12/01/2017,pl,0 1 1 0 0 0
Closer                                                                      ,The Chainsmokers ,25538,12/01/2017,pl,0 1 1 0 0 0
Let Me Love You                                                             ,DJ Snake         ,24794,12/01/2017,pl,0 1 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,23786,12/01/2017,pl,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,93789,13/01/2017,pl,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,47686,13/01/2017,pl,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,36324,13/01/2017,pl,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,34516,13/01/2017,pl,0 0 1 0 0 0
