Track Name,Artist,Streams,Date,Country,Indicators
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6784,01/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5748,01/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5506,01/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4804,01/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4780,01/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4399,01/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3542,01/01/2017,bo,0 0 0 0 0 0
La Bicicleta                                                                ,Carlos Vives     ,3507,01/01/2017,bo,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,3446,01/01/2017,bo,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,2979,01/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5349,02/01/2017,bo,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4547,02/01/2017,bo,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,4376,02/01/2017,bo,0 1 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,3686,02/01/2017,bo,0 1 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,3620,02/01/2017,bo,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3320,02/01/2017,bo,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,3279,02/01/2017,bo,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,2795,02/01/2017,bo,0 1 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,2638,02/01/2017,bo,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,2514,02/01/2017,bo,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6690,03/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5639,03/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5639,03/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4582,03/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4400,03/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4227,03/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4147,03/01/2017,bo,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3685,03/01/2017,bo,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,3372,03/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3215,03/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6595,04/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5650,04/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5550,04/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4608,04/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4467,04/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4344,04/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4204,04/01/2017,bo,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3764,04/01/2017,bo,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,3615,04/01/2017,bo,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,3366,04/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6671,05/01/2017,bo,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5573,05/01/2017,bo,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,5492,05/01/2017,bo,0 0 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4527,05/01/2017,bo,0 0 0 0 1 0
Traicionera                                                                 ,Sebastian Yatra  ,4437,05/01/2017,bo,0 0 0 0 1 0
Let Me Love You                                                             ,DJ Snake         ,4379,05/01/2017,bo,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,4099,05/01/2017,bo,0 0 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,3592,05/01/2017,bo,0 0 0 0 1 0
Closer                                                                      ,The Chainsmokers ,3447,05/01/2017,bo,0 0 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,3415,05/01/2017,bo,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6837,06/01/2017,bo,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5664,06/01/2017,bo,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,5502,06/01/2017,bo,0 1 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4481,06/01/2017,bo,0 1 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4418,06/01/2017,bo,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,4229,06/01/2017,bo,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4220,06/01/2017,bo,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3678,06/01/2017,bo,0 1 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,3569,06/01/2017,bo,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3517,06/01/2017,bo,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6785,07/01/2017,bo,1 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5515,07/01/2017,bo,1 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,5505,07/01/2017,bo,1 1 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4307,07/01/2017,bo,1 1 0 0 1 0
Traicionera                                                                 ,Sebastian Yatra  ,4298,07/01/2017,bo,1 1 0 0 1 0
Safari                                                                      ,J Balvin         ,4097,07/01/2017,bo,1 1 0 0 1 0
Let Me Love You                                                             ,DJ Snake         ,3741,07/01/2017,bo,1 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,3738,07/01/2017,bo,1 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,3544,07/01/2017,bo,1 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,3184,07/01/2017,bo,1 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6217,08/01/2017,bo,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,5101,08/01/2017,bo,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5000,08/01/2017,bo,0 0 0 0 1 0
Traicionera                                                                 ,Sebastian Yatra  ,3843,08/01/2017,bo,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,3738,08/01/2017,bo,0 0 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,3681,08/01/2017,bo,0 0 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,3435,08/01/2017,bo,0 0 0 0 1 0
Let Me Love You                                                             ,DJ Snake         ,3393,08/01/2017,bo,0 0 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,3202,08/01/2017,bo,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,3152,08/01/2017,bo,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6866,09/01/2017,bo,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,5656,09/01/2017,bo,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5507,09/01/2017,bo,0 0 0 0 1 0
Traicionera                                                                 ,Sebastian Yatra  ,4496,09/01/2017,bo,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,4283,09/01/2017,bo,0 0 0 0 1 0
Let Me Love You                                                             ,DJ Snake         ,4239,09/01/2017,bo,0 0 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4238,09/01/2017,bo,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,4155,09/01/2017,bo,0 0 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,4102,09/01/2017,bo,0 0 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,3646,09/01/2017,bo,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7082,10/01/2017,bo,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,5523,10/01/2017,bo,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5517,10/01/2017,bo,0 1 0 0 1 0
Traicionera                                                                 ,Sebastian Yatra  ,4460,10/01/2017,bo,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,4351,10/01/2017,bo,0 1 0 0 1 0
Let Me Love You                                                             ,DJ Snake         ,4263,10/01/2017,bo,0 1 0 0 1 0
Safari                                                                      ,J Balvin         ,4223,10/01/2017,bo,0 1 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4175,10/01/2017,bo,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,4145,10/01/2017,bo,0 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,3765,10/01/2017,bo,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7199,11/01/2017,bo,1 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5723,11/01/2017,bo,1 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5468,11/01/2017,bo,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4576,11/01/2017,bo,1 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4558,11/01/2017,bo,1 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4385,11/01/2017,bo,1 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4314,11/01/2017,bo,1 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,4273,11/01/2017,bo,1 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4268,11/01/2017,bo,1 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,3749,11/01/2017,bo,1 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7141,12/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5707,12/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5634,12/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4719,12/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4518,12/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,4517,12/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4377,12/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4309,12/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4210,12/01/2017,bo,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,3767,12/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7389,13/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5814,13/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5795,13/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,4760,13/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4703,13/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4561,13/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4530,13/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4325,13/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4182,13/01/2017,bo,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,3827,13/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7358,14/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5843,14/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5799,14/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,5098,14/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4558,14/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4509,14/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4398,14/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4101,14/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4054,14/01/2017,bo,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,3919,14/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6688,15/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5186,15/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5077,15/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,4690,15/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4028,15/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3940,15/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3845,15/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,3775,15/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3497,15/01/2017,bo,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,3441,15/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6941,16/01/2017,bo,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5417,16/01/2017,bo,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,5377,16/01/2017,bo,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,5256,16/01/2017,bo,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,5009,16/01/2017,bo,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4714,16/01/2017,bo,0 1 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4243,16/01/2017,bo,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,4109,16/01/2017,bo,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4060,16/01/2017,bo,0 1 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,3857,16/01/2017,bo,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7107,17/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,6282,17/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5631,17/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5551,17/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,5443,17/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5005,17/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4456,17/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4446,17/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4209,17/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,3952,17/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7217,18/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,7138,18/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5749,18/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5516,18/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,5150,18/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5076,18/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4464,18/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4406,18/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4234,18/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4142,18/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,8153,19/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7109,19/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5626,19/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5606,19/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,5353,19/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5197,19/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4787,19/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4310,19/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4246,19/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4071,19/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9234,20/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7420,20/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,5958,20/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5835,20/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5720,20/01/2017,bo,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5501,20/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5143,20/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4893,20/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4526,20/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4274,20/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9381,21/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7178,21/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,6047,21/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5810,21/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5567,21/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4544,21/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4539,21/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4334,21/01/2017,bo,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,4319,21/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4084,21/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9553,22/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7109,22/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,5635,22/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5498,22/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5323,22/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4357,22/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4208,22/01/2017,bo,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,4198,22/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3972,22/01/2017,bo,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,3951,22/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9743,23/01/2017,bo,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6410,23/01/2017,bo,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,5418,23/01/2017,bo,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4848,23/01/2017,bo,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,4828,23/01/2017,bo,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,4573,23/01/2017,bo,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,4271,23/01/2017,bo,0 1 0 0 1 0
Safari                                                                      ,J Balvin         ,3914,23/01/2017,bo,0 1 0 0 1 0
Traicionera                                                                 ,Sebastian Yatra  ,3825,23/01/2017,bo,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,3624,23/01/2017,bo,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12936,24/01/2017,bo,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6939,24/01/2017,bo,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,5650,24/01/2017,bo,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,5434,24/01/2017,bo,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,5356,24/01/2017,bo,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,5257,24/01/2017,bo,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5253,24/01/2017,bo,0 1 0 0 1 0
Safari                                                                      ,J Balvin         ,4218,24/01/2017,bo,0 1 0 0 1 0
Traicionera                                                                 ,Sebastian Yatra  ,4063,24/01/2017,bo,0 1 0 0 1 0
Let Me Love You                                                             ,DJ Snake         ,3998,24/01/2017,bo,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14088,25/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7256,25/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,6455,25/01/2017,bo,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,5900,25/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5589,25/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5557,25/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5544,25/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4305,25/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4277,25/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4172,25/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15211,26/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7427,26/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,6971,26/01/2017,bo,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6057,26/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5633,26/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5606,26/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,5601,26/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4495,26/01/2017,bo,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4261,26/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4186,26/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16336,27/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7685,27/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7239,27/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6185,27/01/2017,bo,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6035,27/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,5936,27/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5825,27/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5152,27/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4767,27/01/2017,bo,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,4519,27/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16584,28/01/2017,bo,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7914,28/01/2017,bo,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,7687,28/01/2017,bo,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,6621,28/01/2017,bo,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6412,28/01/2017,bo,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6094,28/01/2017,bo,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5216,28/01/2017,bo,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4963,28/01/2017,bo,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,4610,28/01/2017,bo,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,4537,28/01/2017,bo,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13658,29/01/2017,bo,0 0 0 0 0 0
