Track Name,Artist,Streams,Date,Country,Indicators
Castle on the Hill                                                          ,Ed Sheeran       ,9184,07/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9044,07/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,6885,07/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6771,07/01/2017,hu,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,6600,07/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,5855,07/01/2017,hu,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,5421,07/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5066,07/01/2017,hu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,4756,07/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16617,08/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,9465,08/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,8076,08/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6072,08/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,5476,08/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,5112,08/01/2017,hu,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4945,08/01/2017,hu,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,4635,08/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,4504,08/01/2017,hu,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,4189,08/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17781,09/01/2017,hu,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,9336,09/01/2017,hu,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,8731,09/01/2017,hu,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,6402,09/01/2017,hu,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,5843,09/01/2017,hu,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,5292,09/01/2017,hu,0 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,4985,09/01/2017,hu,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,4926,09/01/2017,hu,0 0 1 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,4897,09/01/2017,hu,0 0 1 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4773,09/01/2017,hu,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17144,10/01/2017,hu,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9097,10/01/2017,hu,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,8448,10/01/2017,hu,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6606,10/01/2017,hu,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,6435,10/01/2017,hu,0 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5350,10/01/2017,hu,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,5217,10/01/2017,hu,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,5203,10/01/2017,hu,0 0 1 0 0 0
Just Hold On                                                                ,Steve Aoki       ,5079,10/01/2017,hu,0 0 1 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,4846,10/01/2017,hu,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16779,11/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9099,11/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,8456,11/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6780,11/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6305,11/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,5592,11/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5369,11/01/2017,hu,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,5066,11/01/2017,hu,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,5024,11/01/2017,hu,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4938,11/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16679,12/01/2017,hu,0 1 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9369,12/01/2017,hu,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,8354,12/01/2017,hu,0 1 1 0 0 0
Starboy                                                                     ,The Weeknd       ,7222,12/01/2017,hu,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6407,12/01/2017,hu,0 1 1 0 0 0
Closer                                                                      ,The Chainsmokers ,5572,12/01/2017,hu,0 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5532,12/01/2017,hu,0 1 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,5114,12/01/2017,hu,0 1 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,5041,12/01/2017,hu,0 1 1 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,4983,12/01/2017,hu,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17484,13/01/2017,hu,0 1 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9642,13/01/2017,hu,0 1 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,8583,13/01/2017,hu,0 1 1 0 0 0
Starboy                                                                     ,The Weeknd       ,6863,13/01/2017,hu,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6252,13/01/2017,hu,0 1 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5628,13/01/2017,hu,0 1 1 0 0 0
Closer                                                                      ,The Chainsmokers ,5597,13/01/2017,hu,0 1 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,5247,13/01/2017,hu,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,5101,13/01/2017,hu,0 1 1 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5019,13/01/2017,hu,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16781,14/01/2017,hu,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9653,14/01/2017,hu,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,8162,14/01/2017,hu,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,7144,14/01/2017,hu,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6712,14/01/2017,hu,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,6376,14/01/2017,hu,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,5915,14/01/2017,hu,0 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5573,14/01/2017,hu,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,5540,14/01/2017,hu,0 0 1 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5472,14/01/2017,hu,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16545,15/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,8487,15/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7868,15/01/2017,hu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,7003,15/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6307,15/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6222,15/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5072,15/01/2017,hu,0 0 0 0 0 0
