Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,40138,29/03/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,38231,29/03/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,37254,29/03/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,35035,29/03/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,32256,29/03/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29198,29/03/2017,ie,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,28257,29/03/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,27942,29/03/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,26960,29/03/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,43764,30/03/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40007,30/03/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,38302,30/03/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,37181,30/03/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,34971,30/03/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,32366,30/03/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28936,30/03/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,28511,30/03/2017,ie,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,27078,30/03/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,26890,30/03/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,44834,31/03/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,41669,31/03/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,39890,31/03/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,37558,31/03/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,35740,31/03/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,33473,31/03/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,29988,31/03/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29658,31/03/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,28126,31/03/2017,ie,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,28098,31/03/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,49578,01/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,45335,01/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,41286,01/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,40288,01/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,39351,01/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,35392,01/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,34270,01/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,32075,01/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,31614,01/04/2017,ie,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,29633,01/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,43909,02/04/2017,ie,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40838,02/04/2017,ie,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,36626,02/04/2017,ie,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,36269,02/04/2017,ie,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,35911,02/04/2017,ie,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,31860,02/04/2017,ie,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,28935,02/04/2017,ie,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28838,02/04/2017,ie,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,27891,02/04/2017,ie,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,27739,02/04/2017,ie,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,37336,03/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,35553,03/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,34561,03/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,33921,03/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,33916,03/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,29864,03/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,27925,03/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27170,03/04/2017,ie,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,27037,03/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,25416,03/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,38430,04/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,36798,04/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,36369,04/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,35307,04/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,35244,04/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,30675,04/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28443,04/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,28007,04/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,27261,04/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,26791,04/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,38139,05/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,36914,05/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,36618,05/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,35856,05/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,35560,05/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,30352,05/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29350,05/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,28148,05/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,27304,05/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,27084,05/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,37998,06/04/2017,ie,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,37951,06/04/2017,ie,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,37357,06/04/2017,ie,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,35692,06/04/2017,ie,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,35684,06/04/2017,ie,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,29664,06/04/2017,ie,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28784,06/04/2017,ie,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,28166,06/04/2017,ie,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,28110,06/04/2017,ie,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,26846,06/04/2017,ie,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,45232,07/04/2017,ie,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,44407,07/04/2017,ie,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,43293,07/04/2017,ie,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,40453,07/04/2017,ie,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,39997,07/04/2017,ie,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,38629,07/04/2017,ie,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,32311,07/04/2017,ie,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,31990,07/04/2017,ie,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,31110,07/04/2017,ie,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,27468,07/04/2017,ie,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,48785,08/04/2017,ie,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,47932,08/04/2017,ie,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,47106,08/04/2017,ie,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,43235,08/04/2017,ie,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,42327,08/04/2017,ie,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,40254,08/04/2017,ie,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,36354,08/04/2017,ie,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,35505,08/04/2017,ie,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,34682,08/04/2017,ie,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,29881,08/04/2017,ie,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,37457,09/04/2017,ie,1 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,37215,09/04/2017,ie,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,37001,09/04/2017,ie,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,33399,09/04/2017,ie,1 1 0 0 0 0
Passionfruit                                                                ,Drake            ,32405,09/04/2017,ie,1 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,31412,09/04/2017,ie,1 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,26772,09/04/2017,ie,1 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,26714,09/04/2017,ie,1 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,26465,09/04/2017,ie,1 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,23390,09/04/2017,ie,1 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,43948,10/04/2017,ie,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,42235,10/04/2017,ie,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,41086,10/04/2017,ie,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,38495,10/04/2017,ie,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,38225,10/04/2017,ie,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,37880,10/04/2017,ie,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,32299,10/04/2017,ie,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,31887,10/04/2017,ie,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,31002,10/04/2017,ie,0 0 0 0 0 0
Sign of the Times                                                           ,Harry Styles     ,29339,10/04/2017,ie,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,43286,11/04/2017,ie,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,41489,11/04/2017,ie,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40471,11/04/2017,ie,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,37535,11/04/2017,ie,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,36568,11/04/2017,ie,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,36541,11/04/2017,ie,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30441,11/04/2017,ie,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,30125,11/04/2017,ie,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,30104,11/04/2017,ie,0 0 0 0 0 0
Sign of the Times                                                           ,Harry Styles     ,29640,11/04/2017,ie,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,44097,12/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,43061,12/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,41423,12/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,37474,12/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,36803,12/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,35667,12/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30886,12/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,30146,12/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,29544,12/04/2017,ie,0 1 0 0 0 0
Sign of the Times                                                           ,Harry Styles     ,29286,12/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,43393,13/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,43117,13/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,42314,13/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,36912,13/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,36205,13/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,34535,13/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30492,13/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,29335,13/04/2017,ie,0 1 0 0 0 0
Sign of the Times                                                           ,Harry Styles     ,28293,13/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,27147,13/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,46765,14/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,43088,14/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,42771,14/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,42352,14/04/2017,ie,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,37272,14/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,37041,14/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,35936,14/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,34287,14/04/2017,ie,0 1 0 0 0 0
XXX. FEAT. U2.                                                              ,Kendrick Lamar   ,32748,14/04/2017,ie,0 1 0 0 0 0
LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,31636,14/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,43613,15/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,42947,15/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,42401,15/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,41230,15/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,36952,15/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,35718,15/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,33009,15/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,31179,15/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,31037,15/04/2017,ie,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,30081,15/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,38583,16/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,36871,16/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,36409,16/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,34554,16/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,32453,16/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,31128,16/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,28739,16/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27722,16/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,27448,16/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,25133,16/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,36592,17/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34492,17/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,33951,17/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,33882,17/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30794,17/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,29212,17/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,28972,17/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,26806,17/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,25517,17/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,23899,17/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,41702,18/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,39189,18/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,37695,18/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,36080,18/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,35015,18/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,33872,18/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,32155,18/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30141,18/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,29058,18/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,27054,18/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,41371,19/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,37559,19/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,35524,19/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,34582,19/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,34512,19/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,32498,19/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,30703,19/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29653,19/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,28548,19/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,27305,19/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,41221,20/04/2017,ie,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,35956,20/04/2017,ie,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,35170,20/04/2017,ie,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,34715,20/04/2017,ie,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,34441,20/04/2017,ie,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,32670,20/04/2017,ie,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,30402,20/04/2017,ie,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30118,20/04/2017,ie,0 0 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,29121,20/04/2017,ie,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,27445,20/04/2017,ie,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,42084,21/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,37847,21/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,35649,21/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,35382,21/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,34728,21/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,33982,21/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,32075,21/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,31432,21/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,29612,21/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,28709,21/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,40244,22/04/2017,ie,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,35917,22/04/2017,ie,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,34378,22/04/2017,ie,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,33218,22/04/2017,ie,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,33026,22/04/2017,ie,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,31292,22/04/2017,ie,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30421,22/04/2017,ie,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,29932,22/04/2017,ie,0 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,28934,22/04/2017,ie,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,27982,22/04/2017,ie,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,34973,23/04/2017,ie,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31127,23/04/2017,ie,1 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,29510,23/04/2017,ie,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28671,23/04/2017,ie,1 1 0 0 0 0
Passionfruit                                                                ,Drake            ,27341,23/04/2017,ie,1 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,27107,23/04/2017,ie,1 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,25644,23/04/2017,ie,1 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,25469,23/04/2017,ie,1 1 0 0 0 0
Solo Dance                                                                  ,Martin Jensen    ,24325,23/04/2017,ie,1 1 0 0 0 0
Sign of the Times                                                           ,Harry Styles     ,23526,23/04/2017,ie,1 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,36349,24/04/2017,ie,0 1 1 1 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,31763,24/04/2017,ie,0 1 1 1 0 0
Shape of You                                                                ,Ed Sheeran       ,30544,24/04/2017,ie,0 1 1 1 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29431,24/04/2017,ie,0 1 1 1 0 0
Passionfruit                                                                ,Drake            ,29009,24/04/2017,ie,0 1 1 1 0 0
Galway Girl                                                                 ,Ed Sheeran       ,27875,24/04/2017,ie,0 1 1 1 0 0
Something Just Like This                                                    ,The Chainsmokers ,26726,24/04/2017,ie,0 1 1 1 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,26716,24/04/2017,ie,0 1 1 1 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,24976,24/04/2017,ie,0 1 1 1 0 0
Solo Dance                                                                  ,Martin Jensen    ,24884,24/04/2017,ie,0 1 1 1 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,35597,25/04/2017,ie,0 1 0 1 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,31351,25/04/2017,ie,0 1 0 1 0 0
Shape of You                                                                ,Ed Sheeran       ,30096,25/04/2017,ie,0 1 0 1 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29873,25/04/2017,ie,0 1 0 1 0 0
Passionfruit                                                                ,Drake            ,29223,25/04/2017,ie,0 1 0 1 0 0
Galway Girl                                                                 ,Ed Sheeran       ,27396,25/04/2017,ie,0 1 0 1 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27314,25/04/2017,ie,0 1 0 1 0 0
Something Just Like This                                                    ,The Chainsmokers ,26876,25/04/2017,ie,0 1 0 1 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,26029,25/04/2017,ie,0 1 0 1 0 0
Solo Dance                                                                  ,Martin Jensen    ,25079,25/04/2017,ie,0 1 0 1 0 0
