Track Name,Artist,Streams,Date,Country,Indicators
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,686448,21/02/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,378143,21/02/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,314976,21/02/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,302364,21/02/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,300609,21/02/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,249681,21/02/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,243094,21/02/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,242629,21/02/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,240758,21/02/2017,mx,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,214542,21/02/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,694086,22/02/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,379466,22/02/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,319041,22/02/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,307933,22/02/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,302858,22/02/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,253603,22/02/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,245664,22/02/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,242892,22/02/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,241848,22/02/2017,mx,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,221623,22/02/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,698642,23/02/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,371667,23/02/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,318180,23/02/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,307727,23/02/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,307242,23/02/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,259320,23/02/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,246847,23/02/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,241740,23/02/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,240134,23/02/2017,mx,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,221329,23/02/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,756945,24/02/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,395166,24/02/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,335447,24/02/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,333035,24/02/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,325452,24/02/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,278993,24/02/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,257196,24/02/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,256754,24/02/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,246756,24/02/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,241399,24/02/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,779393,25/02/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,388924,25/02/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,353592,25/02/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,342001,25/02/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,337004,25/02/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,291725,25/02/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,269275,25/02/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,269012,25/02/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,258042,25/02/2017,mx,0 0 0 0 0 0
Adiós Amor                                                                 ,Christian Nodal  ,254635,25/02/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,644058,26/02/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,311322,26/02/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,288280,26/02/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,283893,26/02/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,280107,26/02/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,244170,26/02/2017,mx,0 0 0 0 0 0
Adiós Amor                                                                 ,Christian Nodal  ,222102,26/02/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,216624,26/02/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,216159,26/02/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,214873,26/02/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,617941,27/02/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,343619,27/02/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,296953,27/02/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,273257,27/02/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,273150,27/02/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,239835,27/02/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,231435,27/02/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,224980,27/02/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,221722,27/02/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,219839,27/02/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,675778,28/02/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,382204,28/02/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,328013,28/02/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,295192,28/02/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,293084,28/02/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,264248,28/02/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,252691,28/02/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,246772,28/02/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,242798,28/02/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,242220,28/02/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,683600,01/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,381199,01/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,335005,01/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,302813,01/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,300446,01/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,267274,01/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,263714,01/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,252217,01/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,248760,01/03/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,243581,01/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,689074,02/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,375268,02/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,331382,02/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,298273,02/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,295422,02/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,280938,02/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,269065,02/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,245758,02/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,240696,02/03/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,234556,02/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,730125,03/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,434800,03/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,342094,03/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,308907,03/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,308566,03/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,304542,03/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,279861,03/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,253135,03/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,242826,03/03/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,239522,03/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,757384,04/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,438351,04/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,360609,04/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,321246,04/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,319839,04/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,311775,04/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,289444,04/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,248847,04/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,248465,04/03/2017,mx,0 0 0 0 0 0
Adiós Amor                                                                 ,Christian Nodal  ,243158,04/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,639275,05/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,365411,05/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,305874,05/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,274254,05/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,272124,05/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,267378,05/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,252957,05/03/2017,mx,0 0 0 0 0 0
Adiós Amor                                                                 ,Christian Nodal  ,218545,05/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,210426,05/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,206096,05/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,604056,06/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,406519,06/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,307193,06/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,305691,06/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,260620,06/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,258953,06/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,239162,06/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,214925,06/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,212921,06/03/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,212617,06/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,636856,07/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,422697,07/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,322036,07/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,319915,07/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,271771,07/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,271745,07/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,252449,07/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,224112,07/03/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,222702,07/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,222677,07/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,630895,08/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,413050,08/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,321204,08/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,312442,08/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,274487,08/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,268813,08/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,256788,08/03/2017,mx,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,236926,08/03/2017,mx,0 0 0 0 0 0
Sé Que Te Duele                                                            ,Alejandro Fernand,223535,08/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,223003,08/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,625490,09/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,404232,09/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,314032,09/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,308686,09/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,271503,09/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,269340,09/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,258010,09/03/2017,mx,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,234576,09/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,222379,09/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,220535,09/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,671678,10/03/2017,mx,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,412707,10/03/2017,mx,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,345420,10/03/2017,mx,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,331267,10/03/2017,mx,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,286230,10/03/2017,mx,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,283207,10/03/2017,mx,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,273061,10/03/2017,mx,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,250984,10/03/2017,mx,0 1 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,237288,10/03/2017,mx,0 1 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,229756,10/03/2017,mx,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,717996,11/03/2017,mx,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,421163,11/03/2017,mx,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,373808,11/03/2017,mx,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,348971,11/03/2017,mx,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,304952,11/03/2017,mx,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,300504,11/03/2017,mx,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,289314,11/03/2017,mx,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,266235,11/03/2017,mx,0 1 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,244777,11/03/2017,mx,0 1 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,243851,11/03/2017,mx,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,604014,12/03/2017,mx,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,346063,12/03/2017,mx,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,320320,12/03/2017,mx,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,290931,12/03/2017,mx,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,259397,12/03/2017,mx,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,252311,12/03/2017,mx,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,245392,12/03/2017,mx,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,223881,12/03/2017,mx,0 1 0 0 1 0
Adiós Amor                                                                 ,Christian Nodal  ,211164,12/03/2017,mx,0 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,200473,12/03/2017,mx,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,564530,13/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,380115,13/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,345520,13/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,289255,13/03/2017,mx,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,243747,13/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,241317,13/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,239766,13/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,225846,13/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,206412,13/03/2017,mx,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,206053,13/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,602566,14/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,397442,14/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,361679,14/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,306361,14/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,256900,14/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,255461,14/03/2017,mx,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,252851,14/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,241852,14/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,219534,14/03/2017,mx,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,216698,14/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,597756,15/03/2017,mx,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,389407,15/03/2017,mx,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,356915,15/03/2017,mx,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,304286,15/03/2017,mx,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,256468,15/03/2017,mx,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,255865,15/03/2017,mx,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,254803,15/03/2017,mx,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,244754,15/03/2017,mx,0 1 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,219809,15/03/2017,mx,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,207897,15/03/2017,mx,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,607005,16/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,391946,16/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,362857,16/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,307825,16/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,261469,16/03/2017,mx,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,259340,16/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,258514,16/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,254561,16/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,223233,16/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,215239,16/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,653647,17/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,405432,17/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,398331,17/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,328684,17/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,279501,17/03/2017,mx,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,278786,17/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,277358,17/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,274826,17/03/2017,mx,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,236992,17/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,231645,17/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,702199,18/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,414050,18/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,411229,18/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,340108,18/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,301675,18/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,289335,18/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,289325,18/03/2017,mx,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,288080,18/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,246024,18/03/2017,mx,0 0 0 0 0 0
Adiós Amor                                                                 ,Christian Nodal  ,245868,18/03/2017,mx,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,589936,19/03/2017,mx,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,353872,19/03/2017,mx,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,328551,19/03/2017,mx,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,280436,19/03/2017,mx,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,253000,19/03/2017,mx,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,244903,19/03/2017,mx,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,241954,19/03/2017,mx,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,235954,19/03/2017,mx,0 0 0 0 0 0
Adiós Amor                                                                 ,Christian Nodal  ,220301,19/03/2017,mx,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,201606,19/03/2017,mx,0 0 0 0 0 0
