Track Name,Artist,Streams,Date,Country,Indicators
Stay (with Alessia Cara)                                                    ,Zedd             ,8899,13/03/2017,cz,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,8408,13/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21440,14/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,12680,14/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12366,14/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11935,14/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9981,14/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,9915,14/03/2017,cz,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,9811,14/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9804,14/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9348,14/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,8381,14/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21477,15/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,12972,15/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12162,15/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11935,15/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,10016,15/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,9920,15/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9738,15/03/2017,cz,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,9272,15/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9254,15/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,8233,15/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,21710,16/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,13416,16/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12795,16/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12631,16/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,10923,16/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,10241,16/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,10090,16/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9883,16/03/2017,cz,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,9147,16/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,8835,16/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20639,17/03/2017,cz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,12462,17/03/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11763,17/03/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11744,17/03/2017,cz,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9820,17/03/2017,cz,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,9804,17/03/2017,cz,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9247,17/03/2017,cz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8988,17/03/2017,cz,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,8304,17/03/2017,cz,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,8059,17/03/2017,cz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20184,18/03/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12015,18/03/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11506,18/03/2017,cz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,11402,18/03/2017,cz,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,9083,18/03/2017,cz,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9065,18/03/2017,cz,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,8771,18/03/2017,cz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8661,18/03/2017,cz,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,7705,18/03/2017,cz,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7590,18/03/2017,cz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20087,19/03/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12604,19/03/2017,cz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,12287,19/03/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12021,19/03/2017,cz,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,10063,19/03/2017,cz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10014,19/03/2017,cz,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,9560,19/03/2017,cz,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9101,19/03/2017,cz,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,8385,19/03/2017,cz,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,8340,19/03/2017,cz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20039,20/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,12057,20/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11691,20/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11546,20/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9813,20/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8950,20/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8523,20/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8354,20/03/2017,cz,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7804,20/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7569,20/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20078,21/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,11952,21/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11913,21/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11586,21/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9426,21/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,9014,21/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8720,21/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8491,21/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7893,21/03/2017,cz,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7574,21/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20224,22/03/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12044,22/03/2017,cz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,11734,22/03/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11605,22/03/2017,cz,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9867,22/03/2017,cz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9401,22/03/2017,cz,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8705,22/03/2017,cz,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8624,22/03/2017,cz,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7748,22/03/2017,cz,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7565,22/03/2017,cz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20167,23/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12521,23/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,12172,23/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,12009,23/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,10300,23/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10114,23/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8902,23/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8889,23/03/2017,cz,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,7920,23/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7883,23/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,20171,24/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,11566,24/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11517,24/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11473,24/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9430,24/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9174,24/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8521,24/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,7990,24/03/2017,cz,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7703,24/03/2017,cz,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,7445,24/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,19122,25/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12000,25/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11426,25/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,11285,25/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9174,25/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,8920,25/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8258,25/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8078,25/03/2017,cz,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,7200,25/03/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,7166,25/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18314,26/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12025,26/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11544,26/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,11435,26/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10059,26/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9136,26/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8405,26/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,7845,26/03/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,7455,26/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7454,26/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,19380,27/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12056,27/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,11602,27/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11502,27/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9105,27/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9069,27/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8416,27/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8142,27/03/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,7607,27/03/2017,cz,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,7203,27/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18375,28/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11870,28/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11458,28/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,11049,28/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9549,28/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9093,28/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8497,28/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8270,28/03/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,7713,28/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7452,28/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18940,29/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11610,29/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11255,29/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,10975,29/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9632,29/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9432,29/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8524,29/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8200,29/03/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,7914,29/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7588,29/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18823,30/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12255,30/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11951,30/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,11355,30/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10202,30/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9709,30/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9171,30/03/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8594,30/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8372,30/03/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7921,30/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18793,31/03/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11542,31/03/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11426,31/03/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,10218,31/03/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9428,31/03/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9384,31/03/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8577,31/03/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8212,31/03/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,8135,31/03/2017,cz,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,7741,31/03/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17285,01/04/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11078,01/04/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,10370,01/04/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,9652,01/04/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8783,01/04/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,8517,01/04/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8378,01/04/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8000,01/04/2017,cz,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,7452,01/04/2017,cz,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,7164,01/04/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17234,02/04/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11704,02/04/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,10971,02/04/2017,cz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,10068,02/04/2017,cz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9168,02/04/2017,cz,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8942,02/04/2017,cz,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,8679,02/04/2017,cz,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8562,02/04/2017,cz,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7349,02/04/2017,cz,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,7272,02/04/2017,cz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16876,03/04/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11322,03/04/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,10458,03/04/2017,cz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,9661,03/04/2017,cz,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,8921,03/04/2017,cz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8826,03/04/2017,cz,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8090,03/04/2017,cz,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,7870,03/04/2017,cz,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,7390,03/04/2017,cz,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,7270,03/04/2017,cz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16933,04/04/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11032,04/04/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,10303,04/04/2017,cz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,9667,04/04/2017,cz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8711,04/04/2017,cz,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,8559,04/04/2017,cz,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8061,04/04/2017,cz,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8002,04/04/2017,cz,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7005,04/04/2017,cz,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,6862,04/04/2017,cz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16844,05/04/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11182,05/04/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,10877,05/04/2017,cz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,9466,05/04/2017,cz,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,8981,05/04/2017,cz,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8954,05/04/2017,cz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8927,05/04/2017,cz,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8174,05/04/2017,cz,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7126,05/04/2017,cz,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,6934,05/04/2017,cz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16817,06/04/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11988,06/04/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,11155,06/04/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9599,06/04/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9491,06/04/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,9323,06/04/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,9260,06/04/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8211,06/04/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7475,06/04/2017,cz,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,7290,06/04/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17700,07/04/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13457,07/04/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11761,07/04/2017,cz,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,10024,07/04/2017,cz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,9649,07/04/2017,cz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,9447,07/04/2017,cz,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,9377,07/04/2017,cz,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,9268,07/04/2017,cz,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,7470,07/04/2017,cz,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,7240,07/04/2017,cz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16171,08/04/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13350,08/04/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11115,08/04/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9399,08/04/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,8945,08/04/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,8933,08/04/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,8898,08/04/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,8591,08/04/2017,cz,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,7547,08/04/2017,cz,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,6961,08/04/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15816,09/04/2017,cz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13268,09/04/2017,cz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11204,09/04/2017,cz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,10010,09/04/2017,cz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,9692,09/04/2017,cz,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,9073,09/04/2017,cz,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,8854,09/04/2017,cz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,8647,09/04/2017,cz,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,7685,09/04/2017,cz,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,7250,09/04/2017,cz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16269,10/04/2017,cz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13353,10/04/2017,cz,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11220,10/04/2017,cz,0 1 0 0 0 0
